T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.418833797854 0.251166202146
1993-01-19 18:00 , 727993.0 ,0, 0.44081233725 0.16918766275
1993-01-29 18:00 , 728003.0 ,0, 0.443038171829 0.326961828171
1993-02-09 18:00 , 728013.0 ,0, 0.468237725279 0.111762274721
1993-02-20 18:00 , 728024.0 ,0, 0.600908538512 -0.150908538512
1993-03-00 18:00 , 728034.0 ,0, 0.612974828939 0.0170251710611
1993-03-10 18:00 , 728044.0 ,0, 0.703456759559 0.466543240441
1993-03-20 18:00 , 728054.0 ,0, 1.00097364878 0.469026351225
1993-04-00 18:00 , 728064.0 ,0, 1.68585239952 -0.265852399516
1993-04-10 18:00 , 728074.0 ,0, 1.90810679511 1.72189320489
1993-04-21 18:00 , 728085.0 ,0, 3.14006261664 1.75993738336
1993-05-01 18:00 , 728095.0 ,0, 3.70798247091 2.29201752909
1993-05-11 18:00 , 728105.0 ,0, 4.98326944425 2.42673055575
1993-05-21 18:00 , 728115.0 ,0, 6.86000628246 1.42999371754
1993-06-01 18:00 , 728125.0 ,0, 6.68912200949 2.16087799051
1993-06-11 18:00 , 728135.0 ,0, 6.86066734949 2.26933265051
1993-06-22 18:00 , 728146.0 ,0, 6.47650121943 0.673498780571
1993-07-02 18:00 , 728156.0 ,0, 5.97472531507 0.585274684927
1993-07-12 18:00 , 728166.0 ,0, 4.51695654369 0.483043456315
1993-07-23 18:00 , 728177.0 ,0, 3.66413799022 0.39586200978
1993-08-03 18:00 , 728187.0 ,0, 2.79413276101 0.945867238991
1993-08-13 18:00 , 728197.0 ,0, 2.21492965885 0.845070341146
1993-08-23 18:00 , 728207.0 ,0, 1.94196699527 0.728033004733
1993-09-03 18:00 , 728217.0 ,0, 1.88979473251 0.850205267489
1993-09-13 18:00 , 728227.0 ,0, 1.70248751264 0.437512487358
1993-09-24 18:00 , 728238.0 ,0, 1.38164243563 0.318357564369
1993-10-04 18:00 , 728248.0 ,0, 1.29311017161 0.33688982839
1993-10-14 18:00 , 728258.0 ,0, 1.03881917953 0.491180820472
1993-10-24 18:00 , 728268.0 ,0, 0.995161305703 0.364838694297
1993-11-04 18:00 , 728278.0 ,0, 0.702220013168 0.537779986832
1993-11-14 18:00 , 728288.0 ,0, 0.79682861743 0.39317138257
1993-11-25 18:00 , 728299.0 ,0, 0.85197374138 0.12802625862
1994-00-00 12:00 , 728309.0 ,0, 0.7099114107 -0.2099114107
1994-00-10 12:00 , 728319.0 ,0, 0.600481738802 0.0495182611981
1994-00-21 12:00 , 728330.0 ,0, 0.677355408714 0.0926445912858
1994-01-01 12:00 , 728340.0 ,0, 0.64616785578 0.19383214422
1994-01-11 12:00 , 728350.0 ,0, 0.599951513329 0.140048486671
1994-01-19 12:00 , 728358.0 ,0, 0.689335723838 0.0506642761623
1994-01-29 12:00 , 728368.0 ,0, 0.665095498944 0.124904501056
1994-02-09 12:00 , 728378.0 ,0, 0.67076906651 0.15923093349
1994-02-20 12:00 , 728389.0 ,0, 0.678068879681 0.0219311203192
1994-03-00 12:00 , 728399.0 ,0, 0.71609947237 0.00390052762992
1994-03-10 12:00 , 728409.0 ,0, 0.952698218252 -0.142698218252
1994-03-20 12:00 , 728419.0 ,0, 1.09577990336 0.21422009664
1994-04-00 12:00 , 728429.0 ,0, 2.53391492747 -0.153914927475
1994-04-10 12:00 , 728439.0 ,0, 3.59969886928 -0.139698869277
1994-04-21 12:00 , 728450.0 ,0, 4.98878118534 -0.548781185343
1994-05-01 12:00 , 728460.0 ,0, 4.93915264622 0.150847353784
1994-05-11 12:00 , 728470.0 ,0, 6.4516829619 -0.581682961904
1994-05-21 12:00 , 728480.0 ,0, 8.5416115598 -2.4816115598
1994-06-01 12:00 , 728490.0 ,0, 9.73273669942 -2.31273669942
1994-06-11 12:00 , 728500.0 ,0, 8.97518592553 -2.00518592553
1994-06-22 12:00 , 728511.0 ,0, 7.13998468304 -0.0499846830356
1994-07-02 12:00 , 728521.0 ,0, 6.42125305802 0.358746941976
1994-07-12 12:00 , 728531.0 ,0, 5.73965560844 0.430344391561
1994-07-23 12:00 , 728542.0 ,0, 4.94031556787 0.899684432127
1994-08-03 12:00 , 728552.0 ,0, 4.18427819581 0.97572180419
1994-08-13 12:00 , 728562.0 ,0, 3.16604403952 0.0339559604807
1994-08-23 12:00 , 728572.0 ,0, 2.59831766732 -0.018317667321
1994-09-03 12:00 , 728582.0 ,0, 2.31505441892 -0.215054418921
1994-09-13 12:00 , 728592.0 ,0, 2.11747784587 -0.417477845871
1994-09-24 12:00 , 728603.0 ,0, 1.92366116935 -0.28366116935
1994-10-04 12:00 , 728613.0 ,0, 1.82082121607 -0.210821216072
1994-10-14 12:00 , 728623.0 ,0, 1.66462335182 -0.154623351817
1994-10-24 12:00 , 728633.0 ,0, 1.38902663819 -0.249026638191
1994-11-04 12:00 , 728643.0 ,0, 1.35218062494 -0.38218062494
1994-11-14 12:00 , 728653.0 ,0, 1.2624118247 -0.402411824697
1994-11-25 12:00 , 728664.0 ,0, 1.11155067396 -0.24155067396
1995-00-00 06:00 , 728674.0 ,0, 0.871290622349 -0.0712906223492
1995-00-10 06:00 , 728684.0 ,0, 0.949757261162 -0.139757261162
1995-00-21 06:00 , 728695.0 ,0, 0.859080827818 -0.0890808278181
1995-01-01 06:00 , 728705.0 ,0, 0.755869210589 0.0541307894115
1995-01-11 06:00 , 728715.0 ,0, 0.551767694052 0.118232305948
1995-01-19 06:00 , 728723.0 ,0, 0.7627201933 -0.2127201933
1995-01-29 06:00 , 728733.0 ,0, 0.692068775963 -0.132068775963
1995-02-09 06:00 , 728743.0 ,0, 0.70828930903 -0.0882893090296
1995-02-20 06:00 , 728754.0 ,0, 0.748950534231 -0.238950534231
1995-03-00 06:00 , 728764.0 ,0, 0.86874907268 -0.40874907268
1995-03-10 06:00 , 728774.0 ,0, 1.09177382738 -0.641773827375
1995-03-20 06:00 , 728784.0 ,0, 1.56748982199 -0.537489821993
1995-04-00 06:00 , 728794.0 ,0, 1.99703054017 -0.807030540173
1995-04-10 06:00 , 728804.0 ,0, 2.48986052019 -1.48986052019
1995-04-21 06:00 , 728815.0 ,0, 3.57980074608 -1.62980074608
1995-05-01 06:00 , 728825.0 ,0, 4.69032052648 -2.04032052648
1995-05-11 06:00 , 728835.0 ,0, 6.61148600509 -2.67148600509
1995-05-21 06:00 , 728845.0 ,0, 6.39930288682 -2.31930288682
1995-06-01 06:00 , 728855.0 ,0, 7.5253920728 -2.3053920728
1995-06-11 06:00 , 728865.0 ,0, 7.19982614523 -0.789826145234
1995-06-22 06:00 , 728876.0 ,0, 6.68281753857 -0.342817538568
1995-07-02 06:00 , 728886.0 ,0, 5.60472270422 0.755277295779
1995-07-12 06:00 , 728896.0 ,0, 5.41138285662 0.298617143384
1995-07-23 06:00 , 728907.0 ,0, 4.71023894045 -0.450238940454
1995-08-03 06:00 , 728917.0 ,0, 3.75058365985 -0.660583659854
1995-08-13 06:00 , 728927.0 ,0, 3.14223755014 -0.73223755014
1995-08-23 06:00 , 728937.0 ,0, 2.61265634345 -0.492656343448
1995-09-03 06:00 , 728947.0 ,0, 2.25581937653 -0.265819376532
1995-09-13 06:00 , 728957.0 ,0, 1.92156394607 -0.231563946069
1995-09-24 06:00 , 728968.0 ,0, 1.73844521198 -0.0984452119792
1995-10-04 06:00 , 728978.0 ,0, 1.57610296281 0.0138970371888
1995-10-14 06:00 , 728988.0 ,0, 1.42756566412 -0.0475656641219
1995-10-24 06:00 , 728998.0 ,0, 1.16281136963 0.017188630373
1995-11-04 06:00 , 729008.0 ,0, 1.1570280524 -0.387028052398
1995-11-14 06:00 , 729018.0 ,0, 1.05601950184 -0.286019501835
1995-11-25 06:00 , 729029.0 ,0, 0.837654228483 -0.0276542284826
1996-00-00 00:00 , 729039.0 ,0, 0.611869211384 0.108130788616
1996-00-10 00:00 , 729049.0 ,0, 0.749261311917 0.0907386880831
1996-00-21 00:00 , 729060.0 ,0, 0.672999418041 0.00700058195896
1996-01-01 00:00 , 729070.0 ,0, 0.700658329024 -0.110658329024
1996-01-11 00:00 , 729080.0 ,0, 0.554990122309 -0.064990122309
1996-01-20 00:00 , 729089.0 ,0, 0.552214622752 -0.00221462275187
1996-02-00 00:00 , 729099.0 ,0, 0.602506326897 -0.0825063268975
1996-02-10 00:00 , 729109.0 ,0, 0.656759982627 -0.166759982627
1996-02-21 00:00 , 729120.0 ,0, 0.602085945912 -0.0720859459124
1996-03-01 00:00 , 729130.0 ,0, 0.560687808918 0.299312191082
1996-03-11 00:00 , 729140.0 ,0, 0.63133654136 0.47866345864
1996-03-21 00:00 , 729150.0 ,0, 0.947267650507 0.102732349493
1996-04-01 00:00 , 729160.0 ,0, 1.74356620469 -0.393566204686
1996-04-11 00:00 , 729170.0 ,0, 2.24812154159 0.921878458411
1996-04-22 00:00 , 729181.0 ,0, 3.03273921194 1.08726078806
1996-05-02 00:00 , 729191.0 ,0, 2.66651498586 2.67348501414
1996-05-12 00:00 , 729201.0 ,0, 3.54160351178 2.05839648822
1996-05-22 00:00 , 729211.0 ,0, 4.11416313171 1.02583686829
1996-06-02 00:00 , 729221.0 ,0, 5.22556446307 0.604435536928
1996-06-12 00:00 , 729231.0 ,0, 5.57886217073 0.391137829275
1996-06-23 00:00 , 729242.0 ,0, 5.59465950016 1.01534049984
1996-07-03 00:00 , 729252.0 ,0, 4.90123481052 2.42876518948
1996-07-13 00:00 , 729262.0 ,0, 4.89001778386 1.37998221614
1996-07-24 00:00 , 729273.0 ,0, 3.65297442242 0.107025577577
1996-08-04 00:00 , 729283.0 ,0, 2.76204224696 -0.0320422469611
1996-08-14 00:00 , 729293.0 ,0, 2.416194419 0.383805580997
1996-08-24 00:00 , 729303.0 ,0, 2.11951035925 0.450489640745
1996-09-04 00:00 , 729313.0 ,0, 1.94311998047 0.446880019527
1996-09-14 00:00 , 729323.0 ,0, 1.62241675866 0.547583241345
1996-09-25 00:00 , 729334.0 ,0, 1.43941625221 0.620583747788
1996-10-05 00:00 , 729344.0 ,0, 1.29100993757 0.50899006243
1996-10-15 00:00 , 729354.0 ,0, 1.19893243159 0.441067568407
1996-10-25 00:00 , 729364.0 ,0, 1.11752163112 0.172478368878
1996-11-05 00:00 , 729374.0 ,0, 1.02644864928 -0.00644864927901
1996-11-15 00:00 , 729384.0 ,0, 0.91154433239 0.28845566761
1996-11-26 00:00 , 729395.0 ,0, 0.740322428151 0.479677571849
1997-00-00 18:00 , 729405.0 ,0, 0.523575695106 0.346424304894
1997-00-10 18:00 , 729415.0 ,0, 0.684172017613 -0.124172017613
1997-00-21 18:00 , 729426.0 ,0, 0.613827194653 0.016172805347
1997-01-01 18:00 , 729436.0 ,0, 0.684694009346 0.0253059906536
1997-01-11 18:00 , 729446.0 ,0, 0.546371755168 0.223628244832
1997-01-19 18:00 , 729454.0 ,0, 0.678243625121 0.251756374879
1997-01-29 18:00 , 729464.0 ,0, 0.662654141515 0.157345858485
1997-02-09 18:00 , 729474.0 ,0, 0.618348919236 0.261651080764
1997-02-20 18:00 , 729485.0 ,0, 0.588596627864 0.331403372136
1997-03-00 18:00 , 729495.0 ,0, 0.638678252487 0.221321747513
1997-03-10 18:00 , 729505.0 ,0, 0.670385323197 0.169614676803
