T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.56370237111 1.01629762889
1993-01-19 18:00 , 727993.0 ,0, 1.54223468738 0.957765312624
1993-01-29 18:00 , 728003.0 ,0, 1.52496800899 0.975031991007
1993-02-09 18:00 , 728013.0 ,0, 1.47235444969 1.02764555031
1993-02-20 18:00 , 728024.0 ,0, 1.42354476648 1.02645523352
1993-03-00 18:00 , 728034.0 ,0, 1.50882760436 0.981172395639
1993-03-10 18:00 , 728044.0 ,0, 2.15740011319 0.942599886813
1993-03-20 18:00 , 728054.0 ,0, 3.24927137026 0.0507286297375
1993-04-00 18:00 , 728064.0 ,0, 3.72844831824 -0.31844831824
1993-04-10 18:00 , 728074.0 ,0, 4.33497611893 1.57502388107
1993-04-21 18:00 , 728085.0 ,0, 6.65049166411 2.56950833589
1993-05-01 18:00 , 728095.0 ,0, 10.8873365542 3.51266344577
1993-05-11 18:00 , 728105.0 ,0, 18.0324929276 0.167507072423
1993-05-21 18:00 , 728115.0 ,0, 16.3579136273 5.74208637268
1993-06-01 18:00 , 728125.0 ,0, 19.4675090922 2.13249090776
1993-06-11 18:00 , 728135.0 ,0, 19.3703439826 2.32965601737
1993-06-22 18:00 , 728146.0 ,0, 19.5444947161 0.555505283858
1993-07-02 18:00 , 728156.0 ,0, 16.0829511257 -0.282951125667
1993-07-12 18:00 , 728166.0 ,0, 12.3371320076 0.0628679923856
1993-07-23 18:00 , 728177.0 ,0, 9.45398422453 3.04601577547
1993-08-03 18:00 , 728187.0 ,0, 8.54723210351 1.85276789649
1993-08-13 18:00 , 728197.0 ,0, 7.05995803486 0.760041965135
1993-08-23 18:00 , 728207.0 ,0, 5.06266734548 1.04733265452
1993-09-03 18:00 , 728217.0 ,0, 4.14912770483 0.820872295171
1993-09-13 18:00 , 728227.0 ,0, 3.51190821521 0.638091784789
1993-09-24 18:00 , 728238.0 ,0, 3.20398057616 0.326019423839
1993-10-04 18:00 , 728248.0 ,0, 2.86612965505 0.393870344946
1993-10-14 18:00 , 728258.0 ,0, 2.49871031787 0.50128968213
1993-10-24 18:00 , 728268.0 ,0, 2.31454680247 0.55545319753
1993-11-04 18:00 , 728278.0 ,0, 2.07566545099 0.744334549006
1993-11-14 18:00 , 728288.0 ,0, 1.89632454568 0.84367545432
1993-11-25 18:00 , 728299.0 ,0, 1.8921340997 0.967865900299
1994-00-00 12:00 , 728309.0 ,0, 1.88605558368 0.833944416319
1994-00-10 12:00 , 728319.0 ,0, 1.85973645651 0.520263543493
1994-00-21 12:00 , 728330.0 ,0, 1.85434513436 0.525654865637
1994-01-01 12:00 , 728340.0 ,0, 1.79725059392 0.652749406077
1994-01-11 12:00 , 728350.0 ,0, 1.63385158546 0.836148414543
1994-01-19 12:00 , 728358.0 ,0, 1.60916263359 0.770837366414
1994-01-29 12:00 , 728368.0 ,0, 1.5622269355 0.8177730645
1994-02-09 12:00 , 728378.0 ,0, 1.47110659509 0.928893404913
1994-02-20 12:00 , 728389.0 ,0, 1.45894097279 1.20105902721
1994-03-00 12:00 , 728399.0 ,0, 1.41443992101 1.17556007899
1994-03-10 12:00 , 728409.0 ,0, 1.40271688588 0.277283114124
1994-03-20 12:00 , 728419.0 ,0, 1.81275360126 0.697246398742
1994-04-00 12:00 , 728429.0 ,0, 3.27226820231 1.18773179769
1994-04-10 12:00 , 728439.0 ,0, 3.99865634608 1.77134365392
1994-04-21 12:00 , 728450.0 ,0, 6.94078370408 5.75921629592
1994-05-01 12:00 , 728460.0 ,0, 7.79248548686 6.30751451314
1994-05-11 12:00 , 728470.0 ,0, 11.516891555 8.583108445
1994-05-21 12:00 , 728480.0 ,0, 13.5841369993 10.3158630007
1994-06-01 12:00 , 728490.0 ,0, 15.6302949101 7.86970508987
1994-06-11 12:00 , 728500.0 ,0, 18.1352392765 2.96476072351
1994-06-22 12:00 , 728511.0 ,0, 22.5688376179 0.73116238207
1994-07-02 12:00 , 728521.0 ,0, 17.261116127 1.23888387299
1994-07-12 12:00 , 728531.0 ,0, 14.4780265559 4.42197344405
1994-07-23 12:00 , 728542.0 ,0, 10.1883569733 2.81164302667
1994-08-03 12:00 , 728552.0 ,0, 8.92732709701 -0.787327097008
1994-08-13 12:00 , 728562.0 ,0, 8.03750997573 -2.13750997573
1994-08-23 12:00 , 728572.0 ,0, 5.75416548242 -0.994165482415
1994-09-03 12:00 , 728582.0 ,0, 4.43397705478 -0.463977054779
1994-09-13 12:00 , 728592.0 ,0, 3.71294024108 -0.182940241079
1994-09-24 12:00 , 728603.0 ,0, 3.23196626466 0.0180337353448
1994-10-04 12:00 , 728613.0 ,0, 2.69103143579 0.0889685642062
1994-10-14 12:00 , 728623.0 ,0, 2.4504242542 0.169575745804
1994-10-24 12:00 , 728633.0 ,0, 2.25968945749 0.11031054251
1994-11-04 12:00 , 728643.0 ,0, 2.05954370452 0.100456295483
1994-11-14 12:00 , 728653.0 ,0, 1.91709969391 0.232900306092
1994-11-25 12:00 , 728664.0 ,0, 1.87250886728 0.277491132724
1995-00-00 06:00 , 728674.0 ,0, 1.8543538753 0.315646124699
1995-00-10 06:00 , 728684.0 ,0, 1.79614733223 0.403852667768
1995-00-21 06:00 , 728695.0 ,0, 1.78149219922 0.398507800783
1995-01-01 06:00 , 728705.0 ,0, 1.78280350895 0.39719649105
1995-01-11 06:00 , 728715.0 ,0, 1.73675783173 0.443242168267
1995-01-19 06:00 , 728723.0 ,0, 1.7031960029 0.4368039971
1995-01-29 06:00 , 728733.0 ,0, 1.67940783125 0.450592168749
1995-02-09 06:00 , 728743.0 ,0, 1.63954275745 0.480457242546
1995-02-20 06:00 , 728754.0 ,0, 1.60950378749 0.51049621251
1995-03-00 06:00 , 728764.0 ,0, 1.57421835388 0.505781646117
1995-03-10 06:00 , 728774.0 ,0, 1.58364281212 0.466357187885
1995-03-20 06:00 , 728784.0 ,0, 1.98133885128 0.668661148721
1995-04-00 06:00 , 728794.0 ,0, 4.86428016204 -0.724280162039
1995-04-10 06:00 , 728804.0 ,0, 5.00304379264 0.106956207365
1995-04-21 06:00 , 728815.0 ,0, 9.24089031551 -4.48089031551
1995-05-01 06:00 , 728825.0 ,0, 12.264349742 -4.07434974202
1995-05-11 06:00 , 728835.0 ,0, 18.219924219 -5.11992421901
1995-05-21 06:00 , 728845.0 ,0, 18.8667532506 -1.16675325056
1995-06-01 06:00 , 728855.0 ,0, 18.0233538055 2.0766461945
1995-06-11 06:00 , 728865.0 ,0, 19.0957280075 1.2042719925
1995-06-22 06:00 , 728876.0 ,0, 24.772370702 -5.472370702
1995-07-02 06:00 , 728886.0 ,0, 19.1112220171 2.28877798287
1995-07-12 06:00 , 728896.0 ,0, 15.5295202382 3.17047976182
1995-07-23 06:00 , 728907.0 ,0, 13.4013738288 -1.30137382878
1995-08-03 06:00 , 728917.0 ,0, 11.4738342018 -2.91383420185
1995-08-13 06:00 , 728927.0 ,0, 10.2053084135 -1.3553084135
1995-08-23 06:00 , 728937.0 ,0, 7.8430083384 -0.0530083384018
1995-09-03 06:00 , 728947.0 ,0, 5.33501668039 0.994983319608
1995-09-13 06:00 , 728957.0 ,0, 4.30407322253 0.0359267774733
1995-09-24 06:00 , 728968.0 ,0, 3.61616435917 0.0438356408274
1995-10-04 06:00 , 728978.0 ,0, 3.19553483119 -0.00553483119181
1995-10-14 06:00 , 728988.0 ,0, 2.97211621956 -0.232116219559
1995-10-24 06:00 , 728998.0 ,0, 2.45073122988 0.0792687701203
1995-11-04 06:00 , 729008.0 ,0, 2.26751785051 0.262482149495
1995-11-14 06:00 , 729018.0 ,0, 2.03589274793 0.494107252067
1995-11-25 06:00 , 729029.0 ,0, 2.07037673953 0.459623260471
1996-00-00 00:00 , 729039.0 ,0, 2.05585824056 0.344141759444
1996-00-10 00:00 , 729049.0 ,0, 2.03638118391 0.273618816086
1996-00-21 00:00 , 729060.0 ,0, 2.01361065812 0.186389341879
1996-01-01 00:00 , 729070.0 ,0, 2.01717516754 0.132824832458
1996-01-11 00:00 , 729080.0 ,0, 1.97850694285 0.121493057147
1996-01-20 00:00 , 729089.0 ,0, 1.92140894536 0.0185910546434
1996-02-00 00:00 , 729099.0 ,0, 1.85662942832 0.0833705716774
1996-02-10 00:00 , 729109.0 ,0, 1.8173458827 0.122654117304
1996-02-21 00:00 , 729120.0 ,0, 1.80488901887 0.115110981126
1996-03-01 00:00 , 729130.0 ,0, 1.70850701665 0.0714929833474
1996-03-11 00:00 , 729140.0 ,0, 1.73377566328 0.0262243367195
1996-03-21 00:00 , 729150.0 ,0, 1.8184552439 -0.178455243903
1996-04-01 00:00 , 729160.0 ,0, 3.02950785742 -0.939507857425
1996-04-11 00:00 , 729170.0 ,0, 3.85049757181 0.819502428192
1996-04-22 00:00 , 729181.0 ,0, 6.4914968411 -0.841496841101
1996-05-02 00:00 , 729191.0 ,0, 10.5982411889 2.70175881114
