T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.25797463652 0.362025363483
1993-01-19 18:00 , 727993.0 ,0, 1.21356741132 0.376432588679
1993-01-29 18:00 , 728003.0 ,0, 1.21356741132 0.336432588679
1993-02-09 18:00 , 728013.0 ,0, 1.22077247035 0.289227529649
1993-02-20 18:00 , 728024.0 ,0, 1.27798277638 0.242017223616
1993-03-00 18:00 , 728034.0 ,0, 1.23585436743 0.504145632567
1993-03-10 18:00 , 728044.0 ,0, 1.30869779803 0.881302201974
1993-03-20 18:00 , 728054.0 ,0, 1.37730343223 0.742696567769
1993-04-00 18:00 , 728064.0 ,0, 2.47258439206 -0.562584392059
1993-04-10 18:00 , 728074.0 ,0, 2.92534566591 2.67465433409
1993-04-21 18:00 , 728085.0 ,0, 6.8418196736 2.6281803264
1993-05-01 18:00 , 728095.0 ,0, 9.78789081177 2.71210918823
1993-05-11 18:00 , 728105.0 ,0, 10.6268393328 4.67316066724
1993-05-21 18:00 , 728115.0 ,0, 13.0104078746 4.78959212539
1993-06-01 18:00 , 728125.0 ,0, 14.0732528902 5.7267471098
1993-06-11 18:00 , 728135.0 ,0, 13.1157223637 1.88427763634
1993-06-22 18:00 , 728146.0 ,0, 13.877480816 0.222519184034
1993-07-02 18:00 , 728156.0 ,0, 11.773022138 -1.07302213796
1993-07-12 18:00 , 728166.0 ,0, 9.46765420202 -1.74765420202
1993-07-23 18:00 , 728177.0 ,0, 8.7406955639 -1.4106955639
1993-08-03 18:00 , 728187.0 ,0, 6.48180539752 0.10819460248
1993-08-13 18:00 , 728197.0 ,0, 4.42405375717 0.735946242831
1993-08-23 18:00 , 728207.0 ,0, 3.1742005511 0.895799448902
1993-09-03 18:00 , 728217.0 ,0, 2.6198330132 0.680166986798
1993-09-13 18:00 , 728227.0 ,0, 2.3803904878 0.639609512202
1993-09-24 18:00 , 728238.0 ,0, 2.208132255 0.641867744995
1993-10-04 18:00 , 728248.0 ,0, 2.06782327806 0.632176721943
1993-10-14 18:00 , 728258.0 ,0, 1.96891278731 0.561087212693
1993-10-24 18:00 , 728268.0 ,0, 1.82440385276 0.795596147238
1993-11-04 18:00 , 728278.0 ,0, 1.67067422174 0.859325778257
1993-11-14 18:00 , 728288.0 ,0, 1.65295468015 0.85704531985
1993-11-25 18:00 , 728299.0 ,0, 1.56325606425 0.886743935754
1994-00-00 12:00 , 728309.0 ,0, 1.60590823667 0.484091763329
1994-00-10 12:00 , 728319.0 ,0, 1.44454184617 0.415458153835
1994-00-21 12:00 , 728330.0 ,0, 1.40055137745 0.419448622548
1994-01-01 12:00 , 728340.0 ,0, 1.21512480887 0.604875191131
1994-01-11 12:00 , 728350.0 ,0, 1.30086849235 0.439131507648
1994-01-19 12:00 , 728358.0 ,0, 1.27060888541 0.38939111459
1994-01-29 12:00 , 728368.0 ,0, 1.26193195148 0.398068048521
1994-02-09 12:00 , 728378.0 ,0, 1.25308973904 0.396910260956
1994-02-20 12:00 , 728389.0 ,0, 1.29431316347 0.345686836531
1994-03-00 12:00 , 728399.0 ,0, 1.39017804285 0.259821957152
1994-03-10 12:00 , 728409.0 ,0, 1.57076682665 0.409233173354
1994-03-20 12:00 , 728419.0 ,0, 1.54069251889 1.22930748111
1994-04-00 12:00 , 728429.0 ,0, 2.61800726215 2.17199273785
1994-04-10 12:00 , 728439.0 ,0, 3.8548154898 2.0551845102
1994-04-21 12:00 , 728450.0 ,0, 7.0949936736 3.1050063264
1994-05-01 12:00 , 728460.0 ,0, 9.2662595746 -1.3662595746
1994-05-11 12:00 , 728470.0 ,0, 10.1944161247 4.60558387527
1994-05-21 12:00 , 728480.0 ,0, 14.6208652956 4.87913470435
1994-06-01 12:00 , 728490.0 ,0, 17.7876822662 1.01231773376
1994-06-11 12:00 , 728500.0 ,0, 17.9666880389 0.0333119610996
1994-06-22 12:00 , 728511.0 ,0, 15.3944541931 1.50554580691
1994-07-02 12:00 , 728521.0 ,0, 11.4222161438 5.5777838562
1994-07-12 12:00 , 728531.0 ,0, 9.86757327758 6.63242672242
1994-07-23 12:00 , 728542.0 ,0, 8.43349763135 -1.11349763135
1994-08-03 12:00 , 728552.0 ,0, 6.37671450284 -2.64671450284
1994-08-13 12:00 , 728562.0 ,0, 4.90172602867 -1.85172602867
1994-08-23 12:00 , 728572.0 ,0, 4.03338637059 -1.45338637059
1994-09-03 12:00 , 728582.0 ,0, 3.43064696141 -1.20064696141
1994-09-13 12:00 , 728592.0 ,0, 3.16494480987 -1.08494480987
1994-09-24 12:00 , 728603.0 ,0, 2.87918747888 -0.839187478881
1994-10-04 12:00 , 728613.0 ,0, 2.80164977874 -0.931649778745
1994-10-14 12:00 , 728623.0 ,0, 2.60272365094 -0.78272365094
1994-10-24 12:00 , 728633.0 ,0, 2.54651273645 -0.786512736454
1994-11-04 12:00 , 728643.0 ,0, 2.4417019054 -0.591701905398
1994-11-14 12:00 , 728653.0 ,0, 2.39943692305 -0.689436923047
