T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.89 0.59
1993-01-19 18:00 , 727993.0 ,0, 1.8475 0.6125
1993-01-29 18:00 , 728003.0 ,0, 1.8125 0.6375
1993-02-09 18:00 , 728013.0 ,0, 1.78 0.65
1993-02-20 18:00 , 728024.0 ,0, 2.4555 -0.0655
1993-03-00 18:00 , 728034.0 ,0, 2.7042 -0.1342
1993-03-10 18:00 , 728044.0 ,0, 3.16683333333 0.0831666666667
1993-03-20 18:00 , 728054.0 ,0, 3.57467105263 -0.294671052632
1993-04-00 18:00 , 728064.0 ,0, 6.10710526316 -3.18710526316
1993-04-10 18:00 , 728074.0 ,0, 6.8175 -1.1175
1993-04-21 18:00 , 728085.0 ,0, 10.8975 1.3025
1993-05-01 18:00 , 728095.0 ,0, 12.095 4.705
1993-05-11 18:00 , 728105.0 ,0, 13.8625 6.4375
1993-05-21 18:00 , 728115.0 ,0, 14.7475 3.7525
1993-06-01 18:00 , 728125.0 ,0, 15.95 3.45
1993-06-11 18:00 , 728135.0 ,0, 16.9 -0.1
1993-06-22 18:00 , 728146.0 ,0, 16.475 -3.275
1993-07-02 18:00 , 728156.0 ,0, 11.28 -2.17
1993-07-12 18:00 , 728166.0 ,0, 9.6725 -0.8925
1993-07-23 18:00 , 728177.0 ,0, 8.6375 1.1725
1993-08-03 18:00 , 728187.0 ,0, 7.385 0.445
1993-08-13 18:00 , 728197.0 ,0, 5.6475 0.7825
1993-08-23 18:00 , 728207.0 ,0, 4.78 0.16
1993-09-03 18:00 , 728217.0 ,0, 4.1875 0.3525
1993-09-13 18:00 , 728227.0 ,0, 3.6725 0.2775
1993-09-24 18:00 , 728238.0 ,0, 3.3575 0.0425
1993-10-04 18:00 , 728248.0 ,0, 3.33 -0.45
1993-10-14 18:00 , 728258.0 ,0, 3.195 -0.475
1993-10-24 18:00 , 728268.0 ,0, 3.1025 -0.3225
1993-11-04 18:00 , 728278.0 ,0, 2.89 0.05
1993-11-14 18:00 , 728288.0 ,0, 2.76 0.23
1993-11-25 18:00 , 728299.0 ,0, 2.715 0.135
1994-00-00 12:00 , 728309.0 ,0, 2.6275 0.2525
1994-00-10 12:00 , 728319.0 ,0, 2.6025 0.0975
1994-00-21 12:00 , 728330.0 ,0, 2.235 0.255
1994-01-01 12:00 , 728340.0 ,0, 2.0375 0.2225
1994-01-11 12:00 , 728350.0 ,0, 2.015 0.385
1994-01-19 12:00 , 728358.0 ,0, 1.985 0.245
1994-01-29 12:00 , 728368.0 ,0, 1.98 0.25
1994-02-09 12:00 , 728378.0 ,0, 1.89 0.28
1994-02-20 12:00 , 728389.0 ,0, 2.5355 -0.1955
1994-03-00 12:00 , 728399.0 ,0, 2.8217 -0.4517
1994-03-10 12:00 , 728409.0 ,0, 3.47683333333 -0.646833333333
1994-03-20 12:00 , 728419.0 ,0, 3.90717105263 -0.387171052632
