T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.650705128205 -0.0307051282051
1993-01-19 18:00 , 727993.0 ,0, 0.642927350427 -0.0629273504274
1993-01-29 18:00 , 728003.0 ,0, 0.639401709402 -0.0594017094017
1993-02-09 18:00 , 728013.0 ,0, 0.630598290598 -0.0505982905983
1993-02-20 18:00 , 728024.0 ,0, 0.629017094017 -0.0490170940171
1993-03-00 18:00 , 728034.0 ,0, 0.688547008547 -0.098547008547
1993-03-10 18:00 , 728044.0 ,0, 0.876581196581 0.173418803419
1993-03-20 18:00 , 728054.0 ,0, 1.19329059829 -0.153290598291
1993-04-00 18:00 , 728064.0 ,0, 1.88137777778 -1.04137777778
1993-04-10 18:00 , 728074.0 ,0, 2.44604444444 -0.356044444444
1993-04-21 18:00 , 728085.0 ,0, 3.89123931624 0.0287606837607
1993-05-01 18:00 , 728095.0 ,0, 4.624 0.346
1993-05-11 18:00 , 728105.0 ,0, 5.35044444444 -0.100444444444
1993-05-21 18:00 , 728115.0 ,0, 5.62846153846 0.581538461538
1993-06-01 18:00 , 728125.0 ,0, 5.81658119658 0.273418803419
1993-06-11 18:00 , 728135.0 ,0, 6.15773333333 -0.497733333333
1993-06-22 18:00 , 728146.0 ,0, 5.72432748538 -0.29432748538
1993-07-02 18:00 , 728156.0 ,0, 5.24555555556 -0.205555555556
1993-07-12 18:00 , 728166.0 ,0, 4.38805555556 -0.928055555556
1993-07-23 18:00 , 728177.0 ,0, 3.4424537037 -0.512453703704
1993-08-03 18:00 , 728187.0 ,0, 2.58912037037 0.24087962963
1993-08-13 18:00 , 728197.0 ,0, 2.11385185185 -0.223851851852
1993-08-23 18:00 , 728207.0 ,0, 1.72011111111 -0.270111111111
1993-09-03 18:00 , 728217.0 ,0, 1.41607407407 -0.356074074074
1993-09-13 18:00 , 728227.0 ,0, 1.27044444444 -0.260444444444
1993-09-24 18:00 , 728238.0 ,0, 1.13244444444 -0.132444444444
1993-10-04 18:00 , 728248.0 ,0, 1.02059259259 -0.0205925925926
1993-10-14 18:00 , 728258.0 ,0, 0.918177777778 0.0518222222222
1993-10-24 18:00 , 728268.0 ,0, 0.853593055556 -0.0235930555556
1993-11-04 18:00 , 728278.0 ,0, 0.820704166667 0.00929583333333
1993-11-14 18:00 , 728288.0 ,0, 0.810992592593 0.0190074074074
1993-11-25 18:00 , 728299.0 ,0, 0.75 0.08
1994-00-00 12:00 , 728309.0 ,0, 0.723333333333 0.106666666667
1994-00-10 12:00 , 728319.0 ,0, 0.701666666667 0.0683333333333
1994-00-21 12:00 , 728330.0 ,0, 0.685128205128 -0.0151282051282
1994-01-01 12:00 , 728340.0 ,0, 0.672564102564 0.0474358974359
1994-01-11 12:00 , 728350.0 ,0, 0.637008547009 0.0529914529915
1994-01-19 12:00 , 728358.0 ,0, 0.624786324786 0.00521367521368
1994-01-29 12:00 , 728368.0 ,0, 0.621965811966 0.0280341880342
1994-02-09 12:00 , 728378.0 ,0, 0.614700854701 -0.00470085470085
1994-02-20 12:00 , 728389.0 ,0, 0.612991452991 -0.0229914529915
1994-03-00 12:00 , 728399.0 ,0, 0.663504273504 -0.0135042735043
1994-03-10 12:00 , 728409.0 ,0, 0.872820512821 0.0271794871795
1994-03-20 12:00 , 728419.0 ,0, 1.15196581197 0.288034188034
1994-04-00 12:00 , 728429.0 ,0, 1.73244444444 0.217555555556
1994-04-10 12:00 , 728439.0 ,0, 2.36466666667 0.245333333333
1994-04-21 12:00 , 728450.0 ,0, 3.85743589744 1.57256410256
1994-05-01 12:00 , 728460.0 ,0, 4.60786666667 0.0821333333333
1994-05-11 12:00 , 728470.0 ,0, 5.24168888889 1.03831111111
1994-05-21 12:00 , 728480.0 ,0, 5.58632478632 4.14367521368
1994-06-01 12:00 , 728490.0 ,0, 5.75837606838 2.93162393162
1994-06-11 12:00 , 728500.0 ,0, 6.04088888889 1.25911111111
1994-06-22 12:00 , 728511.0 ,0, 5.67099415205 -0.490994152047
1994-07-02 12:00 , 728521.0 ,0, 5.14888888889 -1.64888888889
1994-07-12 12:00 , 728531.0 ,0, 4.23393518519 -1.02393518519
1994-07-23 12:00 , 728542.0 ,0, 3.365 -1.085
1994-08-03 12:00 , 728552.0 ,0, 2.61567592593 -0.965675925926
1994-08-13 12:00 , 728562.0 ,0, 2.09155555556 -0.691555555556
1994-08-23 12:00 , 728572.0 ,0, 1.69464814815 -0.464648148148
1994-09-03 12:00 , 728582.0 ,0, 1.37674074074 -0.366740740741
1994-09-13 12:00 , 728592.0 ,0, 1.22555555556 -0.275555555556
1994-09-24 12:00 , 728603.0 ,0, 1.10296296296 -0.212962962963
1994-10-04 12:00 , 728613.0 ,0, 1.00925925926 -0.179259259259
1994-10-14 12:00 , 728623.0 ,0, 0.912266666667 -0.0822666666667
1994-10-24 12:00 , 728633.0 ,0, 0.837447222222 -0.0274472222222
1994-11-04 12:00 , 728643.0 ,0, 0.810126388889 -0.0301263888889
1994-11-14 12:00 , 728653.0 ,0, 0.789140740741 -0.0791407407407
1994-11-25 12:00 , 728664.0 ,0, 0.744444444444 -0.0444444444444
1995-00-00 06:00 , 728674.0 ,0, 0.7225 -0.0425
1995-00-10 06:00 , 728684.0 ,0, 0.695833333333 -0.105833333333
1995-00-21 06:00 , 728695.0 ,0, 0.672179487179 -0.132179487179
1995-01-01 06:00 , 728705.0 ,0, 0.666923076923 -0.126923076923
1995-01-11 06:00 , 728715.0 ,0, 0.63108974359 -0.0910897435897
1995-01-19 06:00 , 728723.0 ,0, 0.612200854701 -0.0722008547009
1995-01-29 06:00 , 728733.0 ,0, 0.612307692308 -0.0723076923077
1995-02-09 06:00 , 728743.0 ,0, 0.602136752137 -0.0721367521368
1995-02-20 06:00 , 728754.0 ,0, 0.598076923077 -0.128076923077
1995-03-00 06:00 , 728764.0 ,0, 0.645128205128 -0.105128205128
1995-03-10 06:00 , 728774.0 ,0, 0.852393162393 -0.312393162393
1995-03-20 06:00 , 728784.0 ,0, 1.15508547009 -0.0950854700855
1995-04-00 06:00 , 728794.0 ,0, 1.70684444444 -0.326844444444
1995-04-10 06:00 , 728804.0 ,0, 2.34106666667 -1.20106666667
1995-04-21 06:00 , 728815.0 ,0, 3.99141025641 -2.44141025641
1995-05-01 06:00 , 728825.0 ,0, 4.56062222222 -2.13062222222
1995-05-11 06:00 , 728835.0 ,0, 5.24737777778 -1.52737777778
1995-05-21 06:00 , 728845.0 ,0, 5.9352991453 -0.885299145299
1995-06-01 06:00 , 728855.0 ,0, 5.98905982906 0.32094017094
1995-06-11 06:00 , 728865.0 ,0, 6.10626666667 -1.98626666667
1995-06-22 06:00 , 728876.0 ,0, 5.53713450292 -1.38713450292
1995-07-02 06:00 , 728886.0 ,0, 4.88111111111 -0.931111111111
1995-07-12 06:00 , 728896.0 ,0, 4.05203703704 -1.16203703704
1995-07-23 06:00 , 728907.0 ,0, 3.21532407407 -1.32532407407
1995-08-03 06:00 , 728917.0 ,0, 2.51112037037 -1.08112037037
1995-08-13 06:00 , 728927.0 ,0, 2.01481481481 -0.724814814815
