T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.35144160715 -2.17144160715
1993-01-19 18:00 , 727993.0 ,0, 9.09933687556 -1.87933687556
1993-01-29 18:00 , 728003.0 ,0, 9.03832390219 -1.72832390219
1993-02-09 18:00 , 728013.0 ,0, 9.10460178636 -1.78460178636
1993-02-20 18:00 , 728024.0 ,0, 9.68944623929 -3.29944623929
1993-03-00 18:00 , 728034.0 ,0, 10.0792627484 -3.44926274842
1993-03-10 18:00 , 728044.0 ,0, 11.2187239947 -2.93872399468
1993-03-20 18:00 , 728054.0 ,0, 13.9944467771 5.40555322285
1993-04-00 18:00 , 728064.0 ,0, 24.2814300368 -7.48143003681
1993-04-10 18:00 , 728074.0 ,0, 22.6414301258 3.75856987416
1993-04-21 18:00 , 728085.0 ,0, 31.0808075599 11.9191924401
1993-05-01 18:00 , 728095.0 ,0, 34.4721275966 10.8278724034
1993-05-11 18:00 , 728105.0 ,0, 35.9507041335 9.24929586654
1993-05-21 18:00 , 728115.0 ,0, 43.2092129985 6.89078700152
1993-06-01 18:00 , 728125.0 ,0, 48.320922484 1.47907751604
1993-06-11 18:00 , 728135.0 ,0, 48.1658981823 -8.06589818234
1993-06-22 18:00 , 728146.0 ,0, 44.5594752446 -9.85947524461
1993-07-02 18:00 , 728156.0 ,0, 40.7823068228 -9.88230682278
1993-07-12 18:00 , 728166.0 ,0, 36.0311677098 -5.6311677098
1993-07-23 18:00 , 728177.0 ,0, 33.5393084284 -3.43930842843
1993-08-03 18:00 , 728187.0 ,0, 28.7492031537 -9.64920315372
1993-08-13 18:00 , 728197.0 ,0, 23.5773218899 0.122678110063
1993-08-23 18:00 , 728207.0 ,0, 19.7705612924 0.778912391787
1993-09-03 18:00 , 728217.0 ,0, 16.8001700663 1.12649660036
1993-09-13 18:00 , 728227.0 ,0, 15.9956654925 0.352229244317
1993-09-24 18:00 , 728238.0 ,0, 14.9465833365 -0.946583336472
1993-10-04 18:00 , 728248.0 ,0, 13.767196116 -0.867196115968
1993-10-14 18:00 , 728258.0 ,0, 12.1579128458 -0.257912845842
1993-10-24 18:00 , 728268.0 ,0, 11.5967390755 -0.374185883977
1993-11-04 18:00 , 728278.0 ,0, 10.9409508023 0.281602389182
1993-11-14 18:00 , 728288.0 ,0, 9.78630880039 0.785424532947
1993-11-25 18:00 , 728299.0 ,0, 10.1068949423 0.116131373453
1994-00-00 12:00 , 728309.0 ,0, 9.83573638739 0.220617779281
