T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.659961538462 -0.0399615384615
1993-01-19 18:00 , 727993.0 ,0, 0.652961538462 -0.0729615384615
1993-01-29 18:00 , 728003.0 ,0, 0.649153846154 -0.0691538461538
1993-02-09 18:00 , 728013.0 ,0, 0.639846153846 -0.0598461538462
1993-02-20 18:00 , 728024.0 ,0, 0.638538461538 -0.0585384615385
1993-03-00 18:00 , 728034.0 ,0, 0.701230769231 -0.111230769231
1993-03-10 18:00 , 728044.0 ,0, 0.897307692308 0.152692307692
1993-03-20 18:00 , 728054.0 ,0, 1.21515384615 -0.175153846154
1993-04-00 18:00 , 728064.0 ,0, 1.91128 -1.07128
1993-04-10 18:00 , 728074.0 ,0, 2.48368 -0.39368
1993-04-21 18:00 , 728085.0 ,0, 3.92453846154 -0.00453846153846
1993-05-01 18:00 , 728095.0 ,0, 4.67312 0.29688
1993-05-11 18:00 , 728105.0 ,0, 5.43828 -0.18828
1993-05-21 18:00 , 728115.0 ,0, 5.72453846154 0.485461538462
1993-06-01 18:00 , 728125.0 ,0, 5.89630769231 0.193692307692
1993-06-11 18:00 , 728135.0 ,0, 6.21312 -0.55312
1993-06-22 18:00 , 728146.0 ,0, 5.79036842105 -0.360368421053
1993-07-02 18:00 , 728156.0 ,0, 5.312 -0.272
1993-07-12 18:00 , 728166.0 ,0, 4.43395833333 -0.973958333333
1993-07-23 18:00 , 728177.0 ,0, 3.505875 -0.575875
1993-08-03 18:00 , 728187.0 ,0, 2.69291666667 0.137083333333
1993-08-13 18:00 , 728197.0 ,0, 2.16156666667 -0.271566666667
1993-08-23 18:00 , 728207.0 ,0, 1.75716666667 -0.307166666667
1993-09-03 18:00 , 728217.0 ,0, 1.44238333333 -0.382383333333
1993-09-13 18:00 , 728227.0 ,0, 1.2848 -0.2748
1993-09-24 18:00 , 728238.0 ,0, 1.14573333333 -0.145733333333
1993-10-04 18:00 , 728248.0 ,0, 1.04506666667 -0.0450666666667
1993-10-14 18:00 , 728258.0 ,0, 0.93656 0.03344
1993-10-24 18:00 , 728268.0 ,0, 0.87055375 -0.04055375
1993-11-04 18:00 , 728278.0 ,0, 0.836165 -0.006165
1993-11-14 18:00 , 728288.0 ,0, 0.822413333333 0.00758666666667
1993-11-25 18:00 , 728299.0 ,0, 0.763 0.067
1994-00-00 12:00 , 728309.0 ,0, 0.73475 0.09525
1994-00-10 12:00 , 728319.0 ,0, 0.71525 0.05475
1994-00-21 12:00 , 728330.0 ,0, 0.695269230769 -0.0252692307692
1994-01-01 12:00 , 728340.0 ,0, 0.682384615385 0.0376153846154
1994-01-11 12:00 , 728350.0 ,0, 0.647634615385 0.0423653846154
1994-01-19 12:00 , 728358.0 ,0, 0.636634615385 -0.00663461538462
1994-01-29 12:00 , 728368.0 ,0, 0.633461538462 0.0165384615385
1994-02-09 12:00 , 728378.0 ,0, 0.625538461538 -0.0155384615385
1994-02-20 12:00 , 728389.0 ,0, 0.624115384615 -0.0341153846154
1994-03-00 12:00 , 728399.0 ,0, 0.678692307692 -0.0286923076923
1994-03-10 12:00 , 728409.0 ,0, 0.893923076923 0.00607692307692
1994-03-20 12:00 , 728419.0 ,0, 1.17796153846 0.262038461538
1994-04-00 12:00 , 728429.0 ,0, 1.77724 0.17276
1994-04-10 12:00 , 728439.0 ,0, 2.41044 0.19956
1994-04-21 12:00 , 728450.0 ,0, 3.89411538462 1.53588461538
1994-05-01 12:00 , 728460.0 ,0, 4.6586 0.0314
1994-05-11 12:00 , 728470.0 ,0, 5.3404 0.9396
1994-05-21 12:00 , 728480.0 ,0, 5.68661538462 4.04338461538
1994-06-01 12:00 , 728490.0 ,0, 5.84392307692 2.84607692308
1994-06-11 12:00 , 728500.0 ,0, 6.10796 1.19204
1994-06-22 12:00 , 728511.0 ,0, 5.69489473684 -0.514894736842
1994-07-02 12:00 , 728521.0 ,0, 5.225 -1.725
1994-07-12 12:00 , 728531.0 ,0, 4.29525 -1.08525
1994-07-23 12:00 , 728542.0 ,0, 3.39120833333 -1.11120833333
1994-08-03 12:00 , 728552.0 ,0, 2.61320833333 -0.963208333333
1994-08-13 12:00 , 728562.0 ,0, 2.09146666667 -0.691466666667
1994-08-23 12:00 , 728572.0 ,0, 1.6931 -0.4631
1994-09-03 12:00 , 728582.0 ,0, 1.38046666667 -0.370466666667
1994-09-13 12:00 , 728592.0 ,0, 1.2444 -0.2944
1994-09-24 12:00 , 728603.0 ,0, 1.1192 -0.2292
1994-10-04 12:00 , 728613.0 ,0, 1.01853333333 -0.188533333333
1994-10-14 12:00 , 728623.0 ,0, 0.92336 -0.09336
1994-10-24 12:00 , 728633.0 ,0, 0.85123375 -0.04123375
1994-11-04 12:00 , 728643.0 ,0, 0.82163375 -0.04163375
1994-11-14 12:00 , 728653.0 ,0, 0.812893333333 -0.102893333333
1994-11-25 12:00 , 728664.0 ,0, 0.758 -0.058
1995-00-00 06:00 , 728674.0 ,0, 0.734 -0.054
1995-00-10 06:00 , 728684.0 ,0, 0.7085 -0.1185
1995-00-21 06:00 , 728695.0 ,0, 0.683615384615 -0.143615384615
1995-01-01 06:00 , 728705.0 ,0, 0.677307692308 -0.137307692308
1995-01-11 06:00 , 728715.0 ,0, 0.642307692308 -0.102307692308
1995-01-19 06:00 , 728723.0 ,0, 0.625307692308 -0.0853076923077
1995-01-29 06:00 , 728733.0 ,0, 0.624769230769 -0.0847692307692
1995-02-09 06:00 , 728743.0 ,0, 0.614230769231 -0.0842307692308
