T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.47508928772 0.19491071228
1993-01-19 18:00 , 727993.0 ,0, 1.46638451182 0.0836154881799
1993-01-29 18:00 , 728003.0 ,0, 1.3906280736 0.229371926396
1993-02-09 18:00 , 728013.0 ,0, 1.38763872102 0.18236127898
1993-02-20 18:00 , 728024.0 ,0, 1.4290069257 0.130993074298
1993-03-00 18:00 , 728034.0 ,0, 1.40908983581 0.250910164189
1993-03-10 18:00 , 728044.0 ,0, 1.46754281693 0.66245718307
1993-03-20 18:00 , 728054.0 ,0, 1.88981722573 0.230182774271
1993-04-00 18:00 , 728064.0 ,0, 2.26624690844 -0.186246908442
1993-04-10 18:00 , 728074.0 ,0, 2.36813358272 1.76186641728
1993-04-21 18:00 , 728085.0 ,0, 4.34208435182 3.55791564818
1993-05-01 18:00 , 728095.0 ,0, 5.66952948486 4.83047051514
1993-05-11 18:00 , 728105.0 ,0, 8.75724756566 3.44275243434
1993-05-21 18:00 , 728115.0 ,0, 12.6373093093 1.86269069075
1993-06-01 18:00 , 728125.0 ,0, 13.3978056755 0.102194324469
1993-06-11 18:00 , 728135.0 ,0, 15.7670237981 -5.36702379813
1993-06-22 18:00 , 728146.0 ,0, 16.0773725244 -5.57737252437
1993-07-02 18:00 , 728156.0 ,0, 13.4071539389 -2.60715393886
1993-07-12 18:00 , 728166.0 ,0, 10.4036779092 -2.21367790925
1993-07-23 18:00 , 728177.0 ,0, 7.22245681301 0.817543186988
1993-08-03 18:00 , 728187.0 ,0, 6.20500209333 -0.545002093327
1993-08-13 18:00 , 728197.0 ,0, 4.55399787372 -0.483997873721
1993-08-23 18:00 , 728207.0 ,0, 3.19371226831 -0.0337122683104
1993-09-03 18:00 , 728217.0 ,0, 2.71702897794 0.00297102206125
1993-09-13 18:00 , 728227.0 ,0, 2.21229821057 0.147701789433
1993-09-24 18:00 , 728238.0 ,0, 2.19499379995 -0.0949937999462
1993-10-04 18:00 , 728248.0 ,0, 1.96028583339 0.0597141666113
1993-10-14 18:00 , 728258.0 ,0, 1.86467634797 0.0253236520312
1993-10-24 18:00 , 728268.0 ,0, 1.74747880089 0.0925211991088
1993-11-04 18:00 , 728278.0 ,0, 1.58813349109 0.19186650891
1993-11-14 18:00 , 728288.0 ,0, 1.65662114561 0.0433788543898
1993-11-25 18:00 , 728299.0 ,0, 1.64206613911 0.0379338608876
1994-00-00 12:00 , 728309.0 ,0, 1.60878286509 0.00121713490636
1994-00-10 12:00 , 728319.0 ,0, 1.61644637301 -0.0964463730133
1994-00-21 12:00 , 728330.0 ,0, 1.51825411404 0.00174588596233
1994-01-01 12:00 , 728340.0 ,0, 1.54347214399 -0.0334721439922
1994-01-11 12:00 , 728350.0 ,0, 1.50169850401 -0.0316985040102
1994-01-19 12:00 , 728358.0 ,0, 1.49512763228 -0.045127632278
1994-01-29 12:00 , 728368.0 ,0, 1.50179329316 -0.0517932931587
1994-02-09 12:00 , 728378.0 ,0, 1.49296060731 -0.00296060730744
1994-02-20 12:00 , 728389.0 ,0, 1.48051076049 0.009489239507
1994-03-00 12:00 , 728399.0 ,0, 1.53674321807 -0.00674321806709
1994-03-10 12:00 , 728409.0 ,0, 1.71693750264 0.113062497356
1994-03-20 12:00 , 728419.0 ,0, 1.80685323917 0.603146760826
1994-04-00 12:00 , 728429.0 ,0, 3.24247789551 0.797522104494
1994-04-10 12:00 , 728439.0 ,0, 4.19150461119 0.488495388812
1994-04-21 12:00 , 728450.0 ,0, 7.2293509261 0.7106490739
1994-05-01 12:00 , 728460.0 ,0, 7.42303794499 0.89696205501
1994-05-11 12:00 , 728470.0 ,0, 10.3697462327 1.83025376732
1994-05-21 12:00 , 728480.0 ,0, 15.0907613573 1.80923864274
1994-06-01 12:00 , 728490.0 ,0, 15.96391113 1.43608886998
1994-06-11 12:00 , 728500.0 ,0, 18.4164721219 0.0835278781007
1994-06-22 12:00 , 728511.0 ,0, 16.027818368 3.37218163203
1994-07-02 12:00 , 728521.0 ,0, 16.2184481617 -4.71844816169
1994-07-12 12:00 , 728531.0 ,0, 12.8248092984 0.975190701632
1994-07-23 12:00 , 728542.0 ,0, 9.44464826018 -0.484648260184
1994-08-03 12:00 , 728552.0 ,0, 6.47999319571 -0.729993195711
1994-08-13 12:00 , 728562.0 ,0, 4.98558897687 -0.745588976871
1994-08-23 12:00 , 728572.0 ,0, 3.72574369592 -0.305743695921
1994-09-03 12:00 , 728582.0 ,0, 2.93075918991 -0.400759189908
1994-09-13 12:00 , 728592.0 ,0, 2.54360477284 -0.243604772836
1994-09-24 12:00 , 728603.0 ,0, 2.34909209446 -0.159092094465
1994-10-04 12:00 , 728613.0 ,0, 2.14567295728 0.00432704272466
1994-10-14 12:00 , 728623.0 ,0, 2.10039701975 -0.030397019751
1994-10-24 12:00 , 728633.0 ,0, 2.07825485306 -0.0782548530632
1994-11-04 12:00 , 728643.0 ,0, 1.9490622825 -0.249062282499
1994-11-14 12:00 , 728653.0 ,0, 1.89946053383 -0.249460533827
1994-11-25 12:00 , 728664.0 ,0, 1.81344268957 -0.143442689571
1995-00-00 06:00 , 728674.0 ,0, 1.67773953946 -0.137739539459
1995-00-10 06:00 , 728684.0 ,0, 1.66280265797 -0.132802657974
1995-00-21 06:00 , 728695.0 ,0, 1.60498069842 -0.0749806984164
