T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.79666666667 -0.316666666667
1993-01-19 18:00 , 727993.0 ,0, 1.82333333333 -0.403333333333
1993-01-29 18:00 , 728003.0 ,0, 1.83 -0.42
1993-02-09 18:00 , 728013.0 ,0, 1.76666666667 -0.436666666667
1993-02-20 18:00 , 728024.0 ,0, 1.84666666667 -0.316666666667
1993-03-00 18:00 , 728034.0 ,0, 2.03666666667 -0.376666666667
1993-03-10 18:00 , 728044.0 ,0, 2.40666666667 1.03333333333
1993-03-20 18:00 , 728054.0 ,0, 3.57666666667 -0.00666666666667
1993-04-00 18:00 , 728064.0 ,0, 7.43666666667 -4.06666666667
1993-04-10 18:00 , 728074.0 ,0, 7.51666666667 -1.00666666667
1993-04-21 18:00 , 728085.0 ,0, 16.1666666667 -2.46666666667
1993-05-01 18:00 , 728095.0 ,0, 16.2 3.7
1993-05-11 18:00 , 728105.0 ,0, 16.2333333333 4.46666666667
1993-05-21 18:00 , 728115.0 ,0, 17.1666666667 2.43333333333
1993-06-01 18:00 , 728125.0 ,0, 17.0666666667 0.533333333333
1993-06-11 18:00 , 728135.0 ,0, 13.6 0.7
1993-06-22 18:00 , 728146.0 ,0, 11.6 -1.5
1993-07-02 18:00 , 728156.0 ,0, 9.4 -0.07
1993-07-12 18:00 , 728166.0 ,0, 8.80333333333 -0.603333333333
1993-07-23 18:00 , 728177.0 ,0, 7.35666666667 0.0933333333333
1993-08-03 18:00 , 728187.0 ,0, 6.18 -0.29
1993-08-13 18:00 , 728197.0 ,0, 5.19333333333 -0.183333333333
1993-08-23 18:00 , 728207.0 ,0, 4.62 -0.25
1993-09-03 18:00 , 728217.0 ,0, 4.07333333333 0.0466666666667
1993-09-13 18:00 , 728227.0 ,0, 3.83333333333 -0.133333333333
1993-09-24 18:00 , 728238.0 ,0, 3.49 -0.09
1993-10-04 18:00 , 728248.0 ,0, 3.29666666667 -0.156666666667
1993-10-14 18:00 , 728258.0 ,0, 2.76 0.2
1993-10-24 18:00 , 728268.0 ,0, 2.89333333333 -0.0433333333333
1993-11-04 18:00 , 728278.0 ,0, 2.6 0.01
1993-11-14 18:00 , 728288.0 ,0, 2.27666666667 0.233333333333
1993-11-25 18:00 , 728299.0 ,0, 2.18666666667 0.123333333333
1994-00-00 12:00 , 728309.0 ,0, 2.03 0.04
1994-00-10 12:00 , 728319.0 ,0, 1.92666666667 0.0433333333333
1994-00-21 12:00 , 728330.0 ,0, 1.91 -0.02
1994-01-01 12:00 , 728340.0 ,0, 1.79666666667 0.0333333333333
1994-01-11 12:00 , 728350.0 ,0, 1.69 0.09
1994-01-19 12:00 , 728358.0 ,0, 1.71333333333 0.156666666667
1994-01-29 12:00 , 728368.0 ,0, 1.72666666667 0.323333333333
1994-02-09 12:00 , 728378.0 ,0, 1.64 0.24
1994-02-20 12:00 , 728389.0 ,0, 1.77666666667 0.123333333333
1994-03-00 12:00 , 728399.0 ,0, 1.94333333333 -0.0533333333333
1994-03-10 12:00 , 728409.0 ,0, 2.84666666667 -0.636666666667
1994-03-20 12:00 , 728419.0 ,0, 2.89 1.92
1994-04-00 12:00 , 728429.0 ,0, 4.76 2.94
1994-04-10 12:00 , 728439.0 ,0, 6.68 5.62
1994-04-21 12:00 , 728450.0 ,0, 14.2 5.4
1994-05-01 12:00 , 728460.0 ,0, 16.9333333333 -0.233333333333
1994-05-11 12:00 , 728470.0 ,0, 17.3 4.5
1994-05-21 12:00 , 728480.0 ,0, 18.7333333333 4.56666666667
1994-06-01 12:00 , 728490.0 ,0, 19.1333333333 -2.43333333333
1994-06-11 12:00 , 728500.0 ,0, 14.2 -0.6
1994-06-22 12:00 , 728511.0 ,0, 11.0333333333 1.26666666667
1994-07-02 12:00 , 728521.0 ,0, 9.51666666667 -1.06666666667
1994-07-12 12:00 , 728531.0 ,0, 8.60666666667 -1.01666666667
1994-07-23 12:00 , 728542.0 ,0, 7.38333333333 -0.693333333333
1994-08-03 12:00 , 728552.0 ,0, 6.10666666667 -1.45666666667
1994-08-13 12:00 , 728562.0 ,0, 5.10666666667 -1.06666666667
1994-08-23 12:00 , 728572.0 ,0, 4.48 -0.46
1994-09-03 12:00 , 728582.0 ,0, 4.06333333333 -0.293333333333
1994-09-13 12:00 , 728592.0 ,0, 3.76666666667 -0.366666666667
1994-09-24 12:00 , 728603.0 ,0, 3.47333333333 -0.573333333333
1994-10-04 12:00 , 728613.0 ,0, 3.20666666667 -0.406666666667
1994-10-14 12:00 , 728623.0 ,0, 2.75 -0.21
1994-10-24 12:00 , 728633.0 ,0, 2.92666666667 -0.686666666667
1994-11-04 12:00 , 728643.0 ,0, 2.56 -0.4
1994-11-14 12:00 , 728653.0 ,0, 2.3 -0.14
1994-11-25 12:00 , 728664.0 ,0, 2.21333333333 -0.0533333333333
1995-00-00 06:00 , 728674.0 ,0, 2.0 0.16
1995-00-10 06:00 , 728684.0 ,0, 1.91 0.23
1995-00-21 06:00 , 728695.0 ,0, 1.87333333333 0.166666666667
1995-01-01 06:00 , 728705.0 ,0, 1.75666666667 0.213333333333
1995-01-11 06:00 , 728715.0 ,0, 1.65333333333 0.236666666667
1995-01-19 06:00 , 728723.0 ,0, 1.70666666667 0.173333333333
1995-01-29 06:00 , 728733.0 ,0, 1.78 0.1
1995-02-09 06:00 , 728743.0 ,0, 1.63666666667 0.243333333333
1995-02-20 06:00 , 728754.0 ,0, 1.77 0.11
1995-03-00 06:00 , 728764.0 ,0, 1.92333333333 -0.0433333333333
1995-03-10 06:00 , 728774.0 ,0, 2.94 -1.06
1995-03-20 06:00 , 728784.0 ,0, 3.78333333333 0.156666666667
1995-04-00 06:00 , 728794.0 ,0, 6.28333333333 -0.893333333333
1995-04-10 06:00 , 728804.0 ,0, 9.56666666667 -2.0737037037
1995-04-21 06:00 , 728815.0 ,0, 16.3 -8.99
1995-05-01 06:00 , 728825.0 ,0, 16.9666666667 -2.42142276423
1995-05-11 06:00 , 728835.0 ,0, 19.9666666667 -3.67605691057
1995-05-21 06:00 , 728845.0 ,0, 21.1666666667 -4.53604938272
1995-06-01 06:00 , 728855.0 ,0, 18.8333333333 -3.73495833333
1995-06-11 06:00 , 728865.0 ,0, 14.2333333333 -0.733583333333
1995-06-22 06:00 , 728876.0 ,0, 11.3666666667 0.721693989071
1995-07-02 06:00 , 728886.0 ,0, 9.46 0.579019607843
1995-07-12 06:00 , 728896.0 ,0, 8.17 -0.423209876543
1995-07-23 06:00 , 728907.0 ,0, 7.36666666667 -1.14277777778
1995-08-03 06:00 , 728917.0 ,0, 5.87333333333 0.132041666667
1995-08-13 06:00 , 728927.0 ,0, 5.04666666667 -0.229866666667
1995-08-23 06:00 , 728937.0 ,0, 4.54666666667 -0.552176870748
1995-09-03 06:00 , 728947.0 ,0, 4.15666666667 -0.645087719298
1995-09-13 06:00 , 728957.0 ,0, 3.77333333333 -0.6034375
1995-09-24 06:00 , 728968.0 ,0, 3.44333333333 -0.664542124542
1995-10-04 06:00 , 728978.0 ,0, 3.16333333333 -0.384542124542
1995-10-14 06:00 , 728988.0 ,0, 2.65666666667 -0.0910877192982
1995-10-24 06:00 , 728998.0 ,0, 2.77333333333 -0.4152
1995-11-04 06:00 , 729008.0 ,0, 2.42333333333 -0.186737588652
1995-11-14 06:00 , 729018.0 ,0, 2.23333333333 -0.149866666667
1995-11-25 06:00 , 729029.0 ,0, 2.13666666667 -0.180173160173
1996-00-00 00:00 , 729039.0 ,0, 2.02333333333 -0.175964912281
1996-00-10 00:00 , 729049.0 ,0, 1.94333333333 -0.0959649122807
1996-00-21 00:00 , 729060.0 ,0, 1.86 -0.107012987013
1996-01-01 00:00 , 729070.0 ,0, 1.78 -0.0787012987013
1996-01-11 00:00 , 729080.0 ,0, 1.71666666667 -0.0551182795699
1996-01-20 00:00 , 729089.0 ,0, 1.72333333333 -0.0617849462366
1996-02-00 00:00 , 729099.0 ,0, 1.78 -0.139615384615
1996-02-10 00:00 , 729109.0 ,0, 1.69666666667 -0.0791025641026
