T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.736257354028 -0.116257354028
1993-01-19 18:00 , 727993.0 ,0, 0.73478943646 -0.15478943646
1993-01-29 18:00 , 728003.0 ,0, 0.728821345277 -0.148821345277
1993-02-09 18:00 , 728013.0 ,0, 0.715721146406 -0.135721146406
1993-02-20 18:00 , 728024.0 ,0, 0.716661813115 -0.136661813115
1993-03-00 18:00 , 728034.0 ,0, 0.804436308891 -0.214436308891
1993-03-10 18:00 , 728044.0 ,0, 1.06036837565 -0.0103683756548
1993-03-20 18:00 , 728054.0 ,0, 1.38897174574 -0.348971745744
1993-04-00 18:00 , 728064.0 ,0, 2.13357672686 -1.29357672686
1993-04-10 18:00 , 728074.0 ,0, 2.76834581189 -0.678345811886
1993-04-21 18:00 , 728085.0 ,0, 4.15056438342 -0.230564383418
1993-05-01 18:00 , 728095.0 ,0, 4.95089960477 0.0191003952257
1993-05-11 18:00 , 728105.0 ,0, 6.07334587753 -0.823345877528
1993-05-21 18:00 , 728115.0 ,0, 6.39832693516 -0.188326935164
1993-06-01 18:00 , 728125.0 ,0, 6.45861720333 -0.368617203331
1993-06-11 18:00 , 728135.0 ,0, 6.68242486514 -1.02242486514
1993-06-22 18:00 , 728146.0 ,0, 6.31391210329 -0.883912103288
1993-07-02 18:00 , 728156.0 ,0, 5.87129399323 -0.831293993233
1993-07-12 18:00 , 728166.0 ,0, 4.81742601676 -1.35742601676
1993-07-23 18:00 , 728177.0 ,0, 3.70361472037 -0.773614720368
1993-08-03 18:00 , 728187.0 ,0, 2.78926029299 0.0407397070125
1993-08-13 18:00 , 728197.0 ,0, 2.50670626144 -0.616706261444
1993-08-23 18:00 , 728207.0 ,0, 2.03264042072 -0.582640420723
1993-09-03 18:00 , 728217.0 ,0, 1.63981455243 -0.57981455243
1993-09-13 18:00 , 728227.0 ,0, 1.40313612033 -0.393136120328
1993-09-24 18:00 , 728238.0 ,0, 1.25554489182 -0.255544891817
1993-10-04 18:00 , 728248.0 ,0, 1.13092050351 -0.13092050351
1993-10-14 18:00 , 728258.0 ,0, 1.0716984244 -0.101698424396
1993-10-24 18:00 , 728268.0 ,0, 0.996538545389 -0.166538545389
1993-11-04 18:00 , 728278.0 ,0, 0.949066721321 -0.119066721321
1993-11-14 18:00 , 728288.0 ,0, 0.911906390399 -0.0819063903987
1993-11-25 18:00 , 728299.0 ,0, 0.853685920816 -0.0236859208159
1994-00-00 12:00 , 728309.0 ,0, 0.815564993092 0.0144350069078
1994-00-10 12:00 , 728319.0 ,0, 0.803830130007 -0.0338301300067
1994-00-21 12:00 , 728330.0 ,0, 0.770044904499 -0.100044904499
1994-01-01 12:00 , 728340.0 ,0, 0.753290076495 -0.0332900764947
1994-01-11 12:00 , 728350.0 ,0, 0.724157132603 -0.0341571326027
1994-01-19 12:00 , 728358.0 ,0, 0.720163889175 -0.0901638891745
1994-01-29 12:00 , 728368.0 ,0, 0.714839253262 -0.0648392532623
1994-02-09 12:00 , 728378.0 ,0, 0.703013041452 -0.0930130414517
1994-02-20 12:00 , 728389.0 ,0, 0.703595388968 -0.113595388968
1994-03-00 12:00 , 728399.0 ,0, 0.785567539978 -0.135567539978
