T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.47264131453 1.10735868547
1993-01-19 18:00 , 727993.0 ,0, 1.46742535755 1.03257464245
1993-01-29 18:00 , 728003.0 ,0, 1.44415411707 1.05584588293
1993-02-09 18:00 , 728013.0 ,0, 1.41809424319 1.08190575681
1993-02-20 18:00 , 728024.0 ,0, 1.41785406613 1.03214593387
1993-03-00 18:00 , 728034.0 ,0, 1.4023487915 1.0876512085
1993-03-10 18:00 , 728044.0 ,0, 1.6272983789 1.4727016211
1993-03-20 18:00 , 728054.0 ,0, 2.21738894617 1.08261105383
1993-04-00 18:00 , 728064.0 ,0, 3.34247383929 0.0675261607064
1993-04-10 18:00 , 728074.0 ,0, 3.69512821345 2.21487178655
1993-04-21 18:00 , 728085.0 ,0, 6.78337667773 2.43662332227
1993-05-01 18:00 , 728095.0 ,0, 7.94586129348 6.45413870652
1993-05-11 18:00 , 728105.0 ,0, 13.740372004 4.45962799604
1993-05-21 18:00 , 728115.0 ,0, 19.9413962986 2.15860370142
1993-06-01 18:00 , 728125.0 ,0, 20.9632959921 0.636704007909
1993-06-11 18:00 , 728135.0 ,0, 24.0258627672 -2.32586276724
1993-06-22 18:00 , 728146.0 ,0, 24.0542003652 -3.95420036523
1993-07-02 18:00 , 728156.0 ,0, 20.6833096864 -4.88330968641
1993-07-12 18:00 , 728166.0 ,0, 16.8905995123 -4.4905995123
1993-07-23 18:00 , 728177.0 ,0, 11.1571916113 1.34280838867
1993-08-03 18:00 , 728187.0 ,0, 9.10843365385 1.29156634615
1993-08-13 18:00 , 728197.0 ,0, 6.86890390641 0.951096093594
1993-08-23 18:00 , 728207.0 ,0, 4.94289944041 1.16710055959
1993-09-03 18:00 , 728217.0 ,0, 3.88886992087 1.08113007913
1993-09-13 18:00 , 728227.0 ,0, 3.18023791081 0.969762089194
1993-09-24 18:00 , 728238.0 ,0, 2.76738309541 0.762616904589
1993-10-04 18:00 , 728248.0 ,0, 2.5432296433 0.716770356698
1993-10-14 18:00 , 728258.0 ,0, 2.28870873786 0.711291262143
1993-10-24 18:00 , 728268.0 ,0, 2.11375470261 0.756245297392
1993-11-04 18:00 , 728278.0 ,0, 2.01775379142 0.802246208579
1993-11-14 18:00 , 728288.0 ,0, 1.93173096581 0.808269034195
1993-11-25 18:00 , 728299.0 ,0, 1.84396604973 1.01603395027
1994-00-00 12:00 , 728309.0 ,0, 1.83849308108 0.881506918924
1994-00-10 12:00 , 728319.0 ,0, 1.74679981605 0.633200183948
1994-00-21 12:00 , 728330.0 ,0, 1.63720442483 0.742795575169
1994-01-01 12:00 , 728340.0 ,0, 1.49999979559 0.950000204411
1994-01-11 12:00 , 728350.0 ,0, 1.46172214936 1.00827785064
1994-01-19 12:00 , 728358.0 ,0, 1.44741824425 0.932581755748
1994-01-29 12:00 , 728368.0 ,0, 1.38416045414 0.995839545859
1994-02-09 12:00 , 728378.0 ,0, 1.36491787636 1.03508212364
1994-02-20 12:00 , 728389.0 ,0, 1.34698809113 1.31301190887
1994-03-00 12:00 , 728399.0 ,0, 1.39089562332 1.19910437668
1994-03-10 12:00 , 728409.0 ,0, 1.95173315838 -0.271733158375
1994-03-20 12:00 , 728419.0 ,0, 2.42097819961 0.0890218003918
1994-04-00 12:00 , 728429.0 ,0, 5.03228749962 -0.57228749962
1994-04-10 12:00 , 728439.0 ,0, 6.51077726605 -0.740777266047
1994-04-21 12:00 , 728450.0 ,0, 11.367806757 1.33219324298
1994-05-01 12:00 , 728460.0 ,0, 11.0273970968 3.07260290319
1994-05-11 12:00 , 728470.0 ,0, 14.8487099134 5.25129008657
1994-05-21 12:00 , 728480.0 ,0, 21.3918571699 2.5081428301
1994-06-01 12:00 , 728490.0 ,0, 21.0731541553 2.42684584466
1994-06-11 12:00 , 728500.0 ,0, 23.378755148 -2.27875514799
1994-06-22 12:00 , 728511.0 ,0, 20.5295302262 2.77046977377
1994-07-02 12:00 , 728521.0 ,0, 21.8508414424 -3.35084144245
1994-07-12 12:00 , 728531.0 ,0, 18.0712845638 0.828715436161
1994-07-23 12:00 , 728542.0 ,0, 12.4615536284 0.538446371589
1994-08-03 12:00 , 728552.0 ,0, 8.48861929076 -0.348619290761
1994-08-13 12:00 , 728562.0 ,0, 6.35255535537 -0.45255535537
1994-08-23 12:00 , 728572.0 ,0, 4.89812090367 -0.138120903673
1994-09-03 12:00 , 728582.0 ,0, 4.04340840236 -0.0734084023603
1994-09-13 12:00 , 728592.0 ,0, 3.54333648697 -0.0133364869705
1994-09-24 12:00 , 728603.0 ,0, 3.05645294594 0.193547054059
1994-10-04 12:00 , 728613.0 ,0, 2.70469476852 0.0753052314825
1994-10-14 12:00 , 728623.0 ,0, 2.49398549426 0.126014505741
1994-10-24 12:00 , 728633.0 ,0, 2.41377277 -0.0437727700035
1994-11-04 12:00 , 728643.0 ,0, 2.18713382517 -0.027133825167
1994-11-14 12:00 , 728653.0 ,0, 2.03916658388 0.110833416123
1994-11-25 12:00 , 728664.0 ,0, 1.95557151497 0.194428485029
1995-00-00 06:00 , 728674.0 ,0, 1.94047488168 0.229525118325
1995-00-10 06:00 , 728684.0 ,0, 1.75948752861 0.440512471387
1995-00-21 06:00 , 728695.0 ,0, 1.71955388749 0.46044611251
1995-01-01 06:00 , 728705.0 ,0, 1.67347434253 0.506525657468
1995-01-11 06:00 , 728715.0 ,0, 1.56945627835 0.610543721654
1995-01-19 06:00 , 728723.0 ,0, 1.54763158728 0.592368412716
1995-01-29 06:00 , 728733.0 ,0, 1.53046559751 0.599534402491
1995-02-09 06:00 , 728743.0 ,0, 1.478190214 0.641809786
1995-02-20 06:00 , 728754.0 ,0, 1.4298597627 0.690140237298
1995-03-00 06:00 , 728764.0 ,0, 1.51470602599 0.565293974005
1995-03-10 06:00 , 728774.0 ,0, 2.16066978729 -0.110669787285
1995-03-20 06:00 , 728784.0 ,0, 3.24832823106 -0.59832823106
1995-04-00 06:00 , 728794.0 ,0, 3.7282380396 0.4117619604
1995-04-10 06:00 , 728804.0 ,0, 4.34394112368 0.766058876318
1995-04-21 06:00 , 728815.0 ,0, 6.67093313532 -1.91093313532
1995-05-01 06:00 , 728825.0 ,0, 10.9073497485 -2.71734974851
1995-05-11 06:00 , 728835.0 ,0, 18.036449496 -4.936449496
1995-05-21 06:00 , 728845.0 ,0, 16.3942208703 1.30577912974
1995-06-01 06:00 , 728855.0 ,0, 19.4829242331 0.61707576686
1995-06-11 06:00 , 728865.0 ,0, 19.3829881179 0.917011882075
1995-06-22 06:00 , 728876.0 ,0, 19.552752641 -0.25275264098
1995-07-02 06:00 , 728886.0 ,0, 16.0855355403 5.31446445974
1995-07-12 06:00 , 728896.0 ,0, 12.347692567 6.35230743302
1995-07-23 06:00 , 728907.0 ,0, 9.47253085798 2.62746914202
1995-08-03 06:00 , 728917.0 ,0, 8.5544919432 0.00550805679526
1995-08-13 06:00 , 728927.0 ,0, 7.06137899372 1.78862100628
1995-08-23 06:00 , 728937.0 ,0, 5.06665753743 2.72334246257
1995-09-03 06:00 , 728947.0 ,0, 4.1523462249 2.1776537751
1995-09-13 06:00 , 728957.0 ,0, 3.51465682632 0.825343173676
1995-09-24 06:00 , 728968.0 ,0, 3.20544259606 0.454557403943
1995-10-04 06:00 , 728978.0 ,0, 2.86767367956 0.322326320435
1995-10-14 06:00 , 728988.0 ,0, 2.50103757566 0.238962424337
1995-10-24 06:00 , 728998.0 ,0, 2.3170017124 0.212998287596
1995-11-04 06:00 , 729008.0 ,0, 2.0789708723 0.451029127702
1995-11-14 06:00 , 729018.0 ,0, 1.90031904283 0.62968095717
1995-11-25 06:00 , 729029.0 ,0, 1.89666460281 0.633335397186
1996-00-00 00:00 , 729039.0 ,0, 1.89005606744 0.509943932562
1996-00-10 00:00 , 729049.0 ,0, 1.86248801821 0.447511981793
1996-00-21 00:00 , 729060.0 ,0, 1.85709676892 0.342903231081
1996-01-01 00:00 , 729070.0 ,0, 1.80063358434 0.349366415655
1996-01-11 00:00 , 729080.0 ,0, 1.63827267965 0.461727320347
1996-01-20 00:00 , 729089.0 ,0, 1.61328128909 0.32671871091
1996-02-00 00:00 , 729099.0 ,0, 1.56660360801 0.373396391988
1996-02-10 00:00 , 729109.0 ,0, 1.47608420381 0.463915796194
1996-02-21 00:00 , 729120.0 ,0, 1.4650979253 0.454902074705
1996-03-01 00:00 , 729130.0 ,0, 1.4204952284 0.359504771601
1996-03-11 00:00 , 729140.0 ,0, 1.40491410091 0.35508589909
1996-03-21 00:00 , 729150.0 ,0, 1.8170390738 -0.177039073796
1996-04-01 00:00 , 729160.0 ,0, 3.27869246471 -1.18869246471
1996-04-11 00:00 , 729170.0 ,0, 4.00795065038 0.662049349622
1996-04-22 00:00 , 729181.0 ,0, 6.96191559307 -1.31191559307
1996-05-02 00:00 , 729191.0 ,0, 7.81999836216 5.48000163784
1996-05-12 00:00 , 729201.0 ,0, 11.5559648417 0.644035158262
1996-05-22 00:00 , 729211.0 ,0, 13.634569281 1.265430719
1996-06-02 00:00 , 729221.0 ,0, 15.6708539501 0.429146049879
1996-06-12 00:00 , 729231.0 ,0, 18.1512732902 -1.45127329023
