T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 30.4 -2.5
1993-01-19 18:00 , 727993.0 ,0, 29.8666666667 -0.866666666667
1993-01-29 18:00 , 728003.0 ,0, 29.1666666667 -3.06666666667
1993-02-09 18:00 , 728013.0 ,0, 25.8666666667 -5.26666666667
1993-02-20 18:00 , 728024.0 ,0, 18.7333333333 -3.03333333333
1993-03-00 18:00 , 728034.0 ,0, 18.3333333333 -1.93333333333
1993-03-10 18:00 , 728044.0 ,0, 18.2333333333 13.2666666667
1993-03-20 18:00 , 728054.0 ,0, 23.3666666667 -5.76666666667
1993-04-00 18:00 , 728064.0 ,0, 31.8333333333 -14.4333333333
1993-04-10 18:00 , 728074.0 ,0, 20.2 11.1
1993-04-21 18:00 , 728085.0 ,0, 39.6 -1.4
1993-05-01 18:00 , 728095.0 ,0, 31.7333333333 26.5666666667
1993-05-11 18:00 , 728105.0 ,0, 31.2333333333 58.4666666667
1993-05-21 18:00 , 728115.0 ,0, 34.8333333333 55.0666666667
1993-06-01 18:00 , 728125.0 ,0, 40.5333333333 18.3666666667
1993-06-11 18:00 , 728135.0 ,0, 31.3333333333 27.6666666667
1993-06-22 18:00 , 728146.0 ,0, 34.5666666667 -4.66666666667
1993-07-02 18:00 , 728156.0 ,0, 37.5 -7.4
1993-07-12 18:00 , 728166.0 ,0, 40.2666666667 -4.96666666667
1993-07-23 18:00 , 728177.0 ,0, 39.2666666667 -0.166666666667
1993-08-03 18:00 , 728187.0 ,0, 33.4666666667 5.93333333333
1993-08-13 18:00 , 728197.0 ,0, 29.8 5.4
1993-08-23 18:00 , 728207.0 ,0, 28.5 3.2
1993-09-03 18:00 , 728217.0 ,0, 29.2666666667 3.63333333333
1993-09-13 18:00 , 728227.0 ,0, 30.3 8.5
1993-09-24 18:00 , 728238.0 ,0, 37.9 8.0
1993-10-04 18:00 , 728248.0 ,0, 41.6 3.9
1993-10-14 18:00 , 728258.0 ,0, 39.1 2.7
1993-10-24 18:00 , 728268.0 ,0, 38.2 2.6
1993-11-04 18:00 , 728278.0 ,0, 37.0 -0.7
1993-11-14 18:00 , 728288.0 ,0, 34.0 2.2
1993-11-25 18:00 , 728299.0 ,0, 31.3333333333 0.866666666667
1994-00-00 12:00 , 728309.0 ,0, 30.9 -2.3
1994-00-10 12:00 , 728319.0 ,0, 31.2666666667 -2.16666666667
1994-00-21 12:00 , 728330.0 ,0, 31.8 -1.4
1994-01-01 12:00 , 728340.0 ,0, 30.2666666667 -1.86666666667
1994-01-11 12:00 , 728350.0 ,0, 30.0 -3.6
1994-01-19 12:00 , 728358.0 ,0, 29.8333333333 -0.633333333333
1994-01-29 12:00 , 728368.0 ,0, 28.0666666667 3.33333333333
1994-02-09 12:00 , 728378.0 ,0, 24.4666666667 2.13333333333
1994-02-20 12:00 , 728389.0 ,0, 18.8666666667 2.93333333333
1994-03-00 12:00 , 728399.0 ,0, 18.4 1.8
1994-03-10 12:00 , 728409.0 ,0, 23.3333333333 -0.533333333333
1994-03-20 12:00 , 728419.0 ,0, 20.0 25.1
1994-04-00 12:00 , 728429.0 ,0, 23.4666666667 21.1333333333
1994-04-10 12:00 , 728439.0 ,0, 23.3666666667 16.4333333333
1994-04-21 12:00 , 728450.0 ,0, 34.4666666667 42.3333333333
1994-05-01 12:00 , 728460.0 ,0, 37.7 16.9
1994-05-11 12:00 , 728470.0 ,0, 50.3333333333 27.7666666667
1994-05-21 12:00 , 728480.0 ,0, 54.4333333333 11.9666666667
1994-06-01 12:00 , 728490.0 ,0, 49.8333333333 2.46666666667
1994-06-11 12:00 , 728500.0 ,0, 39.4 -1.5
1994-06-22 12:00 , 728511.0 ,0, 27.4 8.8
1994-07-02 12:00 , 728521.0 ,0, 32.2666666667 2.33333333333
1994-07-12 12:00 , 728531.0 ,0, 36.2 5.6
1994-07-23 12:00 , 728542.0 ,0, 38.4333333333 1.86666666667
1994-08-03 12:00 , 728552.0 ,0, 35.8333333333 6.66666666667
1994-08-13 12:00 , 728562.0 ,0, 31.5333333333 7.46666666667
1994-08-23 12:00 , 728572.0 ,0, 28.8 5.6
1994-09-03 12:00 , 728582.0 ,0, 29.0666666667 3.53333333333
1994-09-13 12:00 , 728592.0 ,0, 31.6 2.0
1994-09-24 12:00 , 728603.0 ,0, 39.6 -1.2
1994-10-04 12:00 , 728613.0 ,0, 42.3333333333 2.66666666667
1994-10-14 12:00 , 728623.0 ,0, 39.5666666667 3.23333333333
1994-10-24 12:00 , 728633.0 ,0, 38.5333333333 1.76666666667
1994-11-04 12:00 , 728643.0 ,0, 36.0333333333 -1.93333333333
1994-11-14 12:00 , 728653.0 ,0, 34.6 0.2
1994-11-25 12:00 , 728664.0 ,0, 31.8333333333 -7.83733333333
1995-00-00 06:00 , 728674.0 ,0, 30.0333333333 -6.53333333333
1995-00-10 06:00 , 728684.0 ,0, 30.6 -7.17857142857
1995-00-21 06:00 , 728695.0 ,0, 31.6666666667 -8.088
1995-01-01 06:00 , 728705.0 ,0, 30.1666666667 -6.8116
1995-01-11 06:00 , 728715.0 ,0, 28.9666666667 -5.80110375276
1995-01-19 06:00 , 728723.0 ,0, 29.7 -6.53443708609
1995-01-29 06:00 , 728733.0 ,0, 29.1333333333 -6.5399122807
1995-02-09 06:00 , 728743.0 ,0, 25.0 -4.55394736842
1995-02-20 06:00 , 728754.0 ,0, 19.4666666667 -2.00614035088
1995-03-00 06:00 , 728764.0 ,0, 19.4333333333 -2.58201754386
1995-03-10 06:00 , 728774.0 ,0, 25.1333333333 -5.92412280702
1995-03-20 06:00 , 728784.0 ,0, 28.2666666667 -5.50350877193
1995-04-00 06:00 , 728794.0 ,0, 31.0333333333 -5.59254385965
1995-04-10 06:00 , 728804.0 ,0, 30.7666666667 -2.99692982456
1995-04-21 06:00 , 728815.0 ,0, 49.8 -13.9184210526
1995-05-01 06:00 , 728825.0 ,0, 45.3333333333 -6.88333333333
1995-05-11 06:00 , 728835.0 ,0, 65.1666666667 -19.8850877193
1995-05-21 06:00 , 728845.0 ,0, 65.3 -21.9526315789
1995-06-01 06:00 , 728855.0 ,0, 56.8 -14.9710526316
1995-06-11 06:00 , 728865.0 ,0, 44.0333333333 -5.16359649123
1995-06-22 06:00 , 728876.0 ,0, 32.0 7.01428571429
1995-07-02 06:00 , 728886.0 ,0, 33.8 6.29263157895
1995-07-12 06:00 , 728896.0 ,0, 38.3333333333 1.628
1995-07-23 06:00 , 728907.0 ,0, 39.5666666667 -2.1431372549
1995-08-03 06:00 , 728917.0 ,0, 38.6333333333 -1.27333333333
1995-08-13 06:00 , 728927.0 ,0, 34.7333333333 -0.51935483871
1995-08-23 06:00 , 728937.0 ,0, 31.4666666667 -1.1698245614
1995-09-03 06:00 , 728947.0 ,0, 31.1333333333 -3.29066666667
1995-09-13 06:00 , 728957.0 ,0, 33.7666666667 -8.09614035088
1995-09-24 06:00 , 728968.0 ,0, 40.5666666667 -14.4307971014
1995-10-04 06:00 , 728978.0 ,0, 44.3333333333 -18.1974637681
1995-10-14 06:00 , 728988.0 ,0, 41.5333333333 -13.5129032258
1995-10-24 06:00 , 728998.0 ,0, 39.5333333333 -11.6533333333
1995-11-04 06:00 , 729008.0 ,0, 35.6 -8.73789473684
1995-11-14 06:00 , 729018.0 ,0, 35.4333333333 -10.0053333333
1995-11-25 06:00 , 729029.0 ,0, 29.2986666667 -5.30266666667
1996-00-00 00:00 , 729039.0 ,0, 27.0333333333 -3.53333333333
1996-00-10 00:00 , 729049.0 ,0, 27.2071428571 -3.70714285714
1996-00-21 00:00 , 729060.0 ,0, 28.5595555556 -4.98088888889
1996-01-01 00:00 , 729070.0 ,0, 27.3850222222 -4.02995555556
1996-01-11 00:00 , 729080.0 ,0, 25.8218543046 -2.65629139073
1996-01-20 00:00 , 729089.0 ,0, 27.1218543046 0.578145695364
1996-02-00 00:00 , 729099.0 ,0, 26.6978070175 -0.997807017544
1996-02-10 00:00 , 729109.0 ,0, 22.5486842105 1.25131578947
1996-02-21 00:00 , 729120.0 ,0, 18.3201754386 -0.120175438596
1996-03-01 00:00 , 729130.0 ,0, 17.8171052632 -5.21710526316
1996-03-11 00:00 , 729140.0 ,0, 24.5030701754 -11.4030701754
1996-03-21 00:00 , 729150.0 ,0, 28.4877192982 -15.7877192982
1996-04-01 00:00 , 729160.0 ,0, 29.1469298246 -15.1469298246
1996-04-11 00:00 , 729170.0 ,0, 32.9565789474 2.84342105263
1996-04-22 00:00 , 729181.0 ,0, 50.2938596491 -16.7938596491
1996-05-02 00:00 , 729191.0 ,0, 50.45 27.75
1996-05-12 00:00 , 729201.0 ,0, 71.0271929825 -23.1271929825
1996-05-22 00:00 , 729211.0 ,0, 66.549122807 -12.149122807
1996-06-02 00:00 , 729221.0 ,0, 51.0096491228 0.690350877193
1996-06-12 00:00 , 729231.0 ,0, 45.2565789474 1.44342105263
1996-06-23 00:00 , 729242.0 ,0, 35.0380952381 7.8619047619
1996-07-03 00:00 , 729252.0 ,0, 34.930877193 7.96912280702
1996-07-13 00:00 , 729262.0 ,0, 39.0204444444 -1.62044444444
1996-07-24 00:00 , 729273.0 ,0, 38.9411764706 3.15882352941
1996-08-04 00:00 , 729283.0 ,0, 39.7533333333 2.64666666667
1996-08-14 00:00 , 729293.0 ,0, 36.1379928315 4.16200716846
1996-08-24 00:00 , 729303.0 ,0, 32.1322807018 4.76771929825
1996-09-04 00:00 , 729313.0 ,0, 31.1142222222 0.485777777778
1996-09-14 00:00 , 729323.0 ,0, 32.6901754386 -5.5901754386
1996-09-25 00:00 , 729334.0 ,0, 36.8119565217 -12.4119565217
1996-10-05 00:00 , 729344.0 ,0, 38.8786231884 -8.67862318841
