T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.29611921487 1.28388078513
1993-01-19 18:00 , 727993.0 ,0, 1.30846594879 1.19153405121
1993-01-29 18:00 , 728003.0 ,0, 1.34380760604 1.15619239396
1993-02-09 18:00 , 728013.0 ,0, 1.3674790345 1.1325209655
1993-02-20 18:00 , 728024.0 ,0, 1.25022679575 1.19977320425
1993-03-00 18:00 , 728034.0 ,0, 1.20120451866 1.28879548134
1993-03-10 18:00 , 728044.0 ,0, 1.50190993383 1.59809006617
1993-03-20 18:00 , 728054.0 ,0, 1.89174120313 1.40825879687
1993-04-00 18:00 , 728064.0 ,0, 2.12560961672 1.28439038328
1993-04-10 18:00 , 728074.0 ,0, 3.74326609791 2.16673390209
1993-04-21 18:00 , 728085.0 ,0, 8.39917260609 0.820827393911
1993-05-01 18:00 , 728095.0 ,0, 10.5064627815 3.89353721848
1993-05-11 18:00 , 728105.0 ,0, 14.3058503496 3.89414965043
1993-05-21 18:00 , 728115.0 ,0, 18.7623597375 3.3376402625
1993-06-01 18:00 , 728125.0 ,0, 24.2414503166 -2.64145031658
1993-06-11 18:00 , 728135.0 ,0, 26.9519457572 -5.25194575717
1993-06-22 18:00 , 728146.0 ,0, 24.0801286987 -3.98012869873
1993-07-02 18:00 , 728156.0 ,0, 23.9852441583 -8.18524415833
1993-07-12 18:00 , 728166.0 ,0, 20.4845990607 -8.08459906072
1993-07-23 18:00 , 728177.0 ,0, 14.0484660586 -1.54846605863
1993-08-03 18:00 , 728187.0 ,0, 8.58451837433 1.81548162567
1993-08-13 18:00 , 728197.0 ,0, 6.28827225311 1.53172774689
1993-08-23 18:00 , 728207.0 ,0, 4.79888328062 1.31111671938
1993-09-03 18:00 , 728217.0 ,0, 3.53842400224 1.43157599776
1993-09-13 18:00 , 728227.0 ,0, 2.93795037651 1.21204962349
1993-09-24 18:00 , 728238.0 ,0, 2.51127472733 1.01872527267
1993-10-04 18:00 , 728248.0 ,0, 2.30625914141 0.953740858587
1993-10-14 18:00 , 728258.0 ,0, 2.04802521917 0.951974780828
1993-10-24 18:00 , 728268.0 ,0, 1.92249318937 0.947506810627
1993-11-04 18:00 , 728278.0 ,0, 1.84661591067 0.973384089329
1993-11-14 18:00 , 728288.0 ,0, 1.75243360622 0.987566393783
1993-11-25 18:00 , 728299.0 ,0, 1.67600600404 1.18399399596
1994-00-00 12:00 , 728309.0 ,0, 1.66208899977 1.05791100023
1994-00-10 12:00 , 728319.0 ,0, 1.62445676696 0.755543233036
1994-00-21 12:00 , 728330.0 ,0, 1.60106802743 0.778931972571
1994-01-01 12:00 , 728340.0 ,0, 1.46984267158 0.980157328422
1994-01-11 12:00 , 728350.0 ,0, 1.36082363538 1.10917636462
1994-01-19 12:00 , 728358.0 ,0, 1.35905769405 1.02094230595
1994-01-29 12:00 , 728368.0 ,0, 1.35055403908 1.02944596092
1994-02-09 12:00 , 728378.0 ,0, 1.38060454823 1.01939545177
1994-02-20 12:00 , 728389.0 ,0, 1.34169235506 1.31830764494
1994-03-00 12:00 , 728399.0 ,0, 1.25697999446 1.33302000554
1994-03-10 12:00 , 728409.0 ,0, 1.67432571447 0.00567428552821
1994-03-20 12:00 , 728419.0 ,0, 2.20606029871 0.30393970129
1994-04-00 12:00 , 728429.0 ,0, 2.69881094439 1.76118905561
1994-04-10 12:00 , 728439.0 ,0, 5.06349083667 0.706509163326
1994-04-21 12:00 , 728450.0 ,0, 7.14244091897 5.55755908103
1994-05-01 12:00 , 728460.0 ,0, 10.1826924817 3.91730751825
1994-05-11 12:00 , 728470.0 ,0, 15.0319421891 5.06805781089
1994-05-21 12:00 , 728480.0 ,0, 19.7703462411 4.12965375888
1994-06-01 12:00 , 728490.0 ,0, 22.9906951274 0.509304872558
1994-06-11 12:00 , 728500.0 ,0, 23.2105072371 -2.11050723709
1994-06-22 12:00 , 728511.0 ,0, 22.7328731321 0.567126867887
1994-07-02 12:00 , 728521.0 ,0, 18.6101175489 -0.110117548932
1994-07-12 12:00 , 728531.0 ,0, 15.7142244753 3.18577552468
1994-07-23 12:00 , 728542.0 ,0, 10.8811405785 2.11885942153
1994-08-03 12:00 , 728552.0 ,0, 8.11554674822 0.0244532517776
1994-08-13 12:00 , 728562.0 ,0, 6.87567738924 -0.975677389242
1994-08-23 12:00 , 728572.0 ,0, 5.52768718836 -0.767687188358
1994-09-03 12:00 , 728582.0 ,0, 4.11717281242 -0.147172812416
1994-09-13 12:00 , 728592.0 ,0, 3.31234938458 0.217650615424
1994-09-24 12:00 , 728603.0 ,0, 2.87774630034 0.372253699662
1994-10-04 12:00 , 728613.0 ,0, 2.60196758431 0.178032415688
1994-10-14 12:00 , 728623.0 ,0, 2.26813959796 0.351860402041
1994-10-24 12:00 , 728633.0 ,0, 1.99794288118 0.372057118824
1994-11-04 12:00 , 728643.0 ,0, 1.87569183568 0.284308164324
1994-11-14 12:00 , 728653.0 ,0, 1.84652091388 0.303479086117
1994-11-25 12:00 , 728664.0 ,0, 1.81535700682 0.334642993183
1995-00-00 06:00 , 728674.0 ,0, 1.81343367417 0.356566325832
1995-00-10 06:00 , 728684.0 ,0, 1.70393501031 0.496064989693
1995-00-21 06:00 , 728695.0 ,0, 1.63806931293 0.541930687074
1995-01-01 06:00 , 728705.0 ,0, 1.52274391221 0.657256087786
1995-01-11 06:00 , 728715.0 ,0, 1.47225638457 0.707743615428
1995-01-19 06:00 , 728723.0 ,0, 1.46705721743 0.67294278257
1995-01-29 06:00 , 728733.0 ,0, 1.44223892656 0.687761073438
1995-02-09 06:00 , 728743.0 ,0, 1.41691130931 0.703088690686
1995-02-20 06:00 , 728754.0 ,0, 1.41669327709 0.703306722911
1995-03-00 06:00 , 728764.0 ,0, 1.40139754426 0.678602455745
1995-03-10 06:00 , 728774.0 ,0, 1.59865092522 0.451349074783
1995-03-20 06:00 , 728784.0 ,0, 2.16557811764 0.484421882358
1995-04-00 06:00 , 728794.0 ,0, 3.07842445245 1.06157554755
1995-04-10 06:00 , 728804.0 ,0, 3.09747747647 2.01252252353
1995-04-21 06:00 , 728815.0 ,0, 5.840927184 -1.080927184
1995-05-01 06:00 , 728825.0 ,0, 7.57073999296 0.619260007036
1995-05-11 06:00 , 728835.0 ,0, 13.5039952363 -0.403995236258
1995-05-21 06:00 , 728845.0 ,0, 19.7202834774 -2.02028347736
1995-06-01 06:00 , 728855.0 ,0, 20.9034116858 -0.803411685779
1995-06-11 06:00 , 728865.0 ,0, 23.9328163645 -3.63281636449
1995-06-22 06:00 , 728876.0 ,0, 23.8632100392 -4.56321003918
1995-07-02 06:00 , 728886.0 ,0, 20.4832449609 0.916755039093
1995-07-12 06:00 , 728896.0 ,0, 16.6395317255 2.06046827453
1995-07-23 06:00 , 728907.0 ,0, 11.0224225907 1.07757740931
1995-08-03 06:00 , 728917.0 ,0, 9.08452742418 -0.524527424184
1995-08-13 06:00 , 728927.0 ,0, 6.83385742853 2.01614257147
1995-08-23 06:00 , 728937.0 ,0, 4.92739877172 2.86260122828
1995-09-03 06:00 , 728947.0 ,0, 3.8827907355 2.4472092645
1995-09-13 06:00 , 728957.0 ,0, 3.16701052992 1.17298947008
1995-09-24 06:00 , 728968.0 ,0, 2.7577593664 0.902240633602
1995-10-04 06:00 , 728978.0 ,0, 2.53792013554 0.65207986446
1995-10-14 06:00 , 728988.0 ,0, 2.28226578504 0.45773421496
1995-10-24 06:00 , 728998.0 ,0, 2.10166479187 0.428335208127
1995-11-04 06:00 , 729008.0 ,0, 2.0133375575 0.516662442505
1995-11-14 06:00 , 729018.0 ,0, 1.92935490804 0.600645091962
1995-11-25 06:00 , 729029.0 ,0, 1.84212069611 0.687879303887
1996-00-00 00:00 , 729039.0 ,0, 1.83682389231 0.563176107691
1996-00-10 00:00 , 729049.0 ,0, 1.74596103959 0.564038960412
1996-00-21 00:00 , 729060.0 ,0, 1.63485583807 0.565144161929
1996-01-01 00:00 , 729070.0 ,0, 1.49365353322 0.656346466778
1996-01-11 00:00 , 729080.0 ,0, 1.45916501564 0.640834984361
1996-01-20 00:00 , 729089.0 ,0, 1.44519466917 0.49480533083
1996-02-00 00:00 , 729099.0 ,0, 1.37969753507 0.560302464926
1996-02-10 00:00 , 729109.0 ,0, 1.36191907003 0.578080929969
1996-02-21 00:00 , 729120.0 ,0, 1.34536515571 0.574634844287
1996-03-01 00:00 , 729130.0 ,0, 1.38685283553 0.393147164474
1996-03-11 00:00 , 729140.0 ,0, 1.91329071899 -0.153290718986
1996-03-21 00:00 , 729150.0 ,0, 2.28319064971 -0.64319064971
1996-04-01 00:00 , 729160.0 ,0, 4.86069460791 -2.77069460791
1996-04-11 00:00 , 729170.0 ,0, 6.24410052429 -1.57410052429
1996-04-22 00:00 , 729181.0 ,0, 10.6404529121 -4.99045291205
1996-05-02 00:00 , 729191.0 ,0, 10.7907043925 2.50929560746
1996-05-12 00:00 , 729201.0 ,0, 14.227483743 -2.02748374303
1996-05-22 00:00 , 729211.0 ,0, 20.8331781148 -5.93317811485
1996-06-02 00:00 , 729221.0 ,0, 20.9091021524 -4.80910215242
1996-06-12 00:00 , 729231.0 ,0, 23.1499543961 -6.44995439605
1996-06-23 00:00 , 729242.0 ,0, 20.456903377 3.04309662303
1996-07-03 00:00 , 729252.0 ,0, 21.3413283499 0.558671650076
1996-07-13 00:00 , 729262.0 ,0, 17.4233319048 -4.2233319048
1996-07-24 00:00 , 729273.0 ,0, 12.180547912 -2.69054791199
1996-08-04 00:00 , 729283.0 ,0, 8.45828092798 -0.568280927982
1996-08-14 00:00 , 729293.0 ,0, 6.29293950941 2.49706049059
1996-08-24 00:00 , 729303.0 ,0, 4.85551167331 1.35448832669
1996-09-04 00:00 , 729313.0 ,0, 4.02971906895 0.730280931051
1996-09-14 00:00 , 729323.0 ,0, 3.53681691207 0.313183087935
1996-09-25 00:00 , 729334.0 ,0, 3.05173418495 0.278265815055
