T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 30.360636234 -2.460636234
1993-01-19 18:00 , 727993.0 ,0, 29.8571071349 -0.857107134911
1993-01-29 18:00 , 728003.0 ,0, 29.1578753949 -3.05787539489
1993-02-09 18:00 , 728013.0 ,0, 25.831254313 -5.23125431298
1993-02-20 18:00 , 728024.0 ,0, 18.561906079 -2.86190607901
1993-03-00 18:00 , 728034.0 ,0, 18.182640534 -1.78264053402
1993-03-10 18:00 , 728044.0 ,0, 18.1182218333 13.3817781667
1993-03-20 18:00 , 728054.0 ,0, 23.1627094898 -5.56270948978
1993-04-00 18:00 , 728064.0 ,0, 30.7042017683 -13.3042017683
1993-04-10 18:00 , 728074.0 ,0, 20.1110621187 11.1889378813
1993-04-21 18:00 , 728085.0 ,0, 38.4377522243 -0.237752224313
1993-05-01 18:00 , 728095.0 ,0, 30.9279310923 27.3720689077
1993-05-11 18:00 , 728105.0 ,0, 31.1258594624 58.5741405376
1993-05-21 18:00 , 728115.0 ,0, 34.6569834066 55.2430165934
1993-06-01 18:00 , 728125.0 ,0, 38.6252244587 20.2747755413
1993-06-11 18:00 , 728135.0 ,0, 30.8634437456 28.1365562544
1993-06-22 18:00 , 728146.0 ,0, 32.5307524305 -2.63075243045
1993-07-02 18:00 , 728156.0 ,0, 36.9445968968 -6.84459689679
1993-07-12 18:00 , 728166.0 ,0, 39.9434304515 -4.64343045154
1993-07-23 18:00 , 728177.0 ,0, 39.2196832983 -0.119683298266
1993-08-03 18:00 , 728187.0 ,0, 33.4563536438 5.94364635622
1993-08-13 18:00 , 728197.0 ,0, 29.7986516514 5.40134834862
1993-08-23 18:00 , 728207.0 ,0, 28.4433247353 3.25667526471
1993-09-03 18:00 , 728217.0 ,0, 29.1128224924 3.78717750761
1993-09-13 18:00 , 728227.0 ,0, 30.1229513365 8.6770486635
1993-09-24 18:00 , 728238.0 ,0, 37.8372913806 8.0627086194
1993-10-04 18:00 , 728248.0 ,0, 41.5572828735 3.94271712648
1993-10-14 18:00 , 728258.0 ,0, 39.0681255045 2.73187449552
1993-10-24 18:00 , 728268.0 ,0, 38.1833818418 2.61661815824
1993-11-04 18:00 , 728278.0 ,0, 36.9655271807 -0.665527180743
1993-11-14 18:00 , 728288.0 ,0, 33.9764935561 2.22350644389
1993-11-25 18:00 , 728299.0 ,0, 31.3300850211 0.86991497886
1994-00-00 12:00 , 728309.0 ,0, 30.8658791156 -2.26587911562
1994-00-10 12:00 , 728319.0 ,0, 31.2126674401 -2.11266744005
1994-00-21 12:00 , 728330.0 ,0, 31.7883968057 -1.38839680573
1994-01-01 12:00 , 728340.0 ,0, 30.2416104048 -1.8416104048
1994-01-11 12:00 , 728350.0 ,0, 29.9374362834 -3.53743628341
1994-01-19 12:00 , 728358.0 ,0, 29.8228673031 -0.622867303114
1994-01-29 12:00 , 728368.0 ,0, 28.0233640024 3.37663599761
1994-02-09 12:00 , 728378.0 ,0, 24.2819750381 2.31802496192
1994-02-20 12:00 , 728389.0 ,0, 18.7222760644 3.07772393564
1994-03-00 12:00 , 728399.0 ,0, 18.2571603854 1.94283961465
1994-03-10 12:00 , 728409.0 ,0, 22.6141751988 0.185824801164
1994-03-20 12:00 , 728419.0 ,0, 19.9128608902 25.1871391098
1994-04-00 12:00 , 728429.0 ,0, 22.7991112304 21.8008887696
1994-04-10 12:00 , 728439.0 ,0, 22.6880735865 17.1119264135
1994-04-21 12:00 , 728450.0 ,0, 34.3339819109 42.4660180891
1994-05-01 12:00 , 728460.0 ,0, 34.9499532338 19.6500467662
1994-05-11 12:00 , 728470.0 ,0, 43.705607695 34.394392305
1994-05-21 12:00 , 728480.0 ,0, 49.3693253704 17.0306746296
1994-06-01 12:00 , 728490.0 ,0, 47.8397479881 4.46025201193
1994-06-11 12:00 , 728500.0 ,0, 36.8017642506 1.09823574936
1994-06-22 12:00 , 728511.0 ,0, 27.1558539947 9.04414600533
1994-07-02 12:00 , 728521.0 ,0, 32.1206706859 2.4793293141
1994-07-12 12:00 , 728531.0 ,0, 36.180319064 5.61968093603
1994-07-23 12:00 , 728542.0 ,0, 38.4177469238 1.88225307622
1994-08-03 12:00 , 728552.0 ,0, 35.7472940394 6.75270596059
1994-08-13 12:00 , 728562.0 ,0, 31.4294718357 7.57052816432
1994-08-23 12:00 , 728572.0 ,0, 28.7177145834 5.68228541656
1994-09-03 12:00 , 728582.0 ,0, 28.9379664879 3.66203351205
1994-09-13 12:00 , 728592.0 ,0, 31.2056298738 2.39437012618
1994-09-24 12:00 , 728603.0 ,0, 39.3523688544 -0.952368854442
1994-10-04 12:00 , 728613.0 ,0, 42.2495068976 2.7504931024
1994-10-14 12:00 , 728623.0 ,0, 39.51429275 3.28570725
1994-10-24 12:00 , 728633.0 ,0, 38.5005340905 1.79946590947
1994-11-04 12:00 , 728643.0 ,0, 36.0305111705 -1.93051117052
1994-11-14 12:00 , 728653.0 ,0, 34.5590609161 0.240939083909
1994-11-25 12:00 , 728664.0 ,0, 31.8322550247 -7.83625502471
1995-00-00 06:00 , 728674.0 ,0, 29.9835094556 -6.48350945558
1995-00-10 06:00 , 728684.0 ,0, 30.5287075407 -7.10727896923
