T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.57626166336 -2.39626166336
1993-01-19 18:00 , 727993.0 ,0, 8.91713143767 -1.69713143767
1993-01-29 18:00 , 728003.0 ,0, 8.78654336012 -1.47654336012
1993-02-09 18:00 , 728013.0 ,0, 8.68848994278 -1.36848994278
1993-02-20 18:00 , 728024.0 ,0, 10.5020963043 -4.11209630435
1993-03-00 18:00 , 728034.0 ,0, 9.92373511389 -3.29373511389
1993-03-10 18:00 , 728044.0 ,0, 10.8194292069 -2.53942920686
1993-03-20 18:00 , 728054.0 ,0, 12.166973535 7.23302646497
1993-04-00 18:00 , 728064.0 ,0, 23.4846810313 -6.68468103131
1993-04-10 18:00 , 728074.0 ,0, 20.4894957659 5.91050423411
1993-04-21 18:00 , 728085.0 ,0, 23.9224110711 19.0775889289
1993-05-01 18:00 , 728095.0 ,0, 30.2582344602 15.0417655398
1993-05-11 18:00 , 728105.0 ,0, 32.280409126 12.919590874
1993-05-21 18:00 , 728115.0 ,0, 39.5609784667 10.5390215333
1993-06-01 18:00 , 728125.0 ,0, 48.3006157075 1.49938429246
1993-06-11 18:00 , 728135.0 ,0, 45.6060716139 -5.5060716139
1993-06-22 18:00 , 728146.0 ,0, 42.2893235441 -7.58932354413
1993-07-02 18:00 , 728156.0 ,0, 39.0054723236 -8.10547232359
1993-07-12 18:00 , 728166.0 ,0, 34.1749242588 -3.77492425877
1993-07-23 18:00 , 728177.0 ,0, 32.4728609727 -2.37286097273
1993-08-03 18:00 , 728187.0 ,0, 28.1013393133 -9.00133931328
1993-08-13 18:00 , 728197.0 ,0, 23.8186200319 -0.118620031927
1993-08-23 18:00 , 728207.0 ,0, 18.2813585599 2.26811512433
1993-09-03 18:00 , 728217.0 ,0, 15.085111036 2.84155563064
1993-09-13 18:00 , 728227.0 ,0, 14.6 1.74789473684
1993-09-24 18:00 , 728238.0 ,0, 13.3064053949 0.693594605056
1993-10-04 18:00 , 728248.0 ,0, 12.5 0.4
1993-10-14 18:00 , 728258.0 ,0, 11.5469450656 0.353054934372
1993-10-24 18:00 , 728268.0 ,0, 10.778874614 0.443678577443
1993-11-04 18:00 , 728278.0 ,0, 10.5631684418 0.659384749694
1993-11-14 18:00 , 728288.0 ,0, 8.99581624848 1.57591708485
1993-11-25 18:00 , 728299.0 ,0, 9.48652698009 0.736499335698
1994-00-00 12:00 , 728309.0 ,0, 9.43072489016 0.625629276511
1994-00-10 12:00 , 728319.0 ,0, 9.39350055376 0.47453516053
1994-00-21 12:00 , 728330.0 ,0, 9.21069411329 0.481279570925
1994-01-01 12:00 , 728340.0 ,0, 8.52308575122 0.977045827723
1994-01-11 12:00 , 728350.0 ,0, 8.37982634928 0.828343585361
1994-01-19 12:00 , 728358.0 ,0, 7.95229824758 0.247701752424
1994-01-29 12:00 , 728368.0 ,0, 7.85103972327 0.318960276727
1994-02-09 12:00 , 728378.0 ,0, 7.83967464243 1.31032535757
1994-02-20 12:00 , 728389.0 ,0, 7.41352487504 1.24647512496
1994-03-00 12:00 , 728399.0 ,0, 8.43080978069 0.24919021931
1994-03-10 12:00 , 728409.0 ,0, 11.3198732222 -1.82987322219
1994-03-20 12:00 , 728419.0 ,0, 12.4710171428 3.92898285722
1994-04-00 12:00 , 728429.0 ,0, 18.8040460724 9.59595392757
1994-04-10 12:00 , 728439.0 ,0, 29.3385274126 0.761472587371
1994-04-21 12:00 , 728450.0 ,0, 39.586423016 7.41357698395
1994-05-01 12:00 , 728460.0 ,0, 39.0697585926 18.3302414074
1994-05-11 12:00 , 728470.0 ,0, 35.5148990183 25.5851009817
1994-05-21 12:00 , 728480.0 ,0, 51.9877707446 8.91222925537
1994-06-01 12:00 , 728490.0 ,0, 59.9610542722 -2.66105427221
1994-06-11 12:00 , 728500.0 ,0, 50.9218089273 -0.421808927344
1994-06-22 12:00 , 728511.0 ,0, 42.029899335 1.97010066496
1994-07-02 12:00 , 728521.0 ,0, 37.7936948506 10.7063051494
1994-07-12 12:00 , 728531.0 ,0, 34.0497451422 3.65025485784
1994-07-23 12:00 , 728542.0 ,0, 31.1893900708 -0.489390070813
1994-08-03 12:00 , 728552.0 ,0, 22.8447373394 2.85526266056
1994-08-13 12:00 , 728562.0 ,0, 20.9341780483 3.46582195168
1994-08-23 12:00 , 728572.0 ,0, 18.4250234536 3.37497654637
1994-09-03 12:00 , 728582.0 ,0, 16.1942903606 1.00570963945
1994-09-13 12:00 , 728592.0 ,0, 15.050824574 0.0491754260139
1994-09-24 12:00 , 728603.0 ,0, 13.7064392699 1.29356073009
1994-10-04 12:00 , 728613.0 ,0, 12.6063409907 1.8936590093
1994-10-14 12:00 , 728623.0 ,0, 10.7837565788 3.0162434212
1994-10-24 12:00 , 728633.0 ,0, 10.4654752495 3.03452475046
1994-11-04 12:00 , 728643.0 ,0, 10.4654752495 1.83452475046
1994-11-14 12:00 , 728653.0 ,0, 9.9719734141 0.6280265859
1994-11-25 12:00 , 728664.0 ,0, 9.6519604013 -0.411960401302
1995-00-00 06:00 , 728674.0 ,0, 9.69843983678 -0.848439836777
1995-00-10 06:00 , 728684.0 ,0, 9.30794828886 -0.477948288858
1995-00-21 06:00 , 728695.0 ,0, 8.94881581011 0.231184189893
1995-01-01 06:00 , 728705.0 ,0, 8.38610501666 0.393894983344
1995-01-11 06:00 , 728715.0 ,0, 7.67685369529 0.953146304707
1995-01-19 06:00 , 728723.0 ,0, 7.47142394075 1.04857605925
1995-01-29 06:00 , 728733.0 ,0, 7.5319686923 0.888031307701
