T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.05285714286 0.427142857143
1993-01-19 18:00 , 727993.0 ,0, 2.02857142857 0.431428571429
1993-01-29 18:00 , 728003.0 ,0, 2.00857142857 0.441428571429
1993-02-09 18:00 , 728013.0 ,0, 1.99 0.44
1993-02-20 18:00 , 728024.0 ,0, 2.30457142857 0.0854285714286
1993-03-00 18:00 , 728034.0 ,0, 2.42668571429 0.143314285714
1993-03-10 18:00 , 728044.0 ,0, 2.7639047619 0.486095238095
1993-03-20 18:00 , 728054.0 ,0, 3.17266917293 0.107330827068
1993-04-00 18:00 , 728064.0 ,0, 5.37406015038 -2.45406015038
1993-04-10 18:00 , 728074.0 ,0, 6.28285714286 -0.582857142857
1993-04-21 18:00 , 728085.0 ,0, 10.5014285714 1.69857142857
1993-05-01 18:00 , 728095.0 ,0, 12.0442857143 4.75571428571
1993-05-11 18:00 , 728105.0 ,0, 15.5071428571 4.79285714286
1993-05-21 18:00 , 728115.0 ,0, 16.3557142857 2.14428571429
1993-06-01 18:00 , 728125.0 ,0, 16.8571428571 2.54285714286
1993-06-11 18:00 , 728135.0 ,0, 16.5857142857 0.214285714286
1993-06-22 18:00 , 728146.0 ,0, 15.2 -2.0
1993-07-02 18:00 , 728156.0 ,0, 11.2342857143 -2.12428571429
1993-07-12 18:00 , 728166.0 ,0, 9.79 -1.01
1993-07-23 18:00 , 728177.0 ,0, 8.18142857143 1.62857142857
1993-08-03 18:00 , 728187.0 ,0, 6.61714285714 1.21285714286
1993-08-13 18:00 , 728197.0 ,0, 5.42 1.01
1993-08-23 18:00 , 728207.0 ,0, 4.54857142857 0.391428571429
1993-09-03 18:00 , 728217.0 ,0, 4.06571428571 0.474285714286
1993-09-13 18:00 , 728227.0 ,0, 3.64714285714 0.302857142857
1993-09-24 18:00 , 728238.0 ,0, 3.38714285714 0.0128571428571
1993-10-04 18:00 , 728248.0 ,0, 3.23571428571 -0.355714285714
1993-10-14 18:00 , 728258.0 ,0, 3.04285714286 -0.322857142857
1993-10-24 18:00 , 728268.0 ,0, 2.92 -0.14
1993-11-04 18:00 , 728278.0 ,0, 2.78142857143 0.158571428571
1993-11-14 18:00 , 728288.0 ,0, 2.48285714286 0.507142857143
1993-11-25 18:00 , 728299.0 ,0, 2.53142857143 0.318571428571
1994-00-00 12:00 , 728309.0 ,0, 2.49285714286 0.387142857143
1994-00-10 12:00 , 728319.0 ,0, 2.49571428571 0.204285714286
1994-00-21 12:00 , 728330.0 ,0, 2.27714285714 0.212857142857
1994-01-01 12:00 , 728340.0 ,0, 2.15571428571 0.104285714286
1994-01-11 12:00 , 728350.0 ,0, 2.14857142857 0.251428571429
