T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.59398938496 0.0260106150376
1993-01-19 18:00 , 727993.0 ,0, 1.54815896619 0.0418410338103
1993-01-29 18:00 , 728003.0 ,0, 1.49573308743 0.054266912568
1993-02-09 18:00 , 728013.0 ,0, 1.49721669812 0.0127833018777
1993-02-20 18:00 , 728024.0 ,0, 1.52515062585 -0.00515062584765
1993-03-00 18:00 , 728034.0 ,0, 1.65268056341 0.0873194365875
1993-03-10 18:00 , 728044.0 ,0, 1.82063626207 0.369363737931
1993-03-20 18:00 , 728054.0 ,0, 2.22669536314 -0.106695363143
1993-04-00 18:00 , 728064.0 ,0, 3.42779944742 -1.51779944742
1993-04-10 18:00 , 728074.0 ,0, 3.87114318561 1.72885681439
1993-04-21 18:00 , 728085.0 ,0, 7.64093842519 1.82906157481
1993-05-01 18:00 , 728095.0 ,0, 9.15152569051 3.34847430949
1993-05-11 18:00 , 728105.0 ,0, 11.8493329619 3.4506670381
1993-05-21 18:00 , 728115.0 ,0, 13.0663401311 4.73365986887
1993-06-01 18:00 , 728125.0 ,0, 15.9551455421 3.84485445789
1993-06-11 18:00 , 728135.0 ,0, 17.2290519242 -2.22905192422
1993-06-22 18:00 , 728146.0 ,0, 16.8254661411 -2.72546614106
1993-07-02 18:00 , 728156.0 ,0, 13.1265561513 -2.42655615135
1993-07-12 18:00 , 728166.0 ,0, 10.6306235718 -2.9106235718
1993-07-23 18:00 , 728177.0 ,0, 8.69595973376 -1.36595973376
1993-08-03 18:00 , 728187.0 ,0, 6.6358592755 -0.0458592754989
1993-08-13 18:00 , 728197.0 ,0, 4.99827763774 0.161722362262
1993-08-23 18:00 , 728207.0 ,0, 3.99627043535 0.0737295646494
1993-09-03 18:00 , 728217.0 ,0, 3.21415778976 0.0858422102413
1993-09-13 18:00 , 728227.0 ,0, 2.80065308423 0.219346915772
1993-09-24 18:00 , 728238.0 ,0, 2.5120217488 0.337978251203
1993-10-04 18:00 , 728248.0 ,0, 2.34696064395 0.353039356052
1993-10-14 18:00 , 728258.0 ,0, 2.2493756517 0.280624348299
1993-10-24 18:00 , 728268.0 ,0, 2.12548511332 0.494514886683
1993-11-04 18:00 , 728278.0 ,0, 2.00555963906 0.524440360937
1993-11-14 18:00 , 728288.0 ,0, 1.95713407632 0.552865923676
1993-11-25 18:00 , 728299.0 ,0, 1.77737265538 0.672627344616
1994-00-00 12:00 , 728309.0 ,0, 1.74871607855 0.341283921454
1994-00-10 12:00 , 728319.0 ,0, 1.65447496969 0.20552503031
1994-00-21 12:00 , 728330.0 ,0, 1.60996659236 0.210033407638
1994-01-01 12:00 , 728340.0 ,0, 1.43506655597 0.38493344403
1994-01-11 12:00 , 728350.0 ,0, 1.52067937493 0.21932062507
1994-01-19 12:00 , 728358.0 ,0, 1.48170565759 0.178294342407
1994-01-29 12:00 , 728368.0 ,0, 1.46322536118 0.19677463882
1994-02-09 12:00 , 728378.0 ,0, 1.4587281441 0.191271855897
1994-02-20 12:00 , 728389.0 ,0, 1.47443948916 0.165560510841
1994-03-00 12:00 , 728399.0 ,0, 1.5181771195 0.131822880504
1994-03-10 12:00 , 728409.0 ,0, 1.64471909542 0.335280904578
1994-03-20 12:00 , 728419.0 ,0, 1.94678664178 0.823213358219
1994-04-00 12:00 , 728429.0 ,0, 2.97786233687 1.81213766313
1994-04-10 12:00 , 728439.0 ,0, 3.92593170207 1.98406829793
1994-04-21 12:00 , 728450.0 ,0, 7.62649723713 2.57350276287
1994-05-01 12:00 , 728460.0 ,0, 8.6890541333 -0.7890541333
1994-05-11 12:00 , 728470.0 ,0, 11.1221393065 3.67786069351
