T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.69643977589 -0.216439775888
1993-01-19 18:00 , 727993.0 ,0, 1.69230591889 -0.272305918887
1993-01-29 18:00 , 728003.0 ,0, 1.66115767772 -0.251157677717
1993-02-09 18:00 , 728013.0 ,0, 1.64159525788 -0.311595257883
1993-02-20 18:00 , 728024.0 ,0, 1.70885201534 -0.178852015337
1993-03-00 18:00 , 728034.0 ,0, 1.91095953244 -0.250959532439
1993-03-10 18:00 , 728044.0 ,0, 2.46085188099 0.979148119008
1993-03-20 18:00 , 728054.0 ,0, 3.29791828924 0.272081710756
1993-04-00 18:00 , 728064.0 ,0, 5.71616356349 -2.34616356349
1993-04-10 18:00 , 728074.0 ,0, 6.60393057545 -0.0939305754492
1993-04-21 18:00 , 728085.0 ,0, 13.5618552571 0.138144742947
1993-05-01 18:00 , 728095.0 ,0, 14.752940818 5.147059182
1993-05-11 18:00 , 728105.0 ,0, 17.8530173087 2.84698269129
1993-05-21 18:00 , 728115.0 ,0, 18.2610750198 1.33892498021
1993-06-01 18:00 , 728125.0 ,0, 17.632497679 -0.0324976789818
1993-06-11 18:00 , 728135.0 ,0, 16.4264762725 -2.12647627248
1993-06-22 18:00 , 728146.0 ,0, 12.5275134564 -2.42751345643
1993-07-02 18:00 , 728156.0 ,0, 9.94576741879 -0.615767418788
1993-07-12 18:00 , 728166.0 ,0, 8.49687536538 -0.296875365379
1993-07-23 18:00 , 728177.0 ,0, 6.701712003 0.748287996997
1993-08-03 18:00 , 728187.0 ,0, 5.66380952206 0.226190477944
1993-08-13 18:00 , 728197.0 ,0, 4.89176999174 0.118230008257
1993-08-23 18:00 , 728207.0 ,0, 4.26019574587 0.109804254127
1993-09-03 18:00 , 728217.0 ,0, 3.74949032814 0.370509671857
1993-09-13 18:00 , 728227.0 ,0, 3.50111526625 0.19888473375
1993-09-24 18:00 , 728238.0 ,0, 3.1988148654 0.2011851346
1993-10-04 18:00 , 728248.0 ,0, 2.96847435823 0.171525641765
1993-10-14 18:00 , 728258.0 ,0, 2.65318945518 0.30681054482
1993-10-24 18:00 , 728268.0 ,0, 2.57469008531 0.275309914686
1993-11-04 18:00 , 728278.0 ,0, 2.45315147488 0.156848525117
1993-11-14 18:00 , 728288.0 ,0, 2.24833223076 0.261667769243
1993-11-25 18:00 , 728299.0 ,0, 2.09325084536 0.216749154642
1994-00-00 12:00 , 728309.0 ,0, 1.98362495913 0.0863750408742
1994-00-10 12:00 , 728319.0 ,0, 1.86919012416 0.100809875845
1994-00-21 12:00 , 728330.0 ,0, 1.85836108593 0.031638914072
1994-01-01 12:00 , 728340.0 ,0, 1.7898137929 0.0401862071027
1994-01-11 12:00 , 728350.0 ,0, 1.70822287313 0.0717771268732
1994-01-19 12:00 , 728358.0 ,0, 1.69747608896 0.172523911041
