T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-02-20 06:00 , 728754.0 ,0, 1.78701641124 0.0929835887648
1995-03-00 06:00 , 728764.0 ,0, 1.95474621477 -0.0747462147703
1995-03-10 06:00 , 728774.0 ,0, 2.18126658575 -0.301266585747
1995-03-20 06:00 , 728784.0 ,0, 4.17533304664 -0.235333046644
1995-04-00 06:00 , 728794.0 ,0, 7.80604185516 -2.41604185516
1995-04-10 06:00 , 728804.0 ,0, 7.3023883993 0.190574563667
1995-04-21 06:00 , 728815.0 ,0, 17.352528542 -10.042528542
1995-05-01 06:00 , 728825.0 ,0, 17.1707173253 -2.62547342283
1995-05-11 06:00 , 728835.0 ,0, 16.6761202528 -0.385510496731
1995-05-21 06:00 , 728845.0 ,0, 15.797238321 0.833378962969
1995-06-01 06:00 , 728855.0 ,0, 13.61132907 1.48704592997
1995-06-11 06:00 , 728865.0 ,0, 12.9816857601 0.518064239946
1995-06-22 06:00 , 728876.0 ,0, 11.6206593472 0.467701308504
1995-07-02 06:00 , 728886.0 ,0, 9.02689093752 1.01212867032
1995-07-12 06:00 , 728896.0 ,0, 8.77516277017 -1.02837264671
1995-07-23 06:00 , 728907.0 ,0, 7.25973769417 -1.03584880528
1995-08-03 06:00 , 728917.0 ,0, 5.97255245024 0.0328225497614
1995-08-13 06:00 , 728927.0 ,0, 5.04180533558 -0.225005335575
1995-08-23 06:00 , 728937.0 ,0, 4.55625389618 -0.561764100265
1995-09-03 06:00 , 728947.0 ,0, 4.01364225713 -0.502063309766
1995-09-13 06:00 , 728957.0 ,0, 3.78481973749 -0.614923904152
1995-09-24 06:00 , 728968.0 ,0, 3.37288378177 -0.594092572975
1995-10-04 06:00 , 728978.0 ,0, 3.28625330027 -0.50746209148
1995-10-14 06:00 , 728988.0 ,0, 2.89473236877 -0.329153421397
1995-10-24 06:00 , 728998.0 ,0, 2.77292352112 -0.414790187783
1995-11-04 06:00 , 729008.0 ,0, 2.66026920691 -0.423673462228
1995-11-14 06:00 , 729018.0 ,0, 2.38172325856 -0.29825659189
1995-11-25 06:00 , 729029.0 ,0, 2.24110807897 -0.284614572481
1996-00-00 00:00 , 729039.0 ,0, 2.1111581946 -0.26378977355
1996-00-10 00:00 , 729049.0 ,0, 1.99657955813 -0.149211137076
1996-00-21 00:00 , 729060.0 ,0, 1.98218403487 -0.22919702188
1996-01-01 00:00 , 729070.0 ,0, 1.89557854519 -0.194279843896
1996-01-11 00:00 , 729080.0 ,0, 1.80184405132 -0.140295664218
1996-01-20 00:00 , 729089.0 ,0, 1.82942018722 -0.167871800123
1996-02-00 00:00 , 729099.0 ,0, 1.84524714146 -0.204862526072
1996-02-10 00:00 , 729109.0 ,0, 1.788320045 -0.170755942438
1996-02-21 00:00 , 729120.0 ,0, 1.87247823633 -0.187035198355
1996-03-01 00:00 , 729130.0 ,0, 1.97962155367 -0.0846848448093
1996-03-11 00:00 , 729140.0 ,0, 2.28749762684 0.245627373161
1996-03-21 00:00 , 729150.0 ,0, 2.48783518454 1.09944876608
1996-04-01 00:00 , 729160.0 ,0, 4.0366981199 1.11737595417
1996-04-11 00:00 , 729170.0 ,0, 5.0686002993 0.751399700696
1996-04-22 00:00 , 729181.0 ,0, 13.9150364938 -4.17503649377
1996-05-02 00:00 , 729191.0 ,0, 16.2607086633 3.83929133673
1996-05-12 00:00 , 729201.0 ,0, 15.3372138273 5.36278617265
1996-05-22 00:00 , 729211.0 ,0, 17.4893241838 3.91067581618
1996-06-02 00:00 , 729221.0 ,0, 18.5192404837 1.28075951628
1996-06-12 00:00 , 729231.0 ,0, 13.8655351292 5.03446487078
1996-06-23 00:00 , 729242.0 ,0, 11.3220297273 4.97797027272
1996-07-03 00:00 , 729252.0 ,0, 9.11987828223 3.98012171777
1996-07-13 00:00 , 729262.0 ,0, 8.73685130091 -1.31685130091
1996-07-24 00:00 , 729273.0 ,0, 7.06019121138 -1.21019121138
1996-08-04 00:00 , 729283.0 ,0, 5.74240456929 -0.592404569286
1996-08-14 00:00 , 729293.0 ,0, 4.6676436629 0.0323563370975
1996-08-24 00:00 , 729303.0 ,0, 4.17209709669 0.197902903314
1996-09-04 00:00 , 729313.0 ,0, 3.78235032224 0.357649677755
1996-09-14 00:00 , 729323.0 ,0, 3.58612067437 -0.416224841035
1996-09-25 00:00 , 729334.0 ,0, 3.2362086491 -0.457417440314
1996-10-05 00:00 , 729344.0 ,0, 3.07666807731 -0.511089129944
1996-10-15 00:00 , 729354.0 ,0, 2.73318884644 -0.375055513103
1996-10-25 00:00 , 729364.0 ,0, 2.80772401752 -0.571128272835
1996-11-05 00:00 , 729374.0 ,0, 2.53868029546 -0.455213628797
1996-11-15 00:00 , 729384.0 ,0, 2.28061623348 -0.279116233477
1996-11-26 00:00 , 729395.0 ,0, 2.25687946425 0.423120535754
1997-00-00 18:00 , 729405.0 ,0, 2.02610369294 0.463896307061
1997-00-10 18:00 , 729415.0 ,0, 1.95493227708 0.435067722922
1997-00-21 18:00 , 729426.0 ,0, 1.94894399285 0.331056007151
1997-01-01 18:00 , 729436.0 ,0, 1.80272119501 0.477278804987
1997-01-11 18:00 , 729446.0 ,0, 1.65737190333 0.632628096674
1997-01-19 18:00 , 729454.0 ,0, 1.72723124001 0.54276875999
1997-01-29 18:00 , 729464.0 ,0, 1.76788855523 0.472111444773
1997-02-09 18:00 , 729474.0 ,0, 1.62326738092 0.506732619079
1997-02-20 18:00 , 729485.0 ,0, 1.79083112118 0.349168878822
1997-03-00 18:00 , 729495.0 ,0, 2.0308962076 0.239103792401
1997-03-10 18:00 , 729505.0 ,0, 3.07292661188 -0.272926611883
1997-03-20 18:00 , 729515.0 ,0, 3.26847209622 3.15152790378
1997-04-00 18:00 , 729525.0 ,0, 6.28622883853 -0.0362288385289
1997-04-10 18:00 , 729535.0 ,0, 9.00181003386 -1.04181003386
1997-04-21 18:00 , 729546.0 ,0, 14.9844867994 1.21551320061
1997-05-01 18:00 , 729556.0 ,0, 15.7288635865 -3.62886358653
1997-05-11 18:00 , 729566.0 ,0, 18.476177624 -6.47617762398
1997-05-21 18:00 , 729576.0 ,0, 20.4485238745 -3.81790659051
1997-06-01 18:00 , 729586.0 ,0, 20.2400459108 -5.14167091077
1997-06-11 18:00 , 729596.0 ,0, 14.57393852 -1.07418851996
1997-06-22 18:00 , 729607.0 ,0, 11.4085988081 -3.09859880807
1997-07-02 18:00 , 729617.0 ,0, 10.0965806076 -2.58658060757
1997-07-12 18:00 , 729627.0 ,0, 8.44554659155 -1.36554659155
1997-07-23 18:00 , 729638.0 ,0, 7.63368474077 -1.62830974077
1997-08-03 18:00 , 729648.0 ,0, 6.48217732508 -1.66537732508
1997-08-13 18:00 , 729658.0 ,0, 5.5574865752 -1.56299677929
1997-08-23 18:00 , 729668.0 ,0, 4.86217008804 -0.867680292119
1997-09-03 18:00 , 729678.0 ,0, 4.35167848838 -0.840099541011
1997-09-13 18:00 , 729688.0 ,0, 3.9671073477 -0.797211514368
1997-09-24 18:00 , 729699.0 ,0, 3.70437532899 -0.925584120202
1997-10-04 18:00 , 729709.0 ,0, 3.34085974399 -0.775280796618
1997-10-14 18:00 , 729719.0 ,0, 2.58482306894 -0.226689735603
1997-10-24 18:00 , 729729.0 ,0, 2.9963734755 -0.759777730822
1997-11-04 18:00 , 729739.0 ,0, 2.4796794618 -0.24308371712
1997-11-14 18:00 , 729749.0 ,0, 2.14627231363 -0.0628056469634
1997-11-25 18:00 , 729760.0 ,0, 2.04795718013 -0.0179571801339
1998-00-00 12:00 , 729770.0 ,0, 1.92476532484 0.105234675156
1998-00-10 12:00 , 729780.0 ,0, 1.82031999148 0.209680008517
1998-00-21 12:00 , 729791.0 ,0, 1.74461111067 0.11538888933
1998-01-01 12:00 , 729801.0 ,0, 1.65056136398 0.209438636023
1998-01-11 12:00 , 729811.0 ,0, 1.59212546553 0.267874534474
1998-01-19 12:00 , 729819.0 ,0, 1.5678745095 0.312125490498
1998-01-29 12:00 , 729829.0 ,0, 1.5938908941 0.206109105898
1998-02-09 12:00 , 729839.0 ,0, 1.50336622939 0.156633770614
1998-02-20 12:00 , 729850.0 ,0, 1.6498675923 -0.0198675922965
1998-03-00 12:00 , 729860.0 ,0, 1.74326210131 -0.0132621013121
1998-03-10 12:00 , 729870.0 ,0, 2.90880724975 -0.828807249751
1998-03-20 12:00 , 729880.0 ,0, 3.88783221243 -1.55783221243
1998-04-00 12:00 , 729890.0 ,0, 4.34697340045 -1.42697340045
1998-04-10 12:00 , 729900.0 ,0, 7.63854747079 -2.17854747079
1998-04-21 12:00 , 729911.0 ,0, 13.9891934373 -2.6891934373
1998-05-01 12:00 , 729921.0 ,0, 18.4893678637 -2.68936786367
1998-05-11 12:00 , 729931.0 ,0, 20.3945703247 7.70542967525
1998-05-21 12:00 , 729941.0 ,0, 20.1405291886 12.8594708114
1998-06-01 12:00 , 729951.0 ,0, 17.190384756 4.60961524401
1998-06-11 12:00 , 729961.0 ,0, 14.1783303196 1.62166968045
1998-06-22 12:00 , 729972.0 ,0, 10.881257223 5.91874277696
1998-07-02 12:00 , 729982.0 ,0, 9.24953330837 9.35046669163
1998-07-12 12:00 , 729992.0 ,0, 7.9745893565 5.8254106435
1998-07-23 12:00 , 730003.0 ,0, 7.08062232199 1.68937767801
1998-08-03 12:00 , 730013.0 ,0, 5.54548710828 1.31451289172
1998-08-13 12:00 , 730023.0 ,0, 4.72564327711 1.05435672289
1998-08-23 12:00 , 730033.0 ,0, 4.2479333363 0.952066663704
1998-09-03 12:00 , 730043.0 ,0, 3.9732998171 0.876700182898
1998-09-13 12:00 , 730053.0 ,0, 3.55557102012 0.904428979881
1998-09-24 12:00 , 730064.0 ,0, 3.19125166554 0.948748334459
1998-10-04 12:00 , 730074.0 ,0, 2.99849227227 0.441507727726
1998-10-14 12:00 , 730084.0 ,0, 2.793216146 0.166783853996
1998-10-24 12:00 , 730094.0 ,0, 2.62245559511 0.427544404886
1998-11-04 12:00 , 730104.0 ,0, 2.44197688806 0.63802311194
1998-11-14 12:00 , 730114.0 ,0, 2.3625422215 0.497457778496
1998-11-25 12:00 , 730125.0 ,0, 2.24886273312 0.281137266879
1999-00-00 06:00 , 730135.0 ,0, 2.08201945071 0.467980549295
1999-00-10 06:00 , 730145.0 ,0, 2.01043247686 0.409567523138
1999-00-21 06:00 , 730156.0 ,0, 1.92270545043 0.40729454957
1999-01-01 06:00 , 730166.0 ,0, 1.86348757201 0.466512427992
1999-01-11 06:00 , 730176.0 ,0, 1.80979955676 0.510200443237
1999-01-19 06:00 , 730184.0 ,0, 1.86490795005 0.375092049953
1999-01-29 06:00 , 730194.0 ,0, 1.97321858829 0.136781411712
1999-02-09 06:00 , 730204.0 ,0, 1.86046697484 0.239533025157
1999-02-20 06:00 , 730215.0 ,0, 1.87956127056 0.280438729444
1999-03-00 06:00 , 730225.0 ,0, 1.89711287881 0.252887121193
1999-03-10 06:00 , 730235.0 ,0, 2.16771635617 0.0922836438267
1999-03-20 06:00 , 730245.0 ,0, 4.47910685211 -0.809106852112
1999-04-00 06:00 , 730255.0 ,0, 6.72093416761 0.469065832394
1999-04-10 06:00 , 730265.0 ,0, 10.032757938 -1.69275793802
1999-04-21 06:00 , 730276.0 ,0, 14.4679221241 -7.25792212412
1999-05-01 06:00 , 730286.0 ,0, 16.2512838522 -4.85128385218
1999-05-11 06:00 , 730296.0 ,0, 19.9511944905 -3.05119449054
1999-05-21 06:00 , 730306.0 ,0, 21.2329021245 7.76709787551
1999-06-01 06:00 , 730316.0 ,0, 16.5499231817 -1.45154818174
1999-06-11 06:00 , 730326.0 ,0, 13.9879347203 -0.488184720329
1999-06-22 06:00 , 730337.0 ,0, 12.4409806859 2.35901931412
1999-07-02 06:00 , 730347.0 ,0, 9.18646701628 2.21353298372
1999-07-12 06:00 , 730357.0 ,0, 7.64790872287 1.55209127713
1999-07-23 06:00 , 730368.0 ,0, 6.50053665937 3.24946334063
1999-08-03 06:00 , 730378.0 ,0, 5.00880813899 5.09119186101
1999-08-13 06:00 , 730388.0 ,0, 4.28134468198 2.73865531802
1999-08-23 06:00 , 730398.0 ,0, 4.05430757817 -0.0598177822505
1999-09-03 06:00 , 730408.0 ,0, 3.7404276612 -0.22884871383
1999-09-13 06:00 , 730418.0 ,0, 3.32768267492 -0.157786841591
1999-09-24 06:00 , 730429.0 ,0, 2.86862955614 -0.089838347346
1999-10-04 06:00 , 730439.0 ,0, 2.77302201378 0.00576919501605
1999-10-14 06:00 , 730449.0 ,0, 2.52828420767 0.0372947397006
1999-10-24 06:00 , 730459.0 ,0, 2.27487958562 0.0832537477182
1999-11-04 06:00 , 730469.0 ,0, 2.18234393903 0.0542518056555
1999-11-14 06:00 , 730479.0 ,0, 2.13235569025 -0.0488890235797
1999-11-25 06:00 , 730490.0 ,0, 2.14984499335 0.530155006649
2000-00-00 00:00 , 730500.0 ,0, 2.10795335638 0.242046643623
2000-00-10 00:00 , 730510.0 ,0, 2.08685282545 0.263147174546
2000-00-21 00:00 , 730521.0 ,0, 1.98506658031 0.364933419694
2000-01-01 00:00 , 730531.0 ,0, 1.92788653992 0.342113460082
2000-01-11 00:00 , 730541.0 ,0, 1.86793330255 0.342066697446
2000-01-20 00:00 , 730550.0 ,0, 1.86010098871 0.319899011289
2000-02-00 00:00 , 730560.0 ,0, 1.84856369186 0.221436308143
2000-02-10 00:00 , 730570.0 ,0, 1.82973524427 0.33026475573
2000-02-21 00:00 , 730581.0 ,0, 1.84771411628 0.372285883721
2000-03-01 00:00 , 730591.0 ,0, 1.912268184 0.907731816005
2000-03-11 00:00 , 730601.0 ,0, 2.09748872314 1.20251127686
2000-03-21 00:00 , 730611.0 ,0, 3.9503444019 0.069655598102
2000-04-01 00:00 , 730621.0 ,0, 5.31617346891 7.58382653109
2000-04-11 00:00 , 730631.0 ,0, 7.03739110249 2.84260889751
2000-04-22 00:00 , 730642.0 ,0, 8.48766668429 0.0123333157098
2000-05-02 00:00 , 730652.0 ,0, 15.4393756352 -5.7793756352
2000-05-12 00:00 , 730662.0 ,0, 17.0823472713 -2.78234727127
2000-05-22 00:00 , 730672.0 ,0, 18.1463976628 -0.146397662823
2000-06-02 00:00 , 730682.0 ,0, 16.2760529756 0.323947024403
2000-06-12 00:00 , 730692.0 ,0, 14.6792687108 -2.87926871084
2000-06-23 00:00 , 730703.0 ,0, 12.7144012915 0.785598708466
2000-07-03 00:00 , 730713.0 ,0, 10.6420170595 -0.0420170595345
2000-07-13 00:00 , 730723.0 ,0, 7.76584001215 0.444159987849
2000-07-24 00:00 , 730734.0 ,0, 6.21465579462 -0.184655794617
2000-08-04 00:00 , 730744.0 ,0, 5.74287853095 0.0371214690535
2000-08-14 00:00 , 730754.0 ,0, 4.76075532304 0.539244676958
2000-08-24 00:00 , 730764.0 ,0, 4.11363757731 0.606362422694
2000-09-04 00:00 , 730774.0 ,0, 3.68710169125 0.382898308748
2000-09-14 00:00 , 730784.0 ,0, 3.20437654157 0.585623458431
2000-09-25 00:00 , 730795.0 ,0, 2.81411592359 0.83588407641
2000-10-05 00:00 , 730805.0 ,0, 2.72703017337 0.732969826628
2000-10-15 00:00 , 730815.0 ,0, 2.50857221292 0.661427787078
2000-10-25 00:00 , 730825.0 ,0, 2.33748554799 0.742514452007
2000-11-05 00:00 , 730835.0 ,0, 2.22218067459 0.707819325408
2000-11-15 00:00 , 730845.0 ,0, 2.08480185914 0.665198140855
2000-11-26 00:00 , 730856.0 ,0, 2.13787581571 0.372124184293
2001-00-00 18:00 , 730866.0 ,0, 2.02342188096 0.266578119044
2001-00-10 18:00 , 730876.0 ,0, 2.00077708177 0.169222918228
2001-00-21 18:00 , 730887.0 ,0, 1.89723367593 0.272766324073
2001-01-01 18:00 , 730897.0 ,0, 1.86068720215 0.229312797847
2001-01-11 18:00 , 730907.0 ,0, 1.83395715876 0.196042841236
2001-01-19 18:00 , 730915.0 ,0, 1.82955413124 0.200445868765
2001-01-29 18:00 , 730925.0 ,0, 1.79778634367 0.262213656325
2001-02-09 18:00 , 730935.0 ,0, 1.74931328344 0.290686716563
2001-02-20 18:00 , 730946.0 ,0, 1.7970060575 0.472993942497
2001-03-00 18:00 , 730956.0 ,0, 1.97834074232 0.531659257682
2001-03-10 18:00 , 730966.0 ,0, 2.54822687329 0.19177312671
2001-03-20 18:00 , 730976.0 ,0, 3.96911233637 -0.299112336373
2001-04-00 18:00 , 730986.0 ,0, 5.24475261912 4.46524738088
2001-04-10 18:00 , 730996.0 ,0, 6.33873186682 5.16126813318
2001-04-21 18:00 , 731007.0 ,0, 10.9905233567 4.70947664326
2001-05-01 18:00 , 731017.0 ,0, 17.0245798206 -3.32457982064
2001-05-11 18:00 , 731027.0 ,0, 18.5055472036 -5.30554720356
2001-05-21 18:00 , 731037.0 ,0, 21.1000277257 -10.1000277257
2001-06-01 18:00 , 731047.0 ,0, 18.538624774 -8.43862477397
2001-06-11 18:00 , 731057.0 ,0, 16.9251309253 -5.72513092533
2001-06-22 18:00 , 731068.0 ,0, 13.8846320286 -3.38463202861
2001-07-02 18:00 , 731078.0 ,0, 11.7713923902 -2.46139239023
2001-07-12 18:00 , 731088.0 ,0, 7.80396348878 0.806036511217
2001-07-23 18:00 , 731099.0 ,0, 6.19653641734 0.813463582663
2001-08-03 18:00 , 731109.0 ,0, 5.31597931396 0.254020686042
2001-08-13 18:00 , 731119.0 ,0, 4.67117561485 -0.121175614848
2001-08-23 18:00 , 731129.0 ,0, 4.33515118832 -0.455151188319
2001-09-03 18:00 , 731139.0 ,0, 4.01633563976 -0.496335639755
2001-09-13 18:00 , 731149.0 ,0, 3.27130801417 0.0286919858277
2001-09-24 18:00 , 731160.0 ,0, 2.88502195146 -0.105021951462
2001-10-04 18:00 , 731170.0 ,0, 2.6470881793 -0.0670881793001
2001-10-14 18:00 , 731180.0 ,0, 2.41951981558 0.090480184422
2001-10-24 18:00 , 731190.0 ,0, 2.30960657228 0.100393427719
2001-11-04 18:00 , 731200.0 ,0, 2.20455661055 0.175443389448
2001-11-14 18:00 , 731210.0 ,0, 2.0938616141 0.156138385895
2001-11-25 18:00 , 731221.0 ,0, 2.4969190155 -0.326919015502
2002-00-00 12:00 , 731231.0 ,0, 2.37193327423 -0.261933274225
2002-00-10 12:00 , 731241.0 ,0, 2.29902527053 -0.359025270531
2002-00-21 12:00 , 731252.0 ,0, 2.17876599111 -0.218765991115
2002-01-01 12:00 , 731262.0 ,0, 2.17542356966 -0.29542356966
2002-01-11 12:00 , 731272.0 ,0, 2.17809322604 -0.40809322604
2002-01-19 12:00 , 731280.0 ,0, 2.16390797742 -0.393907977421
2002-01-29 12:00 , 731290.0 ,0, 2.10991844754 -0.369918447543
2002-02-09 12:00 , 731300.0 ,0, 2.00666201377 0.113337986225
2002-02-20 12:00 , 731311.0 ,0, 2.01319571265 0.526804287352
2002-03-00 12:00 , 731321.0 ,0, 2.13730705488 0.962692945122
2002-03-10 12:00 , 731331.0 ,0, 2.57674351571 3.60325648429
2002-03-20 12:00 , 731341.0 ,0, 4.72377115842 1.08622884158
2002-04-00 12:00 , 731351.0 ,0, 5.44435134031 3.38564865969
2002-04-10 12:00 , 731361.0 ,0, 7.39882668872 3.70117331128
2002-04-21 12:00 , 731372.0 ,0, 13.6011379966 11.7988620034
2002-05-01 12:00 , 731382.0 ,0, 12.7413085187 10.0586914813
2002-05-11 12:00 , 731392.0 ,0, 15.1844230369 12.9155769631
2002-05-21 12:00 , 731402.0 ,0, 20.4352416457 2.76475835433
2002-06-01 12:00 , 731412.0 ,0, 16.4266197176 5.17338028239
2002-06-11 12:00 , 731422.0 ,0, 13.9163833209 5.3836166791
2002-06-22 12:00 , 731433.0 ,0, 10.4863458002 3.91365419982
2002-07-02 12:00 , 731443.0 ,0, 9.75654415656 4.74345584344
2002-07-12 12:00 , 731453.0 ,0, 8.52546433119 2.27453566881
2002-07-23 12:00 , 731464.0 ,0, 6.85504016669 1.44495983331
2002-08-03 12:00 , 731474.0 ,0, 5.61889989993 0.761100100075
2002-08-13 12:00 , 731484.0 ,0, 4.62031228467 0.959687715328
2002-08-23 12:00 , 731494.0 ,0, 4.26999549328 0.880004506719
2002-09-03 12:00 , 731504.0 ,0, 3.80520771546 0.694792284542
2002-09-13 12:00 , 731514.0 ,0, 3.4548170113 0.575182988701
2002-09-24 12:00 , 731525.0 ,0, 3.07714274331 0.772857256685
2002-10-04 12:00 , 731535.0 ,0, 2.79342007286 0.576579927144
2002-10-14 12:00 , 731545.0 ,0, 2.53059458361 0.599405416394
2002-10-24 12:00 , 731555.0 ,0, 2.44279445237 0.477205547629
2002-11-04 12:00 , 731565.0 ,0, 2.43305765926 0.366942340743
2002-11-14 12:00 , 731575.0 ,0, 2.26571696996 0.344283030037
2002-11-25 12:00 , 731586.0 ,0, 2.20562914064 0.314370859363
2003-00-00 06:00 , 731596.0 ,0, 2.17777898624 0.282221013761
2003-00-10 06:00 , 731606.0 ,0, 2.14549518984 0.194504810163
