T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.56199366017 1.01800633983
1993-01-19 18:00 , 727993.0 ,0, 1.54071019941 0.959289800592
1993-01-29 18:00 , 728003.0 ,0, 1.52368934502 0.976310654978
1993-02-09 18:00 , 728013.0 ,0, 1.47054717709 1.02945282291
1993-02-20 18:00 , 728024.0 ,0, 1.42204335973 1.02795664027
1993-03-00 18:00 , 728034.0 ,0, 1.50497304281 0.985026957186
1993-03-10 18:00 , 728044.0 ,0, 2.06249754738 1.03750245262
1993-03-20 18:00 , 728054.0 ,0, 3.02085835361 0.279141646385
1993-04-00 18:00 , 728064.0 ,0, 3.59763219702 -0.187632197019
1993-04-10 18:00 , 728074.0 ,0, 4.27973948845 1.63026051155
1993-04-21 18:00 , 728085.0 ,0, 6.54346800144 2.67653199856
1993-05-01 18:00 , 728095.0 ,0, 10.2604602703 4.13953972967
1993-05-11 18:00 , 728105.0 ,0, 16.6050724749 1.5949275251
1993-05-21 18:00 , 728115.0 ,0, 15.9567681383 6.14323186166
1993-06-01 18:00 , 728125.0 ,0, 19.1423434872 2.45765651277
1993-06-11 18:00 , 728135.0 ,0, 19.3311404391 2.36885956094
1993-06-22 18:00 , 728146.0 ,0, 19.3884633913 0.711536608731
1993-07-02 18:00 , 728156.0 ,0, 16.0329393798 -0.232939379798
1993-07-12 18:00 , 728166.0 ,0, 12.2246867737 0.175313226318
1993-07-23 18:00 , 728177.0 ,0, 9.33952041238 3.16047958762
1993-08-03 18:00 , 728187.0 ,0, 8.46557415814 1.93442584186
1993-08-13 18:00 , 728197.0 ,0, 6.94659125522 0.873408744775
1993-08-23 18:00 , 728207.0 ,0, 4.94698276034 1.16301723966
1993-09-03 18:00 , 728217.0 ,0, 4.11251900728 0.857480992715
1993-09-13 18:00 , 728227.0 ,0, 3.494266438 0.655733562004
1993-09-24 18:00 , 728238.0 ,0, 3.19582545591 0.334174544086
1993-10-04 18:00 , 728248.0 ,0, 2.85044201604 0.409557983955
1993-10-14 18:00 , 728258.0 ,0, 2.4850082077 0.514991792296
1993-10-24 18:00 , 728268.0 ,0, 2.31227676621 0.557723233789
1993-11-04 18:00 , 728278.0 ,0, 2.07341768287 0.746582317133
1993-11-14 18:00 , 728288.0 ,0, 1.89541352509 0.844586474908
1993-11-25 18:00 , 728299.0 ,0, 1.88989256647 0.970107433534
1994-00-00 12:00 , 728309.0 ,0, 1.88283044087 0.837169559129
1994-00-10 12:00 , 728319.0 ,0, 1.85492449656 0.525075503438
1994-00-21 12:00 , 728330.0 ,0, 1.84943611776 0.530563882245
1994-01-01 12:00 , 728340.0 ,0, 1.79323659113 0.65676340887
1994-01-11 12:00 , 728350.0 ,0, 1.62842600993 0.841573990073
1994-01-19 12:00 , 728358.0 ,0, 1.6043455558 0.775654444196
1994-01-29 12:00 , 728368.0 ,0, 1.55662317354 0.82337682646
1994-02-09 12:00 , 728378.0 ,0, 1.46336033003 0.936639669968
1994-02-20 12:00 , 728389.0 ,0, 1.45230080621 1.20769919379
1994-03-00 12:00 , 728399.0 ,0, 1.40700947673 1.18299052327
1994-03-10 12:00 , 728409.0 ,0, 1.38822293178 0.291777068219
1994-03-20 12:00 , 728419.0 ,0, 1.79791559238 0.712084407615
1994-04-00 12:00 , 728429.0 ,0, 3.00589829242 1.45410170758
1994-04-10 12:00 , 728439.0 ,0, 3.87880672443 1.89119327557
1994-04-21 12:00 , 728450.0 ,0, 6.64586304717 6.05413695283
1994-05-01 12:00 , 728460.0 ,0, 7.1224027623 6.9775972377
1994-05-11 12:00 , 728470.0 ,0, 10.3800436611 9.71995633892
1994-05-21 12:00 , 728480.0 ,0, 13.0037982062 10.8962017938
1994-06-01 12:00 , 728490.0 ,0, 15.4307182104 8.06928178963
1994-06-11 12:00 , 728500.0 ,0, 18.094223412 3.00577658803
1994-06-22 12:00 , 728511.0 ,0, 22.4878018059 0.812198194095
1994-07-02 12:00 , 728521.0 ,0, 17.1869923087 1.31300769129
1994-07-12 12:00 , 728531.0 ,0, 14.4484002128 4.4515997872
1994-07-23 12:00 , 728542.0 ,0, 9.89597777916 3.10402222084
1994-08-03 12:00 , 728552.0 ,0, 8.70815500427 -0.568155004273
1994-08-13 12:00 , 728562.0 ,0, 7.80359116653 -1.90359116653
1994-08-23 12:00 , 728572.0 ,0, 5.4789636111 -0.718963611096
1994-09-03 12:00 , 728582.0 ,0, 4.3429957133 -0.372995713295
1994-09-13 12:00 , 728592.0 ,0, 3.67090623922 -0.140906239221
1994-09-24 12:00 , 728603.0 ,0, 3.209646863 0.0403531369986
1994-10-04 12:00 , 728613.0 ,0, 2.6590249047 0.120975095301
1994-10-14 12:00 , 728623.0 ,0, 2.41435069322 0.205649306776
1994-10-24 12:00 , 728633.0 ,0, 2.25411243393 0.11588756607
1994-11-04 12:00 , 728643.0 ,0, 2.05238546864 0.107614531358
1994-11-14 12:00 , 728653.0 ,0, 1.91301508379 0.236984916213
1994-11-25 12:00 , 728664.0 ,0, 1.8645892724 0.285410727604
1995-00-00 06:00 , 728674.0 ,0, 1.84463072937 0.325369270633
1995-00-10 06:00 , 728684.0 ,0, 1.78463471904 0.415365280961
1995-00-21 06:00 , 728695.0 ,0, 1.77031755349 0.409682446507
1995-01-01 06:00 , 728705.0 ,0, 1.77103316332 0.408966836683
1995-01-11 06:00 , 728715.0 ,0, 1.72408272393 0.455917276072
1995-01-19 06:00 , 728723.0 ,0, 1.69181732654 0.448182673459
1995-01-29 06:00 , 728733.0 ,0, 1.66790530403 0.462094695969
1995-02-09 06:00 , 728743.0 ,0, 1.6289998642 0.491000135799
1995-02-20 06:00 , 728754.0 ,0, 1.59766534713 0.522334652867
1995-03-00 06:00 , 728764.0 ,0, 1.56197814058 0.518021859416
1995-03-10 06:00 , 728774.0 ,0, 1.55867513881 0.491324861195
1995-03-20 06:00 , 728784.0 ,0, 1.94869477332 0.701305226681
1995-04-00 06:00 , 728794.0 ,0, 4.58905153428 -0.449051534279
1995-04-10 06:00 , 728804.0 ,0, 4.82052373801 0.289476261993
1995-04-21 06:00 , 728815.0 ,0, 8.86738261613 -4.10738261613
1995-05-01 06:00 , 728825.0 ,0, 12.1686885373 -3.97868853728
1995-05-11 06:00 , 728835.0 ,0, 17.5360621197 -4.43606211969
1995-05-21 06:00 , 728845.0 ,0, 18.6512577593 -0.951257759316
1995-06-01 06:00 , 728855.0 ,0, 17.6884652094 2.4115347906
1995-06-11 06:00 , 728865.0 ,0, 19.0162275109 1.28377248912
1995-06-22 06:00 , 728876.0 ,0, 24.7113663829 -5.4113663829
1995-07-02 06:00 , 728886.0 ,0, 19.0548609831 2.34513901685
1995-07-12 06:00 , 728896.0 ,0, 15.4971170691 3.20288293085
1995-07-23 06:00 , 728907.0 ,0, 13.3186803059 -1.21868030594
1995-08-03 06:00 , 728917.0 ,0, 11.3978331276 -2.83783312756
1995-08-13 06:00 , 728927.0 ,0, 9.9454909685 -1.0954909685
1995-08-23 06:00 , 728937.0 ,0, 7.57221431416 0.217785685836
1995-09-03 06:00 , 728947.0 ,0, 5.20285674482 1.12714325518
1995-09-13 06:00 , 728957.0 ,0, 4.25432749693 0.0856725030722
1995-09-24 06:00 , 728968.0 ,0, 3.58731721807 0.0726827819257
1995-10-04 06:00 , 728978.0 ,0, 3.17650239183 0.0134976081683
1995-10-14 06:00 , 728988.0 ,0, 2.95350095937 -0.213500959367
1995-10-24 06:00 , 728998.0 ,0, 2.44769499297 0.0823050070347
1995-11-04 06:00 , 729008.0 ,0, 2.26374280069 0.266257199308
1995-11-14 06:00 , 729018.0 ,0, 2.02989900308 0.500100996922
1995-11-25 06:00 , 729029.0 ,0, 2.06383330239 0.466166697613
1996-00-00 00:00 , 729039.0 ,0, 2.04457642652 0.355423573479
1996-00-10 00:00 , 729049.0 ,0, 2.02768268565 0.282317314351
1996-00-21 00:00 , 729060.0 ,0, 2.00439992502 0.195600074978
1996-01-01 00:00 , 729070.0 ,0, 2.00660312943 0.143396870572
1996-01-11 00:00 , 729080.0 ,0, 1.96726010655 0.132739893447
1996-01-20 00:00 , 729089.0 ,0, 1.90948392859 0.03051607141
1996-02-00 00:00 , 729099.0 ,0, 1.8369090956 0.1030909044
1996-02-10 00:00 , 729109.0 ,0, 1.80080110462 0.139198895384
1996-02-21 00:00 , 729120.0 ,0, 1.78775775263 0.132242247366
1996-03-01 00:00 , 729130.0 ,0, 1.6809064773 0.0990935227046
1996-03-11 00:00 , 729140.0 ,0, 1.67097892178 0.0890210782217
1996-03-21 00:00 , 729150.0 ,0, 1.74706452352 -0.107064523519
1996-04-01 00:00 , 729160.0 ,0, 2.95034370654 -0.860343706537
1996-04-11 00:00 , 729170.0 ,0, 3.64290733596 1.02709266404
1996-04-22 00:00 , 729181.0 ,0, 6.25913618185 -0.609136181848
1996-05-02 00:00 , 729191.0 ,0, 10.5225352658 2.77746473421
1996-05-12 00:00 , 729201.0 ,0, 12.2841503877 -0.0841503876649
1996-05-22 00:00 , 729211.0 ,0, 15.6956952568 -0.795695256752
1996-06-02 00:00 , 729221.0 ,0, 22.5126453556 -6.41264535565
1996-06-12 00:00 , 729231.0 ,0, 21.1301632047 -4.43016320474
1996-06-23 00:00 , 729242.0 ,0, 23.1794320879 0.320567912056
1996-07-03 00:00 , 729252.0 ,0, 18.1719324882 3.72806751184
1996-07-13 00:00 , 729262.0 ,0, 15.700917027 -2.50091702701
1996-07-24 00:00 , 729273.0 ,0, 14.0595758767 -4.56957587671
1996-08-04 00:00 , 729283.0 ,0, 11.1858348882 -3.29583488815
1996-08-14 00:00 , 729293.0 ,0, 7.49845273083 1.29154726917
1996-08-24 00:00 , 729303.0 ,0, 5.3280651019 0.8819348981
1996-09-04 00:00 , 729313.0 ,0, 3.88279282877 0.87720717123
1996-09-14 00:00 , 729323.0 ,0, 3.49120715635 0.358792843652
1996-09-25 00:00 , 729334.0 ,0, 3.06426547471 0.265734525295
1996-10-05 00:00 , 729344.0 ,0, 2.79562919978 -0.0656291997781
1996-10-15 00:00 , 729354.0 ,0, 2.56881710756 -0.0588171075594
1996-10-25 00:00 , 729364.0 ,0, 2.36069131529 0.0893086847115
1996-11-05 00:00 , 729374.0 ,0, 2.18873242932 -0.10873242932
1996-11-15 00:00 , 729384.0 ,0, 2.18151955183 -0.241519551835
1996-11-26 00:00 , 729395.0 ,0, 2.24215083178 -0.462150831779
1997-00-00 18:00 , 729405.0 ,0, 2.32548105867 -0.535481058674
1997-00-10 18:00 , 729415.0 ,0, 2.25206296582 -0.552062965823
1997-00-21 18:00 , 729426.0 ,0, 2.24178473112 -0.551784731125
1997-01-01 18:00 , 729436.0 ,0, 2.24788681944 -0.61788681944
1997-01-11 18:00 , 729446.0 ,0, 2.18959842358 -0.719598423579
1997-01-19 18:00 , 729454.0 ,0, 2.15651492861 -0.726514928612
1997-01-29 18:00 , 729464.0 ,0, 2.1900096301 -0.7700096301
1997-02-09 18:00 , 729474.0 ,0, 2.07495759852 -0.744957598524
1997-02-20 18:00 , 729485.0 ,0, 2.03411236026 -0.714112360263
1997-03-00 18:00 , 729495.0 ,0, 2.04824978466 -0.798249784657
1997-03-10 18:00 , 729505.0 ,0, 2.27073912157 0.0492608784337
1997-03-20 18:00 , 729515.0 ,0, 2.4099699235 1.9100300765
1997-04-00 18:00 , 729525.0 ,0, 3.91350883172 -0.123508831717
1997-04-10 18:00 , 729535.0 ,0, 5.58627757712 1.65372242288
1997-04-21 18:00 , 729546.0 ,0, 8.55837190235 7.84162809765
1997-05-01 18:00 , 729556.0 ,0, 11.3265432684 1.07345673163
1997-05-11 18:00 , 729566.0 ,0, 12.4301022439 3.16989775607
1997-05-21 18:00 , 729576.0 ,0, 16.9659608805 0.83403911948
1997-06-01 18:00 , 729586.0 ,0, 24.2832884172 -0.783288417184
1997-06-11 18:00 , 729596.0 ,0, 22.7789969404 1.32100305959
1997-06-22 18:00 , 729607.0 ,0, 20.6253135927 -2.62531359268
1997-07-02 18:00 , 729617.0 ,0, 15.8374515633 3.5625484367
1997-07-12 18:00 , 729627.0 ,0, 14.0831289324 2.3168710676
1997-07-23 18:00 , 729638.0 ,0, 11.3125537509 1.18744624907
1997-08-03 18:00 , 729648.0 ,0, 8.70525298082 0.834747019176
1997-08-13 18:00 , 729658.0 ,0, 6.2110499623 1.3089500377
1997-08-23 18:00 , 729668.0 ,0, 4.98929691766 0.950703082343
1997-09-03 18:00 , 729678.0 ,0, 4.15265622453 0.887343775472
1997-09-13 18:00 , 729688.0 ,0, 3.53222614838 0.507773851618
1997-09-24 18:00 , 729699.0 ,0, 2.95665672056 0.593343279444
1997-10-04 18:00 , 729709.0 ,0, 2.63886145261 0.401138547392
1997-10-14 18:00 , 729719.0 ,0, 2.4984271424 0.211572857597
1997-10-24 18:00 , 729729.0 ,0, 2.36291025949 0.11708974051
1997-11-04 18:00 , 729739.0 ,0, 2.2202019562 -0.1202019562
1997-11-14 18:00 , 729749.0 ,0, 2.1469769783 -0.0769769782986
