T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.0729650146 -2.89296501455
1993-01-19 18:00 , 727993.0 ,0, 10.1746264201 -2.95462642007
1993-01-29 18:00 , 728003.0 ,0, 9.93871272567 -2.62871272567
1993-02-09 18:00 , 728013.0 ,0, 9.4975703585 -2.1775703585
1993-02-20 18:00 , 728024.0 ,0, 9.62428123776 -3.23428123776
1993-03-00 18:00 , 728034.0 ,0, 11.2235547843 -4.59355478432
1993-03-10 18:00 , 728044.0 ,0, 10.8550417509 -2.57504175094
1993-03-20 18:00 , 728054.0 ,0, 14.080494816 5.31950518403
1993-04-00 18:00 , 728064.0 ,0, 17.1802911236 -0.380291123575
1993-04-10 18:00 , 728074.0 ,0, 22.1883519773 4.21164802266
1993-04-21 18:00 , 728085.0 ,0, 26.7635878004 16.2364121996
1993-05-01 18:00 , 728095.0 ,0, 33.7638868087 11.5361131913
1993-05-11 18:00 , 728105.0 ,0, 49.5435021255 -4.34350212551
1993-05-21 18:00 , 728115.0 ,0, 45.6498238978 4.45017610223
1993-06-01 18:00 , 728125.0 ,0, 56.0647386418 -6.26473864182
1993-06-11 18:00 , 728135.0 ,0, 61.5454799471 -21.4454799471
1993-06-22 18:00 , 728146.0 ,0, 64.7609182274 -30.0609182274
1993-07-02 18:00 , 728156.0 ,0, 53.374904817 -22.474904817
1993-07-12 18:00 , 728166.0 ,0, 50.1719093635 -19.7719093635
1993-07-23 18:00 , 728177.0 ,0, 39.373118786 -9.27311878599
1993-08-03 18:00 , 728187.0 ,0, 28.5985856757 -9.49858567567
1993-08-13 18:00 , 728197.0 ,0, 24.2279541192 -0.52795411924
1993-08-23 18:00 , 728207.0 ,0, 21.0471893967 -0.497715712538
1993-09-03 18:00 , 728217.0 ,0, 18.2270685955 -0.30040192879
1993-09-13 18:00 , 728227.0 ,0, 16.511440186 -0.163545449122
1993-09-24 18:00 , 728238.0 ,0, 15.4616285791 -1.46162857907
1993-10-04 18:00 , 728248.0 ,0, 14.4953171944 -1.59531719441
1993-10-14 18:00 , 728258.0 ,0, 13.4628895006 -1.56288950063
1993-10-24 18:00 , 728268.0 ,0, 11.9793714247 -0.756818233242
1993-11-04 18:00 , 728278.0 ,0, 11.7819944044 -0.559441212875
1993-11-14 18:00 , 728288.0 ,0, 10.8751893212 -0.303455987872
1993-11-25 18:00 , 728299.0 ,0, 9.76161308551 0.461413230282
1994-00-00 12:00 , 728309.0 ,0, 9.7218931276 0.334461039066
1994-00-10 12:00 , 728319.0 ,0, 9.33315417236 0.534881541928
1994-00-21 12:00 , 728330.0 ,0, 9.4354162645 0.256557419714
1994-01-01 12:00 , 728340.0 ,0, 9.24267558691 0.257455992035
1994-01-11 12:00 , 728350.0 ,0, 9.0798646121 0.128305322541
1994-01-19 12:00 , 728358.0 ,0, 9.33113315833 -1.13113315833
1994-01-29 12:00 , 728368.0 ,0, 9.50503577325 -1.33503577325
1994-02-09 12:00 , 728378.0 ,0, 10.0126437644 -0.862643764424
1994-02-20 12:00 , 728389.0 ,0, 9.89496903361 -1.23496903361
1994-03-00 12:00 , 728399.0 ,0, 10.7635116038 -2.08351160376
1994-03-10 12:00 , 728409.0 ,0, 13.7993039025 -4.30930390251
1994-03-20 12:00 , 728419.0 ,0, 15.7332496614 0.666750338628
