T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1994-00-00 12:00 , 728309.0 ,0, 21.0359509148 7.56404908522
1994-00-10 12:00 , 728319.0 ,0, 21.5596220524 7.5403779476
1994-00-21 12:00 , 728330.0 ,0, 20.9096475812 9.49035241879
1994-01-01 12:00 , 728340.0 ,0, 21.0283639797 7.37163602034
1994-01-11 12:00 , 728350.0 ,0, 20.8747194455 5.52528055455
1994-01-19 12:00 , 728358.0 ,0, 21.0246939076 8.17530609236
1994-01-29 12:00 , 728368.0 ,0, 21.0354108062 10.3645891938
1994-02-09 12:00 , 728378.0 ,0, 19.827322414 6.772677586
1994-02-20 12:00 , 728389.0 ,0, 14.8289440382 6.97105596179
1994-03-00 12:00 , 728399.0 ,0, 13.2142454384 6.98575456162
1994-03-10 12:00 , 728409.0 ,0, 17.0580683311 5.74193166892
1994-03-20 12:00 , 728419.0 ,0, 16.1565482032 28.9434517968
1994-04-00 12:00 , 728429.0 ,0, 13.2388131336 31.3611868664
1994-04-10 12:00 , 728439.0 ,0, 16.5963781642 23.2036218358
1994-04-21 12:00 , 728450.0 ,0, 35.8468097924 40.9531902076
1994-05-01 12:00 , 728460.0 ,0, 20.0410571074 34.5589428926
1994-05-11 12:00 , 728470.0 ,0, 22.7958919406 55.3041080594
1994-05-21 12:00 , 728480.0 ,0, 16.4771544049 49.9228455951
1994-06-01 12:00 , 728490.0 ,0, 18.1659670951 34.1340329049
1994-06-11 12:00 , 728500.0 ,0, 18.8470023029 19.0529976971
1994-06-22 12:00 , 728511.0 ,0, 21.0288969691 15.1711030309
1994-07-02 12:00 , 728521.0 ,0, 23.1984417524 11.4015582476
1994-07-12 12:00 , 728531.0 ,0, 24.2996005696 17.5003994304
1994-07-23 12:00 , 728542.0 ,0, 23.6974360165 16.6025639835
1994-08-03 12:00 , 728552.0 ,0, 20.7186330918 21.7813669082
1994-08-13 12:00 , 728562.0 ,0, 19.0840227949 19.9159772051
1994-08-23 12:00 , 728572.0 ,0, 18.945116501 15.454883499
1994-09-03 12:00 , 728582.0 ,0, 19.3083409732 13.2916590268
1994-09-13 12:00 , 728592.0 ,0, 23.6631508108 9.93684918918
1994-09-24 12:00 , 728603.0 ,0, 28.9863999154 9.41360008458
1994-10-04 12:00 , 728613.0 ,0, 29.7923312759 15.2076687241
1994-10-14 12:00 , 728623.0 ,0, 28.0042194211 14.7957805789
1994-10-24 12:00 , 728633.0 ,0, 26.1023024362 14.1976975638
1994-11-04 12:00 , 728643.0 ,0, 23.298960161 10.801039839
1994-11-14 12:00 , 728653.0 ,0, 21.4476110514 13.3523889486
1994-11-25 12:00 , 728664.0 ,0, 20.334613656 3.66138634401
1995-00-00 06:00 , 728674.0 ,0, 21.0983176203 2.40168237967
1995-00-10 06:00 , 728684.0 ,0, 21.8344984278 1.58693014365
1995-00-21 06:00 , 728695.0 ,0, 21.9579818773 1.6206847894
1995-01-01 06:00 , 728705.0 ,0, 21.9368585107 1.41820815596
1995-01-11 06:00 , 728715.0 ,0, 21.6908893227 1.47467359121
1995-01-19 06:00 , 728723.0 ,0, 21.7551086472 1.41045426674
1995-01-29 06:00 , 728733.0 ,0, 21.0970678904 1.49635316218
1995-02-09 06:00 , 728743.0 ,0, 20.3903084653 0.0557441662895
1995-02-20 06:00 , 728754.0 ,0, 16.9412559573 0.519270358518
1995-03-00 06:00 , 728764.0 ,0, 14.9576290521 1.89368673741
1995-03-10 06:00 , 728774.0 ,0, 17.6738065196 1.53540400675
1995-03-20 06:00 , 728784.0 ,0, 14.8812884688 7.88186942592
1995-04-00 06:00 , 728794.0 ,0, 14.8544785147 10.586310959
1995-04-10 06:00 , 728804.0 ,0, 15.2172768672 12.5524599749
1995-04-21 06:00 , 728815.0 ,0, 15.653794624 20.2277843234
1995-05-01 06:00 , 728825.0 ,0, 19.9424680689 18.5075319311
1995-05-11 06:00 , 728835.0 ,0, 26.7453749149 18.5362040325
1995-05-21 06:00 , 728845.0 ,0, 19.1911678504 24.1562005706
1995-06-01 06:00 , 728855.0 ,0, 25.3272605663 16.5016868021
1995-06-11 06:00 , 728865.0 ,0, 26.6618748505 12.2078619916
1995-06-22 06:00 , 728876.0 ,0, 28.2968472457 10.7174384686
1995-07-02 06:00 , 728886.0 ,0, 28.1798971383 11.9127344406
1995-07-12 06:00 , 728896.0 ,0, 28.2525071068 11.7088262266
1995-07-23 06:00 , 728907.0 ,0, 27.9902249976 9.43330441416
1995-08-03 06:00 , 728917.0 ,0, 22.2988745449 15.0611254551
1995-08-13 06:00 , 728927.0 ,0, 19.5736298733 14.6403486213
1995-08-23 06:00 , 728937.0 ,0, 20.3985364463 9.89830565899
1995-09-03 06:00 , 728947.0 ,0, 21.729414473 6.11325219368
1995-09-13 06:00 , 728957.0 ,0, 25.1471297092 0.523396606615
1995-09-24 06:00 , 728968.0 ,0, 31.8849761945 -5.74910662931
1995-10-04 06:00 , 728978.0 ,0, 32.1860438291 -6.05017426385
1995-10-14 06:00 , 728988.0 ,0, 29.9028200004 -1.88238989291
1995-10-24 06:00 , 728998.0 ,0, 29.2004141765 -1.32041417648
1995-11-04 06:00 , 729008.0 ,0, 27.2502436056 -0.388138342481
1995-11-14 06:00 , 729018.0 ,0, 27.0292171298 -1.60121712975
1995-11-25 06:00 , 729029.0 ,0, 23.6592617093 0.336738290749
1996-00-00 00:00 , 729039.0 ,0, 23.8449897971 -0.344989797101
1996-00-10 00:00 , 729049.0 ,0, 23.7840987686 -0.284098768575
1996-00-21 00:00 , 729060.0 ,0, 24.2916098363 -0.712943169654
1996-01-01 00:00 , 729070.0 ,0, 24.234173129 -0.879106462376
1996-01-11 00:00 , 729080.0 ,0, 23.9092167394 -0.743653825532
1996-01-20 00:00 , 729089.0 ,0, 24.0837829622 3.61621703779
1996-02-00 00:00 , 729099.0 ,0, 23.154178017 2.54582198299
1996-02-10 00:00 , 729109.0 ,0, 21.232839191 2.56716080903
1996-02-21 00:00 , 729120.0 ,0, 17.5276970001 0.672302999898
1996-03-01 00:00 , 729130.0 ,0, 16.4314921073 -3.83149210733
1996-03-11 00:00 , 729140.0 ,0, 16.5979005717 -3.49790057165
1996-03-21 00:00 , 729150.0 ,0, 19.6611577739 -6.96115777386
1996-04-01 00:00 , 729160.0 ,0, 22.6815373693 -8.68153736928
1996-04-11 00:00 , 729170.0 ,0, 17.3099758125 18.4900241875
1996-04-22 00:00 , 729181.0 ,0, 23.6522664567 9.84773354327
1996-05-02 00:00 , 729191.0 ,0, 19.8450513446 58.3549486554
1996-05-12 00:00 , 729201.0 ,0, 39.540654249 8.35934575103
1996-05-22 00:00 , 729211.0 ,0, 47.3589769538 7.04102304621
1996-06-02 00:00 , 729221.0 ,0, 38.6067621642 13.0932378358
1996-06-12 00:00 , 729231.0 ,0, 42.5780610311 4.12193896886
1996-06-23 00:00 , 729242.0 ,0, 37.227736961 5.67226303902
1996-07-03 00:00 , 729252.0 ,0, 34.5042139562 8.39578604382
1996-07-13 00:00 , 729262.0 ,0, 34.3579061025 3.04209389746
1996-07-24 00:00 , 729273.0 ,0, 31.0672116657 11.0327883343
1996-08-04 00:00 , 729283.0 ,0, 25.5629992776 16.8370007224
1996-08-14 00:00 , 729293.0 ,0, 21.7633264446 18.5366735554
1996-08-24 00:00 , 729303.0 ,0, 23.3180054662 13.5819945338
1996-09-04 00:00 , 729313.0 ,0, 26.0763356425 5.52366435749
1996-09-14 00:00 , 729323.0 ,0, 29.8677279138 -2.7677279138
1996-09-25 00:00 , 729334.0 ,0, 35.1235950827 -10.7235950827
1996-10-05 00:00 , 729344.0 ,0, 34.5672938892 -4.36729388924
1996-10-15 00:00 , 729354.0 ,0, 32.6568946713 -0.556894671276
1996-10-25 00:00 , 729364.0 ,0, 31.9503986177 -1.4503986177
1996-11-05 00:00 , 729374.0 ,0, 30.0859256669 0.414074333118
1996-11-15 00:00 , 729384.0 ,0, 28.2821496451 6.31785035489
1996-11-26 00:00 , 729395.0 ,0, 26.8541686361 6.44583136393
1997-00-00 18:00 , 729405.0 ,0, 25.9843033542 2.81569664585
1997-00-10 18:00 , 729415.0 ,0, 24.9596044569 1.24039554315
1997-00-21 18:00 , 729426.0 ,0, 26.5110046913 3.28899530871
1997-01-01 18:00 , 729436.0 ,0, 25.787799342 0.412200658005
1997-01-11 18:00 , 729446.0 ,0, 25.4715202571 1.12847974292
1997-01-19 18:00 , 729454.0 ,0, 25.9463941952 0.453605804787
1997-01-29 18:00 , 729464.0 ,0, 24.9658337959 0.234166204098
1997-02-09 18:00 , 729474.0 ,0, 22.3204849161 -4.02048491607
1997-02-20 18:00 , 729485.0 ,0, 16.5443269563 -2.84432695635
1997-03-00 18:00 , 729495.0 ,0, 14.9387841144 -2.63878411443
1997-03-10 18:00 , 729505.0 ,0, 16.4221841309 13.7778158691
1997-03-20 18:00 , 729515.0 ,0, 19.2501978202 10.9498021798
1997-04-00 18:00 , 729525.0 ,0, 29.8662459856 -7.26624598556
1997-04-10 18:00 , 729535.0 ,0, 29.0134072428 -4.21340724278
1997-04-21 18:00 , 729546.0 ,0, 46.0815252368 -8.38152523675
1997-05-01 18:00 , 729556.0 ,0, 31.6118651597 -15.2118651597
1997-05-11 18:00 , 729566.0 ,0, 58.8567952479 -42.7567952479
1997-05-21 18:00 , 729576.0 ,0, 74.0954474261 -50.8954474261
1997-06-01 18:00 , 729586.0 ,0, 62.3327692617 -30.1327692617
1997-06-11 18:00 , 729596.0 ,0, 66.7695573251 -35.3695573251
1997-06-22 18:00 , 729607.0 ,0, 48.9606884782 -22.7606884782
1997-07-02 18:00 , 729617.0 ,0, 46.7124649105 -13.9124649105
1997-07-12 18:00 , 729627.0 ,0, 44.7678059991 -2.86780599913
1997-07-23 18:00 , 729638.0 ,0, 37.8851695818 1.91483041819
1997-08-03 18:00 , 729648.0 ,0, 31.5149916805 5.98500831948
1997-08-13 18:00 , 729658.0 ,0, 27.3723416673 6.22765833274
1997-08-23 18:00 , 729668.0 ,0, 29.3642643605 3.2357356395
1997-09-03 18:00 , 729678.0 ,0, 32.0503621274 -5.45036212742
1997-09-13 18:00 , 729688.0 ,0, 36.8573322886 -13.8573322886
1997-09-24 18:00 , 729699.0 ,0, 42.7240866451 -17.9240866451
1997-10-04 18:00 , 729709.0 ,0, 40.525011761 -7.62501176097
1997-10-14 18:00 , 729719.0 ,0, 38.4252042225 -7.92520422254
1997-10-24 18:00 , 729729.0 ,0, 36.3327880326 -8.03278803258
1997-11-04 18:00 , 729739.0 ,0, 36.2478686322 -6.14786863216
1997-11-14 18:00 , 729749.0 ,0, 34.43806462 -4.73806461995
1997-11-25 18:00 , 729760.0 ,0, 31.4154882952 -4.11548829518
1998-00-00 12:00 , 729770.0 ,0, 28.7069262774 -2.10692627739
1998-00-10 12:00 , 729780.0 ,0, 29.1861867499 -3.7861867499
1998-00-21 12:00 , 729791.0 ,0, 29.2795470436 -1.87954704364
1998-01-01 12:00 , 729801.0 ,0, 27.4852262203 -0.885226220292
1998-01-11 12:00 , 729811.0 ,0, 27.3128656732 -1.61286567315
1998-01-19 12:00 , 729819.0 ,0, 28.0881833148 -3.48818331475
1998-01-29 12:00 , 729829.0 ,0, 27.8283539621 -3.22835396212
1998-02-09 12:00 , 729839.0 ,0, 25.1047474685 -2.70474746846
1998-02-20 12:00 , 729850.0 ,0, 19.7133224378 -3.21332243775
1998-03-00 12:00 , 729860.0 ,0, 16.7235831605 -5.12358316049
1998-03-10 12:00 , 729870.0 ,0, 19.3825910363 -7.68259103633
1998-03-20 12:00 , 729880.0 ,0, 28.1009451637 -15.3009451637
1998-04-00 12:00 , 729890.0 ,0, 23.9652541156 -6.0652541156
1998-04-10 12:00 , 729900.0 ,0, 22.1626776406 -1.26267764057
1998-04-21 12:00 , 729911.0 ,0, 25.9443149241 2.45568507585
1998-05-01 12:00 , 729921.0 ,0, 48.4709934944 -18.1709934944
1998-05-11 12:00 , 729931.0 ,0, 105.518606032 -42.0186060323
1998-05-21 12:00 , 729941.0 ,0, 67.7257225233 -10.5257225233
1998-06-01 12:00 , 729951.0 ,0, 69.947511189 -25.247511189
1998-06-11 12:00 , 729961.0 ,0, 56.7479994721 -13.7479994721
1998-06-22 12:00 , 729972.0 ,0, 50.4378853566 -3.23788535656
1998-07-02 12:00 , 729982.0 ,0, 42.4368991486 7.0631008514
1998-07-12 12:00 , 729992.0 ,0, 41.9628856465 12.4371143535
1998-07-23 12:00 , 730003.0 ,0, 41.6402266213 10.7597733787
1998-08-03 12:00 , 730013.0 ,0, 35.4934473295 15.1065526705
1998-08-13 12:00 , 730023.0 ,0, 31.964872113 10.935127887
1998-08-23 12:00 , 730033.0 ,0, 32.3961578188 4.30384218118
1998-09-03 12:00 , 730043.0 ,0, 31.792805215 1.40719478502
1998-09-13 12:00 , 730053.0 ,0, 36.7829327491 -8.18293274905
1998-09-24 12:00 , 730064.0 ,0, 42.9359138338 -16.8359138338
1998-10-04 12:00 , 730074.0 ,0, 42.4575919395 -12.1575919395
1998-10-14 12:00 , 730084.0 ,0, 40.5299276844 -6.62992768441
1998-10-24 12:00 , 730094.0 ,0, 37.9350268635 -4.3350268635
1998-11-04 12:00 , 730104.0 ,0, 36.5014805353 -3.10148053529
1998-11-14 12:00 , 730114.0 ,0, 34.1594317333 -3.1594317333
1998-11-25 12:00 , 730125.0 ,0, 31.6136176805 -5.71361768053
1999-00-00 06:00 , 730135.0 ,0, 28.7186637458 -4.01866374578
1999-00-10 06:00 , 730145.0 ,0, 29.5058272107 -2.80582721066
1999-00-21 06:00 , 730156.0 ,0, 28.5569109382 -2.55691093816
1999-01-01 06:00 , 730166.0 ,0, 27.9752784436 -1.57527844357
1999-01-11 06:00 , 730176.0 ,0, 28.194027625 -2.99402762501
1999-01-19 06:00 , 730184.0 ,0, 28.2394418564 -4.23944185645
1999-01-29 06:00 , 730194.0 ,0, 29.0796763064 -5.37967630639
1999-02-09 06:00 , 730204.0 ,0, 26.3155462103 -4.31554621033
1999-02-20 06:00 , 730215.0 ,0, 19.3922925292 -1.49229252915
1999-03-00 06:00 , 730225.0 ,0, 17.7947237133 -6.19472371333
1999-03-10 06:00 , 730235.0 ,0, 17.8055529694 -7.3055529694
1999-03-20 06:00 , 730245.0 ,0, 29.9915714421 -14.0915714421
1999-04-00 06:00 , 730255.0 ,0, 39.542149573 -16.142149573
1999-04-10 06:00 , 730265.0 ,0, 32.7522769107 1.14772308926
1999-04-21 06:00 , 730276.0 ,0, 40.11120619 -17.71120619
1999-05-01 06:00 , 730286.0 ,0, 25.737382386 -3.537382386
1999-05-11 06:00 , 730296.0 ,0, 27.3619270708 12.0380729292
1999-05-21 06:00 , 730306.0 ,0, 27.2158096585 25.0841903415
1999-06-01 06:00 , 730316.0 ,0, 30.848578469 47.351421531
1999-06-11 06:00 , 730326.0 ,0, 30.0229937758 27.1770062242
1999-06-22 06:00 , 730337.0 ,0, 29.8824153309 38.4175846691
1999-07-02 06:00 , 730347.0 ,0, 30.6441732714 33.7558267286
1999-07-12 06:00 , 730357.0 ,0, 33.6519528528 27.4480471472
1999-07-23 06:00 , 730368.0 ,0, 34.3212425187 30.4787574813
1999-08-03 06:00 , 730378.0 ,0, 30.5001224561 27.9998775439
1999-08-13 06:00 , 730388.0 ,0, 24.6882515134 31.2117484866
1999-08-23 06:00 , 730398.0 ,0, 25.0009440063 17.6990559937
1999-09-03 06:00 , 730408.0 ,0, 26.6254722398 14.5745277602
1999-09-13 06:00 , 730418.0 ,0, 30.3950352769 8.00496472306
1999-09-24 06:00 , 730429.0 ,0, 37.153889834 -12.953889834
1999-10-04 06:00 , 730439.0 ,0, 38.6033795238 -10.2033795238
1999-10-14 06:00 , 730449.0 ,0, 36.80044534 -2.10044534002
1999-10-24 06:00 , 730459.0 ,0, 36.276517587 -2.076517587
1999-11-04 06:00 , 730469.0 ,0, 34.7854228287 -0.185422828716
1999-11-14 06:00 , 730479.0 ,0, 30.6527546911 5.54724530887
1999-11-25 06:00 , 730490.0 ,0, 31.2929000487 3.80709995133
2000-00-00 00:00 , 730500.0 ,0, 30.4687811092 -2.86878110922
2000-00-10 00:00 , 730510.0 ,0, 30.5466374684 -3.14663746841
2000-00-21 00:00 , 730521.0 ,0, 30.2010287932 -1.50102879319
2000-01-01 00:00 , 730531.0 ,0, 29.4791988786 -3.07919887861
2000-01-11 00:00 , 730541.0 ,0, 29.3863832507 -4.28638325066
2000-01-20 00:00 , 730550.0 ,0, 29.3379023304 -1.73790233044
2000-02-00 00:00 , 730560.0 ,0, 29.0443332005 -2.84433320051
2000-02-10 00:00 , 730570.0 ,0, 24.9672356498 0.332764350151
2000-02-21 00:00 , 730581.0 ,0, 16.9732281233 1.4267718767
2000-03-01 00:00 , 730591.0 ,0, 16.9259939617 -2.7259939617
2000-03-11 00:00 , 730601.0 ,0, 17.4708530695 -5.3708530695
2000-03-21 00:00 , 730611.0 ,0, 25.3364172419 -3.63641724192
2000-04-01 00:00 , 730621.0 ,0, 35.8329267504 25.7670732496
2000-04-11 00:00 , 730631.0 ,0, 21.3291860521 13.5708139479
2000-04-22 00:00 , 730642.0 ,0, 46.3151761758 -23.2151761758
2000-05-02 00:00 , 730652.0 ,0, 37.6580257225 0.0419742774531
2000-05-12 00:00 , 730662.0 ,0, 34.6863905295 28.2136094705
2000-05-22 00:00 , 730672.0 ,0, 34.8057165485 11.5942834515
2000-06-02 00:00 , 730682.0 ,0, 34.7161394576 15.0838605424
2000-06-12 00:00 , 730692.0 ,0, 33.1576732432 5.04232675682
2000-06-23 00:00 , 730703.0 ,0, 41.8837145218 -5.08371452175
2000-07-03 00:00 , 730713.0 ,0, 40.6891993374 -4.18919933743
2000-07-13 00:00 , 730723.0 ,0, 43.3661829791 -0.966182979147
2000-07-24 00:00 , 730734.0 ,0, 40.202546024 11.797453976
2000-08-04 00:00 , 730744.0 ,0, 33.2518929929 20.2481070071
2000-08-14 00:00 , 730754.0 ,0, 30.1692498148 24.9307501852
2000-08-24 00:00 , 730764.0 ,0, 29.6435184858 21.5564815142
2000-09-04 00:00 , 730774.0 ,0, 31.3099512955 12.1900487045
2000-09-14 00:00 , 730784.0 ,0, 32.6209963853 3.17900361472
2000-09-25 00:00 , 730795.0 ,0, 39.3075131937 -7.90751319369
2000-10-05 00:00 , 730805.0 ,0, 42.2169464293 -11.2169464293
2000-10-15 00:00 , 730815.0 ,0, 39.5504224785 -4.8504224785
2000-10-25 00:00 , 730825.0 ,0, 38.9853801023 -2.88538010227
2000-11-05 00:00 , 730835.0 ,0, 37.8534072529 -1.05340725288
2000-11-15 00:00 , 730845.0 ,0, 34.008722693 1.39127730704
2000-11-26 00:00 , 730856.0 ,0, 30.9373248139 -2.23732481393
2001-00-00 18:00 , 730866.0 ,0, 31.1022559543 -1.60225595434
2001-00-10 18:00 , 730876.0 ,0, 31.3138758781 -2.91387587807
2001-00-21 18:00 , 730887.0 ,0, 31.2336954348 -2.63369543484
2001-01-01 18:00 , 730897.0 ,0, 29.4432148481 -2.14321484811
2001-01-11 18:00 , 730907.0 ,0, 29.8781583326 -1.07815833258
2001-01-19 18:00 , 730915.0 ,0, 29.7465685617 -1.84656856165
2001-01-29 18:00 , 730925.0 ,0, 28.432947759 -2.13294775904
2001-02-09 18:00 , 730935.0 ,0, 25.2546326348 -2.65463263476
2001-02-20 18:00 , 730946.0 ,0, 19.848547444 -5.04854744403
2001-03-00 18:00 , 730956.0 ,0, 18.1733001668 -4.17330016682
2001-03-10 18:00 , 730966.0 ,0, 19.6542169504 -7.75421695045
2001-03-20 18:00 , 730976.0 ,0, 21.2746478582 -8.97464785815
2001-04-00 18:00 , 730986.0 ,0, 24.3785059928 7.02149400722
2001-04-10 18:00 , 730996.0 ,0, 20.5212169765 7.87878302354
2001-04-21 18:00 , 731007.0 ,0, 33.795416366 1.20458363399
2001-05-01 18:00 , 731017.0 ,0, 32.9463305113 -2.94633051127
2001-05-11 18:00 , 731027.0 ,0, 38.6174332383 -17.4174332383
2001-05-21 18:00 , 731037.0 ,0, 41.1743755605 -24.4743755605
2001-06-01 18:00 , 731047.0 ,0, 41.1029810117 -25.6029810117
2001-06-11 18:00 , 731057.0 ,0, 30.3359582661 -4.93595826615
2001-06-22 18:00 , 731068.0 ,0, 25.5309151142 5.16908488583
2001-07-02 18:00 , 731078.0 ,0, 31.9066779053 16.5933220947
2001-07-12 18:00 , 731088.0 ,0, 36.2627224416 8.33727755838
2001-07-23 18:00 , 731099.0 ,0, 37.8021375905 5.0978624095
2001-08-03 18:00 , 731109.0 ,0, 34.8891673096 8.71083269039
2001-08-13 18:00 , 731119.0 ,0, 30.4620268328 10.7379731672
2001-08-23 18:00 , 731129.0 ,0, 27.6579487888 9.64205121123
2001-09-03 18:00 , 731139.0 ,0, 27.5476105372 4.05238946282
2001-09-13 18:00 , 731149.0 ,0, 28.7050960992 -3.70509609919
2001-09-24 18:00 , 731160.0 ,0, 36.7422669091 -14.2422669091
2001-10-04 18:00 , 731170.0 ,0, 40.3549955945 -15.6549955945
2001-10-14 18:00 , 731180.0 ,0, 38.090164185 -4.59016418498
2001-10-24 18:00 , 731190.0 ,0, 37.5853448853 -5.18534488526
2001-11-04 18:00 , 731200.0 ,0, 35.539394173 -8.13939417297
2001-11-14 18:00 , 731210.0 ,0, 33.3364760198 -1.03647601979
2001-11-25 18:00 , 731221.0 ,0, 31.3449597023 -0.144959702328
2002-00-00 12:00 , 731231.0 ,0, 30.934171514 -3.53417151404
2002-00-10 12:00 , 731241.0 ,0, 31.6811642767 -5.98116427668
2002-00-21 12:00 , 731252.0 ,0, 31.9787347901 -4.07873479008
2002-01-01 12:00 , 731262.0 ,0, 30.7201581975 -2.92015819749
2002-01-11 12:00 , 731272.0 ,0, 30.5278863143 -4.22788631435
2002-01-19 12:00 , 731280.0 ,0, 29.9982820349 -4.69828203495
2002-01-29 12:00 , 731290.0 ,0, 28.8330694349 -4.23306943489
2002-02-09 12:00 , 731300.0 ,0, 25.6919760318 -3.19197603181
2002-02-20 12:00 , 731311.0 ,0, 19.5879035995 -4.78790359948
2002-03-00 12:00 , 731321.0 ,0, 20.0172904984 -7.91729049837
2002-03-10 12:00 , 731331.0 ,0, 23.5271679 -7.62716790002
2002-03-20 12:00 , 731341.0 ,0, 22.9487434546 -10.5487434546
2002-04-00 12:00 , 731351.0 ,0, 28.6380189294 -1.43801892937
2002-04-10 12:00 , 731361.0 ,0, 25.541533569 7.158466431
2002-04-21 12:00 , 731372.0 ,0, 38.9427135327 29.6572864673
2002-05-01 12:00 , 731382.0 ,0, 35.0877449582 33.2122550418
2002-05-11 12:00 , 731392.0 ,0, 47.2378302307 50.3621697693
2002-05-21 12:00 , 731402.0 ,0, 53.8442970529 14.3557029471
2002-06-01 12:00 , 731412.0 ,0, 57.7741965527 5.5258034473
2002-06-11 12:00 , 731422.0 ,0, 41.2230294395 18.8769705605
2002-06-22 12:00 , 731433.0 ,0, 30.9113571727 15.9886428273
2002-07-02 12:00 , 731443.0 ,0, 35.1843311508 33.5156688492
2002-07-12 12:00 , 731453.0 ,0, 37.7458404595 27.2541595405
2002-07-23 12:00 , 731464.0 ,0, 39.3527322995 25.9472677005
2002-08-03 12:00 , 731474.0 ,0, 36.2459202848 24.8540797152
2002-08-13 12:00 , 731484.0 ,0, 32.2878087993 21.7121912007
2002-08-23 12:00 , 731494.0 ,0, 29.8203096799 17.3796903201
2002-09-03 12:00 , 731504.0 ,0, 29.5199345391 8.98006546087
2002-09-13 12:00 , 731514.0 ,0, 31.4629397312 -1.26293973118
2002-09-24 12:00 , 731525.0 ,0, 38.8758173907 -11.7758173907
2002-10-04 12:00 , 731535.0 ,0, 42.6821443103 -16.3821443103
2002-10-14 12:00 , 731545.0 ,0, 40.1349364313 -5.23493643129
2002-10-24 12:00 , 731555.0 ,0, 38.0752655507 -2.8752655507
2002-11-04 12:00 , 731565.0 ,0, 35.7782885401 4.22171145995
2002-11-14 12:00 , 731575.0 ,0, 35.1174339302 -0.617433930229
2002-11-25 12:00 , 731586.0 ,0, 30.9066973879 -0.00669738794825
2003-00-00 06:00 , 731596.0 ,0, 28.2432390117 5.0567609883
2003-00-10 06:00 , 731606.0 ,0, 28.3834474155 2.01655258449
