T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.72918257407 -0.109182574065
1993-01-19 18:00 , 727993.0 ,0, 1.57803458552 0.0119654144806
1993-01-29 18:00 , 728003.0 ,0, 1.60594410338 -0.0559441033805
1993-02-09 18:00 , 728013.0 ,0, 1.62600055541 -0.116000555407
1993-02-20 18:00 , 728024.0 ,0, 1.60968933958 -0.0896893395779
1993-03-00 18:00 , 728034.0 ,0, 1.65972688316 0.0802731168426
1993-03-10 18:00 , 728044.0 ,0, 1.90714195098 0.28285804902
1993-03-20 18:00 , 728054.0 ,0, 2.23513869709 -0.11513869709
1993-04-00 18:00 , 728064.0 ,0, 2.47240049034 -0.562400490336
1993-04-10 18:00 , 728074.0 ,0, 4.98595453323 0.614045466768
1993-04-21 18:00 , 728085.0 ,0, 10.3152850486 -0.84528504859
1993-05-01 18:00 , 728095.0 ,0, 9.91428914696 2.58571085304
1993-05-11 18:00 , 728105.0 ,0, 12.8017750917 2.49822490834
1993-05-21 18:00 , 728115.0 ,0, 14.3613997779 3.43860022206
1993-06-01 18:00 , 728125.0 ,0, 18.1378432769 1.66215672311
1993-06-11 18:00 , 728135.0 ,0, 19.05609119 -4.05609118996
1993-06-22 18:00 , 728146.0 ,0, 19.7790834918 -5.67908349184
1993-07-02 18:00 , 728156.0 ,0, 18.7948932048 -8.0948932048
1993-07-12 18:00 , 728166.0 ,0, 15.4671169839 -7.74711698388
1993-07-23 18:00 , 728177.0 ,0, 10.1457599608 -2.81575996076
1993-08-03 18:00 , 728187.0 ,0, 6.16351151299 0.42648848701
1993-08-13 18:00 , 728197.0 ,0, 4.90186011748 0.258139882521
1993-08-23 18:00 , 728207.0 ,0, 4.11488797047 -0.0448879704704
1993-09-03 18:00 , 728217.0 ,0, 3.60766104159 -0.30766104159
1993-09-13 18:00 , 728227.0 ,0, 3.24295212949 -0.222952129493
1993-09-24 18:00 , 728238.0 ,0, 2.7715332585 0.0784667414975
1993-10-04 18:00 , 728248.0 ,0, 2.30220388288 0.397796117122
1993-10-14 18:00 , 728258.0 ,0, 2.11368326961 0.416316730393
1993-10-24 18:00 , 728268.0 ,0, 2.02320229381 0.596797706186
1993-11-04 18:00 , 728278.0 ,0, 1.96860581289 0.561394187114
1993-11-14 18:00 , 728288.0 ,0, 1.73724343966 0.772756560338
1993-11-25 18:00 , 728299.0 ,0, 1.57214816727 0.877851832729
1994-00-00 12:00 , 728309.0 ,0, 1.51396546977 0.576034530229
1994-00-10 12:00 , 728319.0 ,0, 1.47538841868 0.384611581324
1994-00-21 12:00 , 728330.0 ,0, 1.4620384485 0.357961551499
1994-01-01 12:00 , 728340.0 ,0, 1.48664331006 0.333356689942
1994-01-11 12:00 , 728350.0 ,0, 1.46998059113 0.270019408872
1994-01-19 12:00 , 728358.0 ,0, 1.40281017958 0.257189820424
1994-01-29 12:00 , 728368.0 ,0, 1.35837305814 0.301626941862
1994-02-09 12:00 , 728378.0 ,0, 1.39569872499 0.25430127501
1994-02-20 12:00 , 728389.0 ,0, 1.40291718142 0.237082818585
1994-03-00 12:00 , 728399.0 ,0, 1.47024022795 0.179759772051
1994-03-10 12:00 , 728409.0 ,0, 1.79918076496 0.180819235043
1994-03-20 12:00 , 728419.0 ,0, 2.32986979361 0.440130206394
1994-04-00 12:00 , 728429.0 ,0, 2.94039980003 1.84960019997
1994-04-10 12:00 , 728439.0 ,0, 5.04787240568 0.862127594318
1994-04-21 12:00 , 728450.0 ,0, 6.73253583861 3.46746416139
1994-05-01 12:00 , 728460.0 ,0, 11.3657432771 -3.46574327711
1994-05-11 12:00 , 728470.0 ,0, 14.5238493044 0.27615069565
1994-05-21 12:00 , 728480.0 ,0, 16.8735356476 2.62646435243
1994-06-01 12:00 , 728490.0 ,0, 18.5469280077 0.253071992315
1994-06-11 12:00 , 728500.0 ,0, 18.2923763927 -0.292376392696
1994-06-22 12:00 , 728511.0 ,0, 18.882687232 -1.98268723195
1994-07-02 12:00 , 728521.0 ,0, 14.8318644644 2.16813553561
1994-07-12 12:00 , 728531.0 ,0, 11.9719769053 4.5280230947
1994-07-23 12:00 , 728542.0 ,0, 7.64606014981 -0.326060149811
1994-08-03 12:00 , 728552.0 ,0, 5.68845818183 -1.95845818183
1994-08-13 12:00 , 728562.0 ,0, 4.90511146408 -1.85511146408
1994-08-23 12:00 , 728572.0 ,0, 4.07172358092 -1.49172358092
1994-09-03 12:00 , 728582.0 ,0, 3.39735703847 -1.16735703847
1994-09-13 12:00 , 728592.0 ,0, 3.02457385461 -0.944573854608
1994-09-24 12:00 , 728603.0 ,0, 2.77418479505 -0.734184795045
1994-10-04 12:00 , 728613.0 ,0, 2.58103463157 -0.71103463157
1994-10-14 12:00 , 728623.0 ,0, 2.42943014136 -0.609430141364
1994-10-24 12:00 , 728633.0 ,0, 2.26942113153 -0.509421131527
1994-11-04 12:00 , 728643.0 ,0, 2.18973317871 -0.339733178708
1994-11-14 12:00 , 728653.0 ,0, 2.02481415722 -0.314814157218
1994-11-25 12:00 , 728664.0 ,0, 1.95409461321 -0.264094613213
1995-00-00 06:00 , 728674.0 ,0, 1.8817859908 -0.211785990803
1995-00-10 06:00 , 728684.0 ,0, 1.79405885472 -0.094058854722
1995-00-21 06:00 , 728695.0 ,0, 1.68902163393 -0.0290216339277
1995-01-01 06:00 , 728705.0 ,0, 1.63561000847 0.0143899915332
1995-01-11 06:00 , 728715.0 ,0, 1.62466895422 -0.0546689542163
1995-01-19 06:00 , 728723.0 ,0, 1.59672833044 -0.0767283304362
1995-01-29 06:00 , 728733.0 ,0, 1.52749052794 0.012509472056
1995-02-09 06:00 , 728743.0 ,0, 1.50865551557 0.091344484429
1995-02-20 06:00 , 728754.0 ,0, 1.59701495001 0.0129850499891
1995-03-00 06:00 , 728764.0 ,0, 1.78002008483 -0.120020084831
1995-03-10 06:00 , 728774.0 ,0, 2.03840040953 -0.338400409532
1995-03-20 06:00 , 728784.0 ,0, 2.69062309765 -0.900623097649
1995-04-00 06:00 , 728794.0 ,0, 4.11005497238 -2.21005497238
1995-04-10 06:00 , 728804.0 ,0, 4.40855624121 -2.31855624121
1995-04-21 06:00 , 728815.0 ,0, 8.14679404224 -4.88679404224
1995-05-01 06:00 , 728825.0 ,0, 9.41579499797 -2.00579499797
1995-05-11 06:00 , 728835.0 ,0, 13.3619470191 -0.761947019117
1995-05-21 06:00 , 728845.0 ,0, 17.0004632278 -1.50046322783
1995-06-01 06:00 , 728855.0 ,0, 17.7683802205 -1.56838022051
1995-06-11 06:00 , 728865.0 ,0, 20.1695565613 -3.9695565613
1995-06-22 06:00 , 728876.0 ,0, 19.7117618129 -4.11176181295
1995-07-02 06:00 , 728886.0 ,0, 15.4026313406 -0.00263134056197
1995-07-12 06:00 , 728896.0 ,0, 12.2684784679 0.331521532115
1995-07-23 06:00 , 728907.0 ,0, 8.73905649153 -0.799056491527
1995-08-03 06:00 , 728917.0 ,0, 7.24922268465 -3.00922268465
1995-08-13 06:00 , 728927.0 ,0, 5.56652973862 -2.49652973862
1995-08-23 06:00 , 728937.0 ,0, 4.26340351082 -1.40340351082
1995-09-03 06:00 , 728947.0 ,0, 3.70189645663 -0.781896456626
1995-09-13 06:00 , 728957.0 ,0, 3.23845294051 -0.618452940506
1995-09-24 06:00 , 728968.0 ,0, 2.97025496448 -0.57025496448
1995-10-04 06:00 , 728978.0 ,0, 2.75451123485 -0.604511234853
1995-10-14 06:00 , 728988.0 ,0, 2.47987641266 -0.52987641266
1995-10-24 06:00 , 728998.0 ,0, 2.33705806836 -0.537058068357
1995-11-04 06:00 , 729008.0 ,0, 2.20638753675 -0.456387536748
1995-11-14 06:00 , 729018.0 ,0, 2.11894518697 -0.38894518697
1995-11-25 06:00 , 729029.0 ,0, 2.02981492845 -0.299814928451
1996-00-00 00:00 , 729039.0 ,0, 1.93636510698 -0.286365106981
1996-00-10 00:00 , 729049.0 ,0, 1.8869387193 -0.316938719298
1996-00-21 00:00 , 729060.0 ,0, 1.80762873644 -0.117628736436
1996-01-01 00:00 , 729070.0 ,0, 1.73117852103 -0.0211785210256
1996-01-11 00:00 , 729080.0 ,0, 1.71860562483 -0.00860562482706
1996-01-20 00:00 , 729089.0 ,0, 1.71138428728 -0.0313842872782
1996-02-00 00:00 , 729099.0 ,0, 1.62629030295 0.0337096970516
1996-02-10 00:00 , 729109.0 ,0, 1.60947403397 0.0605259660349
1996-02-21 00:00 , 729120.0 ,0, 1.66062766995 -0.0206276699457
1996-03-01 00:00 , 729130.0 ,0, 1.96906347657 0.340936523429
1996-03-11 00:00 , 729140.0 ,0, 2.55112792768 -0.391127927675
1996-03-21 00:00 , 729150.0 ,0, 2.53683843225 -0.726838432248
1996-04-01 00:00 , 729160.0 ,0, 4.84863311605 -2.60863311605
1996-04-11 00:00 , 729170.0 ,0, 6.22718697534 -1.84718697534
1996-04-22 00:00 , 729181.0 ,0, 12.2130787976 -5.57307879764
1996-05-02 00:00 , 729191.0 ,0, 11.796849872 0.403150128039
1996-05-12 00:00 , 729201.0 ,0, 14.1556385641 0.344361435921
1996-05-22 00:00 , 729211.0 ,0, 19.5786819265 -4.07868192649
1996-06-02 00:00 , 729221.0 ,0, 22.181793361 -8.08179336098
1996-06-12 00:00 , 729231.0 ,0, 22.694138699 -4.59413869899
1996-06-23 00:00 , 729242.0 ,0, 19.387403617 1.91259638298
1996-07-03 00:00 , 729252.0 ,0, 18.5004417587 -0.300441758654
1996-07-13 00:00 , 729262.0 ,0, 14.2765719047 -3.57657190469
1996-07-24 00:00 , 729273.0 ,0, 11.1431570853 -2.3031570853
1996-08-04 00:00 , 729283.0 ,0, 8.0721257556 0.507874244404
1996-08-14 00:00 , 729293.0 ,0, 6.24743421703 1.89256578297
1996-08-24 00:00 , 729303.0 ,0, 5.19694150105 0.693058498949
1996-09-04 00:00 , 729313.0 ,0, 4.54705169662 0.052948303378
1996-09-14 00:00 , 729323.0 ,0, 4.00898542567 -0.118985425667
1996-09-25 00:00 , 729334.0 ,0, 3.70952456049 -0.0995245604916
