T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.0146775117 0.465322488304
1993-01-19 18:00 , 727993.0 ,0, 2.00743647486 0.452563525138
1993-01-29 18:00 , 728003.0 ,0, 1.99531529217 0.454684707828
1993-02-09 18:00 , 728013.0 ,0, 1.96848638703 0.461513612969
1993-02-20 18:00 , 728024.0 ,0, 2.16592970767 0.224070292333
1993-03-00 18:00 , 728034.0 ,0, 2.18687141674 0.383128583258
1993-03-10 18:00 , 728044.0 ,0, 2.47544063723 0.77455936277
1993-03-20 18:00 , 728054.0 ,0, 2.86345662696 0.416543373043
1993-04-00 18:00 , 728064.0 ,0, 4.30921225139 -1.38921225139
1993-04-10 18:00 , 728074.0 ,0, 5.78598235729 -0.08598235729
1993-04-21 18:00 , 728085.0 ,0, 9.9816295106 2.2183704894
1993-05-01 18:00 , 728095.0 ,0, 11.4018423979 5.3981576021
1993-05-11 18:00 , 728105.0 ,0, 14.4940933616 5.80590663836
1993-05-21 18:00 , 728115.0 ,0, 15.0909999199 3.40900008008
1993-06-01 18:00 , 728125.0 ,0, 15.7829592663 3.61704073367
1993-06-11 18:00 , 728135.0 ,0, 15.2612359121 1.53876408786
1993-06-22 18:00 , 728146.0 ,0, 14.1164799252 -0.916479925192
1993-07-02 18:00 , 728156.0 ,0, 11.220595614 -2.11059561396
1993-07-12 18:00 , 728166.0 ,0, 9.64720342786 -0.867203427864
1993-07-23 18:00 , 728177.0 ,0, 7.73272191225 2.07727808775
1993-08-03 18:00 , 728187.0 ,0, 6.13053313074 1.69946686926
1993-08-13 18:00 , 728197.0 ,0, 4.99703472772 1.43296527228
1993-08-23 18:00 , 728207.0 ,0, 4.27561565603 0.664384343973
1993-09-03 18:00 , 728217.0 ,0, 3.87520748611 0.66479251389
1993-09-13 18:00 , 728227.0 ,0, 3.50512699762 0.444873002378
1993-09-24 18:00 , 728238.0 ,0, 3.17399198844 0.226008011556
