T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 31.05 -3.15
1993-01-19 18:00 , 727993.0 ,0, 30.25 -1.25
1993-01-29 18:00 , 728003.0 ,0, 29.05 -2.95
1993-02-09 18:00 , 728013.0 ,0, 26.4 -5.8
1993-02-20 18:00 , 728024.0 ,0, 20.45 -4.75
1993-03-00 18:00 , 728034.0 ,0, 19.4 -3.0
1993-03-10 18:00 , 728044.0 ,0, 19.25 12.25
1993-03-20 18:00 , 728054.0 ,0, 21.2 -3.6
1993-04-00 18:00 , 728064.0 ,0, 26.5 -9.1
1993-04-10 18:00 , 728074.0 ,0, 19.4 11.9
1993-04-21 18:00 , 728085.0 ,0, 32.6 5.6
1993-05-01 18:00 , 728095.0 ,0, 27.4 30.9
1993-05-11 18:00 , 728105.0 ,0, 30.65 59.05
1993-05-21 18:00 , 728115.0 ,0, 36.7 53.2
1993-06-01 18:00 , 728125.0 ,0, 45.3 13.6
1993-06-11 18:00 , 728135.0 ,0, 29.6 29.4
1993-06-22 18:00 , 728146.0 ,0, 26.15 3.75
1993-07-02 18:00 , 728156.0 ,0, 33.35 -3.25
1993-07-12 18:00 , 728166.0 ,0, 36.65 -1.35
1993-07-23 18:00 , 728177.0 ,0, 38.1 1.0
1993-08-03 18:00 , 728187.0 ,0, 34.05 5.35
1993-08-13 18:00 , 728197.0 ,0, 29.7 5.5
1993-08-23 18:00 , 728207.0 ,0, 27.35 4.35
1993-09-03 18:00 , 728217.0 ,0, 27.15 5.75
1993-09-13 18:00 , 728227.0 ,0, 28.0 10.8
1993-09-24 18:00 , 728238.0 ,0, 36.45 9.45
1993-10-04 18:00 , 728248.0 ,0, 40.75 4.75
1993-10-14 18:00 , 728258.0 ,0, 38.45 3.35
1993-10-24 18:00 , 728268.0 ,0, 37.4 3.4
1993-11-04 18:00 , 728278.0 ,0, 35.9 0.4
1993-11-14 18:00 , 728288.0 ,0, 33.8 2.4
1993-11-25 18:00 , 728299.0 ,0, 31.65 0.55
1994-00-00 12:00 , 728309.0 ,0, 30.75 -2.15
1994-00-10 12:00 , 728319.0 ,0, 31.35 -2.25
1994-00-21 12:00 , 728330.0 ,0, 32.3 -1.9
1994-01-01 12:00 , 728340.0 ,0, 31.05 -2.65
1994-01-11 12:00 , 728350.0 ,0, 30.25 -3.85
1994-01-19 12:00 , 728358.0 ,0, 29.95 -0.75
1994-01-29 12:00 , 728368.0 ,0, 28.0 3.4
