T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.46994876841 0.150051231586
1993-01-19 18:00 , 727993.0 ,0, 1.40277047213 0.187229527874
1993-01-29 18:00 , 728003.0 ,0, 1.35833240947 0.191667590533
1993-02-09 18:00 , 728013.0 ,0, 1.39567447895 0.114325521052
1993-02-20 18:00 , 728024.0 ,0, 1.40289234534 0.117107654659
1993-03-00 18:00 , 728034.0 ,0, 1.47018300543 0.269816994568
1993-03-10 18:00 , 728044.0 ,0, 1.79909786282 0.390902137176
1993-03-20 18:00 , 728054.0 ,0, 2.32991431202 -0.209914312022
1993-04-00 18:00 , 728064.0 ,0, 2.94061837254 -1.03061837254
1993-04-10 18:00 , 728074.0 ,0, 5.04775528618 0.552244713822
1993-04-21 18:00 , 728085.0 ,0, 6.7319551568 2.7380448432
1993-05-01 18:00 , 728095.0 ,0, 11.3655026741 1.13449732595
1993-05-11 18:00 , 728105.0 ,0, 14.5236846642 0.776315335827
1993-05-21 18:00 , 728115.0 ,0, 16.8733391223 0.926660877735
1993-06-01 18:00 , 728125.0 ,0, 18.5466622011 1.25333779894
1993-06-11 18:00 , 728135.0 ,0, 18.2930747847 -3.29307478469
1993-06-22 18:00 , 728146.0 ,0, 18.8837017546 -4.78370175462
1993-07-02 18:00 , 728156.0 ,0, 14.8327409319 -4.13274093194
1993-07-12 18:00 , 728166.0 ,0, 11.9728788516 -4.25287885158
1993-07-23 18:00 , 728177.0 ,0, 7.64612719375 -0.316127193749
1993-08-03 18:00 , 728187.0 ,0, 5.68826694319 0.901733056809
1993-08-13 18:00 , 728197.0 ,0, 4.90505739611 0.254942603891
1993-08-23 18:00 , 728207.0 ,0, 4.07172394654 -0.00172394653717
1993-09-03 18:00 , 728217.0 ,0, 3.39737769024 -0.0973776902367
1993-09-13 18:00 , 728227.0 ,0, 3.02457482483 -0.00457482483264
1993-09-24 18:00 , 728238.0 ,0, 2.77416871282 0.0758312871779
1993-10-04 18:00 , 728248.0 ,0, 2.58100939616 0.118990603838
1993-10-14 18:00 , 728258.0 ,0, 2.42940880808 0.100591191915
1993-10-24 18:00 , 728268.0 ,0, 2.26934676534 0.35065323466
1993-11-04 18:00 , 728278.0 ,0, 2.18966099995 0.340339000045
1993-11-14 18:00 , 728288.0 ,0, 2.02471123766 0.485288762335
1993-11-25 18:00 , 728299.0 ,0, 1.95398941979 0.496010580213
1994-00-00 12:00 , 728309.0 ,0, 1.88174182362 0.208258176382
1994-00-10 12:00 , 728319.0 ,0, 1.79404486702 0.0659551329764
1994-00-21 12:00 , 728330.0 ,0, 1.68899385027 0.131006149725
1994-01-01 12:00 , 728340.0 ,0, 1.63557089493 0.184429105073
1994-01-11 12:00 , 728350.0 ,0, 1.62464448974 0.115355510265
1994-01-19 12:00 , 728358.0 ,0, 1.596714909 0.0632850910024
1994-01-29 12:00 , 728368.0 ,0, 1.52746241951 0.132537580493
1994-02-09 12:00 , 728378.0 ,0, 1.50862553302 0.141374466984
1994-02-20 12:00 , 728389.0 ,0, 1.59700583185 0.0429941681492
1994-03-00 12:00 , 728399.0 ,0, 1.78004766521 -0.130047665209
1994-03-10 12:00 , 728409.0 ,0, 2.03841279766 -0.0584127976594
1994-03-20 12:00 , 728419.0 ,0, 2.6906062599 0.0793937400959
1994-04-00 12:00 , 728429.0 ,0, 4.10991073974 0.680089260265
1994-04-10 12:00 , 728439.0 ,0, 4.40823774898 1.50176225102
1994-04-21 12:00 , 728450.0 ,0, 8.14635850801 2.05364149199
1994-05-01 12:00 , 728460.0 ,0, 9.41611653444 -1.51611653444
1994-05-11 12:00 , 728470.0 ,0, 13.3616419736 1.43835802641
1994-05-21 12:00 , 728480.0 ,0, 16.9999330161 2.50006698386
1994-06-01 12:00 , 728490.0 ,0, 17.7681613892 1.03183861079
1994-06-11 12:00 , 728500.0 ,0, 20.1700167763 -2.17001677628
1994-06-22 12:00 , 728511.0 ,0, 19.7123582551 -2.81235825506
1994-07-02 12:00 , 728521.0 ,0, 15.4022925004 1.59770749964
1994-07-12 12:00 , 728531.0 ,0, 12.2675808607 4.23241913932
1994-07-23 12:00 , 728542.0 ,0, 8.73935750744 -1.41935750744
1994-08-03 12:00 , 728552.0 ,0, 7.24996919618 -3.51996919618
