T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.41 0.26
1993-01-19 18:00 , 727993.0 ,0, 1.41 0.14
1993-01-29 18:00 , 728003.0 ,0, 1.41 0.21
1993-02-09 18:00 , 728013.0 ,0, 1.34 0.23
1993-02-20 18:00 , 728024.0 ,0, 1.47 0.09
1993-03-00 18:00 , 728034.0 ,0, 1.53 0.13
1993-03-10 18:00 , 728044.0 ,0, 1.74 0.39
1993-03-20 18:00 , 728054.0 ,0, 1.63 0.49
1993-04-00 18:00 , 728064.0 ,0, 3.12 -1.04
1993-04-10 18:00 , 728074.0 ,0, 3.73 0.4
1993-04-21 18:00 , 728085.0 ,0, 5.99 1.91
1993-05-01 18:00 , 728095.0 ,0, 6.6 3.9
1993-05-11 18:00 , 728105.0 ,0, 7.57 4.63
1993-05-21 18:00 , 728115.0 ,0, 10.9 3.6
1993-06-01 18:00 , 728125.0 ,0, 18.8 -5.3
1993-06-11 18:00 , 728135.0 ,0, 17.0 -6.6
1993-06-22 18:00 , 728146.0 ,0, 15.7 -5.2
1993-07-02 18:00 , 728156.0 ,0, 12.5 -1.7
1993-07-12 18:00 , 728166.0 ,0, 11.2 -3.01
1993-07-23 18:00 , 728177.0 ,0, 8.62 -0.58
1993-08-03 18:00 , 728187.0 ,0, 5.76 -0.1
1993-08-13 18:00 , 728197.0 ,0, 4.57 -0.5
1993-08-23 18:00 , 728207.0 ,0, 4.04 -0.88
1993-09-03 18:00 , 728217.0 ,0, 3.16 -0.44
1993-09-13 18:00 , 728227.0 ,0, 2.87 -0.51
1993-09-24 18:00 , 728238.0 ,0, 2.53 -0.43
1993-10-04 18:00 , 728248.0 ,0, 2.35 -0.33
1993-10-14 18:00 , 728258.0 ,0, 2.26 -0.37
1993-10-24 18:00 , 728268.0 ,0, 2.13 -0.29
1993-11-04 18:00 , 728278.0 ,0, 2.13 -0.35
1993-11-14 18:00 , 728288.0 ,0, 2.07 -0.37
1993-11-25 18:00 , 728299.0 ,0, 1.93 -0.25
1994-00-00 12:00 , 728309.0 ,0, 1.7 -0.09
1994-00-10 12:00 , 728319.0 ,0, 1.7 -0.18
1994-00-21 12:00 , 728330.0 ,0, 1.7 -0.18
1994-01-01 12:00 , 728340.0 ,0, 1.7 -0.19
1994-01-11 12:00 , 728350.0 ,0, 1.67 -0.2
1994-01-19 12:00 , 728358.0 ,0, 1.55 -0.1
1994-01-29 12:00 , 728368.0 ,0, 1.62 -0.17
1994-02-09 12:00 , 728378.0 ,0, 1.57 -0.08
1994-02-20 12:00 , 728389.0 ,0, 1.56 -0.07
1994-03-00 12:00 , 728399.0 ,0, 1.66 -0.13
1994-03-10 12:00 , 728409.0 ,0, 2.13 -0.3
1994-03-20 12:00 , 728419.0 ,0, 2.12 0.29
1994-04-00 12:00 , 728429.0 ,0, 2.08 1.96
1994-04-10 12:00 , 728439.0 ,0, 4.13 0.55
1994-04-21 12:00 , 728450.0 ,0, 7.9 0.04
1994-05-01 12:00 , 728460.0 ,0, 10.5 -2.18
1994-05-11 12:00 , 728470.0 ,0, 12.2 0.0
1994-05-21 12:00 , 728480.0 ,0, 14.5 2.4
1994-06-01 12:00 , 728490.0 ,0, 13.5 3.9
1994-06-11 12:00 , 728500.0 ,0, 10.4 8.1
1994-06-22 12:00 , 728511.0 ,0, 10.5 8.9
1994-07-02 12:00 , 728521.0 ,0, 10.8 0.7
1994-07-12 12:00 , 728531.0 ,0, 8.19 5.61
1994-07-23 12:00 , 728542.0 ,0, 8.04 0.92
1994-08-03 12:00 , 728552.0 ,0, 5.66 0.09
1994-08-13 12:00 , 728562.0 ,0, 4.07 0.17
1994-08-23 12:00 , 728572.0 ,0, 3.16 0.26
1994-09-03 12:00 , 728582.0 ,0, 2.72 -0.19
1994-09-13 12:00 , 728592.0 ,0, 2.36 -0.06
1994-09-24 12:00 , 728603.0 ,0, 2.1 0.09
1994-10-04 12:00 , 728613.0 ,0, 2.02 0.13
1994-10-14 12:00 , 728623.0 ,0, 1.89 0.18
1994-10-24 12:00 , 728633.0 ,0, 1.84 0.16
1994-11-04 12:00 , 728643.0 ,0, 1.78 -0.08
1994-11-14 12:00 , 728653.0 ,0, 1.7 -0.05
1994-11-25 12:00 , 728664.0 ,0, 1.68 -0.01
1995-00-00 06:00 , 728674.0 ,0, 1.61 -0.07
1995-00-10 06:00 , 728684.0 ,0, 1.52 0.01
1995-00-21 06:00 , 728695.0 ,0, 1.52 0.01
1995-01-01 06:00 , 728705.0 ,0, 1.51 0.0
1995-01-11 06:00 , 728715.0 ,0, 1.47 0.06
1995-01-19 06:00 , 728723.0 ,0, 1.45 0.02
1995-01-29 06:00 , 728733.0 ,0, 1.45 0.04
1995-02-09 06:00 , 728743.0 ,0, 1.49 0.33
1995-02-20 06:00 , 728754.0 ,0, 1.49 0.43
1995-03-00 06:00 , 728764.0 ,0, 1.53 0.39
1995-03-10 06:00 , 728774.0 ,0, 1.83 0.13
1995-03-20 06:00 , 728784.0 ,0, 2.41 0.82
1995-04-00 06:00 , 728794.0 ,0, 4.04 0.39
1995-04-10 06:00 , 728804.0 ,0, 4.68 -1.07
1995-04-21 06:00 , 728815.0 ,0, 7.94 -2.8
1995-05-01 06:00 , 728825.0 ,0, 8.32 -1.38
1995-05-11 06:00 , 728835.0 ,0, 12.2 -2.47
1995-05-21 06:00 , 728845.0 ,0, 16.9 -3.0
1995-06-01 06:00 , 728855.0 ,0, 17.4 1.0
1995-06-11 06:00 , 728865.0 ,0, 18.5 -0.9
1995-06-22 06:00 , 728876.0 ,0, 19.4 -1.0
1995-07-02 06:00 , 728886.0 ,0, 11.5 6.6
1995-07-12 06:00 , 728896.0 ,0, 13.8 0.1
1995-07-23 06:00 , 728907.0 ,0, 8.96 -0.9
1995-08-03 06:00 , 728917.0 ,0, 5.75 0.01
1995-08-13 06:00 , 728927.0 ,0, 4.24 1.67
1995-08-23 06:00 , 728937.0 ,0, 3.42 0.56
1995-09-03 06:00 , 728947.0 ,0, 2.53 0.87
1995-09-13 06:00 , 728957.0 ,0, 2.3 0.82
1995-09-24 06:00 , 728968.0 ,0, 2.19 0.74
1995-10-04 06:00 , 728978.0 ,0, 2.15 0.28
1995-10-14 06:00 , 728988.0 ,0, 2.07 0.27
1995-10-24 06:00 , 728998.0 ,0, 2.0 0.18
1995-11-04 06:00 , 729008.0 ,0, 1.7 0.25
1995-11-14 06:00 , 729018.0 ,0, 1.65 0.25
1995-11-25 06:00 , 729029.0 ,0, 1.67 0.2
1996-00-00 00:00 , 729039.0 ,0, 1.54 0.12
1996-00-10 00:00 , 729049.0 ,0, 1.53 -0.09
1996-00-21 00:00 , 729060.0 ,0, 1.53 -0.09
1996-01-01 00:00 , 729070.0 ,0, 1.51 0.0
1996-01-11 00:00 , 729080.0 ,0, 1.53 -0.11
1996-01-20 00:00 , 729089.0 ,0, 1.47 -0.04
1996-02-00 00:00 , 729099.0 ,0, 1.49 -0.03
1996-02-10 00:00 , 729109.0 ,0, 1.82 -0.38
1996-02-21 00:00 , 729120.0 ,0, 1.92 -0.48
1996-03-01 00:00 , 729130.0 ,0, 1.92 -0.02
1996-03-11 00:00 , 729140.0 ,0, 1.96 0.07
1996-03-21 00:00 , 729150.0 ,0, 3.23 -1.28
1996-04-01 00:00 , 729160.0 ,0, 4.43 -2.3
1996-04-11 00:00 , 729170.0 ,0, 3.61 0.02
1996-04-22 00:00 , 729181.0 ,0, 5.14 1.21
1996-05-02 00:00 , 729191.0 ,0, 6.94 2.9
1996-05-12 00:00 , 729201.0 ,0, 9.73 -0.31
1996-05-22 00:00 , 729211.0 ,0, 13.9 -2.2
1996-06-02 00:00 , 729221.0 ,0, 18.4 -7.2
1996-06-12 00:00 , 729231.0 ,0, 17.6 -4.8
1996-06-23 00:00 , 729242.0 ,0, 18.4 -0.7
1996-07-03 00:00 , 729252.0 ,0, 18.1 -0.2
1996-07-13 00:00 , 729262.0 ,0, 13.9 -5.51
1996-07-24 00:00 , 729273.0 ,0, 8.06 -2.29
1996-08-04 00:00 , 729283.0 ,0, 5.76 0.81
1996-08-14 00:00 , 729293.0 ,0, 5.91 -0.11
1996-08-24 00:00 , 729303.0 ,0, 3.98 -0.19
1996-09-04 00:00 , 729313.0 ,0, 3.4 -0.51
1996-09-14 00:00 , 729323.0 ,0, 3.12 -0.65
1996-09-25 00:00 , 729334.0 ,0, 2.93 -0.69
1996-10-05 00:00 , 729344.0 ,0, 2.43 -0.44
1996-10-15 00:00 , 729354.0 ,0, 2.34 -0.52
1996-10-25 00:00 , 729364.0 ,0, 2.18 -0.46
1996-11-05 00:00 , 729374.0 ,0, 1.95 -0.42
1996-11-15 00:00 , 729384.0 ,0, 1.9 -0.45
1996-11-26 00:00 , 729395.0 ,0, 1.87 -0.48
1997-00-00 18:00 , 729405.0 ,0, 1.66 -0.27
1997-00-10 18:00 , 729415.0 ,0, 1.44 -0.18
1997-00-21 18:00 , 729426.0 ,0, 1.44 -0.24
1997-01-01 18:00 , 729436.0 ,0, 1.51 -0.29
1997-01-11 18:00 , 729446.0 ,0, 1.42 -0.32
1997-01-19 18:00 , 729454.0 ,0, 1.43 -0.33
1997-01-29 18:00 , 729464.0 ,0, 1.46 -0.36
1997-02-09 18:00 , 729474.0 ,0, 1.44 -0.33
1997-02-20 18:00 , 729485.0 ,0, 1.44 -0.23
1997-03-00 18:00 , 729495.0 ,0, 1.9 -0.7
1997-03-10 18:00 , 729505.0 ,0, 2.03 0.69
1997-03-20 18:00 , 729515.0 ,0, 1.95 2.44
1997-04-00 18:00 , 729525.0 ,0, 2.13 0.1
1997-04-10 18:00 , 729535.0 ,0, 3.63 2.6
1997-04-21 18:00 , 729546.0 ,0, 6.35 7.55
1997-05-01 18:00 , 729556.0 ,0, 9.84 -0.49
1997-05-11 18:00 , 729566.0 ,0, 9.42 1.78
1997-05-21 18:00 , 729576.0 ,0, 11.7 1.3
1997-06-01 18:00 , 729586.0 ,0, 11.2 9.7
1997-06-11 18:00 , 729596.0 ,0, 12.8 10.4
1997-06-22 18:00 , 729607.0 ,0, 17.7 -1.6
1997-07-02 18:00 , 729617.0 ,0, 17.9 2.8
1997-07-12 18:00 , 729627.0 ,0, 8.39 6.01
1997-07-23 18:00 , 729638.0 ,0, 5.77 6.13
1997-08-03 18:00 , 729648.0 ,0, 6.57 1.94
1997-08-13 18:00 , 729658.0 ,0, 5.8 0.64
1997-08-23 18:00 , 729668.0 ,0, 3.79 1.71
1997-09-03 18:00 , 729678.0 ,0, 2.89 1.31
1997-09-13 18:00 , 729688.0 ,0, 2.47 1.23
1997-09-24 18:00 , 729699.0 ,0, 2.24 0.52
1997-10-04 18:00 , 729709.0 ,0, 1.99 0.39
1997-10-14 18:00 , 729719.0 ,0, 1.82 0.48
1997-10-24 18:00 , 729729.0 ,0, 1.72 0.48
1997-11-04 18:00 , 729739.0 ,0, 1.53 0.54
1997-11-14 18:00 , 729749.0 ,0, 1.45 0.62
1997-11-25 18:00 , 729760.0 ,0, 1.39 0.62
1998-00-00 12:00 , 729770.0 ,0, 1.39 0.53
1998-00-10 12:00 , 729780.0 ,0, 1.26 0.63
1998-00-21 12:00 , 729791.0 ,0, 1.2 0.71
1998-01-01 12:00 , 729801.0 ,0, 1.22 0.59
1998-01-11 12:00 , 729811.0 ,0, 1.1 0.71
1998-01-19 12:00 , 729819.0 ,0, 1.1 0.6
1998-01-29 12:00 , 729829.0 ,0, 1.1 0.6
1998-02-09 12:00 , 729839.0 ,0, 1.11 0.57
1998-02-20 12:00 , 729850.0 ,0, 1.21 0.4
1998-03-00 12:00 , 729860.0 ,0, 1.2 0.67
1998-03-10 12:00 , 729870.0 ,0, 2.72 -0.66
1998-03-20 12:00 , 729880.0 ,0, 4.39 -2.35
1998-04-00 12:00 , 729890.0 ,0, 2.23 0.56
1998-04-10 12:00 , 729900.0 ,0, 6.23 -2.4
1998-04-21 12:00 , 729911.0 ,0, 13.9 -6.96
1998-05-01 12:00 , 729921.0 ,0, 9.35 -2.0
1998-05-11 12:00 , 729931.0 ,0, 11.2 3.0
1998-05-21 12:00 , 729941.0 ,0, 13.0 1.0
1998-06-01 12:00 , 729951.0 ,0, 20.9 -3.6
1998-06-11 12:00 , 729961.0 ,0, 23.2 -7.4
1998-06-22 12:00 , 729972.0 ,0, 16.1 0.7
1998-07-02 12:00 , 729982.0 ,0, 20.7 -4.7
1998-07-12 12:00 , 729992.0 ,0, 14.4 -3.1
1998-07-23 12:00 , 730003.0 ,0, 11.9 0.4
1998-08-03 12:00 , 730013.0 ,0, 8.51 -0.94
1998-08-13 12:00 , 730023.0 ,0, 6.44 -1.75
1998-08-23 12:00 , 730033.0 ,0, 5.5 -1.85
1998-09-03 12:00 , 730043.0 ,0, 4.2 -1.27
1998-09-13 12:00 , 730053.0 ,0, 3.7 -1.05
1998-09-24 12:00 , 730064.0 ,0, 2.76 -0.27
1998-10-04 12:00 , 730074.0 ,0, 2.38 -0.06
1998-10-14 12:00 , 730084.0 ,0, 2.3 -0.09
1998-10-24 12:00 , 730094.0 ,0, 2.2 -0.12
1998-11-04 12:00 , 730104.0 ,0, 2.07 -0.13
1998-11-14 12:00 , 730114.0 ,0, 2.07 -0.13
1998-11-25 12:00 , 730125.0 ,0, 2.01 -0.07
1999-00-00 06:00 , 730135.0 ,0, 1.92 0.02
1999-00-10 06:00 , 730145.0 ,0, 1.89 0.05
1999-00-21 06:00 , 730156.0 ,0, 1.91 0.01
1999-01-01 06:00 , 730166.0 ,0, 1.81 0.0
1999-01-11 06:00 , 730176.0 ,0, 1.81 -0.03
1999-01-19 06:00 , 730184.0 ,0, 1.7 0.08
1999-01-29 06:00 , 730194.0 ,0, 1.7 -0.05
1999-02-09 06:00 , 730204.0 ,0, 1.68 -0.03
1999-02-20 06:00 , 730215.0 ,0, 1.61 0.04
1999-03-00 06:00 , 730225.0 ,0, 1.87 -0.22
1999-03-10 06:00 , 730235.0 ,0, 2.06 -0.5
1999-03-20 06:00 , 730245.0 ,0, 2.04 -0.46
1999-04-00 06:00 , 730255.0 ,0, 2.79 -0.57
1999-04-10 06:00 , 730265.0 ,0, 3.83 -0.4
1999-04-21 06:00 , 730276.0 ,0, 6.94 -3.02
1999-05-01 06:00 , 730286.0 ,0, 7.35 -1.05
1999-05-11 06:00 , 730296.0 ,0, 14.2 -4.1
1999-05-21 06:00 , 730306.0 ,0, 14.0 -0.7
1999-06-01 06:00 , 730316.0 ,0, 17.3 1.1
1999-06-11 06:00 , 730326.0 ,0, 15.8 0.0
1999-06-22 06:00 , 730337.0 ,0, 16.8 1.3
1999-07-02 06:00 , 730347.0 ,0, 16.0 -1.5
1999-07-12 06:00 , 730357.0 ,0, 11.3 2.8
1999-07-23 06:00 , 730368.0 ,0, 12.3 -1.8
1999-08-03 06:00 , 730378.0 ,0, 7.57 -0.75
1999-08-13 06:00 , 730388.0 ,0, 4.69 0.46
1999-08-23 06:00 , 730398.0 ,0, 3.65 0.54
1999-09-03 06:00 , 730408.0 ,0, 2.93 0.7
1999-09-13 06:00 , 730418.0 ,0, 2.65 0.43
1999-09-24 06:00 , 730429.0 ,0, 2.49 0.26
1999-10-04 06:00 , 730439.0 ,0, 2.32 0.34
1999-10-14 06:00 , 730449.0 ,0, 2.21 0.24
1999-10-24 06:00 , 730459.0 ,0, 2.08 0.19
1999-11-04 06:00 , 730469.0 ,0, 1.94 0.33
1999-11-14 06:00 , 730479.0 ,0, 1.94 0.32
1999-11-25 06:00 , 730490.0 ,0, 1.94 0.33
2000-00-00 00:00 , 730500.0 ,0, 1.94 0.33
2000-00-10 00:00 , 730510.0 ,0, 1.94 -0.05
2000-00-21 00:00 , 730521.0 ,0, 1.92 -0.02
2000-01-01 00:00 , 730531.0 ,0, 1.81 0.09
2000-01-11 00:00 , 730541.0 ,0, 1.78 0.05
2000-01-20 00:00 , 730550.0 ,0, 1.78 -0.13
2000-02-00 00:00 , 730560.0 ,0, 1.65 -0.01
2000-02-10 00:00 , 730570.0 ,0, 1.65 0.04
2000-02-21 00:00 , 730581.0 ,0, 1.65 0.08
2000-03-01 00:00 , 730591.0 ,0, 1.65 0.3
2000-03-11 00:00 , 730601.0 ,0, 1.56 0.65
2000-03-21 00:00 , 730611.0 ,0, 1.58 1.58
2000-04-01 00:00 , 730621.0 ,0, 2.22 4.79
2000-04-11 00:00 , 730631.0 ,0, 3.43 3.26
2000-04-22 00:00 , 730642.0 ,0, 3.92 3.08
2000-05-02 00:00 , 730652.0 ,0, 6.3 4.3
2000-05-12 00:00 , 730662.0 ,0, 10.1 5.4
2000-05-22 00:00 , 730672.0 ,0, 13.3 3.6
2000-06-02 00:00 , 730682.0 ,0, 18.4 -1.1
2000-06-12 00:00 , 730692.0 ,0, 15.8 -1.6
2000-06-23 00:00 , 730703.0 ,0, 18.1 -0.7
2000-07-03 00:00 , 730713.0 ,0, 14.5 1.3
2000-07-13 00:00 , 730723.0 ,0, 14.1 -1.9
2000-07-24 00:00 , 730734.0 ,0, 10.5 -0.9
2000-08-04 00:00 , 730744.0 ,0, 6.82 -0.49
2000-08-14 00:00 , 730754.0 ,0, 5.15 0.11
2000-08-24 00:00 , 730764.0 ,0, 4.19 0.02
2000-09-04 00:00 , 730774.0 ,0, 3.63 -0.05
2000-09-14 00:00 , 730784.0 ,0, 3.08 -0.13
2000-09-25 00:00 , 730795.0 ,0, 2.75 -0.28
2000-10-05 00:00 , 730805.0 ,0, 2.66 -0.61
2000-10-15 00:00 , 730815.0 ,0, 2.45 -0.5
2000-10-25 00:00 , 730825.0 ,0, 2.27 -0.39
2000-11-05 00:00 , 730835.0 ,0, 2.27 -0.54
2000-11-15 00:00 , 730845.0 ,0, 2.26 -0.53
2000-11-26 00:00 , 730856.0 ,0, 2.27 -0.54
2001-00-00 18:00 , 730866.0 ,0, 2.27 -0.6
2001-00-10 18:00 , 730876.0 ,0, 1.89 -0.39
2001-00-21 18:00 , 730887.0 ,0, 1.9 -0.4
2001-01-01 18:00 , 730897.0 ,0, 1.9 -0.41
2001-01-11 18:00 , 730907.0 ,0, 1.83 -0.45
2001-01-19 18:00 , 730915.0 ,0, 1.65 -0.33
2001-01-29 18:00 , 730925.0 ,0, 1.64 -0.32
2001-02-09 18:00 , 730935.0 ,0, 1.69 -0.35
2001-02-20 18:00 , 730946.0 ,0, 1.73 -0.33
2001-03-00 18:00 , 730956.0 ,0, 1.95 -0.26
2001-03-10 18:00 , 730966.0 ,0, 2.21 -0.39
2001-03-20 18:00 , 730976.0 ,0, 3.16 -0.28
2001-04-00 18:00 , 730986.0 ,0, 7.01 -1.99
2001-04-10 18:00 , 730996.0 ,0, 6.69 -0.88
2001-04-21 18:00 , 731007.0 ,0, 7.0 1.88
2001-05-01 18:00 , 731017.0 ,0, 10.6 0.5
2001-05-11 18:00 , 731027.0 ,0, 15.5 -3.1
2001-05-21 18:00 , 731037.0 ,0, 16.9 -2.9
2001-06-01 18:00 , 731047.0 ,0, 17.3 -1.8
2001-06-11 18:00 , 731057.0 ,0, 14.2 2.0
2001-06-22 18:00 , 731068.0 ,0, 17.4 -3.7
2001-07-02 18:00 , 731078.0 ,0, 15.8 -1.3
2001-07-12 18:00 , 731088.0 ,0, 12.2 0.8
2001-07-23 18:00 , 731099.0 ,0, 9.6 -1.8
2001-08-03 18:00 , 731109.0 ,0, 6.33 -1.24
2001-08-13 18:00 , 731119.0 ,0, 5.26 -1.09
2001-08-23 18:00 , 731129.0 ,0, 4.21 -0.56
2001-09-03 18:00 , 731139.0 ,0, 3.58 -0.59
2001-09-13 18:00 , 731149.0 ,0, 2.95 -0.22
2001-09-24 18:00 , 731160.0 ,0, 2.47 0.1
2001-10-04 18:00 , 731170.0 ,0, 2.05 0.21
2001-10-14 18:00 , 731180.0 ,0, 1.95 0.13
2001-10-24 18:00 , 731190.0 ,0, 1.88 0.04
2001-11-04 18:00 , 731200.0 ,0, 1.73 0.29
2001-11-14 18:00 , 731210.0 ,0, 1.73 0.29
2001-11-25 18:00 , 731221.0 ,0, 1.73 0.16
2002-00-00 12:00 , 731231.0 ,0, 1.67 0.28
2002-00-10 12:00 , 731241.0 ,0, 1.5 0.47
2002-00-21 12:00 , 731252.0 ,0, 1.5 0.32
