T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.88237767387 0.597622326127
1993-01-19 18:00 , 727993.0 ,0, 1.83936104096 0.620638959036
1993-01-29 18:00 , 728003.0 ,0, 1.80443547921 0.645564520792
1993-02-09 18:00 , 728013.0 ,0, 1.75030344853 0.679696551472
1993-02-20 18:00 , 728024.0 ,0, 2.34072777871 0.0492722212878
1993-03-00 18:00 , 728034.0 ,0, 2.55078654177 0.0192134582252
1993-03-10 18:00 , 728044.0 ,0, 2.94020138034 0.309798619663
1993-03-20 18:00 , 728054.0 ,0, 3.25696885451 0.0230311454913
1993-04-00 18:00 , 728064.0 ,0, 5.40566635715 -2.48566635715
1993-04-10 18:00 , 728074.0 ,0, 6.17880835091 -0.478808350911
1993-04-21 18:00 , 728085.0 ,0, 10.7350885472 1.46491145276
1993-05-01 18:00 , 728095.0 ,0, 11.270595375 5.52940462499
1993-05-11 18:00 , 728105.0 ,0, 13.4745768243 6.82542317569
1993-05-21 18:00 , 728115.0 ,0, 14.3361859858 4.16381401425
1993-06-01 18:00 , 728125.0 ,0, 15.7226516039 3.67734839614
1993-06-11 18:00 , 728135.0 ,0, 16.1520571604 0.647942839581
1993-06-22 18:00 , 728146.0 ,0, 15.5601734969 -2.36017349693
1993-07-02 18:00 , 728156.0 ,0, 11.2181217415 -2.1081217415
1993-07-12 18:00 , 728166.0 ,0, 9.54445540179 -0.764455401791
1993-07-23 18:00 , 728177.0 ,0, 8.54224699507 1.26775300493
1993-08-03 18:00 , 728187.0 ,0, 7.32466937136 0.505330628642
1993-08-13 18:00 , 728197.0 ,0, 5.58388393291 0.846116067093
1993-08-23 18:00 , 728207.0 ,0, 4.71168340835 0.228316591652
1993-09-03 18:00 , 728217.0 ,0, 4.13888427519 0.401115724807
1993-09-13 18:00 , 728227.0 ,0, 3.57677314065 0.37322685935
1993-09-24 18:00 , 728238.0 ,0, 3.2252139999 0.174786000104
1993-10-04 18:00 , 728248.0 ,0, 3.15474121356 -0.274741213556
1993-10-14 18:00 , 728258.0 ,0, 3.04701325918 -0.327013259176
1993-10-24 18:00 , 728268.0 ,0, 2.98679743039 -0.206797430387
1993-11-04 18:00 , 728278.0 ,0, 2.79790837175 0.142091628248
1993-11-14 18:00 , 728288.0 ,0, 2.67074242153 0.319257578474
1993-11-25 18:00 , 728299.0 ,0, 2.61622885411 0.233771145889
1994-00-00 12:00 , 728309.0 ,0, 2.51886817285 0.361131827151
1994-00-10 12:00 , 728319.0 ,0, 2.49823997265 0.201760027346
1994-00-21 12:00 , 728330.0 ,0, 2.20517983688 0.284820163119
1994-01-01 12:00 , 728340.0 ,0, 2.01415209872 0.245847901279
1994-01-11 12:00 , 728350.0 ,0, 1.99137653706 0.408623462939
1994-01-19 12:00 , 728358.0 ,0, 1.95948714431 0.270512855688
1994-01-29 12:00 , 728368.0 ,0, 1.9544649127 0.275535087303
1994-02-09 12:00 , 728378.0 ,0, 1.83993147065 0.330068529348
1994-02-20 12:00 , 728389.0 ,0, 2.42637430415 -0.0863743041524
1994-03-00 12:00 , 728399.0 ,0, 2.68288819224 -0.312888192238
1994-03-10 12:00 , 728409.0 ,0, 3.3154990135 -0.485499013503
1994-03-20 12:00 , 728419.0 ,0, 3.70914160329 -0.189141603289
1994-04-00 12:00 , 728429.0 ,0, 5.36926249293 1.18073750707
1994-04-10 12:00 , 728439.0 ,0, 6.39739283557 2.42260716443
1994-04-21 12:00 , 728450.0 ,0, 11.7570029082 0.94299709182
1994-05-01 12:00 , 728460.0 ,0, 14.8462110192 -2.04621101915
1994-05-11 12:00 , 728470.0 ,0, 16.4902408763 0.909759123689
1994-05-21 12:00 , 728480.0 ,0, 16.7659237129 3.73407628711
1994-06-01 12:00 , 728490.0 ,0, 17.2464623217 -1.2464623217
1994-06-11 12:00 , 728500.0 ,0, 14.551913958 -0.851913958007
1994-06-22 12:00 , 728511.0 ,0, 13.0232641044 0.876735895612
1994-07-02 12:00 , 728521.0 ,0, 10.8790365745 0.420963425469
1994-07-12 12:00 , 728531.0 ,0, 9.85007510176 0.549924898245
1994-07-23 12:00 , 728542.0 ,0, 9.36186013127 -2.29186013127
1994-08-03 12:00 , 728552.0 ,0, 7.85171980404 -2.33171980404
1994-08-13 12:00 , 728562.0 ,0, 6.15696679507 -1.30696679507
1994-08-23 12:00 , 728572.0 ,0, 5.13559570999 -0.66559570999
1994-09-03 12:00 , 728582.0 ,0, 4.53491977206 -0.484919772057
1994-09-13 12:00 , 728592.0 ,0, 4.06829717162 -0.238297171615
1994-09-24 12:00 , 728603.0 ,0, 3.71088788185 0.0391121181505
1994-10-04 12:00 , 728613.0 ,0, 3.57828188073 0.171718119269
1994-10-14 12:00 , 728623.0 ,0, 3.39252653708 0.327473462917
1994-10-24 12:00 , 728633.0 ,0, 3.30246886562 0.187531134384
1994-11-04 12:00 , 728643.0 ,0, 3.13299656496 -0.0829965649567
1994-11-14 12:00 , 728653.0 ,0, 3.03624312233 0.0237568776741
1994-11-25 12:00 , 728664.0 ,0, 2.94709156588 0.032908434123
1995-00-00 06:00 , 728674.0 ,0, 2.85703952645 0.0229604735483
1995-00-10 06:00 , 728684.0 ,0, 2.78828897738 0.00171102262105
1995-00-21 06:00 , 728695.0 ,0, 2.42594873572 0.134051264281
1995-01-01 06:00 , 728705.0 ,0, 2.18897408158 0.521025918418
1995-01-11 06:00 , 728715.0 ,0, 2.19025779311 0.41974220689
1995-01-19 06:00 , 728723.0 ,0, 2.12246179066 0.257538209344
1995-01-29 06:00 , 728733.0 ,0, 2.1203015214 0.359698478596
1995-02-09 06:00 , 728743.0 ,0, 2.09949134584 0.330508654164
1995-02-20 06:00 , 728754.0 ,0, 2.14238036829 0.237619631713
1995-03-00 06:00 , 728764.0 ,0, 2.29710058927 -0.0471005892669
1995-03-10 06:00 , 728774.0 ,0, 2.84225271602 -0.592252716025
