T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 21.689204741 6.21079525901
1993-01-19 18:00 , 727993.0 ,0, 21.752990862 7.24700913797
1993-01-29 18:00 , 728003.0 ,0, 21.0952026484 5.00479735159
1993-02-09 18:00 , 728013.0 ,0, 20.3897794049 0.210220595129
1993-02-20 18:00 , 728024.0 ,0, 16.9411401002 -1.24114010022
1993-03-00 18:00 , 728034.0 ,0, 14.9569139967 1.44308600334
1993-03-10 18:00 , 728044.0 ,0, 17.6704736244 13.8295263756
1993-03-20 18:00 , 728054.0 ,0, 14.8783536159 2.72164638406
1993-04-00 18:00 , 728064.0 ,0, 14.8516173254 2.54838267455
1993-04-10 18:00 , 728074.0 ,0, 15.2119469972 16.0880530028
1993-04-21 18:00 , 728085.0 ,0, 15.6442404246 22.5557595754
1993-05-01 18:00 , 728095.0 ,0, 19.9316269794 38.3683730206
1993-05-11 18:00 , 728105.0 ,0, 26.7280132168 62.9719867832
1993-05-21 18:00 , 728115.0 ,0, 19.1724848204 70.7275151796
1993-06-01 18:00 , 728125.0 ,0, 25.318034137 33.581965863
1993-06-11 18:00 , 728135.0 ,0, 26.6541381797 32.3458618203
1993-06-22 18:00 , 728146.0 ,0, 28.2958904477 1.60410955232
1993-07-02 18:00 , 728156.0 ,0, 28.178988839 1.92101116102
1993-07-12 18:00 , 728166.0 ,0, 28.2499549716 7.05004502837
1993-07-23 18:00 , 728177.0 ,0, 27.9869077416 11.1130922584
1993-08-03 18:00 , 728187.0 ,0, 22.29367057 17.10632943
1993-08-13 18:00 , 728197.0 ,0, 19.5687991882 15.6312008118
1993-08-23 18:00 , 728207.0 ,0, 20.3950465159 11.3049534841
1993-09-03 18:00 , 728217.0 ,0, 21.7261966263 11.1738033737
1993-09-13 18:00 , 728227.0 ,0, 25.1435739793 13.6564260207
1993-09-24 18:00 , 728238.0 ,0, 31.8814948651 14.0185051349
1993-10-04 18:00 , 728248.0 ,0, 32.1822196691 13.3177803309
1993-10-14 18:00 , 728258.0 ,0, 29.8992898782 11.9007101218
1993-10-24 18:00 , 728268.0 ,0, 29.1970874583 11.6029125417
1993-11-04 18:00 , 728278.0 ,0, 27.2477894073 9.05221059269
1993-11-14 18:00 , 728288.0 ,0, 27.0266653855 9.17333461446
1993-11-25 18:00 , 728299.0 ,0, 23.6574237361 8.5425762639
