T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.765 0.815
1993-01-19 18:00 , 727993.0 ,0, 1.735 0.765
1993-01-29 18:00 , 728003.0 ,0, 1.7025 0.7975
1993-02-09 18:00 , 728013.0 ,0, 1.62 0.88
1993-02-20 18:00 , 728024.0 ,0, 1.5925 0.8575
1993-03-00 18:00 , 728034.0 ,0, 1.545 0.945
1993-03-10 18:00 , 728044.0 ,0, 1.5825 1.5175
1993-03-20 18:00 , 728054.0 ,0, 1.8475 1.4525
1993-04-00 18:00 , 728064.0 ,0, 3.715 -0.305
1993-04-10 18:00 , 728074.0 ,0, 4.36 1.55
1993-04-21 18:00 , 728085.0 ,0, 7.465 1.755
1993-05-01 18:00 , 728095.0 ,0, 9.6875 4.7125
1993-05-11 18:00 , 728105.0 ,0, 12.875 5.325
1993-05-21 18:00 , 728115.0 ,0, 15.225 6.875
1993-06-01 18:00 , 728125.0 ,0, 19.275 2.325
1993-06-11 18:00 , 728135.0 ,0, 19.85 1.85
1993-06-22 18:00 , 728146.0 ,0, 23.05 -2.95
1993-07-02 18:00 , 728156.0 ,0, 17.675 -1.875
1993-07-12 18:00 , 728166.0 ,0, 15.0 -2.6
1993-07-23 18:00 , 728177.0 ,0, 11.9625 0.5375
1993-08-03 18:00 , 728187.0 ,0, 10.025 0.375
1993-08-13 18:00 , 728197.0 ,0, 8.1125 -0.2925
1993-08-23 18:00 , 728207.0 ,0, 5.975 0.135
1993-09-03 18:00 , 728217.0 ,0, 4.41 0.56
1993-09-13 18:00 , 728227.0 ,0, 3.725 0.425
1993-09-24 18:00 , 728238.0 ,0, 3.1925 0.3375
1993-10-04 18:00 , 728248.0 ,0, 2.7775 0.4825
1993-10-14 18:00 , 728258.0 ,0, 2.5675 0.4325
1993-10-24 18:00 , 728268.0 ,0, 2.3 0.57
1993-11-04 18:00 , 728278.0 ,0, 2.1125 0.7075
1993-11-14 18:00 , 728288.0 ,0, 1.9875 0.7525
1993-11-25 18:00 , 728299.0 ,0, 2.035 0.825
1994-00-00 12:00 , 728309.0 ,0, 2.0775 0.6425
1994-00-10 12:00 , 728319.0 ,0, 2.0625 0.3175
1994-00-21 12:00 , 728330.0 ,0, 2.0425 0.3375
1994-01-01 12:00 , 728340.0 ,0, 2.055 0.395
1994-01-11 12:00 , 728350.0 ,0, 2.015 0.455
1994-01-19 12:00 , 728358.0 ,0, 1.97 0.41
1994-01-29 12:00 , 728368.0 ,0, 1.9525 0.4275
1994-02-09 12:00 , 728378.0 ,0, 1.9 0.5
1994-02-20 12:00 , 728389.0 ,0, 1.86 0.8
1994-03-00 12:00 , 728399.0 ,0, 1.835 0.755
1994-03-10 12:00 , 728409.0 ,0, 2.0325 -0.3525
1994-03-20 12:00 , 728419.0 ,0, 2.2425 0.2675
1994-04-00 12:00 , 728429.0 ,0, 3.9775 0.4825
1994-04-10 12:00 , 728439.0 ,0, 4.98 0.79
1994-04-21 12:00 , 728450.0 ,0, 8.3575 4.3425
1994-05-01 12:00 , 728460.0 ,0, 11.975 2.125
1994-05-11 12:00 , 728470.0 ,0, 15.5 4.6
1994-05-21 12:00 , 728480.0 ,0, 18.1 5.8
1994-06-01 12:00 , 728490.0 ,0, 21.1 2.4
1994-06-11 12:00 , 728500.0 ,0, 20.875 0.225
1994-06-22 12:00 , 728511.0 ,0, 22.75 0.55
1994-07-02 12:00 , 728521.0 ,0, 17.575 0.925
1994-07-12 12:00 , 728531.0 ,0, 14.625 4.275
1994-07-23 12:00 , 728542.0 ,0, 13.0 0.0
1994-08-03 12:00 , 728552.0 ,0, 10.7625 -2.6225
1994-08-13 12:00 , 728562.0 ,0, 8.375 -2.475
1994-08-23 12:00 , 728572.0 ,0, 6.3675 -1.6075
1994-09-03 12:00 , 728582.0 ,0, 4.675 -0.705
1994-09-13 12:00 , 728592.0 ,0, 3.92 -0.39
1994-09-24 12:00 , 728603.0 ,0, 3.3225 -0.0725
1994-10-04 12:00 , 728613.0 ,0, 2.9925 -0.2125
1994-10-14 12:00 , 728623.0 ,0, 2.78 -0.16
1994-10-24 12:00 , 728633.0 ,0, 2.48 -0.11
1994-11-04 12:00 , 728643.0 ,0, 2.3325 -0.1725
1994-11-14 12:00 , 728653.0 ,0, 2.21 -0.06
1994-11-25 12:00 , 728664.0 ,0, 2.31 -0.16
1995-00-00 06:00 , 728674.0 ,0, 2.3225 -0.1525
1995-00-10 06:00 , 728684.0 ,0, 2.2425 -0.0425
1995-00-21 06:00 , 728695.0 ,0, 2.225 -0.045
1995-01-01 06:00 , 728705.0 ,0, 2.255 -0.075
1995-01-11 06:00 , 728715.0 ,0, 2.2325 -0.0525
1995-01-19 06:00 , 728723.0 ,0, 2.17 -0.03
1995-01-29 06:00 , 728733.0 ,0, 2.1525 -0.0225
1995-02-09 06:00 , 728743.0 ,0, 2.115 0.005
1995-02-20 06:00 , 728754.0 ,0, 2.15 -0.03
1995-03-00 06:00 , 728764.0 ,0, 2.1075 -0.0275
1995-03-10 06:00 , 728774.0 ,0, 2.0775 -0.0275
1995-03-20 06:00 , 728784.0 ,0, 2.35 0.3
1995-04-00 06:00 , 728794.0 ,0, 3.6125 0.5275
1995-04-10 06:00 , 728804.0 ,0, 5.005 0.105
1995-04-21 06:00 , 728815.0 ,0, 8.8325 -4.0725
1995-05-01 06:00 , 728825.0 ,0, 12.2 -4.01
1995-05-11 06:00 , 728835.0 ,0, 15.15 -2.05
1995-05-21 06:00 , 728845.0 ,0, 18.925 -1.225
1995-06-01 06:00 , 728855.0 ,0, 23.125 -3.025
1995-06-11 06:00 , 728865.0 ,0, 21.675 -1.375
1995-06-22 06:00 , 728876.0 ,0, 22.175 -2.875
1995-07-02 06:00 , 728886.0 ,0, 17.3 4.1
1995-07-12 06:00 , 728896.0 ,0, 15.5 3.2
1995-07-23 06:00 , 728907.0 ,0, 13.025 -0.925
1995-08-03 06:00 , 728917.0 ,0, 9.9225 -1.3625
1995-08-13 06:00 , 728927.0 ,0, 6.925 1.925
1995-08-23 06:00 , 728937.0 ,0, 5.2375 2.5525
1995-09-03 06:00 , 728947.0 ,0, 4.125 2.205
1995-09-13 06:00 , 728957.0 ,0, 3.61 0.73
1995-09-24 06:00 , 728968.0 ,0, 3.1525 0.5075
1995-10-04 06:00 , 728978.0 ,0, 2.8325 0.3575
1995-10-14 06:00 , 728988.0 ,0, 2.635 0.105
1995-10-24 06:00 , 728998.0 ,0, 2.4475 0.0825
1995-11-04 06:00 , 729008.0 ,0, 2.295 0.235
1995-11-14 06:00 , 729018.0 ,0, 2.26 0.27
1995-11-25 06:00 , 729029.0 ,0, 2.355 0.175
1996-00-00 00:00 , 729039.0 ,0, 2.39 0.01
1996-00-10 00:00 , 729049.0 ,0, 2.315 -0.005
1996-00-21 00:00 , 729060.0 ,0, 2.3 -0.1
1996-01-01 00:00 , 729070.0 ,0, 2.33 -0.18
1996-01-11 00:00 , 729080.0 ,0, 2.315 -0.215
1996-01-20 00:00 , 729089.0 ,0, 2.26 -0.32
1996-02-00 00:00 , 729099.0 ,0, 2.27 -0.33
1996-02-10 00:00 , 729109.0 ,0, 2.23 -0.29
1996-02-21 00:00 , 729120.0 ,0, 2.265 -0.345
1996-03-01 00:00 , 729130.0 ,0, 2.2525 -0.4725
1996-03-11 00:00 , 729140.0 ,0, 2.24 -0.48
1996-03-21 00:00 , 729150.0 ,0, 2.65 -1.01
1996-04-01 00:00 , 729160.0 ,0, 4.0225 -1.9325
1996-04-11 00:00 , 729170.0 ,0, 5.57 -0.9
1996-04-22 00:00 , 729181.0 ,0, 8.7175 -3.0675
1996-05-02 00:00 , 729191.0 ,0, 11.7225 1.5775
1996-05-12 00:00 , 729201.0 ,0, 15.375 -3.175
