T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.49681565205 0.123184347951
1993-01-19 18:00 , 727993.0 ,0, 1.45580478619 0.134195213814
1993-01-29 18:00 , 728003.0 ,0, 1.44230164991 0.10769835009
1993-02-09 18:00 , 728013.0 ,0, 1.44618454439 0.063815455612
1993-02-20 18:00 , 728024.0 ,0, 1.46326436168 0.0567356383179
1993-03-00 18:00 , 728034.0 ,0, 1.46728926536 0.272710734643
1993-03-10 18:00 , 728044.0 ,0, 1.5311002931 0.658899706899
1993-03-20 18:00 , 728054.0 ,0, 1.90574145768 0.214258542317
1993-04-00 18:00 , 728064.0 ,0, 3.3275334459 -1.4175334459
1993-04-10 18:00 , 728074.0 ,0, 3.59237295646 2.00762704354
1993-04-21 18:00 , 728085.0 ,0, 7.22468475797 2.24531524203
1993-05-01 18:00 , 728095.0 ,0, 7.93392563296 4.56607436704
1993-05-11 18:00 , 728105.0 ,0, 10.2698134621 5.03018653791
1993-05-21 18:00 , 728115.0 ,0, 12.3259801188 5.47401988124
1993-06-01 18:00 , 728125.0 ,0, 13.5359357285 6.26406427149
1993-06-11 18:00 , 728135.0 ,0, 15.5447373287 -0.544737328667
1993-06-22 18:00 , 728146.0 ,0, 16.3869632437 -2.28696324374
1993-07-02 18:00 , 728156.0 ,0, 12.8485610225 -2.1485610225
1993-07-12 18:00 , 728166.0 ,0, 10.6635325859 -2.94353258585
1993-07-23 18:00 , 728177.0 ,0, 8.67507565913 -1.34507565913
1993-08-03 18:00 , 728187.0 ,0, 6.5018707998 0.088129200204
1993-08-13 18:00 , 728197.0 ,0, 4.9302278369 0.229772163104
1993-08-23 18:00 , 728207.0 ,0, 3.96592305172 0.104076948279
1993-09-03 18:00 , 728217.0 ,0, 3.11786520576 0.182134794238
1993-09-13 18:00 , 728227.0 ,0, 2.68202663797 0.337973362026
1993-09-24 18:00 , 728238.0 ,0, 2.38143727296 0.46856272704
1993-10-04 18:00 , 728248.0 ,0, 2.21842844989 0.481571550115
1993-10-14 18:00 , 728258.0 ,0, 2.12955067694 0.400449323059
1993-10-24 18:00 , 728268.0 ,0, 2.00768127788 0.612318722121
1993-11-04 18:00 , 728278.0 ,0, 1.87953812444 0.650461875565
1993-11-14 18:00 , 728288.0 ,0, 1.8212333587 0.6887666413
1993-11-25 18:00 , 728299.0 ,0, 1.61926597911 0.830734020885
1994-00-00 12:00 , 728309.0 ,0, 1.60570349324 0.484296506759
1994-00-10 12:00 , 728319.0 ,0, 1.53549722425 0.324502775746
1994-00-21 12:00 , 728330.0 ,0, 1.48570586145 0.33429413855
1994-01-01 12:00 , 728340.0 ,0, 1.29561693621 0.524383063787
1994-01-11 12:00 , 728350.0 ,0, 1.39456080379 0.345439196213
1994-01-19 12:00 , 728358.0 ,0, 1.36787018058 0.292129819424
1994-01-29 12:00 , 728368.0 ,0, 1.36360502315 0.296394976853
1994-02-09 12:00 , 728378.0 ,0, 1.34638398863 0.303616011366
1994-02-20 12:00 , 728389.0 ,0, 1.37668081364 0.263319186356
1994-03-00 12:00 , 728399.0 ,0, 1.42791586816 0.222084131841
1994-03-10 12:00 , 728409.0 ,0, 1.57017612962 0.409823870377
1994-03-20 12:00 , 728419.0 ,0, 1.89685664017 0.873143359828
1994-04-00 12:00 , 728429.0 ,0, 3.04048685726 1.74951314274
1994-04-10 12:00 , 728439.0 ,0, 3.9299247603 1.9800752397
1994-04-21 12:00 , 728450.0 ,0, 8.26466232028 1.93533767972
1994-05-01 12:00 , 728460.0 ,0, 10.3657637296 -2.46576372956
1994-05-11 12:00 , 728470.0 ,0, 12.4123960392 2.38760396081
1994-05-21 12:00 , 728480.0 ,0, 15.0824306774 4.41756932257
1994-06-01 12:00 , 728490.0 ,0, 15.4057937503 3.39420624969
1994-06-11 12:00 , 728500.0 ,0, 15.1863389348 2.81366106516
1994-06-22 12:00 , 728511.0 ,0, 15.7131894652 1.18681053478
1994-07-02 12:00 , 728521.0 ,0, 11.8614862917 5.13851370827
1994-07-12 12:00 , 728531.0 ,0, 9.62250424097 6.87749575903
1994-07-23 12:00 , 728542.0 ,0, 8.45388073821 -1.13388073821
1994-08-03 12:00 , 728552.0 ,0, 6.75796062424 -3.02796062424
1994-08-13 12:00 , 728562.0 ,0, 5.22501483145 -2.17501483145
1994-08-23 12:00 , 728572.0 ,0, 3.96096494256 -1.38096494256
1994-09-03 12:00 , 728582.0 ,0, 3.12081703411 -0.890817034114
1994-09-13 12:00 , 728592.0 ,0, 2.72702060776 -0.64702060776
1994-09-24 12:00 , 728603.0 ,0, 2.46464957146 -0.424649571457
1994-10-04 12:00 , 728613.0 ,0, 2.31339073158 -0.443390731579
1994-10-14 12:00 , 728623.0 ,0, 2.22205584952 -0.402055849518
1994-10-24 12:00 , 728633.0 ,0, 2.13154025512 -0.371540255124
1994-11-04 12:00 , 728643.0 ,0, 1.97812948609 -0.128129486089
1994-11-14 12:00 , 728653.0 ,0, 1.94319083597 -0.233190835968
1994-11-25 12:00 , 728664.0 ,0, 1.80409927269 -0.114099272689
1995-00-00 06:00 , 728674.0 ,0, 1.72751081179 -0.0575108117921
1995-00-10 06:00 , 728684.0 ,0, 1.60196254828 0.0980374517153
1995-00-21 06:00 , 728695.0 ,0, 1.54656351033 0.113436489672
1995-01-01 06:00 , 728705.0 ,0, 1.35529415846 0.294705841537
1995-01-11 06:00 , 728715.0 ,0, 1.44249351583 0.127506484169
1995-01-19 06:00 , 728723.0 ,0, 1.39604380697 0.12395619303
1995-01-29 06:00 , 728733.0 ,0, 1.38717958865 0.152820411347
1995-02-09 06:00 , 728743.0 ,0, 1.37885027352 0.221149726476
1995-02-20 06:00 , 728754.0 ,0, 1.41009266907 0.199907330928
1995-03-00 06:00 , 728764.0 ,0, 1.45512649422 0.204873505778
1995-03-10 06:00 , 728774.0 ,0, 1.66660821709 0.0333917829146
1995-03-20 06:00 , 728784.0 ,0, 1.82538224054 -0.0353822405369
1995-04-00 06:00 , 728794.0 ,0, 2.81061298906 -0.910612989058
1995-04-10 06:00 , 728804.0 ,0, 4.1931451412 -2.1031451412
1995-04-21 06:00 , 728815.0 ,0, 8.11011449449 -4.85011449449
1995-05-01 06:00 , 728825.0 ,0, 9.60864468389 -2.19864468389
1995-05-11 06:00 , 728835.0 ,0, 12.2698182131 0.33018178691
1995-05-21 06:00 , 728845.0 ,0, 15.6783686861 -0.178368686102
1995-06-01 06:00 , 728855.0 ,0, 16.9930999321 -0.793099932067
1995-06-11 06:00 , 728865.0 ,0, 15.5916637801 0.608336219879
1995-06-22 06:00 , 728876.0 ,0, 14.9544077556 0.645592244393
1995-07-02 06:00 , 728886.0 ,0, 12.58853356 2.81146644005
1995-07-12 06:00 , 728896.0 ,0, 10.5543838381 2.04561616195
1995-07-23 06:00 , 728907.0 ,0, 8.02161750163 -0.0816175016319
1995-08-03 06:00 , 728917.0 ,0, 5.64344145401 -1.40344145401
1995-08-13 06:00 , 728927.0 ,0, 4.24510051018 -1.17510051018
1995-08-23 06:00 , 728937.0 ,0, 3.32914943204 -0.469149432036
1995-09-03 06:00 , 728947.0 ,0, 2.78822304556 0.131776954441
1995-09-13 06:00 , 728957.0 ,0, 2.56198414798 0.0580158520188
1995-09-24 06:00 , 728968.0 ,0, 2.40769081762 -0.00769081762177
1995-10-04 06:00 , 728978.0 ,0, 2.26639385213 -0.116393852134
1995-10-14 06:00 , 728988.0 ,0, 2.1516926235 -0.201692623498
1995-10-24 06:00 , 728998.0 ,0, 2.08296694747 -0.282966947466
1995-11-04 06:00 , 729008.0 ,0, 2.01449195333 -0.264491953325
1995-11-14 06:00 , 729018.0 ,0, 1.95766086593 -0.227660865932
1995-11-25 06:00 , 729029.0 ,0, 1.85869997381 -0.128699973806
1996-00-00 00:00 , 729039.0 ,0, 1.81518021885 -0.165180218855
1996-00-10 00:00 , 729049.0 ,0, 1.69386916366 -0.123869163664
1996-00-21 00:00 , 729060.0 ,0, 1.64402699023 0.0459730097727
1996-01-01 00:00 , 729070.0 ,0, 1.43852930792 0.271470692078
1996-01-11 00:00 , 729080.0 ,0, 1.51805074862 0.191949251375
1996-01-20 00:00 , 729089.0 ,0, 1.47191816682 0.208081833182
1996-02-00 00:00 , 729099.0 ,0, 1.46735971651 0.192640283486
1996-02-10 00:00 , 729109.0 ,0, 1.46957475878 0.200425241221
1996-02-21 00:00 , 729120.0 ,0, 1.4875387427 0.152461257303
1996-03-01 00:00 , 729130.0 ,0, 1.57158477387 0.738415226125
1996-03-11 00:00 , 729140.0 ,0, 1.78913559731 0.37086440269
1996-03-21 00:00 , 729150.0 ,0, 1.94803747389 -0.138037473888
1996-04-01 00:00 , 729160.0 ,0, 2.67372940909 -0.433729409094
1996-04-11 00:00 , 729170.0 ,0, 3.90449856766 0.475501432338
1996-04-22 00:00 , 729181.0 ,0, 6.69494644633 -0.054946446325
1996-05-02 00:00 , 729191.0 ,0, 8.82791923369 3.37208076631
1996-05-12 00:00 , 729201.0 ,0, 12.5806926288 1.91930737116
1996-05-22 00:00 , 729211.0 ,0, 16.4467959783 -0.94679597828
1996-06-02 00:00 , 729221.0 ,0, 17.9198157972 -3.81981579722
1996-06-12 00:00 , 729231.0 ,0, 17.0233489621 1.07665103794
1996-06-23 00:00 , 729242.0 ,0, 15.5921816244 5.70781837563
1996-07-03 00:00 , 729252.0 ,0, 13.4550346468 4.74496535322
1996-07-13 00:00 , 729262.0 ,0, 11.4742388576 -0.774238857639
1996-07-24 00:00 , 729273.0 ,0, 7.84263730731 0.997362692692
1996-08-04 00:00 , 729283.0 ,0, 5.06203522699 3.51796477301
1996-08-14 00:00 , 729293.0 ,0, 3.90443545851 4.23556454149
1996-08-24 00:00 , 729303.0 ,0, 3.31475588518 2.57524411482
1996-09-04 00:00 , 729313.0 ,0, 2.94066277907 1.65933722093
1996-09-14 00:00 , 729323.0 ,0, 2.69809265852 1.19190734148
1996-09-25 00:00 , 729334.0 ,0, 2.51997381451 1.09002618549
1996-10-05 00:00 , 729344.0 ,0, 2.35635403623 1.01364596377
1996-10-15 00:00 , 729354.0 ,0, 2.20442621625 1.05557378375
1996-10-25 00:00 , 729364.0 ,0, 2.13856153543 0.981438464574
1996-11-05 00:00 , 729374.0 ,0, 2.10783608542 0.742163914578
1996-11-15 00:00 , 729384.0 ,0, 2.04600638409 0.703993615914
1996-11-26 00:00 , 729395.0 ,0, 1.95275937958 0.71724062042
1997-00-00 18:00 , 729405.0 ,0, 1.87801956833 0.731980431669
1997-00-10 18:00 , 729415.0 ,0, 1.78609208026 0.743907919735
1997-00-21 18:00 , 729426.0 ,0, 1.77633632929 0.773663670708
1997-01-01 18:00 , 729436.0 ,0, 1.55887869175 0.951121308246
1997-01-11 18:00 , 729446.0 ,0, 1.65859368083 0.771406319169
1997-01-19 18:00 , 729454.0 ,0, 1.61125589952 0.688744100482
1997-01-29 18:00 , 729464.0 ,0, 1.60146388331 0.698536116691
1997-02-09 18:00 , 729474.0 ,0, 1.60629140796 0.723708592041
1997-02-20 18:00 , 729485.0 ,0, 1.60172992675 0.808270073254
1997-03-00 18:00 , 729495.0 ,0, 1.82153833304 0.69846166696
1997-03-10 18:00 , 729505.0 ,0, 1.99757454143 3.19242545857
1997-03-20 18:00 , 729515.0 ,0, 2.0885112018 4.9014887982
1997-04-00 18:00 , 729525.0 ,0, 2.49800109831 1.64199890169
1997-04-10 18:00 , 729535.0 ,0, 4.17204492326 7.52795507674
1997-04-21 18:00 , 729546.0 ,0, 6.76213687984 10.7378631202
1997-05-01 18:00 , 729556.0 ,0, 9.72028023392 4.27971976608
1997-05-11 18:00 , 729566.0 ,0, 14.2617534197 2.03824658026
1997-05-21 18:00 , 729576.0 ,0, 16.99336957 2.30663043005
1997-06-01 18:00 , 729586.0 ,0, 17.0761236801 6.72387631989
1997-06-11 18:00 , 729596.0 ,0, 16.7741042728 10.6258957272
1997-06-22 18:00 , 729607.0 ,0, 16.7746128159 4.92538718412
1997-07-02 18:00 , 729617.0 ,0, 15.0264434735 8.07355652647
1997-07-12 18:00 , 729627.0 ,0, 11.4475853934 5.65241460656
1997-07-23 18:00 , 729638.0 ,0, 7.83379055064 5.86620944936
1997-08-03 18:00 , 729648.0 ,0, 5.46841980742 4.63158019258
1997-08-13 18:00 , 729658.0 ,0, 4.45326029255 3.71673970745
1997-08-23 18:00 , 729668.0 ,0, 3.64690004948 3.14309995052
1997-09-03 18:00 , 729678.0 ,0, 3.15311544248 2.15688455752
1997-09-13 18:00 , 729688.0 ,0, 2.82865702663 1.32134297337
1997-09-24 18:00 , 729699.0 ,0, 2.66408678196 0.835913218039
1997-10-04 18:00 , 729709.0 ,0, 2.45933920399 0.760660796013
1997-10-14 18:00 , 729719.0 ,0, 2.32600706837 0.763992931626
1997-10-24 18:00 , 729729.0 ,0, 2.25585023985 0.604149760151
1997-11-04 18:00 , 729739.0 ,0, 2.19808149243 0.501918507573
1997-11-14 18:00 , 729749.0 ,0, 2.12574985051 0.534250149487
1997-11-25 18:00 , 729760.0 ,0, 2.09123355298 0.488766447022
1998-00-00 12:00 , 729770.0 ,0, 1.96900492399 0.520995076005
1998-00-10 12:00 , 729780.0 ,0, 1.88254562206 0.497454377945
1998-00-21 12:00 , 729791.0 ,0, 1.89955376467 0.270446235326
1998-01-01 12:00 , 729801.0 ,0, 1.89476908867 0.27523091133
1998-01-11 12:00 , 729811.0 ,0, 1.83553563871 0.334464361295
1998-01-19 12:00 , 729819.0 ,0, 1.76704332747 0.402956672529
1998-01-29 12:00 , 729829.0 ,0, 1.7675275153 0.302472484697
1998-02-09 12:00 , 729839.0 ,0, 1.79027224916 0.239727750838
1998-02-20 12:00 , 729850.0 ,0, 1.79734999038 0.232650009621
1998-03-00 12:00 , 729860.0 ,0, 1.99825605782 0.101743942175
1998-03-10 12:00 , 729870.0 ,0, 2.4784707915 -0.178470791501
1998-03-20 12:00 , 729880.0 ,0, 2.81431132076 -0.454311320758
1998-04-00 12:00 , 729890.0 ,0, 3.03098905735 0.48901094265
1998-04-10 12:00 , 729900.0 ,0, 5.01589497893 0.924105021069
1998-04-21 12:00 , 729911.0 ,0, 7.8841699078 2.7158300922
1998-05-01 12:00 , 729921.0 ,0, 9.9996152778 0.900384722201
1998-05-11 12:00 , 729931.0 ,0, 14.4892853949 6.01071460514
1998-05-21 12:00 , 729941.0 ,0, 17.3405883732 2.05941162682
1998-06-01 12:00 , 729951.0 ,0, 17.8799884279 6.42001157214
1998-06-11 12:00 , 729961.0 ,0, 19.5008779562 1.99912204382
1998-06-22 12:00 , 729972.0 ,0, 18.6836903101 8.91630968993
1998-07-02 12:00 , 729982.0 ,0, 18.214332174 7.08566782596
1998-07-12 12:00 , 729992.0 ,0, 13.9655676967 3.63443230335
1998-07-23 12:00 , 730003.0 ,0, 9.15959146847 7.54040853153
1998-08-03 12:00 , 730013.0 ,0, 6.08444314832 4.41555685168
1998-08-13 12:00 , 730023.0 ,0, 4.99541034699 1.41458965301
1998-08-23 12:00 , 730033.0 ,0, 4.1446961916 1.4453038084
1998-09-03 12:00 , 730043.0 ,0, 3.55128082832 1.27871917168
1998-09-13 12:00 , 730053.0 ,0, 3.06260213598 1.22739786402
1998-09-24 12:00 , 730064.0 ,0, 2.80449173107 1.11550826893
1998-10-04 12:00 , 730074.0 ,0, 2.57004933246 1.17995066754
