T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.460332120677 0.209667879323
1993-01-19 18:00 , 727993.0 ,0, 0.441272713403 0.168727286597
1993-01-29 18:00 , 728003.0 ,0, 0.427615534824 0.342384465176
1993-02-09 18:00 , 728013.0 ,0, 0.41107178507 0.16892821493
1993-02-20 18:00 , 728024.0 ,0, 0.419818842309 0.0301811576906
1993-03-00 18:00 , 728034.0 ,0, 0.392903334316 0.237096665684
1993-03-10 18:00 , 728044.0 ,0, 0.439712868225 0.730287131775
1993-03-20 18:00 , 728054.0 ,0, 0.727530577352 0.742469422648
1993-04-00 18:00 , 728064.0 ,0, 1.48419255248 -0.0641925524782
1993-04-10 18:00 , 728074.0 ,0, 2.44192417345 1.18807582655
1993-04-21 18:00 , 728085.0 ,0, 3.06004679237 1.83995320763
1993-05-01 18:00 , 728095.0 ,0, 3.89822884143 2.10177115857
1993-05-11 18:00 , 728105.0 ,0, 5.22506927238 2.18493072762
1993-05-21 18:00 , 728115.0 ,0, 6.05308182426 2.23691817574
1993-06-01 18:00 , 728125.0 ,0, 5.30186302693 3.54813697307
1993-06-11 18:00 , 728135.0 ,0, 6.59063879216 2.53936120784
1993-06-22 18:00 , 728146.0 ,0, 7.74697945765 -0.596979457652
1993-07-02 18:00 , 728156.0 ,0, 6.30097434972 0.259025650282
1993-07-12 18:00 , 728166.0 ,0, 5.02000731923 -0.0200073192343
1993-07-23 18:00 , 728177.0 ,0, 4.37130083828 -0.311300838278
1993-08-03 18:00 , 728187.0 ,0, 3.32949498761 0.410505012388
1993-08-13 18:00 , 728197.0 ,0, 2.48511974991 0.574880250088
1993-08-23 18:00 , 728207.0 ,0, 1.896563519 0.773436480996
1993-09-03 18:00 , 728217.0 ,0, 1.67670241912 1.06329758088
1993-09-13 18:00 , 728227.0 ,0, 1.48185373655 0.658146263453
1993-09-24 18:00 , 728238.0 ,0, 1.2011434369 0.498856563104
1993-10-04 18:00 , 728248.0 ,0, 1.09183712556 0.538162874442
1993-10-14 18:00 , 728258.0 ,0, 0.931818467556 0.598181532444
1993-10-24 18:00 , 728268.0 ,0, 0.853502548887 0.506497451113
1993-11-04 18:00 , 728278.0 ,0, 0.627463057307 0.612536942693
1993-11-14 18:00 , 728288.0 ,0, 0.319991754788 0.870008245212
1993-11-25 18:00 , 728299.0 ,0, 0.577388183364 0.402611816636
1994-00-00 12:00 , 728309.0 ,0, 0.601139642884 -0.101139642884
1994-00-10 12:00 , 728319.0 ,0, 0.461762508637 0.188237491363
1994-00-21 12:00 , 728330.0 ,0, 0.513679683968 0.256320316032
1994-01-01 12:00 , 728340.0 ,0, 0.519638127176 0.320361872824
1994-01-11 12:00 , 728350.0 ,0, 0.497503128761 0.242496871239
1994-01-19 12:00 , 728358.0 ,0, 0.44347949934 0.29652050066
1994-01-29 12:00 , 728368.0 ,0, 0.441045908955 0.348954091045
1994-02-09 12:00 , 728378.0 ,0, 0.470526352615 0.359473647385
1994-02-20 12:00 , 728389.0 ,0, 0.45619777331 0.24380222669
1994-03-00 12:00 , 728399.0 ,0, 0.435635630094 0.284364369906
1994-03-10 12:00 , 728409.0 ,0, 0.517419394747 0.292580605253
1994-03-20 12:00 , 728419.0 ,0, 0.645514675755 0.664485324245
1994-04-00 12:00 , 728429.0 ,0, 0.737322719214 1.64267728079
1994-04-10 12:00 , 728439.0 ,0, 1.68545563138 1.77454436862
1994-04-21 12:00 , 728450.0 ,0, 3.74674270835 0.693257291655
1994-05-01 12:00 , 728460.0 ,0, 3.66625988248 1.42374011752
1994-05-11 12:00 , 728470.0 ,0, 4.2906195681 1.5793804319
1994-05-21 12:00 , 728480.0 ,0, 4.09401647527 1.96598352473
1994-06-01 12:00 , 728490.0 ,0, 4.39956531944 3.02043468056
1994-06-11 12:00 , 728500.0 ,0, 5.07871541506 1.89128458494
1994-06-22 12:00 , 728511.0 ,0, 5.81984885684 1.27015114316
1994-07-02 12:00 , 728521.0 ,0, 6.05291091868 0.727089081316
1994-07-12 12:00 , 728531.0 ,0, 4.70957020073 1.46042979927
1994-07-23 12:00 , 728542.0 ,0, 4.15866307133 1.68133692867
1994-08-03 12:00 , 728552.0 ,0, 3.32865756502 1.83134243498
1994-08-13 12:00 , 728562.0 ,0, 2.33019656686 0.869803433142
1994-08-23 12:00 , 728572.0 ,0, 1.82423191913 0.75576808087
1994-09-03 12:00 , 728582.0 ,0, 1.63747477976 0.462525220243
1994-09-13 12:00 , 728592.0 ,0, 1.3870584144 0.312941585603
1994-09-24 12:00 , 728603.0 ,0, 1.12163873614 0.518361263857
1994-10-04 12:00 , 728613.0 ,0, 1.01381182549 0.596188174509
1994-10-14 12:00 , 728623.0 ,0, 0.885345279669 0.624654720331
1994-10-24 12:00 , 728633.0 ,0, 0.77917241884 0.36082758116
1994-11-04 12:00 , 728643.0 ,0, 0.472608824466 0.497391175534
1994-11-14 12:00 , 728653.0 ,0, 0.428504439573 0.431495560427
1994-11-25 12:00 , 728664.0 ,0, 0.608562800213 0.261437199787
1995-00-00 06:00 , 728674.0 ,0, 0.60309434993 0.19690565007
1995-00-10 06:00 , 728684.0 ,0, 0.501715331758 0.308284668242
1995-00-21 06:00 , 728695.0 ,0, 0.503013886266 0.266986113734
1995-01-01 06:00 , 728705.0 ,0, 0.486444310124 0.323555689876
1995-01-11 06:00 , 728715.0 ,0, 0.432154651716 0.237845348284
1995-01-19 06:00 , 728723.0 ,0, 0.40137142951 0.14862857049
1995-01-29 06:00 , 728733.0 ,0, 0.395414558206 0.164585441794
1995-02-09 06:00 , 728743.0 ,0, 0.423899055274 0.196100944726
1995-02-20 06:00 , 728754.0 ,0, 0.449752458785 0.0602475412145
1995-03-00 06:00 , 728764.0 ,0, 0.445510181273 0.014489818727
1995-03-10 06:00 , 728774.0 ,0, 0.530440099326 -0.0804400993263
1995-03-20 06:00 , 728784.0 ,0, 0.731975242778 0.298024757222
1995-04-00 06:00 , 728794.0 ,0, 0.993187544161 0.196812455839
1995-04-10 06:00 , 728804.0 ,0, 2.18290755346 -1.18290755346
1995-04-21 06:00 , 728815.0 ,0, 2.99296372858 -1.04296372858
1995-05-01 06:00 , 728825.0 ,0, 4.32539467778 -1.67539467778
1995-05-11 06:00 , 728835.0 ,0, 4.6198351088 -0.679835108805
1995-05-21 06:00 , 728845.0 ,0, 5.46675259142 -1.38675259142
1995-06-01 06:00 , 728855.0 ,0, 5.55834729599 -0.338347295987
1995-06-11 06:00 , 728865.0 ,0, 6.73354029668 -0.323540296677
1995-06-22 06:00 , 728876.0 ,0, 6.70416138148 -0.364161381479
1995-07-02 06:00 , 728886.0 ,0, 5.60485257776 0.755147422237
1995-07-12 06:00 , 728896.0 ,0, 4.16323046045 1.54676953955
1995-07-23 06:00 , 728907.0 ,0, 3.77456791561 0.485432084386
1995-08-03 06:00 , 728917.0 ,0, 2.85467169211 0.235328307886
1995-08-13 06:00 , 728927.0 ,0, 2.23096196266 0.179038037338
1995-08-23 06:00 , 728937.0 ,0, 1.83157640265 0.288423597352
1995-09-03 06:00 , 728947.0 ,0, 1.63317631753 0.356823682467
1995-09-13 06:00 , 728957.0 ,0, 1.4909046602 0.199095339805
1995-09-24 06:00 , 728968.0 ,0, 1.27720866649 0.362791333511
1995-10-04 06:00 , 728978.0 ,0, 1.13367549926 0.456324500744
1995-10-14 06:00 , 728988.0 ,0, 0.894643596734 0.485356403266
1995-10-24 06:00 , 728998.0 ,0, 0.914167178938 0.265832821062
1995-11-04 06:00 , 729008.0 ,0, 0.719760509316 0.0502394906836
1995-11-14 06:00 , 729018.0 ,0, 0.747428027991 0.0225719720088
1995-11-25 06:00 , 729029.0 ,0, 0.623580544169 0.186419455831
1996-00-00 00:00 , 729039.0 ,0, 0.644961094471 0.075038905529
1996-00-10 00:00 , 729049.0 ,0, 0.47180227368 0.36819772632
1996-00-21 00:00 , 729060.0 ,0, 0.508252200598 0.171747799402
1996-01-01 00:00 , 729070.0 ,0, 0.535505700405 0.0544942995953
1996-01-11 00:00 , 729080.0 ,0, 0.419013167471 0.0709868325292
1996-01-20 00:00 , 729089.0 ,0, 0.440950937913 0.109049062087
1996-02-00 00:00 , 729099.0 ,0, 0.443241817015 0.0767581829846
1996-02-10 00:00 , 729109.0 ,0, 0.468362614428 0.0216373855716
1996-02-21 00:00 , 729120.0 ,0, 0.600820131393 -0.0708201313925
1996-03-01 00:00 , 729130.0 ,0, 0.612991699139 0.247008300861
1996-03-11 00:00 , 729140.0 ,0, 0.703659610641 0.406340389359
1996-03-21 00:00 , 729150.0 ,0, 1.00125476976 0.0487452302444
1996-04-01 00:00 , 729160.0 ,0, 1.68576309464 -0.335763094644
