T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.85559744184 -0.375597441838
1993-01-19 18:00 , 727993.0 ,0, 1.78371900357 -0.363719003574
1993-01-29 18:00 , 728003.0 ,0, 1.67998134724 -0.269981347239
1993-02-09 18:00 , 728013.0 ,0, 1.67225824388 -0.342258243882
1993-02-20 18:00 , 728024.0 ,0, 1.7200420074 -0.190042007396
1993-03-00 18:00 , 728034.0 ,0, 1.73565519121 -0.0756551912053
1993-03-10 18:00 , 728044.0 ,0, 1.86170746949 1.57829253051
1993-03-20 18:00 , 728054.0 ,0, 2.89519772111 0.674802278887
1993-04-00 18:00 , 728064.0 ,0, 4.84109428281 -1.47109428281
1993-04-10 18:00 , 728074.0 ,0, 6.04295870033 0.467041299671
1993-04-21 18:00 , 728085.0 ,0, 12.662210266 1.03778973397
1993-05-01 18:00 , 728095.0 ,0, 10.2967896275 9.60321037253
1993-05-11 18:00 , 728105.0 ,0, 13.2971549028 7.4028450972
1993-05-21 18:00 , 728115.0 ,0, 12.3139369512 7.28606304877
1993-06-01 18:00 , 728125.0 ,0, 13.3575942146 4.24240578538
1993-06-11 18:00 , 728135.0 ,0, 18.9980228259 -4.69802282588
1993-06-22 18:00 , 728146.0 ,0, 10.8344545186 -0.73445451859
1993-07-02 18:00 , 728156.0 ,0, 8.58412171878 0.745878281217
1993-07-12 18:00 , 728166.0 ,0, 7.44287950824 0.75712049176
1993-07-23 18:00 , 728177.0 ,0, 5.63650969 1.81349031
1993-08-03 18:00 , 728187.0 ,0, 4.64921936497 1.24078063503
1993-08-13 18:00 , 728197.0 ,0, 4.32011341093 0.689886589074
1993-08-23 18:00 , 728207.0 ,0, 3.72717601119 0.642823988814
1993-09-03 18:00 , 728217.0 ,0, 3.38438938401 0.73561061599
1993-09-13 18:00 , 728227.0 ,0, 3.24718022721 0.452819772788
1993-09-24 18:00 , 728238.0 ,0, 2.95210097715 0.447899022848
1993-10-04 18:00 , 728248.0 ,0, 2.81561046149 0.324389538513
1993-10-14 18:00 , 728258.0 ,0, 2.64832836059 0.311671639413
1993-10-24 18:00 , 728268.0 ,0, 2.56197672993 0.288023270074
1993-11-04 18:00 , 728278.0 ,0, 2.48574162546 0.124258374536
1993-11-14 18:00 , 728288.0 ,0, 2.31526337525 0.194736624746
1993-11-25 18:00 , 728299.0 ,0, 2.02829391287 0.281706087125
1994-00-00 12:00 , 728309.0 ,0, 1.9862626111 0.0837373888994
1994-00-10 12:00 , 728319.0 ,0, 1.87408215256 0.0959178474372
1994-00-21 12:00 , 728330.0 ,0, 1.89685513064 -0.00685513063951
1994-01-01 12:00 , 728340.0 ,0, 1.83392371834 -0.00392371833909
1994-01-11 12:00 , 728350.0 ,0, 1.80054228272 -0.020542282722
1994-01-19 12:00 , 728358.0 ,0, 1.7772068952 0.0927931048016
1994-01-29 12:00 , 728368.0 ,0, 1.7612630831 0.288736916903
1994-02-09 12:00 , 728378.0 ,0, 1.73608663653 0.14391336347
1994-02-20 12:00 , 728389.0 ,0, 1.7857248115 0.114275188497
1994-03-00 12:00 , 728399.0 ,0, 1.95552289906 -0.0655228990621
