T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 29.0322047839 -1.13220478392
1993-01-19 18:00 , 727993.0 ,0, 29.0163017239 -0.0163017239019
1993-01-29 18:00 , 728003.0 ,0, 28.7227475662 -2.62274756616
1993-02-09 18:00 , 728013.0 ,0, 25.7845241237 -5.18452412368
1993-02-20 18:00 , 728024.0 ,0, 19.2555897628 -3.55558976283
1993-03-00 18:00 , 728034.0 ,0, 17.7684508338 -1.36845083379
1993-03-10 18:00 , 728044.0 ,0, 18.5107089464 12.9892910536
1993-03-20 18:00 , 728054.0 ,0, 25.589153501 -7.98915350097
1993-04-00 18:00 , 728064.0 ,0, 28.2477038527 -10.8477038527
1993-04-10 18:00 , 728074.0 ,0, 21.9778014382 9.32219856182
1993-04-21 18:00 , 728085.0 ,0, 32.5767695712 5.62323042875
1993-05-01 18:00 , 728095.0 ,0, 32.1439411364 26.1560588636
1993-05-11 18:00 , 728105.0 ,0, 40.2152336943 49.4847663057
1993-05-21 18:00 , 728115.0 ,0, 38.6861561068 51.2138438932
1993-06-01 18:00 , 728125.0 ,0, 43.3323021921 15.5676978079
1993-06-11 18:00 , 728135.0 ,0, 35.9371896023 23.0628103977
1993-06-22 18:00 , 728146.0 ,0, 34.5446247601 -4.64462476009
1993-07-02 18:00 , 728156.0 ,0, 36.1401773484 -6.04017734839
1993-07-12 18:00 , 728166.0 ,0, 38.4014827171 -3.10148271713
1993-07-23 18:00 , 728177.0 ,0, 38.5883920686 0.511607931444
1993-08-03 18:00 , 728187.0 ,0, 33.3989625716 6.00103742842
1993-08-13 18:00 , 728197.0 ,0, 29.0233389683 6.17666103166
1993-08-23 18:00 , 728207.0 ,0, 28.5090273904 3.19097260956
1993-09-03 18:00 , 728217.0 ,0, 29.0032066121 3.89679338787
1993-09-13 18:00 , 728227.0 ,0, 31.7400871265 7.05991287351
1993-09-24 18:00 , 728238.0 ,0, 38.9840640211 6.91593597892
1993-10-04 18:00 , 728248.0 ,0, 41.0873720071 4.41262799291
1993-10-14 18:00 , 728258.0 ,0, 38.948223386 2.85177661401
1993-10-24 18:00 , 728268.0 ,0, 37.599359734 3.20064026604
1993-11-04 18:00 , 728278.0 ,0, 36.2399161418 0.0600838581918
1993-11-14 18:00 , 728288.0 ,0, 33.2678877547 2.9321122453
1993-11-25 18:00 , 728299.0 ,0, 31.4575198136 0.74248018638
1994-00-00 12:00 , 728309.0 ,0, 30.0535959632 -1.45359596316
1994-00-10 12:00 , 728319.0 ,0, 30.5134559631 -1.41345596312
1994-00-21 12:00 , 728330.0 ,0, 30.4650106273 -0.0650106273206
1994-01-01 12:00 , 728340.0 ,0, 29.4388750248 -1.03887502482
1994-01-11 12:00 , 728350.0 ,0, 29.2667097445 -2.86670974449
1994-01-19 12:00 , 728358.0 ,0, 29.2206620772 -0.0206620772293
1994-01-29 12:00 , 728368.0 ,0, 28.5075716591 2.89242834092
1994-02-09 12:00 , 728378.0 ,0, 24.926115285 1.67388471501
1994-02-20 12:00 , 728389.0 ,0, 18.3639516221 3.43604837787
1994-03-00 12:00 , 728399.0 ,0, 17.8341805609 2.36581943908
1994-03-10 12:00 , 728409.0 ,0, 20.2109140607 2.58908593927
1994-03-20 12:00 , 728419.0 ,0, 23.4901451421 21.6098548579
1994-04-00 12:00 , 728429.0 ,0, 29.1377321986 15.4622678014
1994-04-10 12:00 , 728439.0 ,0, 25.1344343766 14.6655656234
1994-04-21 12:00 , 728450.0 ,0, 37.9949638138 38.8050361862
1994-05-01 12:00 , 728460.0 ,0, 31.7816032844 22.8183967156
1994-05-11 12:00 , 728470.0 ,0, 36.2371218152 41.8628781848
1994-05-21 12:00 , 728480.0 ,0, 38.5667784308 27.8332215692
1994-06-01 12:00 , 728490.0 ,0, 39.5748133563 12.7251866437
1994-06-11 12:00 , 728500.0 ,0, 34.5053831196 3.39461688044
