T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.09 0.39
1993-01-19 18:00 , 727993.0 ,0, 2.09 0.37
1993-01-29 18:00 , 728003.0 ,0, 2.09 0.36
1993-02-09 18:00 , 728013.0 ,0, 2.07 0.36
1993-02-20 18:00 , 728024.0 ,0, 2.15 0.24
1993-03-00 18:00 , 728034.0 ,0, 2.41 0.16
1993-03-10 18:00 , 728044.0 ,0, 3.2 0.05
1993-03-20 18:00 , 728054.0 ,0, 3.17 0.11
1993-04-00 18:00 , 728064.0 ,0, 6.36 -3.44
1993-04-10 18:00 , 728074.0 ,0, 7.45 -1.75
1993-04-21 18:00 , 728085.0 ,0, 12.7 -0.5
1993-05-01 18:00 , 728095.0 ,0, 13.5 3.3
1993-05-11 18:00 , 728105.0 ,0, 16.4 3.9
1993-05-21 18:00 , 728115.0 ,0, 19.5 -1.0
1993-06-01 18:00 , 728125.0 ,0, 20.2 -0.8
1993-06-11 18:00 , 728135.0 ,0, 17.1 -0.3
1993-06-22 18:00 , 728146.0 ,0, 13.9 -0.7
1993-07-02 18:00 , 728156.0 ,0, 12.4 -3.29
1993-07-12 18:00 , 728166.0 ,0, 11.0 -2.22
1993-07-23 18:00 , 728177.0 ,0, 9.64 0.17
1993-08-03 18:00 , 728187.0 ,0, 7.38 0.45
1993-08-13 18:00 , 728197.0 ,0, 5.66 0.77
1993-08-23 18:00 , 728207.0 ,0, 4.96 -0.02
1993-09-03 18:00 , 728217.0 ,0, 4.49 0.05
1993-09-13 18:00 , 728227.0 ,0, 4.12 -0.17
1993-09-24 18:00 , 728238.0 ,0, 3.68 -0.28
1993-10-04 18:00 , 728248.0 ,0, 3.86 -0.98
1993-10-14 18:00 , 728258.0 ,0, 3.58 -0.86
1993-10-24 18:00 , 728268.0 ,0, 3.19 -0.41
1993-11-04 18:00 , 728278.0 ,0, 3.04 -0.1
1993-11-14 18:00 , 728288.0 ,0, 2.94 0.05
1993-11-25 18:00 , 728299.0 ,0, 2.82 0.03
1994-00-00 12:00 , 728309.0 ,0, 2.78 0.1
1994-00-10 12:00 , 728319.0 ,0, 2.63 0.07
1994-00-21 12:00 , 728330.0 ,0, 2.6 -0.11
1994-01-01 12:00 , 728340.0 ,0, 2.48 -0.22
1994-01-11 12:00 , 728350.0 ,0, 2.48 -0.08
1994-01-19 12:00 , 728358.0 ,0, 2.46 -0.23
1994-01-29 12:00 , 728368.0 ,0, 2.45 -0.22
1994-02-09 12:00 , 728378.0 ,0, 2.43 -0.26
1994-02-20 12:00 , 728389.0 ,0, 2.39 -0.05
1994-03-00 12:00 , 728399.0 ,0, 2.57 -0.2
1994-03-10 12:00 , 728409.0 ,0, 3.25 -0.42
1994-03-20 12:00 , 728419.0 ,0, 3.28 0.24
1994-04-00 12:00 , 728429.0 ,0, 2.92 3.63
1994-04-10 12:00 , 728439.0 ,0, 5.7 3.12
1994-04-21 12:00 , 728450.0 ,0, 12.2 0.5
1994-05-01 12:00 , 728460.0 ,0, 16.8 -4.0
1994-05-11 12:00 , 728470.0 ,0, 20.3 -2.9
1994-05-21 12:00 , 728480.0 ,0, 18.5 2.0
1994-06-01 12:00 , 728490.0 ,0, 19.4 -3.4
1994-06-11 12:00 , 728500.0 ,0, 16.8 -3.1
1994-06-22 12:00 , 728511.0 ,0, 13.2 0.7
1994-07-02 12:00 , 728521.0 ,0, 9.11 2.19
1994-07-12 12:00 , 728531.0 ,0, 8.78 1.62
1994-07-23 12:00 , 728542.0 ,0, 9.81 -2.74
1994-08-03 12:00 , 728552.0 ,0, 7.83 -2.31
1994-08-13 12:00 , 728562.0 ,0, 6.43 -1.58
