T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.25848468629 0.36151531371
1993-01-19 18:00 , 727993.0 ,0, 1.21386351472 0.376136485282
1993-01-29 18:00 , 728003.0 ,0, 1.21386351472 0.336136485282
1993-02-09 18:00 , 728013.0 ,0, 1.2211741005 0.288825899496
1993-02-20 18:00 , 728024.0 ,0, 1.27848468629 0.24151531371
1993-03-00 18:00 , 728034.0 ,0, 1.23613648528 0.503863514718
1993-03-10 18:00 , 728044.0 ,0, 1.30958355635 0.880416443649
1993-03-20 18:00 , 728054.0 ,0, 1.37731058579 0.742689414214
1993-04-00 18:00 , 728064.0 ,0, 2.48674368125 -0.576743681249
1993-04-10 18:00 , 728074.0 ,0, 2.93598602439 2.66401397561
1993-04-21 18:00 , 728085.0 ,0, 6.84787749032 2.62212250968
1993-05-01 18:00 , 728095.0 ,0, 9.83522301512 2.66477698488
1993-05-11 18:00 , 728105.0 ,0, 10.695373476 4.60462652399
1993-05-21 18:00 , 728115.0 ,0, 13.0151531371 4.7848468629
1993-06-01 18:00 , 728125.0 ,0, 14.1757656855 5.62423431452
1993-06-11 18:00 , 728135.0 ,0, 13.4977430867 1.50225691331
1993-06-22 18:00 , 728146.0 ,0, 13.9261418377 0.173858162301
1993-07-02 18:00 , 728156.0 ,0, 11.7731058579 -1.07310585786
1993-07-12 18:00 , 728166.0 ,0, 9.49871573004 -1.77871573004
1993-07-23 18:00 , 728177.0 ,0, 8.74109887006 -1.41109887006
1993-08-03 18:00 , 728187.0 ,0, 6.48276464466 0.107235355342
1993-08-13 18:00 , 728197.0 ,0, 4.42984953911 0.730150460888
1993-08-23 18:00 , 728207.0 ,0, 3.20852497772 0.861475022279
1993-09-03 18:00 , 728217.0 ,0, 2.66121439193 0.638785608066
1993-09-13 18:00 , 728227.0 ,0, 2.42314614929 0.596853850707
1993-09-24 18:00 , 728238.0 ,0, 2.23935786502 0.610642134981
1993-10-04 18:00 , 728248.0 ,0, 2.10894142137 0.59105857863
1993-10-14 18:00 , 728258.0 ,0, 2.00128962238 0.528710377622
1993-10-24 18:00 , 728268.0 ,0, 1.86204727923 0.757952720767
1993-11-04 18:00 , 728278.0 ,0, 1.7154943503 0.814505649699
1993-11-14 18:00 , 728288.0 ,0, 1.69473669345 0.815263306553
1993-11-25 18:00 , 728299.0 ,0, 1.58405426704 0.865945732964
1994-00-00 12:00 , 728309.0 ,0, 1.63363782339 0.456362176614
1994-00-10 12:00 , 728319.0 ,0, 1.47977430867 0.380225691331
1994-00-21 12:00 , 728330.0 ,0, 1.43094840917 0.389051590827
1994-01-01 12:00 , 728340.0 ,0, 1.21579527208 0.604204727923
