T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.69989526423 0.880104735773
1993-01-19 18:00 , 727993.0 ,0, 1.66855914641 0.831440853594
1993-01-29 18:00 , 728003.0 ,0, 1.64369325854 0.856306741462
1993-02-09 18:00 , 728013.0 ,0, 1.60177842287 0.898221577132
1993-02-20 18:00 , 728024.0 ,0, 1.56886664451 0.881133355485
1993-03-00 18:00 , 728034.0 ,0, 1.53151070061 0.95848929939
1993-03-10 18:00 , 728044.0 ,0, 1.53224641399 1.56775358601
1993-03-20 18:00 , 728054.0 ,0, 1.93122289763 1.36877710237
1993-04-00 18:00 , 728064.0 ,0, 4.91737237436 -1.50737237436
1993-04-10 18:00 , 728074.0 ,0, 4.96366020845 0.946339791545
1993-04-21 18:00 , 728085.0 ,0, 9.19943533554 0.0205646644605
1993-05-01 18:00 , 728095.0 ,0, 12.1712500202 2.22874997978
1993-05-11 18:00 , 728105.0 ,0, 18.197676685 0.00232331495195
1993-05-21 18:00 , 728115.0 ,0, 18.6983401804 3.40165981961
1993-06-01 18:00 , 728125.0 ,0, 17.8381646917 3.76183530828
1993-06-11 18:00 , 728135.0 ,0, 18.9850528078 2.71494719219
1993-06-22 18:00 , 728146.0 ,0, 24.9450613 -4.84506129999
1993-07-02 18:00 , 728156.0 ,0, 19.2283383252 -3.42833832516
1993-07-12 18:00 , 728166.0 ,0, 15.5921042099 -3.19210420993
1993-07-23 18:00 , 728177.0 ,0, 13.4361181522 -0.93611815219
1993-08-03 18:00 , 728187.0 ,0, 11.5500204967 -1.15002049667
1993-08-13 18:00 , 728197.0 ,0, 10.3367680008 -2.51676800078
1993-08-23 18:00 , 728207.0 ,0, 7.93797060143 -1.82797060143
1993-09-03 18:00 , 728217.0 ,0, 5.36373796839 -0.393737968386
1993-09-13 18:00 , 728227.0 ,0, 4.31860773934 -0.168607739337
1993-09-24 18:00 , 728238.0 ,0, 3.62347961816 -0.0934796181566
1993-10-04 18:00 , 728248.0 ,0, 3.19846272571 0.0615372742928
1993-10-14 18:00 , 728258.0 ,0, 2.97548299196 0.024517008044
1993-10-24 18:00 , 728268.0 ,0, 2.43782853637 0.43217146363
1993-11-04 18:00 , 728278.0 ,0, 2.25052945356 0.569470546435
1993-11-14 18:00 , 728288.0 ,0, 2.01118211776 0.728817882236
1993-11-25 18:00 , 728299.0 ,0, 2.04325394897 0.816746051033
1994-00-00 12:00 , 728309.0 ,0, 2.03247086292 0.687529137082
1994-00-10 12:00 , 728319.0 ,0, 2.02300680944 0.35699319056
1994-00-21 12:00 , 728330.0 ,0, 1.99944835784 0.38055164216
1994-01-01 12:00 , 728340.0 ,0, 2.00085592854 0.449144071459
1994-01-11 12:00 , 728350.0 ,0, 1.9597734432 0.510226556796
1994-01-19 12:00 , 728358.0 ,0, 1.90355684574 0.476443154264
1994-01-29 12:00 , 728368.0 ,0, 1.8359643546 0.544035645404
1994-02-09 12:00 , 728378.0 ,0, 1.79436051452 0.605639485484
1994-02-20 12:00 , 728389.0 ,0, 1.77272799288 0.887272007116
1994-03-00 12:00 , 728399.0 ,0, 1.67478523231 0.915214767692
1994-03-10 12:00 , 728409.0 ,0, 1.73170375826 -0.0517037582596
1994-03-20 12:00 , 728419.0 ,0, 1.78541920539 0.724580794607
1994-04-00 12:00 , 728429.0 ,0, 2.96859880585 1.49140119415
1994-04-10 12:00 , 728439.0 ,0, 3.77157671749 1.99842328251
1994-04-21 12:00 , 728450.0 ,0, 6.30696585171 6.39303414829
1994-05-01 12:00 , 728460.0 ,0, 10.5116043117 3.58839568826
1994-05-11 12:00 , 728470.0 ,0, 12.2262536498 7.87374635019
1994-05-21 12:00 , 728480.0 ,0, 15.5657985282 8.33420147181
1994-06-01 12:00 , 728490.0 ,0, 22.58580833 0.914191670042
1994-06-11 12:00 , 728500.0 ,0, 21.1915955084 -0.0915955084474
1994-06-22 12:00 , 728511.0 ,0, 23.3245238806 -0.0245238805636
1994-07-02 12:00 , 728521.0 ,0, 18.2476026449 0.252397355111
1994-07-12 12:00 , 728531.0 ,0, 15.6521016635 3.24789833648
1994-07-23 12:00 , 728542.0 ,0, 14.3213080017 -1.32130800174
1994-08-03 12:00 , 728552.0 ,0, 11.5369361767 -3.39693617667
1994-08-13 12:00 , 728562.0 ,0, 7.64503260465 -1.74503260465
1994-08-23 12:00 , 728572.0 ,0, 5.34658895565 -0.586588955652
1994-09-03 12:00 , 728582.0 ,0, 3.87031588268 0.099684117316
1994-09-13 12:00 , 728592.0 ,0, 3.48716966497 0.042830335034
1994-09-24 12:00 , 728603.0 ,0, 3.06077898671 0.189221013285
1994-10-04 12:00 , 728613.0 ,0, 2.80339436126 -0.0233943612562
1994-10-14 12:00 , 728623.0 ,0, 2.57169338222 0.04830661778
1994-10-24 12:00 , 728633.0 ,0, 2.36431175224 0.00568824776242
1994-11-04 12:00 , 728643.0 ,0, 2.19425788661 -0.0342578866131
1994-11-14 12:00 , 728653.0 ,0, 2.18743439175 -0.0374343917483
1994-11-25 12:00 , 728664.0 ,0, 2.24925208846 -0.0992520884614
1995-00-00 06:00 , 728674.0 ,0, 2.33391820947 -0.163918209469
