T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.62111111111 -0.00111111111111
1993-01-19 18:00 , 727993.0 ,0, 1.56 0.03
1993-01-29 18:00 , 728003.0 ,0, 1.51777777778 0.0322222222222
1993-02-09 18:00 , 728013.0 ,0, 1.52333333333 -0.0133333333333
1993-02-20 18:00 , 728024.0 ,0, 1.54666666667 -0.0266666666667
1993-03-00 18:00 , 728034.0 ,0, 1.68 0.06
1993-03-10 18:00 , 728044.0 ,0, 1.94777777778 0.242222222222
1993-03-20 18:00 , 728054.0 ,0, 2.37333333333 -0.253333333333
1993-04-00 18:00 , 728064.0 ,0, 3.56 -1.65
1993-04-10 18:00 , 728074.0 ,0, 4.51444444444 1.08555555556
1993-04-21 18:00 , 728085.0 ,0, 8.65333333333 0.816666666667
1993-05-01 18:00 , 728095.0 ,0, 10.0877777778 2.41222222222
1993-05-11 18:00 , 728105.0 ,0, 12.9277777778 2.37222222222
1993-05-21 18:00 , 728115.0 ,0, 15.0377777778 2.76222222222
1993-06-01 18:00 , 728125.0 ,0, 17.6333333333 2.16666666667
1993-06-11 18:00 , 728135.0 ,0, 18.6185470085 -3.61854700855
1993-06-22 18:00 , 728146.0 ,0, 18.197605364 -4.09760536398
1993-07-02 18:00 , 728156.0 ,0, 15.1257159221 -4.42571592211
1993-07-12 18:00 , 728166.0 ,0, 12.2292352092 -4.50923520924
1993-07-23 18:00 , 728177.0 ,0, 9.11753246753 -1.78753246753
1993-08-03 18:00 , 728187.0 ,0, 6.68293981481 -0.0929398148148
1993-08-13 18:00 , 728197.0 ,0, 5.21893518519 -0.0589351851852
1993-08-23 18:00 , 728207.0 ,0, 4.21449074074 -0.144490740741
1993-09-03 18:00 , 728217.0 ,0, 3.50861471861 -0.208614718615
1993-09-13 18:00 , 728227.0 ,0, 3.08506300115 -0.0650630011455
1993-09-24 18:00 , 728238.0 ,0, 2.76712962963 0.0828703703704
1993-10-04 18:00 , 728248.0 ,0, 2.53591435185 0.164085648148
1993-10-14 18:00 , 728258.0 ,0, 2.36380952381 0.16619047619
1993-10-24 18:00 , 728268.0 ,0, 2.23467592593 0.385324074074
1993-11-04 18:00 , 728278.0 ,0, 2.12467592593 0.405324074074
1993-11-14 18:00 , 728288.0 ,0, 2.02630591631 0.483694083694
1993-11-25 18:00 , 728299.0 ,0, 1.86444444444 0.585555555556
1994-00-00 12:00 , 728309.0 ,0, 1.81444444444 0.275555555556
1994-00-10 12:00 , 728319.0 ,0, 1.73444444444 0.125555555556
1994-00-21 12:00 , 728330.0 ,0, 1.67777777778 0.142222222222
1994-01-01 12:00 , 728340.0 ,0, 1.55111111111 0.268888888889
1994-01-11 12:00 , 728350.0 ,0, 1.59222222222 0.147777777778
1994-01-19 12:00 , 728358.0 ,0, 1.55 0.11
1994-01-29 12:00 , 728368.0 ,0, 1.49555555556 0.164444444444
1994-02-09 12:00 , 728378.0 ,0, 1.49555555556 0.154444444444
1994-02-20 12:00 , 728389.0 ,0, 1.52333333333 0.116666666667
1994-03-00 12:00 , 728399.0 ,0, 1.67666666667 -0.0266666666667
1994-03-10 12:00 , 728409.0 ,0, 1.97222222222 0.00777777777778
1994-03-20 12:00 , 728419.0 ,0, 2.36666666667 0.403333333333
1994-04-00 12:00 , 728429.0 ,0, 3.52777777778 1.26222222222
1994-04-10 12:00 , 728439.0 ,0, 4.58666666667 1.32333333333
1994-04-21 12:00 , 728450.0 ,0, 8.32777777778 1.87222222222
1994-05-01 12:00 , 728460.0 ,0, 10.4688888889 -2.56888888889
1994-05-11 12:00 , 728470.0 ,0, 13.3166666667 1.48333333333
1994-05-21 12:00 , 728480.0 ,0, 15.5822222222 3.91777777778
1994-06-01 12:00 , 728490.0 ,0, 17.8444444444 0.955555555556
1994-06-11 12:00 , 728500.0 ,0, 18.1185470085 -0.118547008547
1994-06-22 12:00 , 728511.0 ,0, 17.5087164751 -0.608716475096
1994-07-02 12:00 , 728521.0 ,0, 13.9701603666 3.02983963345
1994-07-12 12:00 , 728531.0 ,0, 11.1425685426 5.35743145743
1994-07-23 12:00 , 728542.0 ,0, 8.64308802309 -1.32308802309
1994-08-03 12:00 , 728552.0 ,0, 6.69960648148 -2.96960648148
1994-08-13 12:00 , 728562.0 ,0, 5.24782407407 -2.19782407407
1994-08-23 12:00 , 728572.0 ,0, 4.20671296296 -1.62671296296
1994-09-03 12:00 , 728582.0 ,0, 3.46083694084 -1.23083694084
1994-09-13 12:00 , 728592.0 ,0, 3.04617411226 -0.966174112257
1994-09-24 12:00 , 728603.0 ,0, 2.77601851852 -0.736018518519
1994-10-04 12:00 , 728613.0 ,0, 2.59813657407 -0.728136574074
1994-10-14 12:00 , 728623.0 ,0, 2.43047619048 -0.610476190476
1994-10-24 12:00 , 728633.0 ,0, 2.31689814815 -0.556898148148
1994-11-04 12:00 , 728643.0 ,0, 2.20134259259 -0.351342592593
1994-11-14 12:00 , 728653.0 ,0, 2.13075036075 -0.42075036075
1994-11-25 12:00 , 728664.0 ,0, 1.98666666667 -0.296666666667
1995-00-00 06:00 , 728674.0 ,0, 1.90222222222 -0.232222222222
1995-00-10 06:00 , 728684.0 ,0, 1.79777777778 -0.0977777777778
1995-00-21 06:00 , 728695.0 ,0, 1.73222222222 -0.0722222222222
1995-01-01 06:00 , 728705.0 ,0, 1.59777777778 0.0522222222222
1995-01-11 06:00 , 728715.0 ,0, 1.63222222222 -0.0622222222222
1995-01-19 06:00 , 728723.0 ,0, 1.59111111111 -0.0711111111111
1995-01-29 06:00 , 728733.0 ,0, 1.54 0.0
1995-02-09 06:00 , 728743.0 ,0, 1.53111111111 0.0688888888889
1995-02-20 06:00 , 728754.0 ,0, 1.56222222222 0.0477777777778
1995-03-00 06:00 , 728764.0 ,0, 1.71666666667 -0.0566666666667
1995-03-10 06:00 , 728774.0 ,0, 2.00777777778 -0.307777777778
1995-03-20 06:00 , 728784.0 ,0, 2.43888888889 -0.648888888889
1995-04-00 06:00 , 728794.0 ,0, 3.80888888889 -1.90888888889
1995-04-10 06:00 , 728804.0 ,0, 4.64111111111 -2.55111111111
1995-04-21 06:00 , 728815.0 ,0, 8.80444444444 -5.54444444444
1995-05-01 06:00 , 728825.0 ,0, 9.95777777778 -2.54777777778
1995-05-11 06:00 , 728835.0 ,0, 13.2722222222 -0.672222222222
1995-05-21 06:00 , 728845.0 ,0, 15.8822222222 -0.382222222222
1995-06-01 06:00 , 728855.0 ,0, 17.8222222222 -1.62222222222
1995-06-11 06:00 , 728865.0 ,0, 18.2074358974 -2.00743589744
1995-06-22 06:00 , 728876.0 ,0, 17.3420498084 -1.74204980843
1995-07-02 06:00 , 728886.0 ,0, 14.2479381443 1.15206185567
1995-07-12 06:00 , 728896.0 ,0, 11.6647907648 0.935209235209
1995-07-23 06:00 , 728907.0 ,0, 8.67753246753 -0.737532467532
1995-08-03 06:00 , 728917.0 ,0, 6.58293981481 -2.34293981481
1995-08-13 06:00 , 728927.0 ,0, 5.08449074074 -2.01449074074
1995-08-23 06:00 , 728937.0 ,0, 4.05337962963 -1.19337962963
1995-09-03 06:00 , 728947.0 ,0, 3.35083694084 -0.430836940837
1995-09-13 06:00 , 728957.0 ,0, 2.95506300115 -0.335063001145
1995-09-24 06:00 , 728968.0 ,0, 2.70712962963 -0.30712962963
1995-10-04 06:00 , 728978.0 ,0, 2.5303587963 -0.380358796296
1995-10-14 06:00 , 728988.0 ,0, 2.36603174603 -0.416031746032
1995-10-24 06:00 , 728998.0 ,0, 2.26467592593 -0.464675925926
1995-11-04 06:00 , 729008.0 ,0, 2.16467592593 -0.414675925926
1995-11-14 06:00 , 729018.0 ,0, 2.10186147186 -0.371861471861
1995-11-25 06:00 , 729029.0 ,0, 1.96222222222 -0.232222222222
1996-00-00 00:00 , 729039.0 ,0, 1.88222222222 -0.232222222222
1996-00-10 00:00 , 729049.0 ,0, 1.79333333333 -0.223333333333
1996-00-21 00:00 , 729060.0 ,0, 1.73666666667 -0.0466666666667
1996-01-01 00:00 , 729070.0 ,0, 1.60555555556 0.104444444444
1996-01-11 00:00 , 729080.0 ,0, 1.63222222222 0.0777777777778
1996-01-20 00:00 , 729089.0 ,0, 1.59 0.09
1996-02-00 00:00 , 729099.0 ,0, 1.54777777778 0.112222222222
1996-02-10 00:00 , 729109.0 ,0, 1.54777777778 0.122222222222
1996-02-21 00:00 , 729120.0 ,0, 1.56777777778 0.0722222222222
1996-03-01 00:00 , 729130.0 ,0, 1.71555555556 0.594444444444
1996-03-11 00:00 , 729140.0 ,0, 2.00333333333 0.156666666667
