T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.7 -0.22
1993-01-19 18:00 , 727993.0 ,0, 1.83 -0.41
1993-01-29 18:00 , 728003.0 ,0, 1.88 -0.47
1993-02-09 18:00 , 728013.0 ,0, 1.7 -0.37
1993-02-20 18:00 , 728024.0 ,0, 1.88 -0.35
1993-03-00 18:00 , 728034.0 ,0, 2.22 -0.56
1993-03-10 18:00 , 728044.0 ,0, 3.17 0.27
1993-03-20 18:00 , 728054.0 ,0, 2.97 0.6
1993-04-00 18:00 , 728064.0 ,0, 7.78 -4.41
1993-04-10 18:00 , 728074.0 ,0, 9.89 -3.38
1993-04-21 18:00 , 728085.0 ,0, 15.6 -1.9
1993-05-01 18:00 , 728095.0 ,0, 14.3 5.6
1993-05-11 18:00 , 728105.0 ,0, 17.4 3.3
1993-05-21 18:00 , 728115.0 ,0, 20.6 -1.0
1993-06-01 18:00 , 728125.0 ,0, 22.2 -4.6
1993-06-11 18:00 , 728135.0 ,0, 14.8 -0.5
1993-06-22 18:00 , 728146.0 ,0, 11.7 -1.6
1993-07-02 18:00 , 728156.0 ,0, 10.6 -1.27
1993-07-12 18:00 , 728166.0 ,0, 8.72 -0.52
1993-07-23 18:00 , 728177.0 ,0, 7.96 -0.51
1993-08-03 18:00 , 728187.0 ,0, 7.08 -1.19
1993-08-13 18:00 , 728197.0 ,0, 6.09 -1.08
1993-08-23 18:00 , 728207.0 ,0, 5.25 -0.88
1993-09-03 18:00 , 728217.0 ,0, 4.58 -0.46
1993-09-13 18:00 , 728227.0 ,0, 4.22 -0.52
1993-09-24 18:00 , 728238.0 ,0, 4.03 -0.63
1993-10-04 18:00 , 728248.0 ,0, 3.55 -0.41
1993-10-14 18:00 , 728258.0 ,0, 2.47 0.49
1993-10-24 18:00 , 728268.0 ,0, 3.23 -0.38
1993-11-04 18:00 , 728278.0 ,0, 2.5 0.11
1993-11-14 18:00 , 728288.0 ,0, 2.03 0.48
1993-11-25 18:00 , 728299.0 ,0, 1.94 0.37
1994-00-00 12:00 , 728309.0 ,0, 1.84 0.23
1994-00-10 12:00 , 728319.0 ,0, 1.72 0.25
1994-00-21 12:00 , 728330.0 ,0, 1.65 0.24
1994-01-01 12:00 , 728340.0 ,0, 1.54 0.29
1994-01-11 12:00 , 728350.0 ,0, 1.48 0.3
1994-01-19 12:00 , 728358.0 ,0, 1.42 0.45
1994-01-29 12:00 , 728368.0 ,0, 1.41 0.64
1994-02-09 12:00 , 728378.0 ,0, 1.33 0.55
1994-02-20 12:00 , 728389.0 ,0, 1.53 0.37
1994-03-00 12:00 , 728399.0 ,0, 1.66 0.23
1994-03-10 12:00 , 728409.0 ,0, 3.44 -1.23
1994-03-20 12:00 , 728419.0 ,0, 3.57 1.24
1994-04-00 12:00 , 728429.0 ,0, 3.37 4.33
