T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.06229946348 0.41770053652
1993-01-19 18:00 , 727993.0 ,0, 2.03075972819 0.429240271807
1993-01-29 18:00 , 728003.0 ,0, 2.00497113747 0.445028862525
1993-02-09 18:00 , 728013.0 ,0, 1.96466927011 0.465330729891
1993-02-20 18:00 , 728024.0 ,0, 2.30438486198 0.0856151380178
1993-03-00 18:00 , 728034.0 ,0, 2.40576067666 0.16423932334
1993-03-10 18:00 , 728044.0 ,0, 2.72016521195 0.529834788049
1993-03-20 18:00 , 728054.0 ,0, 2.99179561289 0.288204387108
1993-04-00 18:00 , 728064.0 ,0, 5.03371736584 -2.11371736584
1993-04-10 18:00 , 728074.0 ,0, 6.27180294728 -0.571802947276
1993-04-21 18:00 , 728085.0 ,0, 11.0806517046 1.11934829539
1993-05-01 18:00 , 728095.0 ,0, 12.2392009915 4.56079900853
1993-05-11 18:00 , 728105.0 ,0, 14.9673291638 5.33267083621
1993-05-21 18:00 , 728115.0 ,0, 15.6233579613 2.87664203875
1993-06-01 18:00 , 728125.0 ,0, 16.9207233512 2.47927664878
1993-06-11 18:00 , 728135.0 ,0, 16.6434206718 0.156579328246
1993-06-22 18:00 , 728146.0 ,0, 14.5852529252 -1.38525292522
1993-07-02 18:00 , 728156.0 ,0, 11.1674213074 -2.0574213074
1993-07-12 18:00 , 728166.0 ,0, 9.73590431573 -0.955904315728
1993-07-23 18:00 , 728177.0 ,0, 8.40981328649 1.40018671351
1993-08-03 18:00 , 728187.0 ,0, 6.69853702014 1.13146297986
1993-08-13 18:00 , 728197.0 ,0, 5.42931816571 1.00068183429
1993-08-23 18:00 , 728207.0 ,0, 4.60354462705 0.336455372948
1993-09-03 18:00 , 728217.0 ,0, 4.14808018031 0.391919819692
1993-09-13 18:00 , 728227.0 ,0, 3.69699074572 0.253009254275
1993-09-24 18:00 , 728238.0 ,0, 3.38989624488 0.0101037551234
1993-10-04 18:00 , 728248.0 ,0, 3.25628835519 -0.376288355187
1993-10-14 18:00 , 728258.0 ,0, 3.08124707345 -0.361247073445
1993-10-24 18:00 , 728268.0 ,0, 2.93769575726 -0.157695757261
1993-11-04 18:00 , 728278.0 ,0, 2.80386962124 0.136130378758
1993-11-14 18:00 , 728288.0 ,0, 2.34677197357 0.643228026427
1993-11-25 18:00 , 728299.0 ,0, 2.50712962188 0.342870378124
1994-00-00 12:00 , 728309.0 ,0, 2.46175440817 0.418245591834
1994-00-10 12:00 , 728319.0 ,0, 2.47290888723 0.227091112766
1994-00-21 12:00 , 728330.0 ,0, 2.26434093494 0.225659065064
1994-01-01 12:00 , 728340.0 ,0, 2.12081412459 0.139185875411
1994-01-11 12:00 , 728350.0 ,0, 2.1119676694 0.2880323306
1994-01-19 12:00 , 728358.0 ,0, 2.07686364206 0.153136357938
1994-01-29 12:00 , 728368.0 ,0, 2.0490979989 0.180902001104
1994-02-09 12:00 , 728378.0 ,0, 2.00516795096 0.164832049043
1994-02-20 12:00 , 728389.0 ,0, 2.34538919695 -0.00538919694964
