T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.96260173429 0.517398265709
1993-01-19 18:00 , 727993.0 ,0, 1.95972971107 0.50027028893
1993-01-29 18:00 , 728003.0 ,0, 1.9552427706 0.494757229396
1993-02-09 18:00 , 728013.0 ,0, 1.95693249438 0.473067505617
1993-02-20 18:00 , 728024.0 ,0, 1.97024073071 0.41975926929
1993-03-00 18:00 , 728034.0 ,0, 1.99440809405 0.575591905953
1993-03-10 18:00 , 728044.0 ,0, 2.1268421538 1.1231578462
1993-03-20 18:00 , 728054.0 ,0, 2.65458517674 0.625414823264
1993-04-00 18:00 , 728064.0 ,0, 4.40430173356 -1.48430173356
1993-04-10 18:00 , 728074.0 ,0, 4.44914470912 1.25085529088
1993-04-21 18:00 , 728085.0 ,0, 7.46819303803 4.73180696197
1993-05-01 18:00 , 728095.0 ,0, 8.45685732798 8.34314267202
1993-05-11 18:00 , 728105.0 ,0, 15.3947200931 4.90527990687
1993-05-21 18:00 , 728115.0 ,0, 18.0715653235 0.428434676466
1993-06-01 18:00 , 728125.0 ,0, 16.23439095 3.16560904996
1993-06-11 18:00 , 728135.0 ,0, 14.7356005717 2.06439942827
1993-06-22 18:00 , 728146.0 ,0, 14.5159107336 -1.31591073358
1993-07-02 18:00 , 728156.0 ,0, 11.3336426384 -2.22364263835
1993-07-12 18:00 , 728166.0 ,0, 9.68782628307 -0.907826283068
1993-07-23 18:00 , 728177.0 ,0, 7.02071807299 2.78928192701
1993-08-03 18:00 , 728187.0 ,0, 5.65161577279 2.17838422721
1993-08-13 18:00 , 728197.0 ,0, 5.12473497754 1.30526502246
1993-08-23 18:00 , 728207.0 ,0, 4.07189830846 0.868101691543
1993-09-03 18:00 , 728217.0 ,0, 3.63850767152 0.901492328475
1993-09-13 18:00 , 728227.0 ,0, 3.24466591969 0.705334080307
1993-09-24 18:00 , 728238.0 ,0, 3.05135270336 0.348647296636
1993-10-04 18:00 , 728248.0 ,0, 2.69641472343 0.183585276571
1993-10-14 18:00 , 728258.0 ,0, 2.50179506361 0.218204936392
1993-10-24 18:00 , 728268.0 ,0, 2.50701474424 0.272985255763
1993-11-04 18:00 , 728278.0 ,0, 2.44905522972 0.490944770284
1993-11-14 18:00 , 728288.0 ,0, 2.24617740295 0.743822597054
1993-11-25 18:00 , 728299.0 ,0, 2.27085046486 0.579149535138
1994-00-00 12:00 , 728309.0 ,0, 2.2766076551 0.603392344905
1994-00-10 12:00 , 728319.0 ,0, 2.28835869021 0.411641309787
1994-00-21 12:00 , 728330.0 ,0, 2.26937942903 0.22062057097
1994-01-01 12:00 , 728340.0 ,0, 2.25327582391 0.00672417609171
1994-01-11 12:00 , 728350.0 ,0, 2.25657866386 0.143421336139
1994-01-19 12:00 , 728358.0 ,0, 2.24758503383 -0.0175850338274
1994-01-29 12:00 , 728368.0 ,0, 2.23360997208 -0.00360997207689
1994-02-09 12:00 , 728378.0 ,0, 2.23883215821 -0.0688321582108
1994-02-20 12:00 , 728389.0 ,0, 2.21683268866 0.123167311339
1994-03-00 12:00 , 728399.0 ,0, 2.1885126086 0.181487391399
1994-03-10 12:00 , 728409.0 ,0, 2.3255249052 0.5044750948
1994-03-20 12:00 , 728419.0 ,0, 2.40792997311 1.11207002689
1994-04-00 12:00 , 728429.0 ,0, 4.81547436875 1.73452563125
1994-04-10 12:00 , 728439.0 ,0, 7.03276436978 1.78723563022
1994-04-21 12:00 , 728450.0 ,0, 12.7679761147 -0.0679761146608
1994-05-01 12:00 , 728460.0 ,0, 12.5393557698 0.260644230211
1994-05-11 12:00 , 728470.0 ,0, 15.7422889222 1.65771107779
1994-05-21 12:00 , 728480.0 ,0, 18.9130229245 1.58697707546
1994-06-01 12:00 , 728490.0 ,0, 18.6048057743 -2.60480577429
1994-06-11 12:00 , 728500.0 ,0, 19.2931126466 -5.59311264661
1994-06-22 12:00 , 728511.0 ,0, 14.0379228838 -0.137922883796
1994-07-02 12:00 , 728521.0 ,0, 11.5632670067 -0.263267006692
1994-07-12 12:00 , 728531.0 ,0, 10.726425935 -0.326425934983
1994-07-23 12:00 , 728542.0 ,0, 8.3034671426 -1.2334671426
1994-08-03 12:00 , 728552.0 ,0, 5.79775316062 -0.277753160624
1994-08-13 12:00 , 728562.0 ,0, 5.22211448512 -0.372114485115
1994-08-23 12:00 , 728572.0 ,0, 4.32934069597 0.140659304035
1994-09-03 12:00 , 728582.0 ,0, 4.15273011884 -0.102730118837
1994-09-13 12:00 , 728592.0 ,0, 3.86809733474 -0.0380973347411
1994-09-24 12:00 , 728603.0 ,0, 3.55998351636 0.190016483637
1994-10-04 12:00 , 728613.0 ,0, 3.31842814194 0.431571858057
1994-10-14 12:00 , 728623.0 ,0, 3.12123369805 0.598766301948
1994-10-24 12:00 , 728633.0 ,0, 2.95204530701 0.53795469299
1994-11-04 12:00 , 728643.0 ,0, 2.92306977411 0.126930225886
1994-11-14 12:00 , 728653.0 ,0, 2.29295099359 0.76704900641
1994-11-25 12:00 , 728664.0 ,0, 2.49568536753 0.484314632468
1995-00-00 06:00 , 728674.0 ,0, 2.51296324552 0.367036754481
1995-00-10 06:00 , 728684.0 ,0, 2.54812075696 0.241879243036
1995-00-21 06:00 , 728695.0 ,0, 2.49076567234 0.069234327655
1995-01-01 06:00 , 728705.0 ,0, 2.44264231246 0.267357687538
1995-01-11 06:00 , 728715.0 ,0, 2.45261831846 0.157381681541
1995-01-19 06:00 , 728723.0 ,0, 2.42585862735 -0.0458586273539
1995-01-29 06:00 , 728733.0 ,0, 2.38507603413 0.0949239658663
1995-02-09 06:00 , 728743.0 ,0, 2.40016182432 0.0298381756802
1995-02-20 06:00 , 728754.0 ,0, 2.33686819826 0.043131801737
1995-03-00 06:00 , 728764.0 ,0, 2.2566509002 -0.00665090019738
1995-03-10 06:00 , 728774.0 ,0, 2.48108588309 -0.231085883091
1995-03-20 06:00 , 728784.0 ,0, 2.83635011205 0.193649887951
1995-04-00 06:00 , 728794.0 ,0, 3.69361314541 1.55638685459
1995-04-10 06:00 , 728804.0 ,0, 5.37982017446 -0.749820174465
1995-04-21 06:00 , 728815.0 ,0, 9.24964214976 -3.00964214976
1995-05-01 06:00 , 728825.0 ,0, 12.7831120883 -3.61311208825
1995-05-11 06:00 , 728835.0 ,0, 17.7134252028 -3.41342520284
1995-05-21 06:00 , 728845.0 ,0, 13.7154129911 3.48458700889
1995-06-01 06:00 , 728855.0 ,0, 17.463105061 -0.163105060975
1995-06-11 06:00 , 728865.0 ,0, 16.5310744714 -1.13107447145
1995-06-22 06:00 , 728876.0 ,0, 14.4565243528 -1.65652435281
1995-07-02 06:00 , 728886.0 ,0, 9.97543106372 2.42456893628
1995-07-12 06:00 , 728896.0 ,0, 8.24406471625 2.15593528375
1995-07-23 06:00 , 728907.0 ,0, 7.5122462633 -2.3122462633
1995-08-03 06:00 , 728917.0 ,0, 5.82796484154 -0.837964841542
1995-08-13 06:00 , 728927.0 ,0, 4.91354380455 0.0464561954452
1995-08-23 06:00 , 728937.0 ,0, 4.31128566325 -0.251285663254
1995-09-03 06:00 , 728947.0 ,0, 3.84920605374 -0.239206053744
1995-09-13 06:00 , 728957.0 ,0, 3.41311071749 -0.333110717493
1995-09-24 06:00 , 728968.0 ,0, 3.22604596285 -0.146045962853
1995-10-04 06:00 , 728978.0 ,0, 2.96987415911 -0.189874159112
1995-10-14 06:00 , 728988.0 ,0, 2.6949385215 -0.114938521498
1995-10-24 06:00 , 728998.0 ,0, 2.42522440497 0.15477559503
1995-11-04 06:00 , 729008.0 ,0, 2.38529599915 0.194704000846
1995-11-14 06:00 , 729018.0 ,0, 1.41236232484 1.12763767516
1995-11-25 06:00 , 729029.0 ,0, 1.98679302732 0.45320697268
1996-00-00 00:00 , 729039.0 ,0, 2.02429674898 0.415703251022
1996-00-10 00:00 , 729049.0 ,0, 2.10210453819 0.337895461809
1996-00-21 00:00 , 729060.0 ,0, 1.97569406331 0.424305936687
1996-01-01 00:00 , 729070.0 ,0, 1.87381403425 0.426185965751
1996-01-11 00:00 , 729080.0 ,0, 1.89457798846 0.315422011537
1996-01-20 00:00 , 729089.0 ,0, 1.83864741881 0.341352581193
1996-02-00 00:00 , 729099.0 ,0, 1.75594567481 0.254054325195
1996-02-10 00:00 , 729109.0 ,0, 1.78624350109 0.0837564989109
1996-02-21 00:00 , 729120.0 ,0, 2.36623418975 -0.606234189754
1996-03-01 00:00 , 729130.0 ,0, 2.49232357236 -0.152323572359
1996-03-11 00:00 , 729140.0 ,0, 2.58937558498 0.630624415024
1996-03-21 00:00 , 729150.0 ,0, 2.71429764714 -0.324297647138
1996-04-01 00:00 , 729160.0 ,0, 4.28310040701 -1.30310040701
1996-04-11 00:00 , 729170.0 ,0, 5.93603912955 -0.946039129554
1996-04-22 00:00 , 729181.0 ,0, 9.59742551492 -0.907425514919
1996-05-02 00:00 , 729191.0 ,0, 7.98566542429 10.4143345757
1996-05-12 00:00 , 729201.0 ,0, 11.133080756 5.36691924399
1996-05-22 00:00 , 729211.0 ,0, 11.6286228198 7.77137718022
1996-06-02 00:00 , 729221.0 ,0, 13.9490685751 6.0509314249
1996-06-12 00:00 , 729231.0 ,0, 19.9927861649 -0.592786164869
1996-06-23 00:00 , 729242.0 ,0, 20.199352844 0.000647155981909
1996-07-03 00:00 , 729252.0 ,0, 10.4340922429 5.76590775711
1996-07-13 00:00 , 729262.0 ,0, 8.30600745011 1.26399254989
1996-07-24 00:00 , 729273.0 ,0, 7.44346084449 -0.123460844486
1996-08-04 00:00 , 729283.0 ,0, 6.58021359746 0.599786402542
1996-08-14 00:00 , 729293.0 ,0, 4.98941881269 -0.499418812695
1996-08-24 00:00 , 729303.0 ,0, 4.08237067437 0.977629325632
1996-09-04 00:00 , 729313.0 ,0, 3.60267571989 0.727324280114
1996-09-14 00:00 , 729323.0 ,0, 2.90249462987 0.957505370128
1996-09-25 00:00 , 729334.0 ,0, 2.5248045268 1.1251954732
1996-10-05 00:00 , 729344.0 ,0, 2.35324722935 0.79675277065
1996-10-15 00:00 , 729354.0 ,0, 2.34752342635 0.85247657365
1996-10-25 00:00 , 729364.0 ,0, 2.40025443077 0.669745569229
1996-11-05 00:00 , 729374.0 ,0, 2.34368802996 0.616311970041
1996-11-15 00:00 , 729384.0 ,0, 2.24257447709 0.527425522915
1996-11-26 00:00 , 729395.0 ,0, 2.22611984019 0.623880159811
1997-00-00 18:00 , 729405.0 ,0, 2.17856856535 0.60143143465
1997-00-10 18:00 , 729415.0 ,0, 2.17704953829 0.552950461708
1997-00-21 18:00 , 729426.0 ,0, 1.93517070714 0.85482929286
1997-01-01 18:00 , 729436.0 ,0, 1.76578941979 0.864210580214
1997-01-11 18:00 , 729446.0 ,0, 1.75661908225 0.803380917748
1997-01-19 18:00 , 729454.0 ,0, 1.72256998779 0.81743001221
1997-01-29 18:00 , 729464.0 ,0, 1.71569720203 0.734302797969
1997-02-09 18:00 , 729474.0 ,0, 1.48350682917 0.976493170831
1997-02-20 18:00 , 729485.0 ,0, 2.97685523586 -0.406855235864
1997-03-00 18:00 , 729495.0 ,0, 3.3457443059 -0.595744305903
1997-03-10 18:00 , 729505.0 ,0, 4.00428780747 1.70571219253
1997-03-20 18:00 , 729515.0 ,0, 4.79270390497 2.88729609503
1997-04-00 18:00 , 729525.0 ,0, 7.89702745822 -3.30702745822
1997-04-10 18:00 , 729535.0 ,0, 8.08263103644 4.01736896356
1997-04-21 18:00 , 729546.0 ,0, 11.8725593521 8.72744064789
1997-05-01 18:00 , 729556.0 ,0, 14.8122347579 -0.51223475787
1997-05-11 18:00 , 729566.0 ,0, 15.9078948234 -0.807894823439
1997-05-21 18:00 , 729576.0 ,0, 15.3757872872 -1.17578728715
1997-06-01 18:00 , 729586.0 ,0, 14.9549690121 2.84503098789
1997-06-11 18:00 , 729596.0 ,0, 13.1559331777 4.74406682229
1997-06-22 18:00 , 729607.0 ,0, 12.3413487625 0.358651237527
1997-07-02 18:00 , 729617.0 ,0, 10.6761699586 3.02383004137
1997-07-12 18:00 , 729627.0 ,0, 9.38003665472 2.01996334528
1997-07-23 18:00 , 729638.0 ,0, 8.6955116967 -0.0155116966965
1997-08-03 18:00 , 729648.0 ,0, 7.87066351527 -1.18066351527
1997-08-13 18:00 , 729658.0 ,0, 6.31558536355 -0.45558536355
1997-08-23 18:00 , 729668.0 ,0, 5.32133984436 -0.381339844356
1997-09-03 18:00 , 729678.0 ,0, 4.53986382393 -0.249863823934
1997-09-13 18:00 , 729688.0 ,0, 4.1448645588 -0.454864558795
1997-09-24 18:00 , 729699.0 ,0, 3.97442598144 -0.654425981443
1997-10-04 18:00 , 729709.0 ,0, 3.95703606728 -0.907036067285
1997-10-14 18:00 , 729719.0 ,0, 3.8171359169 -1.0371359169
1997-10-24 18:00 , 729729.0 ,0, 3.72296164451 -1.00296164451
1997-11-04 18:00 , 729739.0 ,0, 3.45703848969 -0.777038489686
1997-11-14 18:00 , 729749.0 ,0, 3.3056242076 -0.625624207599
1997-11-25 18:00 , 729760.0 ,0, 3.30347755828 -0.71347755828
1998-00-00 12:00 , 729770.0 ,0, 3.20798594772 -0.67798594772
1998-00-10 12:00 , 729780.0 ,0, 3.20181820602 -0.671818206021
1998-00-21 12:00 , 729791.0 ,0, 2.41960819487 0.0603918051311
1998-01-01 12:00 , 729801.0 ,0, 2.04914997262 0.38085002738
1998-01-11 12:00 , 729811.0 ,0, 1.97807924773 0.451920752273
1998-01-19 12:00 , 729819.0 ,0, 1.91556012115 0.344439878852
1998-01-29 12:00 , 729829.0 ,0, 1.91503431124 0.294965688762
1998-02-09 12:00 , 729839.0 ,0, 1.91355652029 0.206443479706
1998-02-20 12:00 , 729850.0 ,0, 1.9122522309 0.207747769095
1998-03-00 12:00 , 729860.0 ,0, 2.08003345059 0.109966549406
1998-03-10 12:00 , 729870.0 ,0, 2.52277291031 -0.122772910312
1998-03-20 12:00 , 729880.0 ,0, 3.0131960619 -0.623196061905
1998-04-00 12:00 , 729890.0 ,0, 4.46228909965 -1.01228909965
1998-04-10 12:00 , 729900.0 ,0, 4.47676552094 1.20323447906
1998-04-21 12:00 , 729911.0 ,0, 10.5827355909 -0.0827355908529
1998-05-01 12:00 , 729921.0 ,0, 14.008668955 -1.70866895496
1998-05-11 12:00 , 729931.0 ,0, 14.6312660203 6.66873397971
1998-05-21 12:00 , 729941.0 ,0, 16.2278511103 4.77214888973
1998-06-01 12:00 , 729951.0 ,0, 17.6133563214 2.18664367859
1998-06-11 12:00 , 729961.0 ,0, 13.6146055371 2.78539446293
1998-06-22 12:00 , 729972.0 ,0, 13.5282835379 4.47171646208
1998-07-02 12:00 , 729982.0 ,0, 12.1186739189 6.48132608105
1998-07-12 12:00 , 729992.0 ,0, 11.0037679713 2.59623202866
1998-07-23 12:00 , 730003.0 ,0, 9.6592168112 1.7407831888
1998-08-03 12:00 , 730013.0 ,0, 7.93906932414 0.200930675856
1998-08-13 12:00 , 730023.0 ,0, 5.90016501548 0.21983498452
