T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 25.9666666667 1.93333333333
1993-01-19 18:00 , 727993.0 ,0, 25.9888888889 3.01111111111
1993-01-29 18:00 , 728003.0 ,0, 25.5555555556 0.544444444444
1993-02-09 18:00 , 728013.0 ,0, 23.3111111111 -2.71111111111
1993-02-20 18:00 , 728024.0 ,0, 17.7666666667 -2.06666666667
1993-03-00 18:00 , 728034.0 ,0, 16.3222222222 0.0777777777778
1993-03-10 18:00 , 728044.0 ,0, 17.7111111111 13.7888888889
1993-03-20 18:00 , 728054.0 ,0, 21.4222222222 -3.82222222222
1993-04-00 18:00 , 728064.0 ,0, 25.1666666667 -7.76666666667
1993-04-10 18:00 , 728074.0 ,0, 21.2111111111 10.0888888889
1993-04-21 18:00 , 728085.0 ,0, 33.3333333333 4.86666666667
1993-05-01 18:00 , 728095.0 ,0, 27.8444444444 30.4555555556
1993-05-11 18:00 , 728105.0 ,0, 40.8444444444 48.8555555556
1993-05-21 18:00 , 728115.0 ,0, 38.4333333333 51.4666666667
1993-06-01 18:00 , 728125.0 ,0, 39.6888888889 19.2111111111
1993-06-11 18:00 , 728135.0 ,0, 36.3666666667 22.6333333333
1993-06-22 18:00 , 728146.0 ,0, 34.1555555556 -4.25555555556
1993-07-02 18:00 , 728156.0 ,0, 34.2222222222 -4.12222222222
1993-07-12 18:00 , 728166.0 ,0, 35.2222222222 0.0777777777778
1993-07-23 18:00 , 728177.0 ,0, 33.8666666667 5.23333333333
1993-08-03 18:00 , 728187.0 ,0, 28.8 10.6
1993-08-13 18:00 , 728197.0 ,0, 25.2666666667 9.93333333333
1993-08-23 18:00 , 728207.0 ,0, 25.4111111111 6.28888888889
1993-09-03 18:00 , 728217.0 ,0, 26.4888888889 6.41111111111
1993-09-13 18:00 , 728227.0 ,0, 29.8222222222 8.97777777778
1993-09-24 18:00 , 728238.0 ,0, 36.2777777778 9.62222222222
1993-10-04 18:00 , 728248.0 ,0, 37.3 8.2
1993-10-14 18:00 , 728258.0 ,0, 35.2111111111 6.58888888889
1993-10-24 18:00 , 728268.0 ,0, 33.8777777778 6.92222222222
1993-11-04 18:00 , 728278.0 ,0, 32.3 4.0
1993-11-14 18:00 , 728288.0 ,0, 30.0777777778 6.12222222222
1993-11-25 18:00 , 728299.0 ,0, 28.1111111111 4.08888888889
1994-00-00 12:00 , 728309.0 ,0, 27.3 1.3
1994-00-10 12:00 , 728319.0 ,0, 27.5666666667 1.53333333333
1994-00-21 12:00 , 728330.0 ,0, 27.8666666667 2.53333333333
1994-01-01 12:00 , 728340.0 ,0, 27.0366666667 1.36333333333
1994-01-11 12:00 , 728350.0 ,0, 26.8 -0.4
1994-01-19 12:00 , 728358.0 ,0, 26.9222222222 2.27777777778
1994-01-29 12:00 , 728368.0 ,0, 26.1222222222 5.27777777778
1994-02-09 12:00 , 728378.0 ,0, 23.4333333333 3.16666666667
1994-02-20 12:00 , 728389.0 ,0, 18.0 3.8
