T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.43 0.24
1993-01-19 18:00 , 727993.0 ,0, 1.42666666667 0.123333333333
1993-01-29 18:00 , 728003.0 ,0, 1.44666666667 0.173333333333
1993-02-09 18:00 , 728013.0 ,0, 1.42333333333 0.146666666667
1993-02-20 18:00 , 728024.0 ,0, 1.52 0.04
1993-03-00 18:00 , 728034.0 ,0, 1.51666666667 0.143333333333
1993-03-10 18:00 , 728044.0 ,0, 1.58666666667 0.543333333333
1993-03-20 18:00 , 728054.0 ,0, 1.93666666667 0.183333333333
1993-04-00 18:00 , 728064.0 ,0, 3.40666666667 -1.32666666667
1993-04-10 18:00 , 728074.0 ,0, 3.30666666667 0.823333333333
1993-04-21 18:00 , 728085.0 ,0, 6.42666666667 1.47333333333
1993-05-01 18:00 , 728095.0 ,0, 7.57666666667 2.92333333333
1993-05-11 18:00 , 728105.0 ,0, 9.83666666667 2.36333333333
1993-05-21 18:00 , 728115.0 ,0, 11.6333333333 2.86666666667
1993-06-01 18:00 , 728125.0 ,0, 13.8 -0.3
1993-06-11 18:00 , 728135.0 ,0, 14.3333333333 -3.93333333333
1993-06-22 18:00 , 728146.0 ,0, 15.3666666667 -4.86666666667
1993-07-02 18:00 , 728156.0 ,0, 12.2333333333 -1.43333333333
1993-07-12 18:00 , 728166.0 ,0, 10.7 -2.51
1993-07-23 18:00 , 728177.0 ,0, 8.86333333333 -0.823333333333
1993-08-03 18:00 , 728187.0 ,0, 7.11666666667 -1.45666666667
1993-08-13 18:00 , 728197.0 ,0, 5.81 -1.74
1993-08-23 18:00 , 728207.0 ,0, 4.57 -1.41
1993-09-03 18:00 , 728217.0 ,0, 3.5 -0.78
1993-09-13 18:00 , 728227.0 ,0, 2.96666666667 -0.606666666667
1993-09-24 18:00 , 728238.0 ,0, 2.61666666667 -0.516666666667
1993-10-04 18:00 , 728248.0 ,0, 2.34333333333 -0.323333333333
1993-10-14 18:00 , 728258.0 ,0, 2.20333333333 -0.313333333333
1993-10-24 18:00 , 728268.0 ,0, 2.16 -0.32
1993-11-04 18:00 , 728278.0 ,0, 2.06333333333 -0.283333333333
1993-11-14 18:00 , 728288.0 ,0, 1.95 -0.25
1993-11-25 18:00 , 728299.0 ,0, 1.74333333333 -0.0633333333333
1994-00-00 12:00 , 728309.0 ,0, 1.61333333333 -0.00333333333333
1994-00-10 12:00 , 728319.0 ,0, 1.57666666667 -0.0566666666667
1994-00-21 12:00 , 728330.0 ,0, 1.54 -0.02
1994-01-01 12:00 , 728340.0 ,0, 1.52333333333 -0.0133333333333
1994-01-11 12:00 , 728350.0 ,0, 1.46666666667 0.00333333333333
1994-01-19 12:00 , 728358.0 ,0, 1.42333333333 0.0266666666667
1994-01-29 12:00 , 728368.0 ,0, 1.44666666667 0.00333333333333
1994-02-09 12:00 , 728378.0 ,0, 1.42666666667 0.0633333333333
1994-02-20 12:00 , 728389.0 ,0, 1.51333333333 -0.0233333333333
1994-03-00 12:00 , 728399.0 ,0, 1.54666666667 -0.0166666666667
1994-03-10 12:00 , 728409.0 ,0, 1.77666666667 0.0533333333333
1994-03-20 12:00 , 728419.0 ,0, 1.75 0.66
1994-04-00 12:00 , 728429.0 ,0, 2.50333333333 1.53666666667
1994-04-10 12:00 , 728439.0 ,0, 3.42333333333 1.25666666667
1994-04-21 12:00 , 728450.0 ,0, 6.28666666667 1.65333333333
1994-05-01 12:00 , 728460.0 ,0, 8.09 0.23
1994-05-11 12:00 , 728470.0 ,0, 9.20333333333 2.99666666667
1994-05-21 12:00 , 728480.0 ,0, 11.8666666667 5.03333333333
1994-06-01 12:00 , 728490.0 ,0, 14.8666666667 2.53333333333
1994-06-11 12:00 , 728500.0 ,0, 13.4 5.1
1994-06-22 12:00 , 728511.0 ,0, 13.2666666667 6.13333333333
1994-07-02 12:00 , 728521.0 ,0, 11.5 0.0
1994-07-12 12:00 , 728531.0 ,0, 9.79666666667 4.00333333333
1994-07-23 12:00 , 728542.0 ,0, 8.72666666667 0.233333333333
1994-08-03 12:00 , 728552.0 ,0, 6.52666666667 -0.776666666667
1994-08-13 12:00 , 728562.0 ,0, 4.78666666667 -0.546666666667
1994-08-23 12:00 , 728572.0 ,0, 3.82333333333 -0.403333333333
1994-09-03 12:00 , 728582.0 ,0, 3.14333333333 -0.613333333333
1994-09-13 12:00 , 728592.0 ,0, 2.74666666667 -0.446666666667
1994-09-24 12:00 , 728603.0 ,0, 2.43 -0.24
1994-10-04 12:00 , 728613.0 ,0, 2.27333333333 -0.123333333333
1994-10-14 12:00 , 728623.0 ,0, 2.16 -0.09
1994-10-24 12:00 , 728633.0 ,0, 2.1 -0.1
1994-11-04 12:00 , 728643.0 ,0, 2.03 -0.33
1994-11-14 12:00 , 728653.0 ,0, 1.92 -0.27
1994-11-25 12:00 , 728664.0 ,0, 1.76333333333 -0.0933333333333
1995-00-00 06:00 , 728674.0 ,0, 1.61666666667 -0.0766666666667
1995-00-10 06:00 , 728684.0 ,0, 1.57333333333 -0.0433333333333
1995-00-21 06:00 , 728695.0 ,0, 1.55666666667 -0.0266666666667
1995-01-01 06:00 , 728705.0 ,0, 1.54 -0.03
1995-01-11 06:00 , 728715.0 ,0, 1.51666666667 0.0133333333333
1995-01-19 06:00 , 728723.0 ,0, 1.47 0.0
1995-01-29 06:00 , 728733.0 ,0, 1.49333333333 -0.00333333333333
1995-02-09 06:00 , 728743.0 ,0, 1.46666666667 0.353333333333
1995-02-20 06:00 , 728754.0 ,0, 1.50666666667 0.413333333333
1995-03-00 06:00 , 728764.0 ,0, 1.57333333333 0.346666666667
1995-03-10 06:00 , 728774.0 ,0, 1.9 0.06
1995-03-20 06:00 , 728784.0 ,0, 2.05333333333 1.17666666667
1995-04-00 06:00 , 728794.0 ,0, 3.08 1.35
1995-04-10 06:00 , 728804.0 ,0, 4.18 -0.57
1995-04-21 06:00 , 728815.0 ,0, 7.27666666667 -2.13666666667
1995-05-01 06:00 , 728825.0 ,0, 8.47333333333 -1.53333333333
1995-05-11 06:00 , 728835.0 ,0, 10.6566666667 -0.926666666667
1995-05-21 06:00 , 728845.0 ,0, 14.1 -0.2
1995-06-01 06:00 , 728855.0 ,0, 16.5666666667 1.83333333333
1995-06-11 06:00 , 728865.0 ,0, 15.3 2.3
1995-06-22 06:00 , 728876.0 ,0, 15.2 3.2
1995-07-02 06:00 , 728886.0 ,0, 11.6 6.5
1995-07-12 06:00 , 728896.0 ,0, 11.0633333333 2.83666666667
1995-07-23 06:00 , 728907.0 ,0, 8.54 -0.48
1995-08-03 06:00 , 728917.0 ,0, 5.72333333333 0.0366666666667
1995-08-13 06:00 , 728927.0 ,0, 4.29333333333 1.61666666667
1995-08-23 06:00 , 728937.0 ,0, 3.54 0.44
1995-09-03 06:00 , 728947.0 ,0, 2.80333333333 0.596666666667
1995-09-13 06:00 , 728957.0 ,0, 2.51 0.61
1995-09-24 06:00 , 728968.0 ,0, 2.27333333333 0.656666666667
1995-10-04 06:00 , 728978.0 ,0, 2.17333333333 0.256666666667
1995-10-14 06:00 , 728988.0 ,0, 2.07333333333 0.266666666667
1995-10-24 06:00 , 728998.0 ,0, 1.99 0.19
1995-11-04 06:00 , 729008.0 ,0, 1.87 0.08
1995-11-14 06:00 , 729018.0 ,0, 1.80666666667 0.0933333333333
1995-11-25 06:00 , 729029.0 ,0, 1.76 0.11
1996-00-00 00:00 , 729039.0 ,0, 1.61666666667 0.0433333333333
1996-00-10 00:00 , 729049.0 ,0, 1.58333333333 -0.143333333333
1996-00-21 00:00 , 729060.0 ,0, 1.58333333333 -0.143333333333
1996-01-01 00:00 , 729070.0 ,0, 1.57333333333 -0.0633333333333
1996-01-11 00:00 , 729080.0 ,0, 1.55666666667 -0.136666666667
1996-01-20 00:00 , 729089.0 ,0, 1.49 -0.06
1996-02-00 00:00 , 729099.0 ,0, 1.52 -0.06
1996-02-10 00:00 , 729109.0 ,0, 1.62666666667 -0.186666666667
1996-02-21 00:00 , 729120.0 ,0, 1.65666666667 -0.216666666667
1996-03-01 00:00 , 729130.0 ,0, 1.70333333333 0.196666666667
1996-03-11 00:00 , 729140.0 ,0, 1.97333333333 0.0566666666667
1996-03-21 00:00 , 729150.0 ,0, 2.58666666667 -0.636666666667
1996-04-01 00:00 , 729160.0 ,0, 3.51666666667 -1.38666666667
1996-04-11 00:00 , 729170.0 ,0, 4.14 -0.51
1996-04-22 00:00 , 729181.0 ,0, 6.99333333333 -0.643333333333
1996-05-02 00:00 , 729191.0 ,0, 8.58666666667 1.25333333333
1996-05-12 00:00 , 729201.0 ,0, 11.3766666667 -1.95666666667
1996-05-22 00:00 , 729211.0 ,0, 15.1 -3.4
1996-06-02 00:00 , 729221.0 ,0, 16.4333333333 -5.23333333333
1996-06-12 00:00 , 729231.0 ,0, 15.5 -2.7
1996-06-23 00:00 , 729242.0 ,0, 16.1 1.6
1996-07-03 00:00 , 729252.0 ,0, 13.4666666667 4.43333333333
1996-07-13 00:00 , 729262.0 ,0, 11.9633333333 -3.57333333333
1996-07-24 00:00 , 729273.0 ,0, 8.35333333333 -2.58333333333
1996-08-04 00:00 , 729283.0 ,0, 5.72333333333 0.846666666667
1996-08-14 00:00 , 729293.0 ,0, 4.74 1.06
1996-08-24 00:00 , 729303.0 ,0, 3.52 0.27
1996-09-04 00:00 , 729313.0 ,0, 2.88333333333 0.00666666666667
1996-09-14 00:00 , 729323.0 ,0, 2.59333333333 -0.123333333333
1996-09-25 00:00 , 729334.0 ,0, 2.40666666667 -0.166666666667
1996-10-05 00:00 , 729344.0 ,0, 2.2 -0.21
1996-10-15 00:00 , 729354.0 ,0, 2.1 -0.28
1996-10-25 00:00 , 729364.0 ,0, 2.00666666667 -0.286666666667
1996-11-05 00:00 , 729374.0 ,0, 1.81 -0.28
1996-11-15 00:00 , 729384.0 ,0, 1.75 -0.3
1996-11-26 00:00 , 729395.0 ,0, 1.74 -0.35
1997-00-00 18:00 , 729405.0 ,0, 1.60333333333 -0.213333333333
1997-00-10 18:00 , 729415.0 ,0, 1.49666666667 -0.236666666667
1997-00-21 18:00 , 729426.0 ,0, 1.49666666667 -0.296666666667
1997-01-01 18:00 , 729436.0 ,0, 1.51 -0.29
1997-01-11 18:00 , 729446.0 ,0, 1.47333333333 -0.373333333333
1997-01-19 18:00 , 729454.0 ,0, 1.45 -0.35
1997-01-29 18:00 , 729464.0 ,0, 1.46666666667 -0.366666666667
1997-02-09 18:00 , 729474.0 ,0, 1.58333333333 -0.473333333333
1997-02-20 18:00 , 729485.0 ,0, 1.61666666667 -0.406666666667
1997-03-00 18:00 , 729495.0 ,0, 1.78333333333 -0.583333333333
1997-03-10 18:00 , 729505.0 ,0, 1.94 0.78
1997-03-20 18:00 , 729515.0 ,0, 2.53 1.86
1997-04-00 18:00 , 729525.0 ,0, 3.53333333333 -1.30333333333
1997-04-10 18:00 , 729535.0 ,0, 3.97333333333 2.25666666667
1997-04-21 18:00 , 729546.0 ,0, 6.47666666667 7.42333333333
1997-05-01 18:00 , 729556.0 ,0, 8.36666666667 0.983333333333
1997-05-11 18:00 , 729566.0 ,0, 10.45 0.75
1997-05-21 18:00 , 729576.0 ,0, 14.1666666667 -1.16666666667
1997-06-01 18:00 , 729586.0 ,0, 15.6666666667 5.23333333333
1997-06-11 18:00 , 729596.0 ,0, 16.3 6.9
1997-06-22 18:00 , 729607.0 ,0, 18.5 -2.4
1997-07-02 18:00 , 729617.0 ,0, 15.8333333333 4.86666666667
1997-07-12 18:00 , 729627.0 ,0, 12.03 2.37
1997-07-23 18:00 , 729638.0 ,0, 7.59666666667 4.30333333333
1997-08-03 18:00 , 729648.0 ,0, 6.02666666667 2.48333333333
1997-08-13 18:00 , 729658.0 ,0, 5.31666666667 1.12333333333
1997-08-23 18:00 , 729668.0 ,0, 3.73 1.77
1997-09-03 18:00 , 729678.0 ,0, 2.94 1.26
1997-09-13 18:00 , 729688.0 ,0, 2.63 1.07
1997-09-24 18:00 , 729699.0 ,0, 2.45333333333 0.306666666667
1997-10-04 18:00 , 729709.0 ,0, 2.19 0.19
1997-10-14 18:00 , 729719.0 ,0, 2.07666666667 0.223333333333
1997-10-24 18:00 , 729729.0 ,0, 1.96666666667 0.233333333333
1997-11-04 18:00 , 729739.0 ,0, 1.72666666667 0.343333333333
