T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 30.3035065876 -2.40350658759
1993-01-19 18:00 , 727993.0 ,0, 29.9441492168 -0.944149216831
1993-01-29 18:00 , 728003.0 ,0, 28.6474624373 -2.54746243734
1993-02-09 18:00 , 728013.0 ,0, 25.7240589223 -5.12405892229
1993-02-20 18:00 , 728024.0 ,0, 20.2381661946 -4.53816619463
1993-03-00 18:00 , 728034.0 ,0, 18.2314732406 -1.83147324062
1993-03-10 18:00 , 728044.0 ,0, 18.3260377144 13.1739622856
1993-03-20 18:00 , 728054.0 ,0, 20.7691615291 -3.16916152906
1993-04-00 18:00 , 728064.0 ,0, 24.0662414818 -6.66624148176
1993-04-10 18:00 , 728074.0 ,0, 18.5033077546 12.7966922454
1993-04-21 18:00 , 728085.0 ,0, 31.7294089773 6.47059102266
1993-05-01 18:00 , 728095.0 ,0, 29.1134715537 29.1865284463
1993-05-11 18:00 , 728105.0 ,0, 31.8996546995 57.8003453005
1993-05-21 18:00 , 728115.0 ,0, 35.2707004051 54.6292995949
1993-06-01 18:00 , 728125.0 ,0, 37.2386544154 21.6613455846
1993-06-11 18:00 , 728135.0 ,0, 26.6038598138 32.3961401862
1993-06-22 18:00 , 728146.0 ,0, 24.209147916 5.69085208402
1993-07-02 18:00 , 728156.0 ,0, 31.6712846978 -1.57128469782
1993-07-12 18:00 , 728166.0 ,0, 36.0556721414 -0.755672141446
1993-07-23 18:00 , 728177.0 ,0, 37.5306656017 1.56933439834
1993-08-03 18:00 , 728187.0 ,0, 34.0730769803 5.32692301975
1993-08-13 18:00 , 728197.0 ,0, 29.5601750869 5.63982491306
1993-08-23 18:00 , 728207.0 ,0, 26.8980783105 4.80192168945
1993-09-03 18:00 , 728217.0 ,0, 26.7952982449 6.10470175506
1993-09-13 18:00 , 728227.0 ,0, 27.5727723599 11.2272276401
1993-09-24 18:00 , 728238.0 ,0, 36.0012898307 9.89871016933
1993-10-04 18:00 , 728248.0 ,0, 39.9119239596 5.58807604037
1993-10-14 18:00 , 728258.0 ,0, 37.7092903153 4.09070968473
1993-10-24 18:00 , 728268.0 ,0, 37.3536831873 3.44631681269
1993-11-04 18:00 , 728278.0 ,0, 35.6662088268 0.63379117323
1993-11-14 18:00 , 728288.0 ,0, 33.0808134385 3.11918656149
1993-11-25 18:00 , 728299.0 ,0, 31.6268630893 0.573136910662
1994-00-00 12:00 , 728309.0 ,0, 31.5191645192 -2.91916451925
1994-00-10 12:00 , 728319.0 ,0, 32.3254726612 -3.22547266116
1994-00-21 12:00 , 728330.0 ,0, 32.5728746654 -2.17287466537
1994-01-01 12:00 , 728340.0 ,0, 31.3450076353 -2.94500763528
1994-01-11 12:00 , 728350.0 ,0, 31.263209221 -4.863209221
1994-01-19 12:00 , 728358.0 ,0, 30.3771009431 -1.17710094312
1994-01-29 12:00 , 728368.0 ,0, 28.8267308422 2.57326915777
1994-02-09 12:00 , 728378.0 ,0, 25.6468867291 0.953113270899
1994-02-20 12:00 , 728389.0 ,0, 19.3522390411 2.4477609589
1994-03-00 12:00 , 728399.0 ,0, 20.1257551455 0.0742448545343
1994-03-10 12:00 , 728409.0 ,0, 23.5009716972 -0.700971697247
1994-03-20 12:00 , 728419.0 ,0, 20.7873654859 24.3126345141
1994-04-00 12:00 , 728429.0 ,0, 26.6029848025 17.9970151975
1994-04-10 12:00 , 728439.0 ,0, 23.541982316 16.258017684
1994-04-21 12:00 , 728450.0 ,0, 35.383158716 41.416841284
1994-05-01 12:00 , 728460.0 ,0, 29.6306819314 24.9693180686
1994-05-11 12:00 , 728470.0 ,0, 37.9947844422 40.1052155578
1994-05-21 12:00 , 728480.0 ,0, 49.3691534422 17.0308465578
1994-06-01 12:00 , 728490.0 ,0, 59.1191676834 -6.81916768342
1994-06-11 12:00 , 728500.0 ,0, 40.4453630751 -2.5453630751
1994-06-22 12:00 , 728511.0 ,0, 29.9 6.3
1994-07-02 12:00 , 728521.0 ,0, 34.7944778757 -0.194477875736
1994-07-12 12:00 , 728531.0 ,0, 37.182489694 4.61751030601
1994-07-23 12:00 , 728542.0 ,0, 39.2461113639 1.05388863608
1994-08-03 12:00 , 728552.0 ,0, 35.3749489651 7.12505103488
1994-08-13 12:00 , 728562.0 ,0, 31.3178216875 7.68217831246
1994-08-23 12:00 , 728572.0 ,0, 29.176818889 5.22318111101
1994-09-03 12:00 , 728582.0 ,0, 29.164744452 3.43525554796
1994-09-13 12:00 , 728592.0 ,0, 31.2827240024 2.31727599761
1994-09-24 12:00 , 728603.0 ,0, 39.5176894109 -1.11768941086
1994-10-04 12:00 , 728613.0 ,0, 43.2868156263 1.71318437373
1994-10-14 12:00 , 728623.0 ,0, 40.4763323893 2.32366761075
1994-10-24 12:00 , 728633.0 ,0, 38.3603264949 1.93967350511
1994-11-04 12:00 , 728643.0 ,0, 36.3730788078 -2.27307880784
1994-11-14 12:00 , 728653.0 ,0, 35.5398241519 -0.739824151861
1994-11-25 12:00 , 728664.0 ,0, 31.833702408 -7.83770240799
1995-00-00 06:00 , 728674.0 ,0, 28.8918766959 -5.3918766959
1995-00-10 06:00 , 728684.0 ,0, 29.1 -5.67857142857
1995-00-21 06:00 , 728695.0 ,0, 31.3450076353 -7.76634096861
1995-01-01 06:00 , 728705.0 ,0, 29.8486679269 -6.49360126022
1995-01-11 06:00 , 728715.0 ,0, 27.4884046174 -4.32284170347
1995-01-19 06:00 , 728723.0 ,0, 29.0536532269 -5.88809031299
1995-01-29 06:00 , 728733.0 ,0, 27.4304910957 -4.83707004302
1995-02-09 06:00 , 728743.0 ,0, 22.0659990564 -1.61994642483
1995-02-20 06:00 , 728754.0 ,0, 17.1490115128 0.311514802976
1995-03-00 06:00 , 728764.0 ,0, 17.3454299543 -0.494114164822
1995-03-10 06:00 , 728774.0 ,0, 28.8773749373 -9.66816441102
1995-03-20 06:00 , 728784.0 ,0, 22.668318757 0.0948391377428
1995-04-00 06:00 , 728794.0 ,0, 22.4124137559 3.02837571774
1995-04-10 06:00 , 728804.0 ,0, 33.3891486096 -5.6194117675
1995-04-21 06:00 , 728815.0 ,0, 46.0927605914 -10.211181644
1995-05-01 06:00 , 728825.0 ,0, 57.2809487335 -18.8309487335
1995-05-11 06:00 , 728835.0 ,0, 86.4207293001 -41.1391503527
1995-05-21 06:00 , 728845.0 ,0, 82.8646416275 -39.5172732064
1995-06-01 06:00 , 728855.0 ,0, 57.0471901594 -15.218242791
1995-06-11 06:00 , 728865.0 ,0, 52.3790994734 -13.5093626313
1995-06-22 06:00 , 728876.0 ,0, 31.4777281173 7.53655759695
1995-07-02 06:00 , 728886.0 ,0, 31.2492813574 8.84335022155
1995-07-12 06:00 , 728896.0 ,0, 36.9415768778 3.01975645556
1995-07-23 06:00 , 728907.0 ,0, 39.4191720318 -1.99564262007
1995-08-03 06:00 , 728917.0 ,0, 40.2107740737 -2.8507740737
1995-08-13 06:00 , 728927.0 ,0, 36.1839902953 -1.97001180067
1995-08-23 06:00 , 728937.0 ,0, 32.4045848769 -2.10774277164
1995-09-03 06:00 , 728947.0 ,0, 32.8190472277 -4.976380561
1995-09-13 06:00 , 728957.0 ,0, 37.3271573727 -11.6566310569
1995-09-24 06:00 , 728968.0 ,0, 43.7496629197 -17.6137933545
1995-10-04 06:00 , 728978.0 ,0, 45.3649856958 -19.2291161305
1995-10-14 06:00 , 728988.0 ,0, 42.0666215482 -14.0461914406
1995-10-24 06:00 , 728998.0 ,0, 40.6649226288 -12.7849226288
1995-11-04 06:00 , 729008.0 ,0, 35.6947431627 -8.83263789958
1995-11-14 06:00 , 729018.0 ,0, 35.8180373585 -10.3900373585
1995-11-25 06:00 , 729029.0 ,0, 29.7514046758 -5.75540467581
1996-00-00 00:00 , 729039.0 ,0, 27.1285025348 -3.62850253481
1996-00-10 00:00 , 729049.0 ,0, 27.4496807119 -3.94968071186
1996-00-21 00:00 , 729060.0 ,0, 28.3919178897 -4.81325122305
1996-01-01 00:00 , 729070.0 ,0, 26.9448146834 -3.58974801676
1996-01-11 00:00 , 729080.0 ,0, 25.4881623225 -2.32259940855
1996-01-20 00:00 , 729089.0 ,0, 27.4374333532 0.262566646839
1996-02-00 00:00 , 729099.0 ,0, 28.7398901164 -3.03989011637
1996-02-10 00:00 , 729109.0 ,0, 24.7827284874 -0.982728487373
1996-02-21 00:00 , 729120.0 ,0, 20.5367050456 -2.33670504561
1996-03-01 00:00 , 729130.0 ,0, 19.2389319754 -6.63893197538
1996-03-11 00:00 , 729140.0 ,0, 21.7730260798 -8.67302607981
1996-03-21 00:00 , 729150.0 ,0, 37.5245931398 -24.8245931398
1996-04-01 00:00 , 729160.0 ,0, 38.3500372895 -24.3500372895
1996-04-11 00:00 , 729170.0 ,0, 36.1280471272 -0.328047127218
1996-04-22 00:00 , 729181.0 ,0, 62.5862394344 -29.0862394344
1996-05-02 00:00 , 729191.0 ,0, 49.6859799415 28.5140200585
1996-05-12 00:00 , 729201.0 ,0, 67.4504223257 -19.5504223257
1996-05-22 00:00 , 729211.0 ,0, 59.2050417008 -4.80504170077
1996-06-02 00:00 , 729221.0 ,0, 49.2501677213 2.44983227871
1996-06-12 00:00 , 729231.0 ,0, 38.158398594 8.54160140604
1996-06-23 00:00 , 729242.0 ,0, 36.9362860526 5.96371394741
1996-07-03 00:00 , 729252.0 ,0, 35.9985698403 6.90143015973
1996-07-13 00:00 , 729262.0 ,0, 41.2973475263 -3.89734752626
1996-07-24 00:00 , 729273.0 ,0, 39.5053404306 2.59465956936
1996-08-04 00:00 , 729283.0 ,0, 41.0518784741 1.3481215259
1996-08-14 00:00 , 729293.0 ,0, 37.650636374 2.64936362604
1996-08-24 00:00 , 729303.0 ,0, 33.244770834 3.65522916599
1996-09-04 00:00 , 729313.0 ,0, 31.2459181965 0.354081803473
1996-09-14 00:00 , 729323.0 ,0, 31.2535110732 -4.15351107322
1996-09-25 00:00 , 729334.0 ,0, 34.6252289557 -10.2252289557
1996-10-05 00:00 , 729344.0 ,0, 38.8820282381 -8.68202823814
1996-10-15 00:00 , 729354.0 ,0, 38.1915155061 -6.09151550614
1996-10-25 00:00 , 729364.0 ,0, 36.4981722952 -5.99817229518
1996-11-05 00:00 , 729374.0 ,0, 31.9807167697 -1.48071676966
1996-11-15 00:00 , 729384.0 ,0, 31.9838980322 2.61610196775
1996-11-26 00:00 , 729395.0 ,0, 23.996 9.304
1997-00-00 18:00 , 729405.0 ,0, 23.5 5.3
1997-00-10 18:00 , 729415.0 ,0, 23.4425338215 2.75746617854
1997-00-21 18:00 , 729426.0 ,0, 23.5786666667 6.22133333333
1997-01-01 18:00 , 729436.0 ,0, 23.3550666667 2.84493333333
1997-01-11 18:00 , 729446.0 ,0, 23.1655629139 3.43443708609
1997-01-19 18:00 , 729454.0 ,0, 24.3065118502 2.0934881498
1997-01-29 18:00 , 729464.0 ,0, 23.3899649851 1.81003501494
1997-02-09 18:00 , 729474.0 ,0, 21.2985904678 -2.99859046782
