T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.72635620086 0.753643799135
1993-01-19 18:00 , 727993.0 ,0, 1.69389716242 0.766102837579
1993-01-29 18:00 , 728003.0 ,0, 1.68693409301 0.763065906995
1993-02-09 18:00 , 728013.0 ,0, 1.4489465271 0.981053472901
1993-02-20 18:00 , 728024.0 ,0, 3.01301857277 -0.623018572768
1993-03-00 18:00 , 728034.0 ,0, 3.39734728013 -0.827347280128
1993-03-10 18:00 , 728044.0 ,0, 4.06108671903 -0.811086719029
1993-03-20 18:00 , 728054.0 ,0, 4.88719659348 -1.60719659348
1993-04-00 18:00 , 728064.0 ,0, 8.20836456454 -5.28836456454
1993-04-10 18:00 , 728074.0 ,0, 8.19491384391 -2.49491384391
1993-04-21 18:00 , 728085.0 ,0, 11.8924730717 0.307526928318
1993-05-01 18:00 , 728095.0 ,0, 14.803350381 1.99664961901
1993-05-11 18:00 , 728105.0 ,0, 15.7693087233 4.53069127674
1993-05-21 18:00 , 728115.0 ,0, 15.2149278251 3.28507217493
1993-06-01 18:00 , 728125.0 ,0, 14.7976661744 4.60233382557
1993-06-11 18:00 , 728135.0 ,0, 13.0258332736 3.7741667264
1993-06-22 18:00 , 728146.0 ,0, 12.2840590442 0.915940955761
1993-07-02 18:00 , 728156.0 ,0, 10.7104290501 -1.60042905011
1993-07-12 18:00 , 728166.0 ,0, 9.3841278838 -0.604127883799
1993-07-23 18:00 , 728177.0 ,0, 8.7052202739 1.1047797261
1993-08-03 18:00 , 728187.0 ,0, 7.92348056722 -0.0934805672216
1993-08-13 18:00 , 728197.0 ,0, 6.342598512 0.0874014879998
1993-08-23 18:00 , 728207.0 ,0, 5.35273597607 -0.412735976074
1993-09-03 18:00 , 728217.0 ,0, 4.55120750299 -0.011207502987
1993-09-13 18:00 , 728227.0 ,0, 4.16150188859 -0.211501888595
1993-09-24 18:00 , 728238.0 ,0, 4.00299162983 -0.602991629834
1993-10-04 18:00 , 728248.0 ,0, 4.00935812274 -1.12935812274
1993-10-14 18:00 , 728258.0 ,0, 3.86934211292 -1.14934211292
1993-10-24 18:00 , 728268.0 ,0, 3.76949879899 -0.989498798994
1993-11-04 18:00 , 728278.0 ,0, 3.48640745935 -0.546407459346
1993-11-14 18:00 , 728288.0 ,0, 3.32464268012 -0.334642680125
1993-11-25 18:00 , 728299.0 ,0, 3.32917101008 -0.479171010081
1994-00-00 12:00 , 728309.0 ,0, 3.22841806767 -0.348418067674
1994-00-10 12:00 , 728319.0 ,0, 3.23013231602 -0.530132316023
1994-00-21 12:00 , 728330.0 ,0, 2.41517129118 0.0748287088172
1994-01-01 12:00 , 728340.0 ,0, 2.03367865436 0.226321345638
1994-01-11 12:00 , 728350.0 ,0, 1.9570197025 0.442980297498
1994-01-19 12:00 , 728358.0 ,0, 1.89892142961 0.331078570387
1994-01-29 12:00 , 728368.0 ,0, 1.89822517757 0.331774822432
1994-02-09 12:00 , 728378.0 ,0, 1.89947217068 0.270527829321
1994-02-20 12:00 , 728389.0 ,0, 1.89423298375 0.44576701625
1994-03-00 12:00 , 728399.0 ,0, 2.06703712311 0.302962876889
1994-03-10 12:00 , 728409.0 ,0, 2.51056037414 0.31943962586
1994-03-20 12:00 , 728419.0 ,0, 2.99600722742 0.523992772581
1994-04-00 12:00 , 728429.0 ,0, 4.40496619482 2.14503380518
1994-04-10 12:00 , 728439.0 ,0, 4.36625219373 4.45374780627
1994-04-21 12:00 , 728450.0 ,0, 10.5846489612 2.1153510388
1994-05-01 12:00 , 728460.0 ,0, 14.1055966748 -1.30559667481
1994-05-11 12:00 , 728470.0 ,0, 14.5429876395 2.8570123605
1994-05-21 12:00 , 728480.0 ,0, 16.0819865484 4.41801345157
1994-06-01 12:00 , 728490.0 ,0, 17.662982691 -1.66298269104
1994-06-11 12:00 , 728500.0 ,0, 13.5636859132 0.136314086758
1994-06-22 12:00 , 728511.0 ,0, 13.5023838811 0.397616118907
1994-07-02 12:00 , 728521.0 ,0, 12.1251430808 -0.825143080802
1994-07-12 12:00 , 728531.0 ,0, 11.038198129 -0.638198128985
