T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.02420999029 0.45579000971
1993-01-19 18:00 , 727993.0 ,0, 1.99764607822 0.462353921777
1993-01-29 18:00 , 728003.0 ,0, 1.97588218939 0.47411781061
1993-02-09 18:00 , 728013.0 ,0, 1.94178965974 0.48821034026
1993-02-20 18:00 , 728024.0 ,0, 2.23147773422 0.158522265777
1993-03-00 18:00 , 728034.0 ,0, 2.32424729189 0.24575270811
1993-03-10 18:00 , 728044.0 ,0, 2.60694498382 0.643055016184
1993-03-20 18:00 , 728054.0 ,0, 2.96512187912 0.314878120884
1993-04-00 18:00 , 728064.0 ,0, 4.90183246044 -1.98183246044
1993-04-10 18:00 , 728074.0 ,0, 5.74892936417 -0.0489293641663
1993-04-21 18:00 , 728085.0 ,0, 10.0177098801 2.18229011986
1993-05-01 18:00 , 728095.0 ,0, 11.2369290274 5.56307097259
1993-05-11 18:00 , 728105.0 ,0, 15.0003485179 5.29965148212
1993-05-21 18:00 , 728115.0 ,0, 15.8915246867 2.60847531331
1993-06-01 18:00 , 728125.0 ,0, 16.631964299 2.76803570097
1993-06-11 18:00 , 728135.0 ,0, 15.9946652534 0.805334746615
1993-06-22 18:00 , 728146.0 ,0, 14.6157392425 -1.4157392425
1993-07-02 18:00 , 728156.0 ,0, 11.1720695979 -2.06206959795
1993-07-12 18:00 , 728166.0 ,0, 9.6469448163 -0.866944816299
1993-07-23 18:00 , 728177.0 ,0, 8.08259986508 1.72740013492
1993-08-03 18:00 , 728187.0 ,0, 6.52429465354 1.30570534646
1993-08-13 18:00 , 728197.0 ,0, 5.37646845692 1.05353154308
1993-08-23 18:00 , 728207.0 ,0, 4.50067962562 0.439320374381
1993-09-03 18:00 , 728217.0 ,0, 4.02678984878 0.513210151225
1993-09-13 18:00 , 728227.0 ,0, 3.57620612783 0.373793872169
1993-09-24 18:00 , 728238.0 ,0, 3.29688071451 0.103119285486
1993-10-04 18:00 , 728248.0 ,0, 3.11554176013 -0.235541760128
1993-10-14 18:00 , 728258.0 ,0, 2.93647275049 -0.216472750491
1993-10-24 18:00 , 728268.0 ,0, 2.83323272235 -0.0532327223548
1993-11-04 18:00 , 728278.0 ,0, 2.71013739868 0.229862601324
1993-11-14 18:00 , 728288.0 ,0, 2.32822782935 0.661772170645
1993-11-25 18:00 , 728299.0 ,0, 2.45269045658 0.397309543419
1994-00-00 12:00 , 728309.0 ,0, 2.41459240008 0.465407599917
1994-00-10 12:00 , 728319.0 ,0, 2.42396718404 0.276032815963
1994-00-21 12:00 , 728330.0 ,0, 2.24764155279 0.242358447212
1994-01-01 12:00 , 728340.0 ,0, 2.12495915228 0.135040847723
1994-01-11 12:00 , 728350.0 ,0, 2.11735938918 0.282640610823
1994-01-19 12:00 , 728358.0 ,0, 2.08715736381 0.142842636186
1994-01-29 12:00 , 728368.0 ,0, 2.06321732734 0.166782672659
1994-02-09 12:00 , 728378.0 ,0, 2.02524500456 0.14475499544
1994-02-20 12:00 , 728389.0 ,0, 2.3164252123 0.0235747877001
1994-03-00 12:00 , 728399.0 ,0, 2.42856462623 -0.0585646262292
1994-03-10 12:00 , 728409.0 ,0, 2.79020707926 0.0397929207409
1994-03-20 12:00 , 728419.0 ,0, 3.03136275245 0.48863724755
1994-04-00 12:00 , 728429.0 ,0, 4.65695733464 1.89304266536
1994-04-10 12:00 , 728439.0 ,0, 6.18673232723 2.63326767277
1994-04-21 12:00 , 728450.0 ,0, 11.2340396066 1.46596039344
1994-05-01 12:00 , 728460.0 ,0, 12.8057186143 -0.00571861430032
1994-05-11 12:00 , 728470.0 ,0, 15.6333373493 1.76666265067
1994-05-21 12:00 , 728480.0 ,0, 16.0051488834 4.49485111656
1994-06-01 12:00 , 728490.0 ,0, 17.2544922109 -1.25449221089
1994-06-11 12:00 , 728500.0 ,0, 16.6656994804 -2.96569948041
1994-06-22 12:00 , 728511.0 ,0, 14.3787963033 -0.478796303309
1994-07-02 12:00 , 728521.0 ,0, 10.8472437019 0.452756298106
1994-07-12 12:00 , 728531.0 ,0, 9.59322463412 0.806775365876
1994-07-23 12:00 , 728542.0 ,0, 8.59688304654 -1.52688304654
1994-08-03 12:00 , 728552.0 ,0, 6.84956633845 -1.32956633845
1994-08-13 12:00 , 728562.0 ,0, 5.56212045506 -0.712120455059
1994-08-23 12:00 , 728572.0 ,0, 4.65016890511 -0.18016890511
1994-09-03 12:00 , 728582.0 ,0, 4.20192587462 -0.151925874616
1994-09-13 12:00 , 728592.0 ,0, 3.73211764442 0.0978823555815
1994-09-24 12:00 , 728603.0 ,0, 3.3913377981 0.3586622019
1994-10-04 12:00 , 728613.0 ,0, 3.19966294707 0.550337052934
1994-10-14 12:00 , 728623.0 ,0, 3.02684178895 0.693158211052
1994-10-24 12:00 , 728633.0 ,0, 2.91463160776 0.575368392242
1994-11-04 12:00 , 728643.0 ,0, 2.82292392541 0.227076074592
1994-11-14 12:00 , 728653.0 ,0, 2.42940268206 0.630597317942
1994-11-25 12:00 , 728664.0 ,0, 2.55346182745 0.42653817255
1995-00-00 06:00 , 728674.0 ,0, 2.51756167725 0.362438322753
1995-00-10 06:00 , 728684.0 ,0, 2.5041418268 0.2858581732
1995-00-21 06:00 , 728695.0 ,0, 2.29528041293 0.264719587073
1995-01-01 06:00 , 728705.0 ,0, 2.14016026939 0.569839730608
1995-01-11 06:00 , 728715.0 ,0, 2.15089525851 0.459104741494
1995-01-19 06:00 , 728723.0 ,0, 2.09807893536 0.281921064639
1995-01-29 06:00 , 728733.0 ,0, 2.07401362668 0.405986373325
1995-02-09 06:00 , 728743.0 ,0, 2.02792569177 0.402074308229
1995-02-20 06:00 , 728754.0 ,0, 2.34461855244 0.0353814475647
1995-03-00 06:00 , 728764.0 ,0, 2.46260033583 -0.212600335828
1995-03-10 06:00 , 728774.0 ,0, 2.88497413869 -0.634974138694
1995-03-20 06:00 , 728784.0 ,0, 3.2439978654 -0.213997865395
1995-04-00 06:00 , 728794.0 ,0, 4.75995636111 0.490043638894
1995-04-10 06:00 , 728804.0 ,0, 6.24931323221 -1.61931323221
1995-04-21 06:00 , 728815.0 ,0, 10.9288981658 -4.68889816575
1995-05-01 06:00 , 728825.0 ,0, 12.8639312266 -3.69393122655
1995-05-11 06:00 , 728835.0 ,0, 16.0145006525 -1.71450065255
1995-05-21 06:00 , 728845.0 ,0, 15.7638551175 1.43614488252
1995-06-01 06:00 , 728855.0 ,0, 16.79841395 0.501586049983
1995-06-11 06:00 , 728865.0 ,0, 15.6685566022 -0.268556602227
1995-06-22 06:00 , 728876.0 ,0, 14.3936351656 -1.59363516556
1995-07-02 06:00 , 728886.0 ,0, 10.6798064713 1.72019352871
1995-07-12 06:00 , 728896.0 ,0, 9.34444819358 1.05555180642
1995-07-23 06:00 , 728907.0 ,0, 8.33221663771 -3.13221663771
1995-08-03 06:00 , 728917.0 ,0, 6.80467737189 -1.81467737189
1995-08-13 06:00 , 728927.0 ,0, 5.47596960568 -0.515969605679
1995-08-23 06:00 , 728937.0 ,0, 4.66981677753 -0.609816777533
1995-09-03 06:00 , 728947.0 ,0, 4.16061676302 -0.550616763018
1995-09-13 06:00 , 728957.0 ,0, 3.68831097925 -0.608310979248
1995-09-24 06:00 , 728968.0 ,0, 3.38876176648 -0.30876176648
1995-10-04 06:00 , 728978.0 ,0, 3.22611364081 -0.446113640815
1995-10-14 06:00 , 728988.0 ,0, 3.06598690729 -0.485986907291
1995-10-24 06:00 , 728998.0 ,0, 2.93676379797 -0.356763797971
1995-11-04 06:00 , 729008.0 ,0, 2.79254215411 -0.212542154107
1995-11-14 06:00 , 729018.0 ,0, 2.43167954355 0.108320456448
1995-11-25 06:00 , 729029.0 ,0, 2.56978454724 -0.129784547237
1996-00-00 00:00 , 729039.0 ,0, 2.52133051591 -0.081330515912
1996-00-10 00:00 , 729049.0 ,0, 2.49654172291 -0.056541722909
1996-00-21 00:00 , 729060.0 ,0, 2.26036153643 0.139638463572
1996-01-01 00:00 , 729070.0 ,0, 2.12481545275 0.175184547247
1996-01-11 00:00 , 729080.0 ,0, 2.12403416233 0.0859658376682
1996-01-20 00:00 , 729089.0 ,0, 2.0447522488 0.135247751202
1996-02-00 00:00 , 729099.0 ,0, 2.03321829305 -0.023218293054
1996-02-10 00:00 , 729109.0 ,0, 1.9822608821 -0.112260882105
1996-02-21 00:00 , 729120.0 ,0, 2.3531864339 -0.593186433898
1996-03-01 00:00 , 729130.0 ,0, 2.48195755825 -0.141957558253
1996-03-11 00:00 , 729140.0 ,0, 2.85511066412 0.364889335882
1996-03-21 00:00 , 729150.0 ,0, 3.26277894517 -0.872778945166
1996-04-01 00:00 , 729160.0 ,0, 5.06687345132 -2.08687345132
1996-04-11 00:00 , 729170.0 ,0, 6.16705211885 -1.17705211885
1996-04-22 00:00 , 729181.0 ,0, 10.3635869402 -1.67358694024
1996-05-02 00:00 , 729191.0 ,0, 11.7980670539 6.60193294606
1996-05-12 00:00 , 729201.0 ,0, 14.9448546212 1.55514537875
1996-05-22 00:00 , 729211.0 ,0, 16.0598402276 3.34015977244
1996-06-02 00:00 , 729221.0 ,0, 16.4657519466 3.53424805337
1996-06-12 00:00 , 729231.0 ,0, 15.7577629532 3.64223704684
1996-06-23 00:00 , 729242.0 ,0, 14.5443319272 5.65566807281
1996-07-03 00:00 , 729252.0 ,0, 11.0578654212 5.14213457877
1996-07-13 00:00 , 729262.0 ,0, 9.66548578901 -0.0954857890102
1996-07-24 00:00 , 729273.0 ,0, 7.89997563671 -0.579975636707
1996-08-04 00:00 , 729283.0 ,0, 6.7230258962 0.456974103798
1996-08-14 00:00 , 729293.0 ,0, 5.49031334179 -1.00031334179
1996-08-24 00:00 , 729303.0 ,0, 4.60902721959 0.450972780407
1996-09-04 00:00 , 729313.0 ,0, 4.100086605 0.229913395005
1996-09-14 00:00 , 729323.0 ,0, 3.58604738631 0.273952613693
1996-09-25 00:00 , 729334.0 ,0, 3.29858639791 0.351413602089
1996-10-05 00:00 , 729344.0 ,0, 3.13465011628 0.0153498837193
1996-10-15 00:00 , 729354.0 ,0, 3.01224190952 0.18775809048
1996-10-25 00:00 , 729364.0 ,0, 2.96026390165 0.10973609835
1996-11-05 00:00 , 729374.0 ,0, 2.819867418 0.140132581996
1996-11-15 00:00 , 729384.0 ,0, 2.74767212071 0.0223278792939
1996-11-26 00:00 , 729395.0 ,0, 2.6713836763 0.178616323698
1997-00-00 18:00 , 729405.0 ,0, 2.60529347077 0.174706529233
1997-00-10 18:00 , 729415.0 ,0, 2.55765556221 0.172344437795
1997-00-21 18:00 , 729426.0 ,0, 2.32000817423 0.469991825773
1997-01-01 18:00 , 729436.0 ,0, 2.17711860121 0.45288139879
1997-01-11 18:00 , 729446.0 ,0, 2.15764331623 0.402356683774
1997-01-19 18:00 , 729454.0 ,0, 2.08374225327 0.456257746735
1997-01-29 18:00 , 729464.0 ,0, 2.06882351961 0.381176480392
1997-02-09 18:00 , 729474.0 ,0, 1.96472616697 0.495273833034
1997-02-20 18:00 , 729485.0 ,0, 2.29927519184 0.270724808164
1997-03-00 18:00 , 729495.0 ,0, 2.52062445477 0.229375545228
1997-03-10 18:00 , 729505.0 ,0, 3.05393692115 2.65606307885
1997-03-20 18:00 , 729515.0 ,0, 3.35900753614 4.32099246386
1997-04-00 18:00 , 729525.0 ,0, 5.06203401297 -0.472034012969
1997-04-10 18:00 , 729535.0 ,0, 6.1723670316 5.9276329684
1997-04-21 18:00 , 729546.0 ,0, 10.3998673163 10.2001326837
1997-05-01 18:00 , 729556.0 ,0, 13.9906242296 0.309375770392
1997-05-11 18:00 , 729566.0 ,0, 16.2837298866 -1.18372988659
