T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.540293721567 0.129706278433
1993-01-19 18:00 , 727993.0 ,0, 0.680782015098 -0.070782015098
1993-01-29 18:00 , 728003.0 ,0, 0.658716364247 0.111283635753
1993-02-09 18:00 , 728013.0 ,0, 0.617672488985 -0.0376724889854
1993-02-20 18:00 , 728024.0 ,0, 0.593084612889 -0.143084612889
1993-03-00 18:00 , 728034.0 ,0, 0.638661136156 -0.00866113615629
1993-03-10 18:00 , 728044.0 ,0, 0.657245637819 0.512754362181
1993-03-20 18:00 , 728054.0 ,0, 1.13073610182 0.33926389818
1993-04-00 18:00 , 728064.0 ,0, 2.06964260771 -0.64964260771
1993-04-10 18:00 , 728074.0 ,0, 1.72221087085 1.90778912915
1993-04-21 18:00 , 728085.0 ,0, 3.41730562387 1.48269437613
1993-05-01 18:00 , 728095.0 ,0, 3.86631117596 2.13368882404
1993-05-11 18:00 , 728105.0 ,0, 4.52520738912 2.88479261088
1993-05-21 18:00 , 728115.0 ,0, 4.91916087617 3.37083912383
1993-06-01 18:00 , 728125.0 ,0, 5.26826307301 3.58173692699
1993-06-11 18:00 , 728135.0 ,0, 6.02234732813 3.10765267187
1993-06-22 18:00 , 728146.0 ,0, 6.44634179691 0.703658203091
1993-07-02 18:00 , 728156.0 ,0, 6.24960818335 0.310391816646
1993-07-12 18:00 , 728166.0 ,0, 5.59134800668 -0.591348006684
1993-07-23 18:00 , 728177.0 ,0, 4.29937673372 -0.239376733717
1993-08-03 18:00 , 728187.0 ,0, 3.34421570079 0.395784299214
1993-08-13 18:00 , 728197.0 ,0, 2.87765953665 0.182340463355
1993-08-23 18:00 , 728207.0 ,0, 2.48560738712 0.184392612879
1993-09-03 18:00 , 728217.0 ,0, 2.13896157953 0.601038420467
1993-09-13 18:00 , 728227.0 ,0, 1.89673200873 0.243267991275
1993-09-24 18:00 , 728238.0 ,0, 1.58277475902 0.117225240976
1993-10-04 18:00 , 728248.0 ,0, 1.43514398149 0.194856018509
1993-10-14 18:00 , 728258.0 ,0, 1.31915538074 0.21084461926
1993-10-24 18:00 , 728268.0 ,0, 1.18043280641 0.179567193586
1993-11-04 18:00 , 728278.0 ,0, 1.05236000307 0.187639996931
1993-11-14 18:00 , 728288.0 ,0, 0.907635828481 0.282364171519
1993-11-25 18:00 , 728299.0 ,0, 0.665819247555 0.314180752445
1994-00-00 12:00 , 728309.0 ,0, 0.685024349199 -0.185024349199
1994-00-10 12:00 , 728319.0 ,0, 0.840867589745 -0.190867589745
1994-00-21 12:00 , 728330.0 ,0, 0.765638362341 0.00436163765888
1994-01-01 12:00 , 728340.0 ,0, 0.812649864556 0.0273501354437
1994-01-11 12:00 , 728350.0 ,0, 0.633739040092 0.106260959908
1994-01-19 12:00 , 728358.0 ,0, 0.753753186057 -0.013753186057
1994-01-29 12:00 , 728368.0 ,0, 0.703783612072 0.0862163879281
1994-02-09 12:00 , 728378.0 ,0, 0.783139168286 0.0468608317145
1994-02-20 12:00 , 728389.0 ,0, 0.685427204606 0.0145727953939
1994-03-00 12:00 , 728399.0 ,0, 0.693099436449 0.026900563551
1994-03-10 12:00 , 728409.0 ,0, 0.769293472465 0.0407065275349
1994-03-20 12:00 , 728419.0 ,0, 0.875143516258 0.434856483742
1994-04-00 12:00 , 728429.0 ,0, 1.33360779573 1.04639220427
1994-04-10 12:00 , 728439.0 ,0, 1.86564122157 1.59435877843
1994-04-21 12:00 , 728450.0 ,0, 2.95553816045 1.48446183955
1994-05-01 12:00 , 728460.0 ,0, 3.9414412839 1.1485587161
1994-05-11 12:00 , 728470.0 ,0, 4.89609420319 0.973905796813
1994-05-21 12:00 , 728480.0 ,0, 5.26987013281 0.790129867187
1994-06-01 12:00 , 728490.0 ,0, 6.06726890124 1.35273109876
1994-06-11 12:00 , 728500.0 ,0, 5.56954004204 1.40045995796
1994-06-22 12:00 , 728511.0 ,0, 5.36796257127 1.72203742873
1994-07-02 12:00 , 728521.0 ,0, 6.81858867001 -0.0385886700057
1994-07-12 12:00 , 728531.0 ,0, 5.27885175723 0.891148242773
1994-07-23 12:00 , 728542.0 ,0, 4.03543131729 1.80456868271
1994-08-03 12:00 , 728552.0 ,0, 3.34942096329 1.81057903671
1994-08-13 12:00 , 728562.0 ,0, 3.06010732564 0.139892674363
1994-08-23 12:00 , 728572.0 ,0, 2.42285976992 0.157140230082
1994-09-03 12:00 , 728582.0 ,0, 1.94866722939 0.15133277061
1994-09-13 12:00 , 728592.0 ,0, 1.71109947714 -0.0110994771376
1994-09-24 12:00 , 728603.0 ,0, 1.39991338123 0.240086618772
1994-10-04 12:00 , 728613.0 ,0, 1.37310300079 0.236896999211
1994-10-14 12:00 , 728623.0 ,0, 1.24851188819 0.261488111806
1994-10-24 12:00 , 728633.0 ,0, 1.07797200795 0.0620279920527
1994-11-04 12:00 , 728643.0 ,0, 0.954241174988 0.015758825012
1994-11-14 12:00 , 728653.0 ,0, 0.739911496445 0.120088503555
1994-11-25 12:00 , 728664.0 ,0, 0.807669279479 0.0623307205214
1995-00-00 06:00 , 728674.0 ,0, 0.752987701216 0.0470122987845
1995-00-10 06:00 , 728684.0 ,0, 0.772525826279 0.0374741737209
1995-00-21 06:00 , 728695.0 ,0, 0.691850186605 0.0781498133953
1995-01-01 06:00 , 728705.0 ,0, 0.80191166815 0.0080883318499
1995-01-11 06:00 , 728715.0 ,0, 0.754327181706 -0.0843271817058
1995-01-19 06:00 , 728723.0 ,0, 0.660676395991 -0.110676395991
1995-01-29 06:00 , 728733.0 ,0, 0.682444499521 -0.122444499521
1995-02-09 06:00 , 728743.0 ,0, 0.67884640266 -0.0588464026599
1995-02-20 06:00 , 728754.0 ,0, 0.628258233077 -0.118258233077
1995-03-00 06:00 , 728764.0 ,0, 0.75982560952 -0.29982560952
1995-03-10 06:00 , 728774.0 ,0, 1.01964237408 -0.569642374078
1995-03-20 06:00 , 728784.0 ,0, 1.19961372764 -0.169613727642
1995-04-00 06:00 , 728794.0 ,0, 1.7801794428 -0.590179442797
1995-04-10 06:00 , 728804.0 ,0, 2.79013017979 -1.79013017979
1995-04-21 06:00 , 728815.0 ,0, 3.78613339169 -1.83613339169
1995-05-01 06:00 , 728825.0 ,0, 4.52166425435 -1.87166425435
1995-05-11 06:00 , 728835.0 ,0, 5.61507770112 -1.67507770112
1995-05-21 06:00 , 728845.0 ,0, 6.31837019521 -2.23837019521
1995-06-01 06:00 , 728855.0 ,0, 7.18805491101 -1.96805491101
1995-06-11 06:00 , 728865.0 ,0, 6.11185000403 0.298149995966
1995-06-22 06:00 , 728876.0 ,0, 5.59418733858 0.74581266142
1995-07-02 06:00 , 728886.0 ,0, 5.4701659643 0.889834035703
1995-07-12 06:00 , 728896.0 ,0, 4.377987074 1.332012926
1995-07-23 06:00 , 728907.0 ,0, 3.81510765597 0.444892344032
1995-08-03 06:00 , 728917.0 ,0, 3.18314244421 -0.0931424442052
1995-08-13 06:00 , 728927.0 ,0, 2.52616505917 -0.116165059173
1995-08-23 06:00 , 728937.0 ,0, 2.115200409 0.00479959100386
1995-09-03 06:00 , 728947.0 ,0, 1.97771098401 0.01228901599
1995-09-13 06:00 , 728957.0 ,0, 1.74890005255 -0.0589000525544
1995-09-24 06:00 , 728968.0 ,0, 1.4962583674 0.1437416326
1995-10-04 06:00 , 728978.0 ,0, 1.43632381344 0.153676186564
1995-10-14 06:00 , 728988.0 ,0, 1.38523471217 -0.00523471217469
1995-10-24 06:00 , 728998.0 ,0, 1.17637501969 0.00362498030566
1995-11-04 06:00 , 729008.0 ,0, 1.10638645147 -0.33638645147
1995-11-14 06:00 , 729018.0 ,0, 1.06337718929 -0.293377189287
1995-11-25 06:00 , 729029.0 ,0, 0.929646490685 -0.119646490685
1996-00-00 00:00 , 729039.0 ,0, 0.595383972823 0.124616027177
1996-00-10 00:00 , 729049.0 ,0, 0.696511510117 0.143488489883
1996-00-21 00:00 , 729060.0 ,0, 0.701939333782 -0.0219393337816
1996-01-01 00:00 , 729070.0 ,0, 0.843871690786 -0.253871690786
1996-01-11 00:00 , 729080.0 ,0, 0.68649365729 -0.19649365729
1996-01-20 00:00 , 729089.0 ,0, 0.633599166245 -0.0835991662448
