T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.29805809357 1.28194190643
1993-01-19 18:00 , 727993.0 ,0, 1.30999671877 1.19000328123
1993-01-29 18:00 , 728003.0 ,0, 1.34478169709 1.15521830291
1993-02-09 18:00 , 728013.0 ,0, 1.36785600096 1.13214399904
1993-02-20 18:00 , 728024.0 ,0, 1.25271737805 1.19728262195
1993-03-00 18:00 , 728034.0 ,0, 1.20374592155 1.28625407845
1993-03-10 18:00 , 728044.0 ,0, 1.5114825338 1.5885174662
1993-03-20 18:00 , 728054.0 ,0, 1.91219533616 1.38780466384
1993-04-00 18:00 , 728064.0 ,0, 2.20299744986 1.20700255014
1993-04-10 18:00 , 728074.0 ,0, 4.05233148495 1.85766851505
1993-04-21 18:00 , 728085.0 ,0, 8.62005921482 0.599940785183
1993-05-01 18:00 , 728095.0 ,0, 10.6531637869 3.74683621314
1993-05-11 18:00 , 728105.0 ,0, 14.366816741 3.83318325897
1993-05-21 18:00 , 728115.0 ,0, 18.8076030928 3.29239690721
1993-06-01 18:00 , 728125.0 ,0, 24.2913213201 -2.69132132015
1993-06-11 18:00 , 728135.0 ,0, 27.1382822762 -5.43828227616
1993-06-22 18:00 , 728146.0 ,0, 24.1344197245 -4.0344197245
1993-07-02 18:00 , 728156.0 ,0, 24.465377034 -8.66537703396
1993-07-12 18:00 , 728166.0 ,0, 20.9287449724 -8.52874497239
1993-07-23 18:00 , 728177.0 ,0, 14.3253946888 -1.82539468877
1993-08-03 18:00 , 728187.0 ,0, 8.60687550831 1.79312449169
1993-08-13 18:00 , 728197.0 ,0, 6.30785024213 1.51214975787
1993-08-23 18:00 , 728207.0 ,0, 4.83724450034 1.27275549966
1993-09-03 18:00 , 728217.0 ,0, 3.5649700632 1.4050299368
1993-09-13 18:00 , 728227.0 ,0, 2.95303082701 1.19696917299
1993-09-24 18:00 , 728238.0 ,0, 2.52701987425 1.00298012575
1993-10-04 18:00 , 728248.0 ,0, 2.31713658044 0.942863419559
1993-10-14 18:00 , 728258.0 ,0, 2.05525671049 0.944743289513
1993-10-24 18:00 , 728268.0 ,0, 1.92556468387 0.944435316132
1993-11-04 18:00 , 728278.0 ,0, 1.84841248943 0.971587510574
1993-11-14 18:00 , 728288.0 ,0, 1.75459393124 0.985406068761
1993-11-25 18:00 , 728299.0 ,0, 1.67950575001 1.18049424999
1994-00-00 12:00 , 728309.0 ,0, 1.66612167677 1.05387832323
1994-00-10 12:00 , 728319.0 ,0, 1.62581338523 0.754186614769
1994-00-21 12:00 , 728330.0 ,0, 1.60169004369 0.77830995631
1994-01-01 12:00 , 728340.0 ,0, 1.47137097205 0.978629027954
1994-01-11 12:00 , 728350.0 ,0, 1.36373256844 1.10626743156
1994-01-19 12:00 , 728358.0 ,0, 1.36179827192 1.01820172808
1994-01-29 12:00 , 728368.0 ,0, 1.35324401193 1.02675598807
1994-02-09 12:00 , 728378.0 ,0, 1.38159659472 1.01840340528
1994-02-20 12:00 , 728389.0 ,0, 1.34356578955 1.31643421045
1994-03-00 12:00 , 728399.0 ,0, 1.2620108696 1.3279891304
1994-03-10 12:00 , 728409.0 ,0, 1.68621654105 -0.00621654104856
1994-03-20 12:00 , 728419.0 ,0, 2.22559123554 0.284408764462
1994-04-00 12:00 , 728429.0 ,0, 2.80987739669 1.65012260331
1994-04-10 12:00 , 728439.0 ,0, 5.62056155589 0.149438444105
1994-04-21 12:00 , 728450.0 ,0, 7.57200692641 5.12799307359
1994-05-01 12:00 , 728460.0 ,0, 10.5734706652 3.52652933481
1994-05-11 12:00 , 728470.0 ,0, 15.169851404 4.93014859596
1994-05-21 12:00 , 728480.0 ,0, 19.8524635541 4.04753644586
1994-06-01 12:00 , 728490.0 ,0, 23.0728905538 0.42710944625
1994-06-11 12:00 , 728500.0 ,0, 23.2503808019 -2.15038080192
1994-06-22 12:00 , 728511.0 ,0, 22.8179190697 0.482080930289
1994-07-02 12:00 , 728521.0 ,0, 18.7330100387 -0.233010038688
1994-07-12 12:00 , 728531.0 ,0, 15.8208525423 3.07914745774
1994-07-23 12:00 , 728542.0 ,0, 10.9316603639 2.06833963609
1994-08-03 12:00 , 728552.0 ,0, 8.15507795647 -0.015077956472
1994-08-13 12:00 , 728562.0 ,0, 6.88876452007 -0.988764520073
1994-08-23 12:00 , 728572.0 ,0, 5.5545465568 -0.7945465568
1994-09-03 12:00 , 728582.0 ,0, 4.12372711425 -0.153727114253
1994-09-13 12:00 , 728592.0 ,0, 3.31937685734 0.210623142664
1994-09-24 12:00 , 728603.0 ,0, 2.8829949779 0.367005022101
1994-10-04 12:00 , 728613.0 ,0, 2.60455973717 0.175440262831
1994-10-14 12:00 , 728623.0 ,0, 2.27070996454 0.349290035465
1994-10-24 12:00 , 728633.0 ,0, 2.00406761038 0.365932389615
1994-11-04 12:00 , 728643.0 ,0, 1.88026029363 0.279739706371
1994-11-14 12:00 , 728653.0 ,0, 1.84862225339 0.301377746613
1994-11-25 12:00 , 728664.0 ,0, 1.81638625506 0.333613744942
1995-00-00 06:00 , 728674.0 ,0, 1.81434475905 0.355655240953
1995-00-10 06:00 , 728684.0 ,0, 1.70470335577 0.495296644229
1995-00-21 06:00 , 728695.0 ,0, 1.63912931482 0.540870685181
1995-01-01 06:00 , 728705.0 ,0, 1.52548934304 0.654510656959
1995-01-11 06:00 , 728715.0 ,0, 1.4734912151 0.706508784897
1995-01-19 06:00 , 728723.0 ,0, 1.46821416492 0.671785835082
1995-01-29 06:00 , 728733.0 ,0, 1.44496127543 0.685038724567
1995-02-09 06:00 , 728743.0 ,0, 1.41892619314 0.701073806855
1995-02-20 06:00 , 728754.0 ,0, 1.4187125215 0.7012874785
1995-03-00 06:00 , 728764.0 ,0, 1.40322768795 0.676772312049
1995-03-10 06:00 , 728774.0 ,0, 1.62815855427 0.42184144573
1995-03-20 06:00 , 728784.0 ,0, 2.21807511779 0.431924882205
1995-04-00 06:00 , 728794.0 ,0, 3.34274977131 0.797250228691
1995-04-10 06:00 , 728804.0 ,0, 3.69684510268 1.41315489732
1995-04-21 06:00 , 728815.0 ,0, 6.78603615942 -2.02603615942
1995-05-01 06:00 , 728825.0 ,0, 7.95088720657 0.239112793427
1995-05-11 06:00 , 728835.0 ,0, 13.7442916806 -0.644291680576
1995-05-21 06:00 , 728845.0 ,0, 19.9434802498 -2.24348024977
1995-06-01 06:00 , 728855.0 ,0, 20.9642010275 -0.864201027532
1995-06-11 06:00 , 728865.0 ,0, 24.0239014155 -3.72390141545
1995-06-22 06:00 , 728876.0 ,0, 24.0517608563 -4.7517608563
1995-07-02 06:00 , 728886.0 ,0, 20.6800314707 0.719968529275
1995-07-12 06:00 , 728896.0 ,0, 16.8884368761 1.81156312394
1995-07-23 06:00 , 728907.0 ,0, 11.1583565485 0.941643451458
1995-08-03 06:00 , 728917.0 ,0, 9.10897284511 -0.548972845114
1995-08-13 06:00 , 728927.0 ,0, 6.86924672008 1.98075327992
1995-08-23 06:00 , 728937.0 ,0, 4.94353347364 2.84646652636
1995-09-03 06:00 , 728947.0 ,0, 3.88951038805 2.44048961195
1995-09-13 06:00 , 728957.0 ,0, 3.18087114661 1.15912885339
1995-09-24 06:00 , 728968.0 ,0, 2.76792508971 0.892074910293
1995-10-04 06:00 , 728978.0 ,0, 2.54369306861 0.64630693139
1995-10-14 06:00 , 728988.0 ,0, 2.28918905042 0.450810949582
1995-10-24 06:00 , 728998.0 ,0, 2.11424501507 0.41575498493
1995-11-04 06:00 , 729008.0 ,0, 2.01824644616 0.511753553842
1995-11-14 06:00 , 729018.0 ,0, 1.93224321549 0.597756784512
1995-11-25 06:00 , 729029.0 ,0, 1.84461668701 0.685383312991
1996-00-00 00:00 , 729039.0 ,0, 1.83907156708 0.560928432921
1996-00-10 00:00 , 729049.0 ,0, 1.74726096417 0.562739035828
1996-00-21 00:00 , 729060.0 ,0, 1.63774775495 0.562252245049
1996-01-01 00:00 , 729070.0 ,0, 1.50069167543 0.649308324574
1996-01-11 00:00 , 729080.0 ,0, 1.46245574359 0.637544256414
1996-01-20 00:00 , 729089.0 ,0, 1.4481027508 0.491897249198
1996-02-00 00:00 , 729099.0 ,0, 1.38489272306 0.555107276936
1996-02-10 00:00 , 729109.0 ,0, 1.36567472841 0.574325271588
1996-02-21 00:00 , 729120.0 ,0, 1.34790896959 0.572091030412
1996-03-01 00:00 , 729130.0 ,0, 1.39173304015 0.388266959853
1996-03-11 00:00 , 729140.0 ,0, 1.95159734713 -0.191597347129
1996-03-21 00:00 , 729150.0 ,0, 2.42107809054 -0.781078090542
1996-04-01 00:00 , 729160.0 ,0, 5.03176834589 -2.94176834589
1996-04-11 00:00 , 729170.0 ,0, 6.51005313957 -1.84005313957
1996-04-22 00:00 , 729181.0 ,0, 11.3671733767 -5.71717337672
1996-05-02 00:00 , 729191.0 ,0, 11.0285666708 2.27143332919
1996-05-12 00:00 , 729201.0 ,0, 14.8513663675 -2.65136636754
1996-05-22 00:00 , 729211.0 ,0, 21.392520125 -6.49252012501
1996-06-02 00:00 , 729221.0 ,0, 21.0743468233 -4.97434682331
1996-06-12 00:00 , 729231.0 ,0, 23.376788528 -6.67678852803
1996-06-23 00:00 , 729242.0 ,0, 20.5308666182 2.96913338185
1996-07-03 00:00 , 729252.0 ,0, 21.8488141002 0.051185899753
1996-07-13 00:00 , 729262.0 ,0, 18.0718956477 -4.87189564774
1996-07-24 00:00 , 729273.0 ,0, 12.4617873597 -2.97178735969
1996-08-04 00:00 , 729283.0 ,0, 8.48843345341 -0.598433453407
1996-08-14 00:00 , 729293.0 ,0, 6.35282411707 2.43717588293
1996-08-24 00:00 , 729303.0 ,0, 4.8986545851 1.3113454149
1996-09-04 00:00 , 729313.0 ,0, 4.04385102117 0.716148978834
1996-09-14 00:00 , 729323.0 ,0, 3.54349775421 0.306502245789
1996-09-25 00:00 , 729334.0 ,0, 3.05669252363 0.273307476371
1996-10-05 00:00 , 729344.0 ,0, 2.70484110431 0.0251588956869
1996-10-15 00:00 , 729354.0 ,0, 2.49411031493 0.0158896850684
1996-10-25 00:00 , 729364.0 ,0, 2.41377218477 0.0362278152275
1996-11-05 00:00 , 729374.0 ,0, 2.18719089749 -0.107190897489
1996-11-15 00:00 , 729384.0 ,0, 2.03933457374 -0.0993345737447
1996-11-26 00:00 , 729395.0 ,0, 1.95580542536 -0.175805425358
1997-00-00 18:00 , 729405.0 ,0, 1.94070465635 -0.150704656347
1997-00-10 18:00 , 729415.0 ,0, 1.75985823199 -0.0598582319927
1997-00-21 18:00 , 729426.0 ,0, 1.71992122282 -0.0299212228212
1997-01-01 18:00 , 729436.0 ,0, 1.67386741084 -0.0438674108354
1997-01-11 18:00 , 729446.0 ,0, 1.56992076817 -0.0999207681709
1997-01-19 18:00 , 729454.0 ,0, 1.54805629514 -0.118056295135
1997-01-29 18:00 , 729464.0 ,0, 1.53089807703 -0.110898077031
1997-02-09 18:00 , 729474.0 ,0, 1.47865815139 -0.148658151389
1997-02-20 18:00 , 729485.0 ,0, 1.43036157043 -0.11036157043
1997-03-00 18:00 , 729495.0 ,0, 1.51508817587 -0.26508817587
1997-03-10 18:00 , 729505.0 ,0, 2.16052101356 0.15947898644
1997-03-20 18:00 , 729515.0 ,0, 3.24764220789 1.07235779211
1997-04-00 18:00 , 729525.0 ,0, 3.72812798057 0.0618720194279
1997-04-10 18:00 , 729535.0 ,0, 4.34445189957 2.89554810043
1997-04-21 18:00 , 729546.0 ,0, 6.66961498208 9.73038501792
1997-05-01 18:00 , 729556.0 ,0, 10.9062906531 1.49370934689
1997-05-11 18:00 , 729566.0 ,0, 18.0323658915 -2.4323658915
1997-05-21 18:00 , 729576.0 ,0, 16.3946567466 1.40534325337
1997-06-01 18:00 , 729586.0 ,0, 19.4825625243 4.01743747573
1997-06-11 18:00 , 729596.0 ,0, 19.3829477611 4.71705223888
1997-06-22 18:00 , 729607.0 ,0, 19.5534440597 -1.55344405975
1997-07-02 18:00 , 729617.0 ,0, 16.0898324042 3.31016759578
1997-07-12 18:00 , 729627.0 ,0, 12.3515353683 4.04846463174
1997-07-23 18:00 , 729638.0 ,0, 9.47404927377 3.02595072623
1997-08-03 18:00 , 729648.0 ,0, 8.55435419376 0.985645806237
1997-08-13 18:00 , 729658.0 ,0, 7.06277672092 0.457223279082
1997-08-23 18:00 , 729668.0 ,0, 5.06846999736 0.871530002636
1997-09-03 18:00 , 729678.0 ,0, 4.15373049218 0.886269507818
1997-09-13 18:00 , 729688.0 ,0, 3.51520374805 0.524796251948
1997-09-24 18:00 , 729699.0 ,0, 3.20573106008 0.344268939917
1997-10-04 18:00 , 729709.0 ,0, 2.86783029992 0.172169700075
1997-10-14 18:00 , 729719.0 ,0, 2.50117723597 0.208822764032
1997-10-24 18:00 , 729729.0 ,0, 2.31715271003 0.162847289967
1997-11-04 18:00 , 729739.0 ,0, 2.07923110455 0.020768895446
1997-11-14 18:00 , 729749.0 ,0, 1.90069046341 0.169309536594
1997-11-25 18:00 , 729760.0 ,0, 1.89700497253 0.0729950274695
1998-00-00 12:00 , 729770.0 ,0, 1.89032882547 0.0596711745291
1998-00-10 12:00 , 729780.0 ,0, 1.86271154431 -0.00271154430945
1998-00-21 12:00 , 729791.0 ,0, 1.85725901165 -0.407259011653
1998-01-01 12:00 , 729801.0 ,0, 1.80079880296 -0.570798802959
1998-01-11 12:00 , 729811.0 ,0, 1.63850317396 -0.428503173957
1998-01-19 12:00 , 729819.0 ,0, 1.61343076921 -0.463430769205
1998-01-29 12:00 , 729829.0 ,0, 1.56678777593 -0.426787775932
1998-02-09 12:00 , 729839.0 ,0, 1.47632066546 -0.336320665456
1998-02-20 12:00 , 729850.0 ,0, 1.46532939979 -0.325329399789
1998-03-00 12:00 , 729860.0 ,0, 1.42066632102 -0.280666321021
1998-03-10 12:00 , 729870.0 ,0, 1.40531287505 -0.315312875051
1998-03-20 12:00 , 729880.0 ,0, 1.8174678379 -0.697467837897
1998-04-00 12:00 , 729890.0 ,0, 3.27811563241 -1.43811563241
1998-04-10 12:00 , 729900.0 ,0, 4.00901776531 -0.369017765309
1998-04-21 12:00 , 729911.0 ,0, 6.96316090569 -0.11316090569
