T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.43184620414 -2.25184620414
1993-01-19 18:00 , 727993.0 ,0, 9.59797170947 -2.37797170947
1993-01-29 18:00 , 728003.0 ,0, 9.63978485273 -2.32978485273
1993-02-09 18:00 , 728013.0 ,0, 9.85500939656 -2.53500939656
1993-02-20 18:00 , 728024.0 ,0, 10.1179574196 -3.72795741959
1993-03-00 18:00 , 728034.0 ,0, 10.5629353123 -3.93293531234
1993-03-10 18:00 , 728044.0 ,0, 10.8729616101 -2.59296161012
1993-03-20 18:00 , 728054.0 ,0, 17.0469964364 2.35300356361
1993-04-00 18:00 , 728064.0 ,0, 27.0847066244 -10.2847066244
1993-04-10 18:00 , 728074.0 ,0, 21.1562937895 5.24370621053
1993-04-21 18:00 , 728085.0 ,0, 33.0572726106 9.94272738943
1993-05-01 18:00 , 728095.0 ,0, 36.067431387 9.232568613
1993-05-11 18:00 , 728105.0 ,0, 39.9059458745 5.2940541255
1993-05-21 18:00 , 728115.0 ,0, 41.8166944152 8.28330558481
1993-06-01 18:00 , 728125.0 ,0, 42.8893100557 6.91068994434
1993-06-11 18:00 , 728135.0 ,0, 46.7917434623 -6.6917434623
1993-06-22 18:00 , 728146.0 ,0, 45.6878484994 -10.9878484994
1993-07-02 18:00 , 728156.0 ,0, 41.8763574435 -10.9763574435
1993-07-12 18:00 , 728166.0 ,0, 37.3769332535 -6.97693325348
1993-07-23 18:00 , 728177.0 ,0, 35.0351315262 -4.93513152623
1993-08-03 18:00 , 728187.0 ,0, 31.2086743433 -12.1086743433
1993-08-13 18:00 , 728197.0 ,0, 25.1190104245 -1.41901042447
1993-08-23 18:00 , 728207.0 ,0, 21.6663643022 -1.11689061798
1993-09-03 18:00 , 728217.0 ,0, 18.4395109032 -0.512844236569
1993-09-13 18:00 , 728227.0 ,0, 17.5179057361 -1.17001099926
1993-09-24 18:00 , 728238.0 ,0, 16.6272913564 -2.62729135639
1993-10-04 18:00 , 728248.0 ,0, 15.1565941449 -2.25659414488
1993-10-14 18:00 , 728258.0 ,0, 13.3739791617 -1.47397916175
1993-10-24 18:00 , 728268.0 ,0, 12.7656681153 -1.54311492382
1993-11-04 18:00 , 728278.0 ,0, 11.498466736 -0.275913544492
1993-11-14 18:00 , 728288.0 ,0, 10.2837326244 0.288000708932
1993-11-25 18:00 , 728299.0 ,0, 10.7823924009 -0.559366085112
1994-00-00 12:00 , 728309.0 ,0, 10.1932630518 -0.13690888513
1994-00-10 12:00 , 728319.0 ,0, 9.51715892816 0.350876786127
1994-00-21 12:00 , 728330.0 ,0, 9.44161601654 0.250357667667
1994-01-01 12:00 , 728340.0 ,0, 9.40326716217 0.0968644167782
1994-01-11 12:00 , 728350.0 ,0, 9.33116222983 -0.122992295193
1994-01-19 12:00 , 728358.0 ,0, 8.74924237315 -0.54924237315
1994-01-29 12:00 , 728368.0 ,0, 8.64220477425 -0.472204774249
1994-02-09 12:00 , 728378.0 ,0, 8.55545353825 0.594546461746
1994-02-20 12:00 , 728389.0 ,0, 10.0426802897 -1.38268028966
1994-03-00 12:00 , 728399.0 ,0, 9.56985287529 -0.88985287529
1994-03-10 12:00 , 728409.0 ,0, 10.5619750354 -1.07197503535
1994-03-20 12:00 , 728419.0 ,0, 12.6889148521 3.71108514786
1994-04-00 12:00 , 728429.0 ,0, 22.7870147657 5.61298523429
1994-04-10 12:00 , 728439.0 ,0, 20.9624082674 9.13759173257
1994-04-21 12:00 , 728450.0 ,0, 25.2192664587 21.7807335413
1994-05-01 12:00 , 728460.0 ,0, 31.3777542633 26.0222457367
1994-05-11 12:00 , 728470.0 ,0, 33.2737268099 27.8262731901
1994-05-21 12:00 , 728480.0 ,0, 40.4111792179 20.4888207821
1994-06-01 12:00 , 728490.0 ,0, 48.4337363831 8.86626361687
1994-06-11 12:00 , 728500.0 ,0, 45.080830705 5.41916929503
1994-06-22 12:00 , 728511.0 ,0, 41.5429179907 2.45708200932
1994-07-02 12:00 , 728521.0 ,0, 38.1959584865 10.3040415135
1994-07-12 12:00 , 728531.0 ,0, 33.8166785004 3.88332149956
1994-07-23 12:00 , 728542.0 ,0, 32.2517793919 -1.55177939191
1994-08-03 12:00 , 728552.0 ,0, 27.1412261254 -1.44122612544
1994-08-13 12:00 , 728562.0 ,0, 23.8079163271 0.59208367292
1994-08-23 12:00 , 728572.0 ,0, 18.4748670121 3.32513298787
1994-09-03 12:00 , 728582.0 ,0, 15.3213274883 1.87867251175
1994-09-13 12:00 , 728592.0 ,0, 14.7493935942 0.350606405832
1994-09-24 12:00 , 728603.0 ,0, 13.3674165299 1.63258347012
1994-10-04 12:00 , 728613.0 ,0, 12.5354983482 1.9645016518
1994-10-14 12:00 , 728623.0 ,0, 11.5782970391 2.22170296091
1994-10-24 12:00 , 728633.0 ,0, 10.8180902023 2.68190979775
1994-11-04 12:00 , 728643.0 ,0, 10.6209112843 1.6790887157
1994-11-14 12:00 , 728653.0 ,0, 9.12750806405 1.47249193595
1994-11-25 12:00 , 728664.0 ,0, 9.55060183997 -0.310601839973
1995-00-00 06:00 , 728674.0 ,0, 9.48541905687 -0.635419056871
1995-00-10 06:00 , 728684.0 ,0, 9.43527172648 -0.605271726477
1995-00-21 06:00 , 728695.0 ,0, 9.2530268826 -0.0730268825951
1995-01-01 06:00 , 728705.0 ,0, 8.6067709937 0.173229006303
1995-01-11 06:00 , 728715.0 ,0, 8.45124551097 0.178754489034
1995-01-19 06:00 , 728723.0 ,0, 7.9742890597 0.545710940304
1995-01-29 06:00 , 728733.0 ,0, 7.87923843342 0.540761566583
1995-02-09 06:00 , 728743.0 ,0, 7.9495247594 1.9704752406
1995-02-20 06:00 , 728754.0 ,0, 7.51798050932 1.69201949068
1995-03-00 06:00 , 728764.0 ,0, 8.45294837408 1.25705162592
1995-03-10 06:00 , 728774.0 ,0, 11.1415968619 -2.02159686191
1995-03-20 06:00 , 728784.0 ,0, 12.7823377884 4.41766221159
1995-04-00 06:00 , 728794.0 ,0, 19.5151913626 7.68480863742
1995-04-10 06:00 , 728804.0 ,0, 29.4062867812 -2.60628678121
1995-04-21 06:00 , 728815.0 ,0, 40.2029742883 -17.6029742883
1995-05-01 06:00 , 728825.0 ,0, 40.4466205293 -9.74662052931
1995-05-11 06:00 , 728835.0 ,0, 37.2927615649 -4.69276156494
1995-05-21 06:00 , 728845.0 ,0, 52.7336393594 -14.7336393594
1995-06-01 06:00 , 728855.0 ,0, 59.7164992309 -16.7164992309
1995-06-11 06:00 , 728865.0 ,0, 50.8836893438 -11.3836893438
1995-06-22 06:00 , 728876.0 ,0, 42.20359507 -8.30359507
1995-07-02 06:00 , 728886.0 ,0, 38.6519740018 -7.25197400181
1995-07-12 06:00 , 728896.0 ,0, 34.3633654979 -5.06336549794
1995-07-23 06:00 , 728907.0 ,0, 31.1450122732 -7.54501227324
1995-08-03 06:00 , 728917.0 ,0, 23.0882469349 -3.88824693487
1995-08-13 06:00 , 728927.0 ,0, 21.2249169646 -2.92491696461
1995-08-23 06:00 , 728937.0 ,0, 18.7061599125 -4.80615991254
1995-09-03 06:00 , 728947.0 ,0, 16.2823733618 -5.98237336176
1995-09-13 06:00 , 728957.0 ,0, 15.055245298 -6.10524529797
1995-09-24 06:00 , 728968.0 ,0, 13.8181797813 -5.83817978134
1995-10-04 06:00 , 728978.0 ,0, 12.7661814857 -5.15618148574
1995-10-14 06:00 , 728988.0 ,0, 11.0258774628 -3.38587746276
1995-10-24 06:00 , 728998.0 ,0, 10.7081406953 -2.92814069525
1995-11-04 06:00 , 729008.0 ,0, 10.6187709641 -2.54877096413
1995-11-14 06:00 , 729018.0 ,0, 10.0269569589 -1.85695695888
1995-11-25 06:00 , 729029.0 ,0, 9.61413092159 -1.81413092159
1996-00-00 00:00 , 729039.0 ,0, 9.61883302961 -1.06883302961
1996-00-10 00:00 , 729049.0 ,0, 9.26387888917 -0.463878889171
1996-00-21 00:00 , 729060.0 ,0, 8.96938875924 -0.509388759235
1996-01-01 00:00 , 729070.0 ,0, 8.42083166626 -0.230831666257
1996-01-11 00:00 , 729080.0 ,0, 7.75817007087 0.431829929126
1996-01-20 00:00 , 729089.0 ,0, 7.56028874997 0.409711250028
1996-02-00 00:00 , 729099.0 ,0, 7.6079265076 0.672073492398
1996-02-10 00:00 , 729109.0 ,0, 7.94532761097 0.144672389027
1996-02-21 00:00 , 729120.0 ,0, 7.11381109172 1.05618890828
1996-03-01 00:00 , 729130.0 ,0, 7.32937352892 2.15062647108
1996-03-11 00:00 , 729140.0 ,0, 8.63585079379 2.46414920621
1996-03-21 00:00 , 729150.0 ,0, 18.4179235274 -7.81792352737
1996-04-01 00:00 , 729160.0 ,0, 19.9502964617 -7.65029646171
1996-04-11 00:00 , 729170.0 ,0, 27.2980903559 -3.09809035591
1996-04-22 00:00 , 729181.0 ,0, 41.4735515868 -6.27355158675
1996-05-02 00:00 , 729191.0 ,0, 46.3498239853 18.5501760147
1996-05-12 00:00 , 729201.0 ,0, 47.2494607998 -0.349460799791
1996-05-22 00:00 , 729211.0 ,0, 51.2598295291 -15.6598295291
1996-06-02 00:00 , 729221.0 ,0, 50.8626594068 -11.4626594068
1996-06-12 00:00 , 729231.0 ,0, 42.3705148354 -0.570514835422
1996-06-23 00:00 , 729242.0 ,0, 36.6990370312 22.3009629688
1996-07-03 00:00 , 729252.0 ,0, 34.5541198624 19.4458801376
1996-07-13 00:00 , 729262.0 ,0, 31.9379312122 -2.13793121216
1996-07-24 00:00 , 729273.0 ,0, 29.5904891318 -3.99048913181
1996-08-04 00:00 , 729283.0 ,0, 20.5486353021 2.75136469795
1996-08-14 00:00 , 729293.0 ,0, 23.3201795464 -1.92017954643
1996-08-24 00:00 , 729303.0 ,0, 20.1276690707 -1.5276690707
1996-09-04 00:00 , 729313.0 ,0, 16.8824136777 0.417586322315
1996-09-14 00:00 , 729323.0 ,0, 15.186822201 1.31317779895
1996-09-25 00:00 , 729334.0 ,0, 13.5357449613 1.06425503868
1996-10-05 00:00 , 729344.0 ,0, 12.6584678146 0.141532185423
1996-10-15 00:00 , 729354.0 ,0, 11.8567088563 0.0432911437048
1996-10-25 00:00 , 729364.0 ,0, 11.3606778946 0.439322105415
1996-11-05 00:00 , 729374.0 ,0, 11.1414353231 0.2585646769
1996-11-15 00:00 , 729384.0 ,0, 10.3360215979 0.463978402066
1996-11-26 00:00 , 729395.0 ,0, 9.7332265214 0.366773478602
1997-00-00 18:00 , 729405.0 ,0, 9.60536646026 0.694633539741
1997-00-10 18:00 , 729415.0 ,0, 9.5047089483 1.2952910517
1997-00-21 18:00 , 729426.0 ,0, 9.44775265404 1.25224734596
1997-01-01 18:00 , 729436.0 ,0, 9.1949470073 1.2050529927
1997-01-11 18:00 , 729446.0 ,0, 8.96808154702 0.28191845298
1997-01-19 18:00 , 729454.0 ,0, 8.25601112241 0.763988877586
1997-01-29 18:00 , 729464.0 ,0, 8.24040360765 0.839596392346
1997-02-09 18:00 , 729474.0 ,0, 9.22984889802 -0.11984889802
1997-02-20 18:00 , 729485.0 ,0, 8.74550632363 2.15449367637
1997-03-00 18:00 , 729495.0 ,0, 8.99259482814 5.20740517186
1997-03-10 18:00 , 729505.0 ,0, 9.53161748188 16.2683825181
1997-03-20 18:00 , 729515.0 ,0, 15.952977221 14.847022779
1997-04-00 18:00 , 729525.0 ,0, 26.0622266899 -0.362226689854
1997-04-10 18:00 , 729535.0 ,0, 28.687580653 11.712419347
1997-04-21 18:00 , 729546.0 ,0, 38.2800932939 24.4199067061
1997-05-01 18:00 , 729556.0 ,0, 49.7969516614 10.2030483386
1997-05-11 18:00 , 729566.0 ,0, 51.1601536686 -1.26015366861
1997-05-21 18:00 , 729576.0 ,0, 51.7007055896 -1.60070558957
1997-06-01 18:00 , 729586.0 ,0, 51.6411777147 -1.04117771474
1997-06-11 18:00 , 729596.0 ,0, 46.7506205928 -8.95062059277
1997-06-22 18:00 , 729607.0 ,0, 42.3844237969 -0.784423796855
1997-07-02 18:00 , 729617.0 ,0, 44.0285266404 -0.828526640368
1997-07-12 18:00 , 729627.0 ,0, 34.7020899873 2.79791001266
1997-07-23 18:00 , 729638.0 ,0, 28.31917915 3.48082084997
1997-08-03 18:00 , 729648.0 ,0, 23.7197137388 4.68028626116
1997-08-13 18:00 , 729658.0 ,0, 22.4741964952 0.325803504774
1997-08-23 18:00 , 729668.0 ,0, 19.2494940704 0.0505059295664
1997-09-03 18:00 , 729678.0 ,0, 15.1794568033 1.22054319673
1997-09-13 18:00 , 729688.0 ,0, 13.3922246152 1.90777538476
1997-09-24 18:00 , 729699.0 ,0, 12.8220426374 0.877957362591
1997-10-04 18:00 , 729709.0 ,0, 12.2453788924 0.454621107587
