T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.551053304769 0.118946695231
1993-01-19 18:00 , 727993.0 ,0, 0.763487725106 -0.153487725106
1993-01-29 18:00 , 728003.0 ,0, 0.691607776864 0.0783922231361
1993-02-09 18:00 , 728013.0 ,0, 0.708719170045 -0.128719170045
1993-02-20 18:00 , 728024.0 ,0, 0.750668412896 -0.300668412896
1993-03-00 18:00 , 728034.0 ,0, 0.870204724357 -0.240204724357
1993-03-10 18:00 , 728044.0 ,0, 1.09196401664 0.0780359833593
1993-03-20 18:00 , 728054.0 ,0, 1.56836540147 -0.0983654014719
1993-04-00 18:00 , 728064.0 ,0, 1.99939942772 -0.579399427724
1993-04-10 18:00 , 728074.0 ,0, 2.48454860445 1.14545139555
1993-04-21 18:00 , 728085.0 ,0, 3.57377078318 1.32622921682
1993-05-01 18:00 , 728095.0 ,0, 4.68476587624 1.31523412376
1993-05-11 18:00 , 728105.0 ,0, 6.60949435176 0.80050564824
1993-05-21 18:00 , 728115.0 ,0, 6.3927528605 1.8972471395
1993-06-01 18:00 , 728125.0 ,0, 7.52032920027 1.32967079973
1993-06-11 18:00 , 728135.0 ,0, 7.19286525048 1.93713474952
1993-06-22 18:00 , 728146.0 ,0, 6.68025811025 0.469741889749
1993-07-02 18:00 , 728156.0 ,0, 5.59925982061 0.960740179394
1993-07-12 18:00 , 728166.0 ,0, 5.4120976744 -0.412097674396
1993-07-23 18:00 , 728177.0 ,0, 4.71164218705 -0.651642187052
1993-08-03 18:00 , 728187.0 ,0, 3.74874203413 -0.00874203413113
1993-08-13 18:00 , 728197.0 ,0, 3.14250460722 -0.0825046072193
1993-08-23 18:00 , 728207.0 ,0, 2.6124649555 0.0575350444991
1993-09-03 18:00 , 728217.0 ,0, 2.25419377672 0.485806223283
1993-09-13 18:00 , 728227.0 ,0, 1.92104822567 0.218951774332
1993-09-24 18:00 , 728238.0 ,0, 1.73877181705 -0.0387718170534
1993-10-04 18:00 , 728248.0 ,0, 1.57582283065 0.0541771693535
1993-10-14 18:00 , 728258.0 ,0, 1.4270151423 0.102984857699
1993-10-24 18:00 , 728268.0 ,0, 1.16206688633 0.19793311367
1993-11-04 18:00 , 728278.0 ,0, 1.15700624993 0.0829937500698
1993-11-14 18:00 , 728288.0 ,0, 1.05582068209 0.134179317907
1993-11-25 18:00 , 728299.0 ,0, 0.837040644393 0.142959355607
1994-00-00 12:00 , 728309.0 ,0, 0.612140263958 -0.112140263958
1994-00-10 12:00 , 728319.0 ,0, 0.749625873511 -0.0996258735113
1994-00-21 12:00 , 728330.0 ,0, 0.672468107658 0.0975318923422
1994-01-01 12:00 , 728340.0 ,0, 0.699953443749 0.140046556251
1994-01-11 12:00 , 728350.0 ,0, 0.554141210753 0.185858789247
1994-01-19 12:00 , 728358.0 ,0, 0.551525424608 0.188474575392
1994-01-29 12:00 , 728368.0 ,0, 0.601876206015 0.188123793985
1994-02-09 12:00 , 728378.0 ,0, 0.656160628473 0.173839371527
1994-02-20 12:00 , 728389.0 ,0, 0.601854619967 0.0981453800327
1994-03-00 12:00 , 728399.0 ,0, 0.5602617651 0.1597382349
1994-03-10 12:00 , 728409.0 ,0, 0.630999218135 0.179000781865
1994-03-20 12:00 , 728419.0 ,0, 0.94582673242 0.36417326758
1994-04-00 12:00 , 728429.0 ,0, 1.74229082836 0.637709171643
1994-04-10 12:00 , 728439.0 ,0, 2.24683826233 1.21316173767
1994-04-21 12:00 , 728450.0 ,0, 3.0298961808 1.4101038192
1994-05-01 12:00 , 728460.0 ,0, 2.65915897914 2.43084102086
1994-05-11 12:00 , 728470.0 ,0, 3.53334412648 2.33665587352
1994-05-21 12:00 , 728480.0 ,0, 4.10739057695 1.95260942305
1994-06-01 12:00 , 728490.0 ,0, 5.21772263958 2.20227736042
1994-06-11 12:00 , 728500.0 ,0, 5.57231791789 1.39768208211
1994-06-22 12:00 , 728511.0 ,0, 5.58787716067 1.50212283933
1994-07-02 12:00 , 728521.0 ,0, 4.89240856192 1.88759143808
1994-07-12 12:00 , 728531.0 ,0, 4.88395039045 1.28604960955
1994-07-23 12:00 , 728542.0 ,0, 3.64474832809 2.19525167191
1994-08-03 12:00 , 728552.0 ,0, 2.75416261126 2.40583738874
1994-08-13 12:00 , 728562.0 ,0, 2.4132949893 0.786705010703
1994-08-23 12:00 , 728572.0 ,0, 2.11772347364 0.462276526362
1994-09-03 12:00 , 728582.0 ,0, 1.94240010109 0.157599898911
1994-09-13 12:00 , 728592.0 ,0, 1.62198738951 0.0780126104915
1994-09-24 12:00 , 728603.0 ,0, 1.43831520887 0.201684791131
1994-10-04 12:00 , 728613.0 ,0, 1.28936435881 0.320635641185
1994-10-14 12:00 , 728623.0 ,0, 1.19748134756 0.312518652443
1994-10-24 12:00 , 728633.0 ,0, 1.11733031187 0.0226696881326
1994-11-04 12:00 , 728643.0 ,0, 1.02716334241 -0.057163342405
1994-11-14 12:00 , 728653.0 ,0, 0.912014630868 -0.0520146308676
1994-11-25 12:00 , 728664.0 ,0, 0.739705239831 0.130294760169
1995-00-00 06:00 , 728674.0 ,0, 0.522362202246 0.277637797754
1995-00-10 06:00 , 728684.0 ,0, 0.6834556359 0.1265443641
1995-00-21 06:00 , 728695.0 ,0, 0.61313180681 0.15686819319
1995-01-01 06:00 , 728705.0 ,0, 0.684361427782 0.125638572218
1995-01-11 06:00 , 728715.0 ,0, 0.545987847904 0.124012152096
1995-01-19 06:00 , 728723.0 ,0, 0.679077942261 -0.129077942261
1995-01-29 06:00 , 728733.0 ,0, 0.663386234973 -0.103386234973
1995-02-09 06:00 , 728743.0 ,0, 0.618568822627 0.00143117737303
1995-02-20 06:00 , 728754.0 ,0, 0.589055933711 -0.079055933711
1995-03-00 06:00 , 728764.0 ,0, 0.639277539854 -0.179277539854
1995-03-10 06:00 , 728774.0 ,0, 0.67099818757 -0.22099818757
1995-03-20 06:00 , 728784.0 ,0, 1.14213357307 -0.11213357307
