T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.81587215863 -0.335872158627
1993-01-19 18:00 , 727993.0 ,0, 1.81172691489 -0.39172691489
1993-01-29 18:00 , 728003.0 ,0, 1.77657655354 -0.36657655354
1993-02-09 18:00 , 728013.0 ,0, 1.72991040191 -0.399910401913
1993-02-20 18:00 , 728024.0 ,0, 1.80230962496 -0.272309624964
1993-03-00 18:00 , 728034.0 ,0, 1.92055205373 -0.260552053728
1993-03-10 18:00 , 728044.0 ,0, 2.17330270109 1.26669729891
1993-03-20 18:00 , 728054.0 ,0, 3.02788316038 0.542116839618
1993-04-00 18:00 , 728064.0 ,0, 5.64582571946 -2.27582571946
1993-04-10 18:00 , 728074.0 ,0, 6.48597363202 0.0240263679809
1993-04-21 18:00 , 728085.0 ,0, 14.4090233117 -0.709023311744
1993-05-01 18:00 , 728095.0 ,0, 13.4461901083 6.45380989168
1993-05-11 18:00 , 728105.0 ,0, 14.9223457266 5.77765427345
1993-05-21 18:00 , 728115.0 ,0, 15.1757200607 4.42427993928
1993-06-01 18:00 , 728125.0 ,0, 15.6011112452 1.99888875476
1993-06-11 18:00 , 728135.0 ,0, 15.5647926604 -1.2647926604
1993-06-22 18:00 , 728146.0 ,0, 11.28612648 -1.18612647996
1993-07-02 18:00 , 728156.0 ,0, 9.09795921917 0.232040780831
1993-07-12 18:00 , 728166.0 ,0, 8.24672030135 -0.0467203013539
1993-07-23 18:00 , 728177.0 ,0, 6.63451427766 0.81548572234
1993-08-03 18:00 , 728187.0 ,0, 5.52971061111 0.360289388895
1993-08-13 18:00 , 728197.0 ,0, 4.8123686195 0.197631380499
1993-08-23 18:00 , 728207.0 ,0, 4.22912579419 0.14087420581
1993-09-03 18:00 , 728217.0 ,0, 3.7807018477 0.339298152295
1993-09-13 18:00 , 728227.0 ,0, 3.5882071362 0.111792863796
1993-09-24 18:00 , 728238.0 ,0, 3.26690475554 0.133095244461
1993-10-04 18:00 , 728248.0 ,0, 3.09291165121 0.0470883487881
1993-10-14 18:00 , 728258.0 ,0, 2.69156236846 0.268437631543
1993-10-24 18:00 , 728268.0 ,0, 2.76863857891 0.081361421094
1993-11-04 18:00 , 728278.0 ,0, 2.54453494751 0.0654650524936
1993-11-14 18:00 , 728288.0 ,0, 2.27213001377 0.237869986234
1993-11-25 18:00 , 728299.0 ,0, 2.11082111884 0.199178881165
1994-00-00 12:00 , 728309.0 ,0, 1.99838781168 0.071612188316
1994-00-10 12:00 , 728319.0 ,0, 1.8925490306 0.0774509693954
1994-00-21 12:00 , 728330.0 ,0, 1.88771858172 0.00228141828372
1994-01-01 12:00 , 728340.0 ,0, 1.79017447115 0.0398255288501
1994-01-11 12:00 , 728350.0 ,0, 1.71045336003 0.0695466399654
1994-01-19 12:00 , 728358.0 ,0, 1.71222100975 0.157778990249
1994-01-29 12:00 , 728368.0 ,0, 1.71333309258 0.336666907419
1994-02-09 12:00 , 728378.0 ,0, 1.64414311904 0.235856880963
1994-02-20 12:00 , 728389.0 ,0, 1.76065773601 0.139342263991
1994-03-00 12:00 , 728399.0 ,0, 1.93229909711 -0.042299097108
1994-03-10 12:00 , 728409.0 ,0, 2.58450703519 -0.374507035186
1994-03-20 12:00 , 728419.0 ,0, 3.35798046981 1.45201953019
1994-04-00 12:00 , 728429.0 ,0, 5.53050350228 2.16949649772
1994-04-10 12:00 , 728439.0 ,0, 6.78064957167 5.51935042833
1994-04-21 12:00 , 728450.0 ,0, 15.3634311839 4.23656881615
1994-05-01 12:00 , 728460.0 ,0, 17.0046468528 -0.304646852763
1994-05-11 12:00 , 728470.0 ,0, 17.1735145433 4.62648545668
1994-05-21 12:00 , 728480.0 ,0, 17.6139754095 5.68602459049
1994-06-01 12:00 , 728490.0 ,0, 16.7328836153 -0.03288361535
1994-06-11 12:00 , 728500.0 ,0, 13.7470775808 -0.147077580834
1994-06-22 12:00 , 728511.0 ,0, 11.2038406053 1.09615939467
1994-07-02 12:00 , 728521.0 ,0, 9.35390118896 -0.903901188963
1994-07-12 12:00 , 728531.0 ,0, 8.64823146526 -1.05823146526
1994-07-23 12:00 , 728542.0 ,0, 7.36714438093 -0.677144380932
1994-08-03 12:00 , 728552.0 ,0, 6.07625352719 -1.42625352719
1994-08-13 12:00 , 728562.0 ,0, 5.10381026647 -1.06381026647
1994-08-23 12:00 , 728572.0 ,0, 4.5264726872 -0.506472687203
1994-09-03 12:00 , 728582.0 ,0, 4.06592210749 -0.295922107489
1994-09-13 12:00 , 728592.0 ,0, 3.78768514414 -0.387685144141
1994-09-24 12:00 , 728603.0 ,0, 3.44801035679 -0.548010356791
1994-10-04 12:00 , 728613.0 ,0, 3.24859072568 -0.448590725682
1994-10-14 12:00 , 728623.0 ,0, 2.80205877233 -0.262058772335
1994-10-24 12:00 , 728633.0 ,0, 2.87531850957 -0.635318509572
1994-11-04 12:00 , 728643.0 ,0, 2.60117200686 -0.441172006856
1994-11-14 12:00 , 728653.0 ,0, 2.32738321123 -0.167383211228
1994-11-25 12:00 , 728664.0 ,0, 2.21069647349 -0.0506964734879
1995-00-00 06:00 , 728674.0 ,0, 2.03632480446 0.123675195539
1995-00-10 06:00 , 728684.0 ,0, 1.93305429484 0.206945705163
1995-00-21 06:00 , 728695.0 ,0, 1.89784075998 0.142159240024
1995-01-01 06:00 , 728705.0 ,0, 1.79758736043 0.172412639568
1995-01-11 06:00 , 728715.0 ,0, 1.70568217449 0.184317825514
1995-01-19 06:00 , 728723.0 ,0, 1.74084743209 0.139152567913
1995-01-29 06:00 , 728733.0 ,0, 1.79018600142 0.0898139985775
1995-02-09 06:00 , 728743.0 ,0, 1.68356564125 0.196434358747
1995-02-20 06:00 , 728754.0 ,0, 1.79980737649 0.0801926235102
1995-03-00 06:00 , 728764.0 ,0, 1.91972654223 -0.0397265422313
1995-03-10 06:00 , 728774.0 ,0, 2.61151077386 -0.73151077386
1995-03-20 06:00 , 728784.0 ,0, 3.22839998271 0.711600017294
1995-04-00 06:00 , 728794.0 ,0, 5.01373228088 0.376267719115
1995-04-10 06:00 , 728804.0 ,0, 7.32733324901 0.165629713953
1995-04-21 06:00 , 728815.0 ,0, 15.3634311839 -8.05343118385
1995-05-01 06:00 , 728825.0 ,0, 16.7592051908 -2.21396128835
1995-05-11 06:00 , 728835.0 ,0, 18.1431960493 -1.85258629322
1995-05-21 06:00 , 728845.0 ,0, 19.6969870261 -3.06636974218
1995-06-01 06:00 , 728855.0 ,0, 18.4087243758 -3.31034937576
1995-06-11 06:00 , 728865.0 ,0, 14.0400161524 -0.540266152438
1995-06-22 06:00 , 728876.0 ,0, 11.320684775 0.767675880734
1995-07-02 06:00 , 728886.0 ,0, 9.21271997861 0.826299629234
1995-07-12 06:00 , 728896.0 ,0, 8.3366300593 -0.589839935843
1995-07-23 06:00 , 728907.0 ,0, 7.19099254803 -0.967103659137
1995-08-03 06:00 , 728917.0 ,0, 5.67529997765 0.330075022345
1995-08-13 06:00 , 728927.0 ,0, 4.7757018824 0.0410981175962
1995-08-23 06:00 , 728937.0 ,0, 4.33243982257 -0.337950026649
