T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.547777777778 0.122222222222
1993-01-19 18:00 , 727993.0 ,0, 0.596666666667 0.0133333333333
1993-01-29 18:00 , 728003.0 ,0, 0.573333333333 0.196666666667
1993-02-09 18:00 , 728013.0 ,0, 0.604444444444 -0.0244444444444
1993-02-20 18:00 , 728024.0 ,0, 0.606666666667 -0.156666666667
1993-03-00 18:00 , 728034.0 ,0, 0.636666666667 -0.00666666666667
1993-03-10 18:00 , 728044.0 ,0, 0.757777777778 0.412222222222
1993-03-20 18:00 , 728054.0 ,0, 1.01888888889 0.451111111111
1993-04-00 18:00 , 728064.0 ,0, 1.66222222222 -0.242222222222
1993-04-10 18:00 , 728074.0 ,0, 2.28 1.35
1993-04-21 18:00 , 728085.0 ,0, 3.57222222222 1.32777777778
1993-05-01 18:00 , 728095.0 ,0, 4.06111111111 1.93888888889
1993-05-11 18:00 , 728105.0 ,0, 5.08666666667 2.32333333333
1993-05-21 18:00 , 728115.0 ,0, 5.74888888889 2.54111111111
1993-06-01 18:00 , 728125.0 ,0, 6.35111111111 2.49888888889
1993-06-11 18:00 , 728135.0 ,0, 6.40333333333 2.72666666667
1993-06-22 18:00 , 728146.0 ,0, 6.19222222222 0.957777777778
1993-07-02 18:00 , 728156.0 ,0, 5.92888888889 0.631111111111
1993-07-12 18:00 , 728166.0 ,0, 4.97666666667 0.0233333333333
1993-07-23 18:00 , 728177.0 ,0, 4.15333333333 -0.0933333333333
1993-08-03 18:00 , 728187.0 ,0, 3.31444444444 0.425555555556
1993-08-13 18:00 , 728197.0 ,0, 2.65888888889 0.401111111111
1993-08-23 18:00 , 728207.0 ,0, 2.19333333333 0.476666666667
1993-09-03 18:00 , 728217.0 ,0, 1.93555555556 0.804444444444
1993-09-13 18:00 , 728227.0 ,0, 1.71 0.43
1993-09-24 18:00 , 728238.0 ,0, 1.46777777778 0.232222222222
1993-10-04 18:00 , 728248.0 ,0, 1.35555555556 0.274444444444
1993-10-14 18:00 , 728258.0 ,0, 1.21111111111 0.318888888889
1993-10-24 18:00 , 728268.0 ,0, 1.06777777778 0.292222222222
1993-11-04 18:00 , 728278.0 ,0, 0.932222222222 0.307777777778
1993-11-14 18:00 , 728288.0 ,0, 0.865555555556 0.324444444444
1993-11-25 18:00 , 728299.0 ,0, 0.791111111111 0.188888888889
1994-00-00 12:00 , 728309.0 ,0, 0.68 -0.18
1994-00-10 12:00 , 728319.0 ,0, 0.696666666667 -0.0466666666667
1994-00-21 12:00 , 728330.0 ,0, 0.658888888889 0.111111111111
1994-01-01 12:00 , 728340.0 ,0, 0.677777777778 0.162222222222
1994-01-11 12:00 , 728350.0 ,0, 0.562222222222 0.177777777778
1994-01-19 12:00 , 728358.0 ,0, 0.612222222222 0.127777777778
1994-01-29 12:00 , 728368.0 ,0, 0.606666666667 0.183333333333
1994-02-09 12:00 , 728378.0 ,0, 0.613333333333 0.216666666667
1994-02-20 12:00 , 728389.0 ,0, 0.605555555556 0.0944444444444
1994-03-00 12:00 , 728399.0 ,0, 0.658888888889 0.0611111111111
1994-03-10 12:00 , 728409.0 ,0, 0.831111111111 -0.0211111111111
1994-03-20 12:00 , 728419.0 ,0, 1.11555555556 0.194444444444
1994-04-00 12:00 , 728429.0 ,0, 1.75111111111 0.628888888889
1994-04-10 12:00 , 728439.0 ,0, 2.52222222222 0.937777777778
1994-04-21 12:00 , 728450.0 ,0, 3.64222222222 0.797777777778
1994-05-01 12:00 , 728460.0 ,0, 4.35777777778 0.732222222222
1994-05-11 12:00 , 728470.0 ,0, 5.45333333333 0.416666666667
1994-05-21 12:00 , 728480.0 ,0, 6.28555555556 -0.225555555556
1994-06-01 12:00 , 728490.0 ,0, 6.90777777778 0.512222222222
1994-06-11 12:00 , 728500.0 ,0, 6.93888888889 0.0311111111111
1994-06-22 12:00 , 728511.0 ,0, 6.39111111111 0.698888888889
1994-07-02 12:00 , 728521.0 ,0, 5.95444444444 0.825555555556
1994-07-12 12:00 , 728531.0 ,0, 4.97 1.2
1994-07-23 12:00 , 728542.0 ,0, 4.11555555556 1.72444444444
1994-08-03 12:00 , 728552.0 ,0, 3.32555555556 1.83444444444
1994-08-13 12:00 , 728562.0 ,0, 2.73333333333 0.466666666667
1994-08-23 12:00 , 728572.0 ,0, 2.28777777778 0.292222222222
1994-09-03 12:00 , 728582.0 ,0, 2.05777777778 0.0422222222222
1994-09-13 12:00 , 728592.0 ,0, 1.8 -0.1
1994-09-24 12:00 , 728603.0 ,0, 1.54111111111 0.0988888888889
1994-10-04 12:00 , 728613.0 ,0, 1.43111111111 0.178888888889
1994-10-14 12:00 , 728623.0 ,0, 1.28333333333 0.226666666667
1994-10-24 12:00 , 728633.0 ,0, 1.14 0.0
1994-11-04 12:00 , 728643.0 ,0, 1.02888888889 -0.0588888888889
1994-11-14 12:00 , 728653.0 ,0, 0.963333333333 -0.103333333333
1994-11-25 12:00 , 728664.0 ,0, 0.833333333333 0.0366666666667
1995-00-00 06:00 , 728674.0 ,0, 0.671111111111 0.128888888889
1995-00-10 06:00 , 728684.0 ,0, 0.711111111111 0.0988888888889
1995-00-21 06:00 , 728695.0 ,0, 0.688888888889 0.0811111111111
1995-01-01 06:00 , 728705.0 ,0, 0.72 0.09
1995-01-11 06:00 , 728715.0 ,0, 0.595555555556 0.0744444444444
1995-01-19 06:00 , 728723.0 ,0, 0.652222222222 -0.102222222222
1995-01-29 06:00 , 728733.0 ,0, 0.653333333333 -0.0933333333333
1995-02-09 06:00 , 728743.0 ,0, 0.661111111111 -0.0411111111111
1995-02-20 06:00 , 728754.0 ,0, 0.641111111111 -0.131111111111
1995-03-00 06:00 , 728764.0 ,0, 0.697777777778 -0.237777777778
1995-03-10 06:00 , 728774.0 ,0, 0.871111111111 -0.421111111111
1995-03-20 06:00 , 728784.0 ,0, 1.19333333333 -0.163333333333
1995-04-00 06:00 , 728794.0 ,0, 1.93444444444 -0.744444444444
1995-04-10 06:00 , 728804.0 ,0, 2.64444444444 -1.64444444444
1995-04-21 06:00 , 728815.0 ,0, 3.81222222222 -1.86222222222
1995-05-01 06:00 , 728825.0 ,0, 4.39777777778 -1.74777777778
1995-05-11 06:00 , 728835.0 ,0, 5.61444444444 -1.67444444444
1995-05-21 06:00 , 728845.0 ,0, 6.42666666667 -2.34666666667
1995-06-01 06:00 , 728855.0 ,0, 7.17777777778 -1.95777777778
1995-06-11 06:00 , 728865.0 ,0, 6.97333333333 -0.563333333333
1995-06-22 06:00 , 728876.0 ,0, 6.41888888889 -0.0788888888889
1995-07-02 06:00 , 728886.0 ,0, 6.10777777778 0.252222222222
1995-07-12 06:00 , 728896.0 ,0, 5.21444444444 0.495555555556
1995-07-23 06:00 , 728907.0 ,0, 4.33777777778 -0.0777777777778
1995-08-03 06:00 , 728917.0 ,0, 3.57777777778 -0.487777777778
1995-08-13 06:00 , 728927.0 ,0, 2.84 -0.43
1995-08-23 06:00 , 728937.0 ,0, 2.37777777778 -0.257777777778
1995-09-03 06:00 , 728947.0 ,0, 2.12444444444 -0.134444444444
1995-09-13 06:00 , 728957.0 ,0, 1.83555555556 -0.145555555556
1995-09-24 06:00 , 728968.0 ,0, 1.58777777778 0.0522222222222
1995-10-04 06:00 , 728978.0 ,0, 1.49333333333 0.0966666666667
1995-10-14 06:00 , 728988.0 ,0, 1.36 0.02
1995-10-24 06:00 , 728998.0 ,0, 1.17 0.01
1995-11-04 06:00 , 729008.0 ,0, 1.05555555556 -0.285555555556
1995-11-14 06:00 , 729018.0 ,0, 0.978888888889 -0.208888888889
1995-11-25 06:00 , 729029.0 ,0, 0.872222222222 -0.0622222222222
1996-00-00 00:00 , 729039.0 ,0, 0.692222222222 0.0277777777778
1996-00-10 00:00 , 729049.0 ,0, 0.755555555556 0.0844444444444
1996-00-21 00:00 , 729060.0 ,0, 0.726666666667 -0.0466666666667
1996-01-01 00:00 , 729070.0 ,0, 0.756666666667 -0.166666666667
1996-01-11 00:00 , 729080.0 ,0, 0.632222222222 -0.142222222222
1996-01-20 00:00 , 729089.0 ,0, 0.675555555556 -0.125555555556
1996-02-00 00:00 , 729099.0 ,0, 0.676666666667 -0.156666666667
1996-02-10 00:00 , 729109.0 ,0, 0.687777777778 -0.197777777778
1996-02-21 00:00 , 729120.0 ,0, 0.635555555556 -0.105555555556
1996-03-01 00:00 , 729130.0 ,0, 0.686666666667 0.173333333333
1996-03-11 00:00 , 729140.0 ,0, 0.855555555556 0.254444444444
1996-03-21 00:00 , 729150.0 ,0, 1.20222222222 -0.152222222222
1996-04-01 00:00 , 729160.0 ,0, 1.91888888889 -0.568888888889
1996-04-11 00:00 , 729170.0 ,0, 2.60888888889 0.561111111111
1996-04-22 00:00 , 729181.0 ,0, 3.76222222222 0.357777777778
1996-05-02 00:00 , 729191.0 ,0, 4.34333333333 0.996666666667
1996-05-12 00:00 , 729201.0 ,0, 5.57555555556 0.0244444444444
1996-05-22 00:00 , 729211.0 ,0, 6.20888888889 -1.06888888889
1996-06-02 00:00 , 729221.0 ,0, 7.16 -1.33
1996-06-12 00:00 , 729231.0 ,0, 7.03333333333 -1.06333333333
1996-06-23 00:00 , 729242.0 ,0, 6.44333333333 0.166666666667
1996-07-03 00:00 , 729252.0 ,0, 6.17777777778 1.15222222222
1996-07-13 00:00 , 729262.0 ,0, 5.41222222222 0.857777777778
1996-07-24 00:00 , 729273.0 ,0, 4.46888888889 -0.708888888889
