T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.97795184351 -0.357951843511
1993-01-19 18:00 , 727993.0 ,0, 1.90915878726 -0.319158787262
1993-01-29 18:00 , 728003.0 ,0, 1.7334512597 -0.183451259702
1993-02-09 18:00 , 728013.0 ,0, 1.73699447173 -0.226994471731
1993-02-20 18:00 , 728024.0 ,0, 1.77570756491 -0.255707564913
1993-03-00 18:00 , 728034.0 ,0, 2.27862122242 -0.538621222419
1993-03-10 18:00 , 728044.0 ,0, 2.80700387155 -0.617003871547
1993-03-20 18:00 , 728054.0 ,0, 3.32289482661 -1.20289482661
1993-04-00 18:00 , 728064.0 ,0, 3.65758544949 -1.74758544949
1993-04-10 18:00 , 728074.0 ,0, 4.70255037382 0.897449626177
1993-04-21 18:00 , 728085.0 ,0, 8.38978545441 1.08021454559
1993-05-01 18:00 , 728095.0 ,0, 11.2050731618 1.29492683824
1993-05-11 18:00 , 728105.0 ,0, 15.4445204261 -0.144520426139
1993-05-21 18:00 , 728115.0 ,0, 13.7749559215 4.02504407848
1993-06-01 18:00 , 728125.0 ,0, 22.0353060341 -2.2353060341
1993-06-11 18:00 , 728135.0 ,0, 21.7749300022 -6.77493000221
1993-06-22 18:00 , 728146.0 ,0, 18.1223548408 -4.0223548408
1993-07-02 18:00 , 728156.0 ,0, 14.1992950186 -3.49929501856
1993-07-12 18:00 , 728166.0 ,0, 10.7851141704 -3.06511417041
1993-07-23 18:00 , 728177.0 ,0, 8.64195582289 -1.31195582289
1993-08-03 18:00 , 728187.0 ,0, 6.80780115836 -0.217801158357
1993-08-13 18:00 , 728197.0 ,0, 5.05703748639 0.10296251361
1993-08-23 18:00 , 728207.0 ,0, 4.14712619092 -0.0771261909183
1993-09-03 18:00 , 728217.0 ,0, 3.48600607032 -0.186006070317
1993-09-13 18:00 , 728227.0 ,0, 3.09856622066 -0.0785662206598
1993-09-24 18:00 , 728238.0 ,0, 2.82614301319 0.0238569868141
1993-10-04 18:00 , 728248.0 ,0, 2.64340310529 0.0565968947124
1993-10-14 18:00 , 728258.0 ,0, 2.52131189293 0.00868810707134
1993-10-24 18:00 , 728268.0 ,0, 2.40399336829 0.216006631713
1993-11-04 18:00 , 728278.0 ,0, 2.33144205666 0.198557943336
1993-11-14 18:00 , 728288.0 ,0, 2.29499212994 0.21500787006
1993-11-25 18:00 , 728299.0 ,0, 2.15122452929 0.298775470707
1994-00-00 12:00 , 728309.0 ,0, 2.06395797424 0.0260420257592
1994-00-10 12:00 , 728319.0 ,0, 1.93175914661 -0.0717591466108
1994-00-21 12:00 , 728330.0 ,0, 1.9104573402 -0.0904573401952
1994-01-01 12:00 , 728340.0 ,0, 1.85739436268 -0.0373943626786
1994-01-11 12:00 , 728350.0 ,0, 1.85491954806 -0.114919548057
1994-01-19 12:00 , 728358.0 ,0, 1.78872250464 -0.128722504638
1994-01-29 12:00 , 728368.0 ,0, 1.7371714862 -0.0771714861996
1994-02-09 12:00 , 728378.0 ,0, 1.76390951919 -0.113909519186
1994-02-20 12:00 , 728389.0 ,0, 1.73131405994 -0.0913140599392
1994-03-00 12:00 , 728399.0 ,0, 1.73795551824 -0.0879555182405
1994-03-10 12:00 , 728409.0 ,0, 1.78545327687 0.194546723128
1994-03-20 12:00 , 728419.0 ,0, 2.25033930697 0.519660693032
1994-04-00 12:00 , 728429.0 ,0, 3.30702448152 1.48297551848
1994-04-10 12:00 , 728439.0 ,0, 3.93357425108 1.97642574892
1994-04-21 12:00 , 728450.0 ,0, 6.7029240851 3.4970759149
1994-05-01 12:00 , 728460.0 ,0, 5.9293171332 1.9706828668
1994-05-11 12:00 , 728470.0 ,0, 9.07560279537 5.72439720463
1994-05-21 12:00 , 728480.0 ,0, 10.110476233 9.38952376703
1994-06-01 12:00 , 728490.0 ,0, 12.3307614907 6.46923850934
1994-06-11 12:00 , 728500.0 ,0, 15.9527703114 2.04722968861
1994-06-22 12:00 , 728511.0 ,0, 17.1147408345 -0.214740834501
1994-07-02 12:00 , 728521.0 ,0, 13.9805677726 3.01943222742
1994-07-12 12:00 , 728531.0 ,0, 11.2528046447 5.24719535529
1994-07-23 12:00 , 728542.0 ,0, 8.3921313691 -1.0721313691
1994-08-03 12:00 , 728552.0 ,0, 6.17675562622 -2.44675562622
1994-08-13 12:00 , 728562.0 ,0, 4.69443207957 -1.64443207957
1994-08-23 12:00 , 728572.0 ,0, 4.19355749979 -1.61355749979
1994-09-03 12:00 , 728582.0 ,0, 3.24818579868 -1.01818579868
1994-09-13 12:00 , 728592.0 ,0, 2.7347166642 -0.6547166642
1994-09-24 12:00 , 728603.0 ,0, 2.39513305117 -0.355133051169
1994-10-04 12:00 , 728613.0 ,0, 2.19975995267 -0.329759952668
1994-10-14 12:00 , 728623.0 ,0, 2.10318454821 -0.283184548206
1994-10-24 12:00 , 728633.0 ,0, 2.00688148145 -0.246881481451
1994-11-04 12:00 , 728643.0 ,0, 1.93253789732 -0.0825378973181
1994-11-14 12:00 , 728653.0 ,0, 1.83908329704 -0.129083297037
1994-11-25 12:00 , 728664.0 ,0, 1.5732336229 0.1167663771
1995-00-00 06:00 , 728674.0 ,0, 1.52364496422 0.146355035784
1995-00-10 06:00 , 728684.0 ,0, 1.50624787804 0.193752121957
1995-00-21 06:00 , 728695.0 ,0, 1.47255930562 0.187440694378
1995-01-01 06:00 , 728705.0 ,0, 1.43022501718 0.219774982822
1995-01-11 06:00 , 728715.0 ,0, 1.43578409191 0.134215908088
1995-01-19 06:00 , 728723.0 ,0, 1.42366428073 0.0963357192682
1995-01-29 06:00 , 728733.0 ,0, 1.43432146115 0.105678538851
1995-02-09 06:00 , 728743.0 ,0, 1.40610159897 0.193898401027
1995-02-20 06:00 , 728754.0 ,0, 1.42101237773 0.188987622274
1995-03-00 06:00 , 728764.0 ,0, 1.4359806765 0.224019323503
1995-03-10 06:00 , 728774.0 ,0, 1.49475129858 0.205248701416
1995-03-20 06:00 , 728784.0 ,0, 2.42149026446 -0.63149026446
1995-04-00 06:00 , 728794.0 ,0, 4.59860451337 -2.69860451337
1995-04-10 06:00 , 728804.0 ,0, 3.99359797325 -1.90359797325
1995-04-21 06:00 , 728815.0 ,0, 9.39522615266 -6.13522615266
1995-05-01 06:00 , 728825.0 ,0, 10.4134726687 -3.00347266872
1995-05-11 06:00 , 728835.0 ,0, 13.7221197394 -1.12211973944
1995-05-21 06:00 , 728845.0 ,0, 15.4758896339 0.0241103660946
1995-06-01 06:00 , 728855.0 ,0, 13.3715087162 2.82849128378
1995-06-11 06:00 , 728865.0 ,0, 15.1222042729 1.07779572713
1995-06-22 06:00 , 728876.0 ,0, 17.8939870418 -2.29398704185
1995-07-02 06:00 , 728886.0 ,0, 12.7999910187 2.6000089813
1995-07-12 06:00 , 728896.0 ,0, 10.6556651697 1.94433483035
1995-07-23 06:00 , 728907.0 ,0, 8.85576195267 -0.915761952674
1995-08-03 06:00 , 728917.0 ,0, 7.1721194437 -2.9321194437
1995-08-13 06:00 , 728927.0 ,0, 5.9275765587 -2.8575765587
1995-08-23 06:00 , 728937.0 ,0, 4.35344379241 -1.49344379241
1995-09-03 06:00 , 728947.0 ,0, 3.16731174264 -0.247311742638
1995-09-13 06:00 , 728957.0 ,0, 2.5761640785 0.0438359214956
1995-09-24 06:00 , 728968.0 ,0, 2.2443770193 0.155622980696
