T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.94 0.64
1993-01-19 18:00 , 727993.0 ,0, 1.9 0.6
1993-01-29 18:00 , 728003.0 ,0, 1.865 0.635
1993-02-09 18:00 , 728013.0 ,0, 1.78 0.72
1993-02-20 18:00 , 728024.0 ,0, 1.745 0.705
1993-03-00 18:00 , 728034.0 ,0, 1.675 0.815
1993-03-10 18:00 , 728044.0 ,0, 1.765 1.335
1993-03-20 18:00 , 728054.0 ,0, 1.795 1.505
1993-04-00 18:00 , 728064.0 ,0, 3.29 0.12
1993-04-10 18:00 , 728074.0 ,0, 4.17 1.74
1993-04-21 18:00 , 728085.0 ,0, 6.705 2.515
1993-05-01 18:00 , 728095.0 ,0, 10.15 4.25
1993-05-11 18:00 , 728105.0 ,0, 11.15 7.05
1993-05-21 18:00 , 728115.0 ,0, 14.85 7.25
1993-06-01 18:00 , 728125.0 ,0, 23.7 -2.1
1993-06-11 18:00 , 728135.0 ,0, 21.95 -0.25
1993-06-22 18:00 , 728146.0 ,0, 22.65 -2.55
1993-07-02 18:00 , 728156.0 ,0, 17.45 -1.65
1993-07-12 18:00 , 728166.0 ,0, 15.35 -2.95
1993-07-23 18:00 , 728177.0 ,0, 13.3 -0.8
1993-08-03 18:00 , 728187.0 ,0, 10.575 -0.175
1993-08-13 18:00 , 728197.0 ,0, 6.99 0.83
1993-08-23 18:00 , 728207.0 ,0, 5.04 1.07
1993-09-03 18:00 , 728217.0 ,0, 3.78 1.19
1993-09-13 18:00 , 728227.0 ,0, 3.38 0.77
1993-09-24 18:00 , 728238.0 ,0, 2.915 0.615
1993-10-04 18:00 , 728248.0 ,0, 2.645 0.615
1993-10-14 18:00 , 728258.0 ,0, 2.46 0.54
1993-10-24 18:00 , 728268.0 ,0, 2.275 0.595
1993-11-04 18:00 , 728278.0 ,0, 2.1 0.72
1993-11-14 18:00 , 728288.0 ,0, 2.075 0.665
1993-11-25 18:00 , 728299.0 ,0, 2.205 0.655
1994-00-00 12:00 , 728309.0 ,0, 2.335 0.385
1994-00-10 12:00 , 728319.0 ,0, 2.34 0.04
