T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1996-03-01 00:00 , 729130.0 ,0, 1.764 0.016
1996-03-11 00:00 , 729140.0 ,0, 1.903 -0.143
1996-03-21 00:00 , 729150.0 ,0, 2.397 -0.757
1996-04-01 00:00 , 729160.0 ,0, 3.901 -1.811
1996-04-11 00:00 , 729170.0 ,0, 4.86 -0.19
1996-04-22 00:00 , 729181.0 ,0, 8.126 -2.476
1996-05-02 00:00 , 729191.0 ,0, 10.54 2.76
1996-05-12 00:00 , 729201.0 ,0, 15.08 -2.88
1996-05-22 00:00 , 729211.0 ,0, 18.6 -3.7
1996-06-02 00:00 , 729221.0 ,0, 20.69 -4.59
1996-06-12 00:00 , 729231.0 ,0, 21.27 -4.57
1996-06-23 00:00 , 729242.0 ,0, 21.99 1.51
1996-07-03 00:00 , 729252.0 ,0, 18.7 3.2
1996-07-13 00:00 , 729262.0 ,0, 15.87 -2.67
1996-07-24 00:00 , 729273.0 ,0, 11.91 -2.42
1996-08-04 00:00 , 729283.0 ,0, 9.346 -1.456
1996-08-14 00:00 , 729293.0 ,0, 7.463 1.327
1996-08-24 00:00 , 729303.0 ,0, 5.7 0.51
1996-09-04 00:00 , 729313.0 ,0, 4.468 0.292
1996-09-14 00:00 , 729323.0 ,0, 3.685 0.165
1996-09-25 00:00 , 729334.0 ,0, 3.197 0.133
1996-10-05 00:00 , 729344.0 ,0, 2.837 -0.107
1996-10-15 00:00 , 729354.0 ,0, 2.582 -0.072
1996-10-25 00:00 , 729364.0 ,0, 2.373 0.077
1996-11-05 00:00 , 729374.0 ,0, 2.222 -0.142
1996-11-15 00:00 , 729384.0 ,0, 2.125 -0.185
1996-11-26 00:00 , 729395.0 ,0, 2.136 -0.356
1997-00-00 18:00 , 729405.0 ,0, 2.126 -0.336
1997-00-10 18:00 , 729415.0 ,0, 2.048 -0.348
1997-00-21 18:00 , 729426.0 ,0, 2.006 -0.316
1997-01-01 18:00 , 729436.0 ,0, 1.981 -0.351
1997-01-11 18:00 , 729446.0 ,0, 1.932 -0.462
1997-01-19 18:00 , 729454.0 ,0, 1.88 -0.45
1997-01-29 18:00 , 729464.0 ,0, 1.857 -0.437
1997-02-09 18:00 , 729474.0 ,0, 1.822 -0.492
1997-02-20 18:00 , 729485.0 ,0, 1.823 -0.503
1997-03-00 18:00 , 729495.0 ,0, 1.801 -0.551
1997-03-10 18:00 , 729505.0 ,0, 1.935 0.385
1997-03-20 18:00 , 729515.0 ,0, 2.351 1.969
1997-04-00 18:00 , 729525.0 ,0, 3.874 -0.084
1997-04-10 18:00 , 729535.0 ,0, 5.121 2.119
1997-04-21 18:00 , 729546.0 ,0, 8.279 8.121
1997-05-01 18:00 , 729556.0 ,0, 11.254 1.146
1997-05-11 18:00 , 729566.0 ,0, 14.99 0.61
1997-05-21 18:00 , 729576.0 ,0, 18.18 -0.38
1997-06-01 18:00 , 729586.0 ,0, 20.21 3.29
1997-06-11 18:00 , 729596.0 ,0, 20.5 3.6
1997-06-22 18:00 , 729607.0 ,0, 21.73 -3.73
1997-07-02 18:00 , 729617.0 ,0, 18.89 0.51
1997-07-12 18:00 , 729627.0 ,0, 15.57 0.83
1997-07-23 18:00 , 729638.0 ,0, 11.819 0.681
1997-08-03 18:00 , 729648.0 ,0, 9.188 0.352
1997-08-13 18:00 , 729658.0 ,0, 7.625 -0.105
1997-08-23 18:00 , 729668.0 ,0, 5.824 0.116
1997-09-03 18:00 , 729678.0 ,0, 4.564 0.476
1997-09-13 18:00 , 729688.0 ,0, 3.773 0.267
1997-09-24 18:00 , 729699.0 ,0, 3.27 0.28
1997-10-04 18:00 , 729709.0 ,0, 2.865 0.175
1997-10-14 18:00 , 729719.0 ,0, 2.616 0.094
1997-10-24 18:00 , 729729.0 ,0, 2.424 0.056
1997-11-04 18:00 , 729739.0 ,0, 2.238 -0.138
1997-11-14 18:00 , 729749.0 ,0, 2.132 -0.062
1997-11-25 18:00 , 729760.0 ,0, 2.136 -0.166
1998-00-00 12:00 , 729770.0 ,0, 2.127 -0.177
1998-00-10 12:00 , 729780.0 ,0, 2.044 -0.184
1998-00-21 12:00 , 729791.0 ,0, 2.016 -0.566
1998-01-01 12:00 , 729801.0 ,0, 2.004 -0.774
1998-01-11 12:00 , 729811.0 ,0, 1.939 -0.729
1998-01-19 12:00 , 729819.0 ,0, 1.884 -0.734
1998-01-29 12:00 , 729829.0 ,0, 1.869 -0.729
1998-02-09 12:00 , 729839.0 ,0, 1.825 -0.685
1998-02-20 12:00 , 729850.0 ,0, 1.825 -0.685
1998-03-00 12:00 , 729860.0 ,0, 1.794 -0.654
1998-03-10 12:00 , 729870.0 ,0, 1.984 -0.894
1998-03-20 12:00 , 729880.0 ,0, 2.589 -1.469
1998-04-00 12:00 , 729890.0 ,0, 3.674 -1.834
1998-04-10 12:00 , 729900.0 ,0, 5.068 -1.428
1998-04-21 12:00 , 729911.0 ,0, 8.509 -1.659
1998-05-01 12:00 , 729921.0 ,0, 11.384 -2.574
1998-05-11 12:00 , 729931.0 ,0, 15.25 0.65
1998-05-21 12:00 , 729941.0 ,0, 17.53 3.07
1998-06-01 12:00 , 729951.0 ,0, 20.36 0.94
1998-06-11 12:00 , 729961.0 ,0, 20.34 -0.54
1998-06-22 12:00 , 729972.0 ,0, 21.42 -0.72
1998-07-02 12:00 , 729982.0 ,0, 18.31 3.09
1998-07-12 12:00 , 729992.0 ,0, 15.07 -0.27
1998-07-23 12:00 , 730003.0 ,0, 11.649 2.651
1998-08-03 12:00 , 730013.0 ,0, 9.297 2.503
1998-08-13 12:00 , 730023.0 ,0, 7.783 -0.163
1998-08-23 12:00 , 730033.0 ,0, 5.938 0.342
1998-09-03 12:00 , 730043.0 ,0, 4.67 0.37
1998-09-13 12:00 , 730053.0 ,0, 3.821 -0.221
1998-09-24 12:00 , 730064.0 ,0, 3.328 -0.508
1998-10-04 12:00 , 730074.0 ,0, 2.908 -0.458
1998-10-14 12:00 , 730084.0 ,0, 2.638 -0.488
1998-10-24 12:00 , 730094.0 ,0, 2.425 -0.485
1998-11-04 12:00 , 730104.0 ,0, 2.223 -0.353
1998-11-14 12:00 , 730114.0 ,0, 2.127 -0.427
1998-11-25 12:00 , 730125.0 ,0, 2.134 -0.464
1999-00-00 06:00 , 730135.0 ,0, 2.125 -0.455
1999-00-10 06:00 , 730145.0 ,0, 2.06 -0.39
1999-00-21 06:00 , 730156.0 ,0, 1.997 -0.337
1999-01-01 06:00 , 730166.0 ,0, 1.967 -0.307
1999-01-11 06:00 , 730176.0 ,0, 1.907 -0.247
1999-01-19 06:00 , 730184.0 ,0, 1.848 -0.188
1999-01-29 06:00 , 730194.0 ,0, 1.832 -0.182
1999-02-09 06:00 , 730204.0 ,0, 1.791 -0.251
1999-02-20 06:00 , 730215.0 ,0, 1.798 -0.188
1999-03-00 06:00 , 730225.0 ,0, 1.751 -0.091
1999-03-10 06:00 , 730235.0 ,0, 1.833 -0.053
1999-03-20 06:00 , 730245.0 ,0, 2.293 -0.183
1999-04-00 06:00 , 730255.0 ,0, 3.459 -0.039
1999-04-10 06:00 , 730265.0 ,0, 4.978 0.242
1999-04-21 06:00 , 730276.0 ,0, 8.544 -2.544
1999-05-01 06:00 , 730286.0 ,0, 10.995 -3.085
1999-05-11 06:00 , 730296.0 ,0, 14.66 -4.06
1999-05-21 06:00 , 730306.0 ,0, 17.79 -3.49
1999-06-01 06:00 , 730316.0 ,0, 20.32 -3.52
1999-06-11 06:00 , 730326.0 ,0, 20.31 1.19
1999-06-22 06:00 , 730337.0 ,0, 21.71 2.09
1999-07-02 06:00 , 730347.0 ,0, 18.91 2.49
1999-07-12 06:00 , 730357.0 ,0, 15.44 3.36
1999-07-23 06:00 , 730368.0 ,0, 12.174 4.626
1999-08-03 06:00 , 730378.0 ,0, 9.643 4.157
1999-08-13 06:00 , 730388.0 ,0, 7.895 3.905
1999-08-23 06:00 , 730398.0 ,0, 6.099 1.801
1999-09-03 06:00 , 730408.0 ,0, 4.775 1.185
1999-09-13 06:00 , 730418.0 ,0, 3.841 0.769
1999-09-24 06:00 , 730429.0 ,0, 3.291 0.659
1999-10-04 06:00 , 730439.0 ,0, 2.856 0.524
1999-10-14 06:00 , 730449.0 ,0, 2.6 0.48
1999-10-24 06:00 , 730459.0 ,0, 2.384 0.696
1999-11-04 06:00 , 730469.0 ,0, 2.201 0.819
1999-11-14 06:00 , 730479.0 ,0, 2.108 0.492
1999-11-25 06:00 , 730490.0 ,0, 2.11 0.26
2000-00-00 00:00 , 730500.0 ,0, 2.101 0.169
2000-00-10 00:00 , 730510.0 ,0, 2.037 0.193
2000-00-21 00:00 , 730521.0 ,0, 1.973 0.257
2000-01-01 00:00 , 730531.0 ,0, 1.952 0.308
2000-01-11 00:00 , 730541.0 ,0, 1.915 0.335
2000-01-20 00:00 , 730550.0 ,0, 1.858 0.402
2000-02-00 00:00 , 730560.0 ,0, 1.847 0.293
2000-02-10 00:00 , 730570.0 ,0, 1.807 0.333
2000-02-21 00:00 , 730581.0 ,0, 1.821 0.319
2000-03-01 00:00 , 730591.0 ,0, 1.784 0.516
2000-03-11 00:00 , 730601.0 ,0, 1.881 0.529
2000-03-21 00:00 , 730611.0 ,0, 2.332 0.368
2000-04-01 00:00 , 730621.0 ,0, 3.565 2.625
2000-04-11 00:00 , 730631.0 ,0, 5.157 4.003
2000-04-22 00:00 , 730642.0 ,0, 8.579 -0.499
2000-05-02 00:00 , 730652.0 ,0, 11.261 -0.161
2000-05-12 00:00 , 730662.0 ,0, 14.95 2.15
2000-05-22 00:00 , 730672.0 ,0, 18.16 1.94
2000-06-02 00:00 , 730682.0 ,0, 20.57 1.73
2000-06-12 00:00 , 730692.0 ,0, 20.7 -1.5
2000-06-23 00:00 , 730703.0 ,0, 21.96 -1.46
2000-07-03 00:00 , 730713.0 ,0, 19.43 0.67
2000-07-13 00:00 , 730723.0 ,0, 15.93 -1.03
2000-07-24 00:00 , 730734.0 ,0, 13.019 0.881
2000-08-04 00:00 , 730744.0 ,0, 10.278 -0.818
2000-08-14 00:00 , 730754.0 ,0, 8.398 -0.358
2000-08-24 00:00 , 730764.0 ,0, 6.435 -1.275
2000-09-04 00:00 , 730774.0 ,0, 4.98 -0.83
2000-09-14 00:00 , 730784.0 ,0, 3.965 -0.455
2000-09-25 00:00 , 730795.0 ,0, 3.385 -0.285
2000-10-05 00:00 , 730805.0 ,0, 2.954 -0.144
2000-10-15 00:00 , 730815.0 ,0, 2.693 -0.123
2000-10-25 00:00 , 730825.0 ,0, 2.477 -0.047
2000-11-05 00:00 , 730835.0 ,0, 2.309 0.051
2000-11-15 00:00 , 730845.0 ,0, 2.183 0.147
2000-11-26 00:00 , 730856.0 ,0, 2.171 0.049
2001-00-00 18:00 , 730866.0 ,0, 2.154 -0.004
2001-00-10 18:00 , 730876.0 ,0, 2.094 0.046
2001-00-21 18:00 , 730887.0 ,0, 2.031 0.069
2001-01-01 18:00 , 730897.0 ,0, 2.013 -0.033
2001-01-11 18:00 , 730907.0 ,0, 1.98 -0.03
2001-01-19 18:00 , 730915.0 ,0, 1.926 0.024
2001-01-29 18:00 , 730925.0 ,0, 1.903 0.047
2001-02-09 18:00 , 730935.0 ,0, 1.867 0.043
2001-02-20 18:00 , 730946.0 ,0, 1.885 -0.025
2001-03-00 18:00 , 730956.0 ,0, 1.864 0.116
2001-03-10 18:00 , 730966.0 ,0, 1.972 -0.002
2001-03-20 18:00 , 730976.0 ,0, 2.394 0.656
2001-04-00 18:00 , 730986.0 ,0, 3.592 2.608
2001-04-10 18:00 , 730996.0 ,0, 5.506 1.314
2001-04-21 18:00 , 731007.0 ,0, 8.307 4.193
2001-05-01 18:00 , 731017.0 ,0, 11.051 2.849
2001-05-11 18:00 , 731027.0 ,0, 14.51 0.79
2001-05-21 18:00 , 731037.0 ,0, 18.11 2.69
2001-06-01 18:00 , 731047.0 ,0, 21.26 -2.16
2001-06-11 18:00 , 731057.0 ,0, 20.83 -3.13
2001-06-22 18:00 , 731068.0 ,0, 21.45 -5.55
2001-07-02 18:00 , 731078.0 ,0, 19.48 -3.48
2001-07-12 18:00 , 731088.0 ,0, 15.88 -1.08
2001-07-23 18:00 , 731099.0 ,0, 13.119 -1.419
2001-08-03 18:00 , 731109.0 ,0, 10.074 -1.124
2001-08-13 18:00 , 731119.0 ,0, 8.032 -1.322
2001-08-23 18:00 , 731129.0 ,0, 6.023 -1.693
2001-09-03 18:00 , 731139.0 ,0, 4.778 -0.968
2001-09-13 18:00 , 731149.0 ,0, 3.839 -0.169
2001-09-24 18:00 , 731160.0 ,0, 3.302 0.288
2001-10-04 18:00 , 731170.0 ,0, 2.893 0.487
2001-10-14 18:00 , 731180.0 ,0, 2.63 0.6
2001-10-24 18:00 , 731190.0 ,0, 2.47 0.55
2001-11-04 18:00 , 731200.0 ,0, 2.314 0.696
2001-11-14 18:00 , 731210.0 ,0, 2.221 0.429
2001-11-25 18:00 , 731221.0 ,0, 2.196 0.244
2002-00-00 12:00 , 731231.0 ,0, 2.179 0.141
2002-00-10 12:00 , 731241.0 ,0, 2.117 0.163
2002-00-21 12:00 , 731252.0 ,0, 2.053 0.087
2002-01-01 12:00 , 731262.0 ,0, 2.023 -0.023
2002-01-11 12:00 , 731272.0 ,0, 1.99 0.01
2002-01-19 12:00 , 731280.0 ,0, 1.943 -0.103
2002-01-29 12:00 , 731290.0 ,0, 1.932 -0.232
2002-02-09 12:00 , 731300.0 ,0, 1.892 -0.192
2002-02-20 12:00 , 731311.0 ,0, 1.905 -0.215
2002-03-00 12:00 , 731321.0 ,0, 1.912 0.048
2002-03-10 12:00 , 731331.0 ,0, 2.029 1.561
2002-03-20 12:00 , 731341.0 ,0, 2.554 0.736
2002-04-00 12:00 , 731351.0 ,0, 3.962 1.488
2002-04-10 12:00 , 731361.0 ,0, 5.903 0.597
2002-04-21 12:00 , 731372.0 ,0, 9.035 2.765
2002-05-01 12:00 , 731382.0 ,0, 11.431 1.069
2002-05-11 12:00 , 731392.0 ,0, 14.82 2.08
2002-05-21 12:00 , 731402.0 ,0, 18.69 1.11
2002-06-01 12:00 , 731412.0 ,0, 21.02 -2.12
2002-06-11 12:00 , 731422.0 ,0, 20.58 0.42
2002-06-22 12:00 , 731433.0 ,0, 20.56 -0.76
2002-07-02 12:00 , 731443.0 ,0, 19.11 3.79
2002-07-12 12:00 , 731453.0 ,0, 15.69 3.61
2002-07-23 12:00 , 731464.0 ,0, 12.699 1.001
2002-08-03 12:00 , 731474.0 ,0, 9.679 -1.129
2002-08-13 12:00 , 731484.0 ,0, 7.866 -0.476
2002-08-23 12:00 , 731494.0 ,0, 5.902 0.658
2002-09-03 12:00 , 731504.0 ,0, 4.785 1.025
2002-09-13 12:00 , 731514.0 ,0, 3.859 1.041
2002-09-24 12:00 , 731525.0 ,0, 3.348 0.902
2002-10-04 12:00 , 731535.0 ,0, 2.942 0.798
2002-10-14 12:00 , 731545.0 ,0, 2.692 0.668
2002-10-24 12:00 , 731555.0 ,0, 2.536 0.504
2002-11-04 12:00 , 731565.0 ,0, 2.398 0.412
2002-11-14 12:00 , 731575.0 ,0, 2.266 0.524
2002-11-25 12:00 , 731586.0 ,0, 2.223 0.427
2003-00-00 06:00 , 731596.0 ,0, 2.186 0.334
2003-00-10 06:00 , 731606.0 ,0, 2.131 0.289
