T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.88567005168 0.594329948324
1993-01-19 18:00 , 727993.0 ,0, 1.8300577887 0.629942211297
1993-01-29 18:00 , 728003.0 ,0, 1.74628615555 0.703713844452
1993-02-09 18:00 , 728013.0 ,0, 1.77739602964 0.652603970361
1993-02-20 18:00 , 728024.0 ,0, 2.36604785734 0.0239521426624
1993-03-00 18:00 , 728034.0 ,0, 2.49237254417 0.077627455828
1993-03-10 18:00 , 728044.0 ,0, 2.5820288811 0.6679711189
1993-03-20 18:00 , 728054.0 ,0, 2.70471677344 0.575283226565
1993-04-00 18:00 , 728064.0 ,0, 4.29317835198 -1.37317835198
1993-04-10 18:00 , 728074.0 ,0, 5.93103790974 -0.231037909739
1993-04-21 18:00 , 728085.0 ,0, 9.56525201757 2.63474798243
1993-05-01 18:00 , 728095.0 ,0, 7.89799621068 8.90200378932
1993-05-11 18:00 , 728105.0 ,0, 11.028683355 9.27131664501
1993-05-21 18:00 , 728115.0 ,0, 11.52950162 6.97049838004
1993-06-01 18:00 , 728125.0 ,0, 13.8818699958 5.51813000419
1993-06-11 18:00 , 728135.0 ,0, 20.0750957884 -3.27509578838
1993-06-22 18:00 , 728146.0 ,0, 20.3487153288 -7.14871532882
1993-07-02 18:00 , 728156.0 ,0, 10.4443128662 -1.33431286619
1993-07-12 18:00 , 728166.0 ,0, 8.28950476925 0.490495230751
1993-07-23 18:00 , 728177.0 ,0, 7.42517225954 2.38482774046
1993-08-03 18:00 , 728187.0 ,0, 6.57464198647 1.25535801353
1993-08-13 18:00 , 728197.0 ,0, 4.97517377546 1.45482622454
1993-08-23 18:00 , 728207.0 ,0, 4.07163306959 0.868366930407
1993-09-03 18:00 , 728217.0 ,0, 3.59102792177 0.94897207823
1993-09-13 18:00 , 728227.0 ,0, 2.88821477384 1.06178522616
1993-09-24 18:00 , 728238.0 ,0, 2.51084690592 0.889153094077
1993-10-04 18:00 , 728248.0 ,0, 2.34228342654 0.537716573461
1993-10-14 18:00 , 728258.0 ,0, 2.33842111936 0.381578880637
1993-10-24 18:00 , 728268.0 ,0, 2.39193626596 0.388063734045
1993-11-04 18:00 , 728278.0 ,0, 2.33440287291 0.605597127086
1993-11-14 18:00 , 728288.0 ,0, 2.23152428848 0.758475711517
1993-11-25 18:00 , 728299.0 ,0, 2.2165113552 0.633488644796
1994-00-00 12:00 , 728309.0 ,0, 2.16838847248 0.71161152752
1994-00-10 12:00 , 728319.0 ,0, 2.16879839466 0.531201605344
1994-00-21 12:00 , 728330.0 ,0, 1.9264229632 0.563577036802
1994-01-01 12:00 , 728340.0 ,0, 1.75664760234 0.503352397661
1994-01-11 12:00 , 728350.0 ,0, 1.74652139159 0.653478608406
1994-01-19 12:00 , 728358.0 ,0, 1.71428125048 0.515718749516
1994-01-29 12:00 , 728368.0 ,0, 1.70723689678 0.522763103224
1994-02-09 12:00 , 728378.0 ,0, 1.47316449451 0.696835505488
1994-02-20 12:00 , 728389.0 ,0, 2.99072573617 -0.650725736168
1994-03-00 12:00 , 728399.0 ,0, 3.36708609911 -0.997086099108
1994-03-10 12:00 , 728409.0 ,0, 4.03218368542 -1.20218368542
1994-03-20 12:00 , 728419.0 ,0, 4.82511545134 -1.30511545134
1994-04-00 12:00 , 728429.0 ,0, 7.94083862391 -1.39083862391
1994-04-10 12:00 , 728439.0 ,0, 8.10008780987 0.719912190132
1994-04-21 12:00 , 728450.0 ,0, 11.9022106254 0.797789374621
1994-05-01 12:00 , 728460.0 ,0, 14.863518062 -2.06351806204
1994-05-11 12:00 , 728470.0 ,0, 15.8975043205 1.5024956795
1994-05-21 12:00 , 728480.0 ,0, 15.3105830883 5.18941691172
1994-06-01 12:00 , 728490.0 ,0, 14.9266926351 1.07330736491
1994-06-11 12:00 , 728500.0 ,0, 13.1325212272 0.567478772766
1994-06-22 12:00 , 728511.0 ,0, 12.3124123173 1.58758768266
1994-07-02 12:00 , 728521.0 ,0, 10.655001563 0.644998437044
1994-07-12 12:00 , 728531.0 ,0, 9.36413019067 1.03586980933
1994-07-23 12:00 , 728542.0 ,0, 8.73862819072 -1.66862819072
1994-08-03 12:00 , 728552.0 ,0, 7.92046646561 -2.40046646561
1994-08-13 12:00 , 728562.0 ,0, 6.34538196208 -1.49538196208
1994-08-23 12:00 , 728572.0 ,0, 5.33898396012 -0.868983960119
1994-09-03 12:00 , 728582.0 ,0, 4.55084777719 -0.500847777194
1994-09-13 12:00 , 728592.0 ,0, 4.15454887539 -0.32454887539
1994-09-24 12:00 , 728603.0 ,0, 3.98209431718 -0.232094317176
1994-10-04 12:00 , 728613.0 ,0, 3.96705840175 -0.217058401749
1994-10-14 12:00 , 728623.0 ,0, 3.82586795299 -0.105867952988
1994-10-24 12:00 , 728633.0 ,0, 3.73288162134 -0.242881621339
1994-11-04 12:00 , 728643.0 ,0, 3.46740696863 -0.417406968634
1994-11-14 12:00 , 728653.0 ,0, 3.31335457993 -0.253354579933
1994-11-25 12:00 , 728664.0 ,0, 3.31262617524 -0.33262617524
1995-00-00 06:00 , 728674.0 ,0, 3.21661993815 -0.33661993815
1995-00-10 06:00 , 728684.0 ,0, 3.21162138096 -0.421621380955
1995-00-21 06:00 , 728695.0 ,0, 2.41753493877 0.14246506123
1995-01-01 06:00 , 728705.0 ,0, 2.04056978315 0.669430216851
1995-01-11 06:00 , 728715.0 ,0, 1.96986337043 0.640136629566
1995-01-19 06:00 , 728723.0 ,0, 1.90873051978 0.47126948022
1995-01-29 06:00 , 728733.0 ,0, 1.90805310335 0.571946896645
1995-02-09 06:00 , 728743.0 ,0, 1.90759766189 0.522402338109
1995-02-20 06:00 , 728754.0 ,0, 1.90711030194 0.472889698059
1995-03-00 06:00 , 728764.0 ,0, 2.07612051404 0.173879485963
1995-03-10 06:00 , 728774.0 ,0, 2.52021865866 -0.270218658664
1995-03-20 06:00 , 728784.0 ,0, 3.01152832806 0.018471671938
1995-04-00 06:00 , 728794.0 ,0, 4.46134938862 0.788650611377
1995-04-10 06:00 , 728804.0 ,0, 4.46578925586 0.164210744145
1995-04-21 06:00 , 728815.0 ,0, 10.6466546954 -4.40665469535
1995-05-01 06:00 , 728825.0 ,0, 14.0617438351 -4.89174383508
1995-05-11 06:00 , 728835.0 ,0, 14.6268517476 -0.326851747565
1995-05-21 06:00 , 728845.0 ,0, 16.2076155103 0.992384489718
1995-06-01 06:00 , 728855.0 ,0, 17.607079158 -0.307079157991
1995-06-11 06:00 , 728865.0 ,0, 13.5680348363 1.83196516375
1995-06-22 06:00 , 728876.0 ,0, 13.5149526638 -0.714952663771
1995-07-02 06:00 , 728886.0 ,0, 12.0977779421 0.302222057874
1995-07-12 06:00 , 728896.0 ,0, 11.0171431974 -0.617143197352
1995-07-23 06:00 , 728907.0 ,0, 9.74339475864 -4.54339475864
1995-08-03 06:00 , 728917.0 ,0, 7.9883307854 -2.9983307854
1995-08-13 06:00 , 728927.0 ,0, 5.91933029339 -0.959330293386
1995-08-23 06:00 , 728937.0 ,0, 5.0881093072 -1.0281093072
1995-09-03 06:00 , 728947.0 ,0, 4.51795308766 -0.907953087662
1995-09-13 06:00 , 728957.0 ,0, 3.99866403875 -0.918664038747
1995-09-24 06:00 , 728968.0 ,0, 3.60552696399 -0.525526963986
1995-10-04 06:00 , 728978.0 ,0, 3.51005881568 -0.73005881568
1995-10-14 06:00 , 728988.0 ,0, 3.30134588718 -0.72134588718
1995-10-24 06:00 , 728998.0 ,0, 3.24343953743 -0.66343953743
1995-11-04 06:00 , 729008.0 ,0, 2.87511799945 -0.295117999449
1995-11-14 06:00 , 729018.0 ,0, 2.73726720411 -0.197267204111
1995-11-25 06:00 , 729029.0 ,0, 2.5963264766 -0.156326476601
1996-00-00 00:00 , 729039.0 ,0, 2.39422151832 0.0457784816811
1996-00-10 00:00 , 729049.0 ,0, 2.38169609395 0.0583039060539
1996-00-21 00:00 , 729060.0 ,0, 2.28387495312 0.116125046885
1996-01-01 00:00 , 729070.0 ,0, 2.20965521756 0.0903447824402
1996-01-11 00:00 , 729080.0 ,0, 2.21858333788 -0.0085833378775
1996-01-20 00:00 , 729089.0 ,0, 2.19370330735 -0.0137033073451
1996-02-00 00:00 , 729099.0 ,0, 2.19448126559 -0.184481265588
1996-02-10 00:00 , 729109.0 ,0, 2.17012057601 -0.300120576008
1996-02-21 00:00 , 729120.0 ,0, 2.22815511651 -0.468155116506
1996-03-01 00:00 , 729130.0 ,0, 2.43803537993 -0.0980353799316
1996-03-11 00:00 , 729140.0 ,0, 3.14188835265 0.0781116473533
1996-03-21 00:00 , 729150.0 ,0, 3.22035181758 -0.830351817578
