T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.36 -2.18
1993-01-19 18:00 , 727993.0 ,0, 8.71 -1.49
1993-01-29 18:00 , 728003.0 ,0, 8.565 -1.255
1993-02-09 18:00 , 728013.0 ,0, 8.49 -1.17
1993-02-20 18:00 , 728024.0 ,0, 9.765 -3.375
1993-03-00 18:00 , 728034.0 ,0, 9.705 -3.075
1993-03-10 18:00 , 728044.0 ,0, 11.45 -3.17
1993-03-20 18:00 , 728054.0 ,0, 11.7 7.7
1993-04-00 18:00 , 728064.0 ,0, 22.35 -5.55
1993-04-10 18:00 , 728074.0 ,0, 24.1 2.3
1993-04-21 18:00 , 728085.0 ,0, 29.25 13.75
1993-05-01 18:00 , 728095.0 ,0, 32.55 12.75
1993-05-11 18:00 , 728105.0 ,0, 32.35 12.85
1993-05-21 18:00 , 728115.0 ,0, 44.15 5.95
1993-06-01 18:00 , 728125.0 ,0, 53.85 -4.05
1993-06-11 18:00 , 728135.0 ,0, 49.0 -8.9
1993-06-22 18:00 , 728146.0 ,0, 43.2 -8.5
1993-07-02 18:00 , 728156.0 ,0, 39.55 -8.65
1993-07-12 18:00 , 728166.0 ,0, 34.6 -4.2
1993-07-23 18:00 , 728177.0 ,0, 32.2 -2.1
1993-08-03 18:00 , 728187.0 ,0, 27.0 -7.9
1993-08-13 18:00 , 728197.0 ,0, 22.7 1.0
1993-08-23 18:00 , 728207.0 ,0, 18.1 2.44947368421
1993-09-03 18:00 , 728217.0 ,0, 15.25 2.67666666667
1993-09-13 18:00 , 728227.0 ,0, 14.6 1.74789473684
1993-09-24 18:00 , 728238.0 ,0, 13.4 0.6
1993-10-04 18:00 , 728248.0 ,0, 12.5 0.4
1993-10-14 18:00 , 728258.0 ,0, 11.2 0.7
1993-10-24 18:00 , 728268.0 ,0, 10.6 0.622553191489
1993-11-04 18:00 , 728278.0 ,0, 10.45 0.772553191489
1993-11-14 18:00 , 728288.0 ,0, 9.245 1.32673333333
1993-11-25 18:00 , 728299.0 ,0, 9.475 0.748026315789
1994-00-00 12:00 , 728309.0 ,0, 9.475 0.581354166667
1994-00-10 12:00 , 728319.0 ,0, 9.305 0.563035714286
1994-00-21 12:00 , 728330.0 ,0, 9.05 0.641973684211
1994-01-01 12:00 , 728340.0 ,0, 8.365 1.13513157895
1994-01-11 12:00 , 728350.0 ,0, 8.025 1.18316993464
1994-01-19 12:00 , 728358.0 ,0, 7.73 0.47
1994-01-29 12:00 , 728368.0 ,0, 7.685 0.485
1994-02-09 12:00 , 728378.0 ,0, 7.68 1.47
1994-02-20 12:00 , 728389.0 ,0, 7.11 1.55
1994-03-00 12:00 , 728399.0 ,0, 7.92 0.76
1994-03-10 12:00 , 728409.0 ,0, 10.49 -1.0
1994-03-20 12:00 , 728419.0 ,0, 15.0 1.4
1994-04-00 12:00 , 728429.0 ,0, 18.2 10.2
1994-04-10 12:00 , 728439.0 ,0, 28.45 1.65
1994-04-21 12:00 , 728450.0 ,0, 40.7 6.3
1994-05-01 12:00 , 728460.0 ,0, 41.15 16.25
1994-05-11 12:00 , 728470.0 ,0, 38.85 22.25
1994-05-21 12:00 , 728480.0 ,0, 51.4 9.5
1994-06-01 12:00 , 728490.0 ,0, 57.0 0.3
1994-06-11 12:00 , 728500.0 ,0, 47.85 2.65
1994-06-22 12:00 , 728511.0 ,0, 39.9 4.1
1994-07-02 12:00 , 728521.0 ,0, 35.8 12.7
1994-07-12 12:00 , 728531.0 ,0, 32.95 4.75
1994-07-23 12:00 , 728542.0 ,0, 30.85 -0.15
1994-08-03 12:00 , 728552.0 ,0, 21.75 3.95
1994-08-13 12:00 , 728562.0 ,0, 21.85 2.55
1994-08-23 12:00 , 728572.0 ,0, 19.1247368421 2.67526315789
1994-09-03 12:00 , 728582.0 ,0, 16.7633333333 0.436666666667
1994-09-13 12:00 , 728592.0 ,0, 15.4739473684 -0.373947368421
1994-09-24 12:00 , 728603.0 ,0, 13.8 1.2
1994-10-04 12:00 , 728613.0 ,0, 12.7 1.8
1994-10-14 12:00 , 728623.0 ,0, 11.15 2.65
1994-10-24 12:00 , 728633.0 ,0, 10.7112765957 2.78872340426
1994-11-04 12:00 , 728643.0 ,0, 10.7112765957 1.58872340426
1994-11-14 12:00 , 728653.0 ,0, 10.1658666667 0.434133333333
1994-11-25 12:00 , 728664.0 ,0, 9.83651315789 -0.596513157895
1995-00-00 06:00 , 728674.0 ,0, 9.81317708333 -0.963177083333
1995-00-10 06:00 , 728684.0 ,0, 9.48901785714 -0.659017857143
1995-00-21 06:00 , 728695.0 ,0, 9.19098684211 -0.0109868421053
1995-01-01 06:00 , 728705.0 ,0, 8.75506578947 0.0249342105263
1995-01-11 06:00 , 728715.0 ,0, 8.19408496732 0.43591503268
1995-01-19 06:00 , 728723.0 ,0, 7.71 0.81
1995-01-29 06:00 , 728733.0 ,0, 7.74 0.68
1995-02-09 06:00 , 728743.0 ,0, 8.235 1.685
1995-02-20 06:00 , 728754.0 ,0, 7.525 1.685
1995-03-00 06:00 , 728764.0 ,0, 7.655 2.055
1995-03-10 06:00 , 728774.0 ,0, 8.885 0.235
1995-03-20 06:00 , 728784.0 ,0, 17.9 -0.7
1995-04-00 06:00 , 728794.0 ,0, 22.6 4.6
1995-04-10 06:00 , 728804.0 ,0, 28.25 -1.45
1995-04-21 06:00 , 728815.0 ,0, 45.0 -22.4
1995-05-01 06:00 , 728825.0 ,0, 51.35 -20.65
1995-05-11 06:00 , 728835.0 ,0, 53.15 -20.55
1995-05-21 06:00 , 728845.0 ,0, 55.5 -17.5
1995-06-01 06:00 , 728855.0 ,0, 53.55 -10.55
1995-06-11 06:00 , 728865.0 ,0, 45.3 -5.8
1995-06-22 06:00 , 728876.0 ,0, 39.35 -5.45
1995-07-02 06:00 , 728886.0 ,0, 39.7 -8.3
1995-07-12 06:00 , 728896.0 ,0, 34.05 -4.75
1995-07-23 06:00 , 728907.0 ,0, 30.4 -6.8
1995-08-03 06:00 , 728917.0 ,0, 22.4 -3.2
1995-08-13 06:00 , 728927.0 ,0, 24.05 -5.75
1995-08-23 06:00 , 728937.0 ,0, 21.1747368421 -7.27473684211
1995-09-03 06:00 , 728947.0 ,0, 17.5633333333 -7.26333333333
1995-09-13 06:00 , 728957.0 ,0, 15.7239473684 -6.77394736842
1995-09-24 06:00 , 728968.0 ,0, 14.5 -6.52
1995-10-04 06:00 , 728978.0 ,0, 13.7 -6.09
1995-10-14 06:00 , 728988.0 ,0, 12.85 -5.21
1995-10-24 06:00 , 728998.0 ,0, 12.3612765957 -4.58127659574
1995-11-04 06:00 , 729008.0 ,0, 11.7612765957 -3.69127659574
1995-11-14 06:00 , 729018.0 ,0, 10.5858666667 -2.41586666667
1995-11-25 06:00 , 729029.0 ,0, 9.73151315789 -1.93151315789
1996-00-00 00:00 , 729039.0 ,0, 9.45317708333 -0.903177083333
