T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.58845757961 0.0815424203902
1993-01-19 18:00 , 727993.0 ,0, 0.69015198366 -0.0801519836603
1993-01-29 18:00 , 728003.0 ,0, 0.660884722772 0.109115277228
1993-02-09 18:00 , 728013.0 ,0, 0.694592791049 -0.114592791049
1993-02-20 18:00 , 728024.0 ,0, 0.675950060729 -0.225950060729
1993-03-00 18:00 , 728034.0 ,0, 0.719087596749 -0.0890875967492
1993-03-10 18:00 , 728044.0 ,0, 0.821620645955 0.348379354045
1993-03-20 18:00 , 728054.0 ,0, 1.14217649901 0.327823500994
1993-04-00 18:00 , 728064.0 ,0, 1.80871395391 -0.388713953909
1993-04-10 18:00 , 728074.0 ,0, 2.13272624938 1.49727375062
1993-04-21 18:00 , 728085.0 ,0, 3.26306637702 1.63693362298
1993-05-01 18:00 , 728095.0 ,0, 3.81150671486 2.18849328514
1993-05-11 18:00 , 728105.0 ,0, 4.94601278561 2.46398721439
1993-05-21 18:00 , 728115.0 ,0, 5.27161135799 3.01838864201
1993-06-01 18:00 , 728125.0 ,0, 6.15620055684 2.69379944316
1993-06-11 18:00 , 728135.0 ,0, 6.01273610644 3.11726389356
1993-06-22 18:00 , 728146.0 ,0, 5.90695228545 1.24304771455
1993-07-02 18:00 , 728156.0 ,0, 5.67461758888 0.885382411117
1993-07-12 18:00 , 728166.0 ,0, 5.11601034639 -0.116010346387
1993-07-23 18:00 , 728177.0 ,0, 4.12975648018 -0.0697564801756
1993-08-03 18:00 , 728187.0 ,0, 3.25656893971 0.483431060285
1993-08-13 18:00 , 728197.0 ,0, 2.80314911986 0.256850880136
1993-08-23 18:00 , 728207.0 ,0, 2.34775399556 0.322246004436
1993-09-03 18:00 , 728217.0 ,0, 2.03205006807 0.707949931925
1993-09-13 18:00 , 728227.0 ,0, 1.77175901401 0.368240985991
1993-09-24 18:00 , 728238.0 ,0, 1.53783420411 0.162165795889
1993-10-04 18:00 , 728248.0 ,0, 1.42016098623 0.209839013766
1993-10-14 18:00 , 728258.0 ,0, 1.30892691499 0.22107308501
1993-10-24 18:00 , 728268.0 ,0, 1.13132450815 0.228675491846
1993-11-04 18:00 , 728278.0 ,0, 1.05918909758 0.180810902417
1993-11-14 18:00 , 728288.0 ,0, 0.928579557 0.261420443
1993-11-25 18:00 , 728299.0 ,0, 0.78361584242 0.19638415758
1994-00-00 12:00 , 728309.0 ,0, 0.632497939939 -0.132497939939
1994-00-10 12:00 , 728319.0 ,0, 0.752103507865 -0.102103507865
1994-00-21 12:00 , 728330.0 ,0, 0.678284986332 0.0917150136684
1994-01-01 12:00 , 728340.0 ,0, 0.751269026136 0.088730973864
1994-01-11 12:00 , 728350.0 ,0, 0.612149619358 0.127850380642
1994-01-19 12:00 , 728358.0 ,0, 0.635701362302 0.104298637698
1994-01-29 12:00 , 728368.0 ,0, 0.664372434841 0.125627565159
1994-02-09 12:00 , 728378.0 ,0, 0.661560438462 0.168439561538
1994-02-20 12:00 , 728389.0 ,0, 0.595214262228 0.104785737772
1994-03-00 12:00 , 728399.0 ,0, 0.640923658729 0.079076341271
1994-03-10 12:00 , 728409.0 ,0, 0.781790276064 0.0282097239356
1994-03-20 12:00 , 728419.0 ,0, 1.06353755007 0.246462449927
1994-04-00 12:00 , 728429.0 ,0, 1.66317063223 0.716829367767
1994-04-10 12:00 , 728439.0 ,0, 2.27298020669 1.18701979331
1994-04-21 12:00 , 728450.0 ,0, 3.40852026112 1.03147973888
1994-05-01 12:00 , 728460.0 ,0, 3.74982276719 1.34017723281
1994-05-11 12:00 , 728470.0 ,0, 4.70624091558 1.16375908442
1994-05-21 12:00 , 728480.0 ,0, 5.27415864662 0.78584135338
1994-06-01 12:00 , 728490.0 ,0, 6.09543668198 1.32456331802
1994-06-11 12:00 , 728500.0 ,0, 6.12109336557 0.848906634434
1994-06-22 12:00 , 728511.0 ,0, 5.86490564486 1.22509435514
1994-07-02 12:00 , 728521.0 ,0, 5.76531237191 1.01468762809
1994-07-12 12:00 , 728531.0 ,0, 4.9767180441 1.1932819559
1994-07-23 12:00 , 728542.0 ,0, 3.89216391131 1.94783608869
1994-08-03 12:00 , 728552.0 ,0, 3.14107997435 2.01892002565
1994-08-13 12:00 , 728562.0 ,0, 2.70454536091 0.495454639089
1994-08-23 12:00 , 728572.0 ,0, 2.30139114325 0.278608856747
1994-09-03 12:00 , 728582.0 ,0, 2.07633533845 0.0236646615498
1994-09-13 12:00 , 728592.0 ,0, 1.77508941161 -0.0750894116075
1994-09-24 12:00 , 728603.0 ,0, 1.49774871077 0.142251289232
1994-10-04 12:00 , 728613.0 ,0, 1.39694866 0.21305134
1994-10-14 12:00 , 728623.0 ,0, 1.30053566596 0.209464334038
1994-10-24 12:00 , 728633.0 ,0, 1.16194503582 -0.0219450358178
1994-11-04 12:00 , 728643.0 ,0, 1.05918909758 -0.0891890975835
1994-11-14 12:00 , 728653.0 ,0, 0.934951198147 -0.0749511981475
1994-11-25 12:00 , 728664.0 ,0, 0.79707634528 0.0729236547203
1995-00-00 06:00 , 728674.0 ,0, 0.596538057468 0.203461942532
1995-00-10 06:00 , 728684.0 ,0, 0.723327317782 0.0866726822179
1995-00-21 06:00 , 728695.0 ,0, 0.689379999643 0.0806200003572
1995-01-01 06:00 , 728705.0 ,0, 0.776961807887 0.0330381921133
1995-01-11 06:00 , 728715.0 ,0, 0.647241450253 0.0227585497473
1995-01-19 06:00 , 728723.0 ,0, 0.690335599858 -0.140335599858
1995-01-29 06:00 , 728733.0 ,0, 0.709189100251 -0.149189100251
1995-02-09 06:00 , 728743.0 ,0, 0.688467371047 -0.0684673710471
1995-02-20 06:00 , 728754.0 ,0, 0.611824649409 -0.101824649409
1995-03-00 06:00 , 728764.0 ,0, 0.684025250426 -0.224025250426
1995-03-10 06:00 , 728774.0 ,0, 0.827411020605 -0.377411020605
1995-03-20 06:00 , 728784.0 ,0, 1.15964030645 -0.129640306455
1995-04-00 06:00 , 728794.0 ,0, 1.80290471413 -0.612904714125
1995-04-10 06:00 , 728804.0 ,0, 2.41038786611 -1.41038786611
1995-04-21 06:00 , 728815.0 ,0, 3.73509119536 -1.78509119536
1995-05-01 06:00 , 728825.0 ,0, 4.46352917047 -1.81352917047
1995-05-11 06:00 , 728835.0 ,0, 5.36817986478 -1.42817986478
1995-05-21 06:00 , 728845.0 ,0, 5.83061682104 -1.75061682104
1995-06-01 06:00 , 728855.0 ,0, 6.55983599476 -1.33983599476
1995-06-11 06:00 , 728865.0 ,0, 6.4682146709 -0.058214670902
1995-06-22 06:00 , 728876.0 ,0, 6.25457281335 0.0854271866482
1995-07-02 06:00 , 728886.0 ,0, 6.32981468627 0.0301853137337
1995-07-12 06:00 , 728896.0 ,0, 5.29395723722 0.416042762783
1995-07-23 06:00 , 728907.0 ,0, 4.35758707565 -0.0975870756522
1995-08-03 06:00 , 728917.0 ,0, 3.64268747877 -0.552687478774
1995-08-13 06:00 , 728927.0 ,0, 2.92033697253 -0.510336972529
1995-08-23 06:00 , 728937.0 ,0, 2.43895011065 -0.318950110649
1995-09-03 06:00 , 728947.0 ,0, 2.13427873141 -0.144278731405
1995-09-13 06:00 , 728957.0 ,0, 1.82497817316 -0.134978173164
1995-09-24 06:00 , 728968.0 ,0, 1.55489097342 0.0851090265756
1995-10-04 06:00 , 728978.0 ,0, 1.47906938088 0.110930619119
1995-10-14 06:00 , 728988.0 ,0, 1.37816738393 0.00183261607098
1995-10-24 06:00 , 728998.0 ,0, 1.17457784267 0.00542215733131
1995-11-04 06:00 , 729008.0 ,0, 1.05066332774 -0.280663327743
1995-11-14 06:00 , 729018.0 ,0, 0.924443459819 -0.154443459819
1995-11-25 06:00 , 729029.0 ,0, 0.814675865761 -0.00467586576143
1996-00-00 00:00 , 729039.0 ,0, 0.669288943031 0.0507110569688
1996-00-10 00:00 , 729049.0 ,0, 0.765536503281 0.0744634967188
1996-00-21 00:00 , 729060.0 ,0, 0.740078985354 -0.0600789853544
1996-01-01 00:00 , 729070.0 ,0, 0.819630926896 -0.229630926896
