T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.6196122003 0.960387799696
1993-01-19 18:00 , 727993.0 ,0, 1.59597451572 0.904025484279
1993-01-29 18:00 , 728003.0 ,0, 1.54794975817 0.952050241825
1993-02-09 18:00 , 728013.0 ,0, 1.45414661169 1.04585338831
1993-02-20 18:00 , 728024.0 ,0, 1.44337147047 1.00662852953
1993-03-00 18:00 , 728034.0 ,0, 1.39756925048 1.09243074952
1993-03-10 18:00 , 728044.0 ,0, 1.37513191822 1.72486808178
1993-03-20 18:00 , 728054.0 ,0, 1.78508447694 1.51491552306
1993-04-00 18:00 , 728064.0 ,0, 3.00143001741 0.408569982587
1993-04-10 18:00 , 728074.0 ,0, 3.85959022337 2.05040977663
1993-04-21 18:00 , 728085.0 ,0, 6.62025266053 2.59974733947
1993-05-01 18:00 , 728095.0 ,0, 7.06351334893 7.33648665107
1993-05-11 18:00 , 728105.0 ,0, 10.3115279752 7.88847202483
1993-05-21 18:00 , 728115.0 ,0, 12.9227181426 9.17728185735
1993-06-01 18:00 , 728125.0 ,0, 15.3696317704 6.23036822958
1993-06-11 18:00 , 728135.0 ,0, 18.055486379 3.64451362103
1993-06-22 18:00 , 728146.0 ,0, 22.5175926891 -2.41759268915
1993-07-02 18:00 , 728156.0 ,0, 17.204056392 -1.40405639197
1993-07-12 18:00 , 728166.0 ,0, 14.4744757144 -2.0744757144
1993-07-23 18:00 , 728177.0 ,0, 9.86875176708 2.63124823292
1993-08-03 18:00 , 728187.0 ,0, 8.6899398769 1.7100601231
1993-08-13 18:00 , 728197.0 ,0, 7.80339785123 0.0166021487723
1993-08-23 18:00 , 728207.0 ,0, 5.47192415729 0.638075842707
1993-09-03 18:00 , 728217.0 ,0, 4.33609390679 0.633906093211
1993-09-13 18:00 , 728227.0 ,0, 3.66559926661 0.484400733389
1993-09-24 18:00 , 728238.0 ,0, 3.20604760501 0.323952394995
1993-10-04 18:00 , 728248.0 ,0, 2.65264247321 0.607357526787
1993-10-14 18:00 , 728258.0 ,0, 2.40817454056 0.591825459445
1993-10-24 18:00 , 728268.0 ,0, 2.24769997539 0.622300024608
1993-11-04 18:00 , 728278.0 ,0, 2.04470903581 0.775290964189
1993-11-14 18:00 , 728288.0 ,0, 1.90492638675 0.835073613247
1993-11-25 18:00 , 728299.0 ,0, 1.85520588736 1.00479411264
1994-00-00 12:00 , 728309.0 ,0, 1.83620142412 0.883798575882
1994-00-10 12:00 , 728319.0 ,0, 1.77858571265 0.601414287348
1994-00-21 12:00 , 728330.0 ,0, 1.76414947977 0.615850520229
1994-01-01 12:00 , 728340.0 ,0, 1.76426775436 0.685732245639
1994-01-11 12:00 , 728350.0 ,0, 1.71678790549 0.753212094511
1994-01-19 12:00 , 728358.0 ,0, 1.68502118297 0.694978817025
1994-01-29 12:00 , 728368.0 ,0, 1.66092635606 0.719073643941
1994-02-09 12:00 , 728378.0 ,0, 1.62157217611 0.778427823886
1994-02-20 12:00 , 728389.0 ,0, 1.58808864114 1.07191135886
1994-03-00 12:00 , 728399.0 ,0, 1.55269002293 1.03730997707
