T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.537 0.133
1993-01-19 18:00 , 727993.0 ,0, 0.581 0.029
1993-01-29 18:00 , 728003.0 ,0, 0.558 0.212
1993-02-09 18:00 , 728013.0 ,0, 0.582 -0.002
1993-02-20 18:00 , 728024.0 ,0, 0.586 -0.136
1993-03-00 18:00 , 728034.0 ,0, 0.61 0.02
1993-03-10 18:00 , 728044.0 ,0, 0.722 0.448
1993-03-20 18:00 , 728054.0 ,0, 0.995 0.475
1993-04-00 18:00 , 728064.0 ,0, 1.719 -0.299
1993-04-10 18:00 , 728074.0 ,0, 2.355 1.275
1993-04-21 18:00 , 728085.0 ,0, 3.487 1.413
1993-05-01 18:00 , 728095.0 ,0, 4.059 1.941
1993-05-11 18:00 , 728105.0 ,0, 5.164 2.246
1993-05-21 18:00 , 728115.0 ,0, 5.934 2.356
1993-06-01 18:00 , 728125.0 ,0, 6.307 2.543
1993-06-11 18:00 , 728135.0 ,0, 6.53 2.6
1993-06-22 18:00 , 728146.0 ,0, 6.488 0.662
1993-07-02 18:00 , 728156.0 ,0, 5.981 0.579
1993-07-12 18:00 , 728166.0 ,0, 5.0 0.0
1993-07-23 18:00 , 728177.0 ,0, 4.188 -0.128
1993-08-03 18:00 , 728187.0 ,0, 3.316 0.424
1993-08-13 18:00 , 728197.0 ,0, 2.651 0.409
1993-08-23 18:00 , 728207.0 ,0, 2.168 0.502
1993-09-03 18:00 , 728217.0 ,0, 1.912 0.828
1993-09-13 18:00 , 728227.0 ,0, 1.693 0.447
1993-09-24 18:00 , 728238.0 ,0, 1.446 0.254
1993-10-04 18:00 , 728248.0 ,0, 1.334 0.296
1993-10-14 18:00 , 728258.0 ,0, 1.186 0.344
1993-10-24 18:00 , 728268.0 ,0, 1.051 0.309
1993-11-04 18:00 , 728278.0 ,0, 0.913 0.327
1993-11-14 18:00 , 728288.0 ,0, 0.806 0.384
1993-11-25 18:00 , 728299.0 ,0, 0.768 0.212
1994-00-00 12:00 , 728309.0 ,0, 0.672 -0.172
1994-00-10 12:00 , 728319.0 ,0, 0.671 -0.021
1994-00-21 12:00 , 728330.0 ,0, 0.645 0.125
1994-01-01 12:00 , 728340.0 ,0, 0.664 0.176
1994-01-11 12:00 , 728350.0 ,0, 0.56 0.18
1994-01-19 12:00 , 728358.0 ,0, 0.598 0.142
1994-01-29 12:00 , 728368.0 ,0, 0.593 0.197
1994-02-09 12:00 , 728378.0 ,0, 0.602 0.228
1994-02-20 12:00 , 728389.0 ,0, 0.591 0.109
1994-03-00 12:00 , 728399.0 ,0, 0.636 0.084
1994-03-10 12:00 , 728409.0 ,0, 0.799 0.011
1994-03-20 12:00 , 728419.0 ,0, 1.064 0.246
1994-04-00 12:00 , 728429.0 ,0, 1.638 0.742
1994-04-10 12:00 , 728439.0 ,0, 2.415 1.045
1994-04-21 12:00 , 728450.0 ,0, 3.705 0.735
1994-05-01 12:00 , 728460.0 ,0, 4.255 0.835
1994-05-11 12:00 , 728470.0 ,0, 5.319 0.551
1994-05-21 12:00 , 728480.0 ,0, 6.003 0.057
1994-06-01 12:00 , 728490.0 ,0, 6.601 0.819
1994-06-11 12:00 , 728500.0 ,0, 6.676 0.294
1994-06-22 12:00 , 728511.0 ,0, 6.288 0.802
1994-07-02 12:00 , 728521.0 ,0, 5.992 0.788
1994-07-12 12:00 , 728531.0 ,0, 4.979 1.191
1994-07-23 12:00 , 728542.0 ,0, 4.144 1.696
1994-08-03 12:00 , 728552.0 ,0, 3.357 1.803
1994-08-13 12:00 , 728562.0 ,0, 2.699 0.501
1994-08-23 12:00 , 728572.0 ,0, 2.241 0.339
1994-09-03 12:00 , 728582.0 ,0, 2.016 0.084
1994-09-13 12:00 , 728592.0 ,0, 1.753 -0.053
1994-09-24 12:00 , 728603.0 ,0, 1.491 0.149
1994-10-04 12:00 , 728613.0 ,0, 1.383 0.227
1994-10-14 12:00 , 728623.0 ,0, 1.243 0.267
1994-10-24 12:00 , 728633.0 ,0, 1.097 0.043
1994-11-04 12:00 , 728643.0 ,0, 0.963 0.007
1994-11-14 12:00 , 728653.0 ,0, 0.898 -0.038
1994-11-25 12:00 , 728664.0 ,0, 0.81 0.06
1995-00-00 06:00 , 728674.0 ,0, 0.662 0.138
1995-00-10 06:00 , 728684.0 ,0, 0.692 0.118
1995-00-21 06:00 , 728695.0 ,0, 0.67 0.1
1995-01-01 06:00 , 728705.0 ,0, 0.694 0.116
1995-01-11 06:00 , 728715.0 ,0, 0.58 0.09
1995-01-19 06:00 , 728723.0 ,0, 0.625 -0.075
1995-01-29 06:00 , 728733.0 ,0, 0.625 -0.065
1995-02-09 06:00 , 728743.0 ,0, 0.635 -0.015
1995-02-20 06:00 , 728754.0 ,0, 0.615 -0.105
1995-03-00 06:00 , 728764.0 ,0, 0.665 -0.205
1995-03-10 06:00 , 728774.0 ,0, 0.829 -0.379
1995-03-20 06:00 , 728784.0 ,0, 1.135 -0.105
1995-04-00 06:00 , 728794.0 ,0, 1.814 -0.624
1995-04-10 06:00 , 728804.0 ,0, 2.616 -1.616
1995-04-21 06:00 , 728815.0 ,0, 3.722 -1.772
1995-05-01 06:00 , 728825.0 ,0, 4.431 -1.781
1995-05-11 06:00 , 728835.0 ,0, 5.495 -1.555
1995-05-21 06:00 , 728845.0 ,0, 6.263 -2.183
1995-06-01 06:00 , 728855.0 ,0, 6.959 -1.739
1995-06-11 06:00 , 728865.0 ,0, 6.942 -0.532
1995-06-22 06:00 , 728876.0 ,0, 6.461 -0.121
1995-07-02 06:00 , 728886.0 ,0, 6.037 0.323
1995-07-12 06:00 , 728896.0 ,0, 5.09 0.62
1995-07-23 06:00 , 728907.0 ,0, 4.288 -0.028
1995-08-03 06:00 , 728917.0 ,0, 3.509 -0.419
1995-08-13 06:00 , 728927.0 ,0, 2.78 -0.37
1995-08-23 06:00 , 728937.0 ,0, 2.317 -0.197
1995-09-03 06:00 , 728947.0 ,0, 2.062 -0.072
1995-09-13 06:00 , 728957.0 ,0, 1.79 -0.1
1995-09-24 06:00 , 728968.0 ,0, 1.551 0.089
1995-10-04 06:00 , 728978.0 ,0, 1.449 0.141
1995-10-14 06:00 , 728988.0 ,0, 1.306 0.074
1995-10-24 06:00 , 728998.0 ,0, 1.14 0.04
1995-11-04 06:00 , 729008.0 ,0, 1.023 -0.253
1995-11-14 06:00 , 729018.0 ,0, 0.953 -0.183
1995-11-25 06:00 , 729029.0 ,0, 0.837 -0.027
1996-00-00 00:00 , 729039.0 ,0, 0.684 0.036
1996-00-10 00:00 , 729049.0 ,0, 0.721 0.119
1996-00-21 00:00 , 729060.0 ,0, 0.697 -0.017
1996-01-01 00:00 , 729070.0 ,0, 0.729 -0.139
1996-01-11 00:00 , 729080.0 ,0, 0.603 -0.113
1996-01-20 00:00 , 729089.0 ,0, 0.642 -0.092
1996-02-00 00:00 , 729099.0 ,0, 0.644 -0.124
1996-02-10 00:00 , 729109.0 ,0, 0.657 -0.167
1996-02-21 00:00 , 729120.0 ,0, 0.628 -0.098
1996-03-01 00:00 , 729130.0 ,0, 0.674 0.186
1996-03-11 00:00 , 729140.0 ,0, 0.829 0.281
1996-03-21 00:00 , 729150.0 ,0, 1.177 -0.127
1996-04-01 00:00 , 729160.0 ,0, 1.86 -0.51
