T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.0768053477 0.593194652296
1993-01-19 18:00 , 727993.0 ,0, 1.09601540951 0.453984590494
1993-01-29 18:00 , 728003.0 ,0, 1.0646130532 0.555386946796
1993-02-09 18:00 , 728013.0 ,0, 1.03778696859 0.532213031409
1993-02-20 18:00 , 728024.0 ,0, 1.04131978254 0.518680217461
1993-03-00 18:00 , 728034.0 ,0, 1.06993881974 0.590061180263
1993-03-10 18:00 , 728044.0 ,0, 1.29020319407 0.839796805926
1993-03-20 18:00 , 728054.0 ,0, 1.72480704323 0.395192956768
1993-04-00 18:00 , 728064.0 ,0, 2.70509566527 -0.625095665274
1993-04-10 18:00 , 728074.0 ,0, 3.9390786084 0.190921391596
1993-04-21 18:00 , 728085.0 ,0, 5.31661420131 2.58338579869
1993-05-01 18:00 , 728095.0 ,0, 7.97692497076 2.52307502924
1993-05-11 18:00 , 728105.0 ,0, 10.7209249689 1.47907503115
1993-05-21 18:00 , 728115.0 ,0, 12.5107341326 1.98926586737
1993-06-01 18:00 , 728125.0 ,0, 14.0681247063 -0.568124706268
1993-06-11 18:00 , 728135.0 ,0, 19.4255845909 -9.02558459091
1993-06-22 18:00 , 728146.0 ,0, 23.5129268657 -13.0129268657
1993-07-02 18:00 , 728156.0 ,0, 18.6460898022 -7.84608980219
1993-07-12 18:00 , 728166.0 ,0, 17.4261950208 -9.2361950208
1993-07-23 18:00 , 728177.0 ,0, 10.3679757869 -2.32797578688
1993-08-03 18:00 , 728187.0 ,0, 5.31011697165 0.349883028347
1993-08-13 18:00 , 728197.0 ,0, 3.67729819317 0.392701806834
1993-08-23 18:00 , 728207.0 ,0, 2.88091509658 0.279084903424
1993-09-03 18:00 , 728217.0 ,0, 2.38443449296 0.335565507045
1993-09-13 18:00 , 728227.0 ,0, 2.22734662113 0.132653378867
1993-09-24 18:00 , 728238.0 ,0, 2.06632103691 0.0336789630927
1993-10-04 18:00 , 728248.0 ,0, 1.86219348883 0.157806511166
1993-10-14 18:00 , 728258.0 ,0, 1.69854593463 0.191454065371
1993-10-24 18:00 , 728268.0 ,0, 1.69457866462 0.145421335382
1993-11-04 18:00 , 728278.0 ,0, 1.44946640189 0.330533598106
1993-11-14 18:00 , 728288.0 ,0, 1.39454161419 0.305458385814
1993-11-25 18:00 , 728299.0 ,0, 1.28449605517 0.395503944829
1994-00-00 12:00 , 728309.0 ,0, 1.20408310203 0.405916897975
1994-00-10 12:00 , 728319.0 ,0, 1.19434581783 0.325654182165
1994-00-21 12:00 , 728330.0 ,0, 1.16797945635 0.352020543655
1994-01-01 12:00 , 728340.0 ,0, 1.15235032325 0.357649676754
1994-01-11 12:00 , 728350.0 ,0, 1.1431571723 0.326842827696
1994-01-19 12:00 , 728358.0 ,0, 1.14223601299 0.307763987007
1994-01-29 12:00 , 728368.0 ,0, 1.10831159952 0.341688400484
1994-02-09 12:00 , 728378.0 ,0, 1.03402857202 0.455971427978
1994-02-20 12:00 , 728389.0 ,0, 1.04362446458 0.446375535423
1994-03-00 12:00 , 728399.0 ,0, 1.10512707086 0.424872929145
1994-03-10 12:00 , 728409.0 ,0, 1.38131740103 0.448682598969
1994-03-20 12:00 , 728419.0 ,0, 1.57273906656 0.837260933441
1994-04-00 12:00 , 728429.0 ,0, 1.56466339624 2.47533660376
1994-04-10 12:00 , 728439.0 ,0, 2.96192565454 1.71807434546
1994-04-21 12:00 , 728450.0 ,0, 6.31509888793 1.62490111207
1994-05-01 12:00 , 728460.0 ,0, 6.44625210761 1.87374789239
1994-05-11 12:00 , 728470.0 ,0, 9.09216641813 3.10783358187
1994-05-21 12:00 , 728480.0 ,0, 11.4094639693 5.49053603071
1994-06-01 12:00 , 728490.0 ,0, 14.3617404148 3.03825958515
1994-06-11 12:00 , 728500.0 ,0, 18.3182283262 0.181771673811
1994-06-22 12:00 , 728511.0 ,0, 19.6507700302 -0.250770030168
1994-07-02 12:00 , 728521.0 ,0, 18.383770567 -6.883770567
1994-07-12 12:00 , 728531.0 ,0, 15.0193384664 -1.21933846638
1994-07-23 12:00 , 728542.0 ,0, 8.94222077672 0.0177792232763
1994-08-03 12:00 , 728552.0 ,0, 4.70144108345 1.04855891655
1994-08-13 12:00 , 728562.0 ,0, 3.7779132182 0.462086781801
1994-08-23 12:00 , 728572.0 ,0, 3.16000596525 0.259994034748
1994-09-03 12:00 , 728582.0 ,0, 2.71696417876 -0.186964178762
1994-09-13 12:00 , 728592.0 ,0, 2.42466604695 -0.12466604695
1994-09-24 12:00 , 728603.0 ,0, 2.1484143822 0.0415856178039
1994-10-04 12:00 , 728613.0 ,0, 2.01240627727 0.137593722731
1994-10-14 12:00 , 728623.0 ,0, 1.94451100512 0.125488994878
1994-10-24 12:00 , 728633.0 ,0, 1.93218592072 0.0678140792755
1994-11-04 12:00 , 728643.0 ,0, 1.81910004056 -0.119100040558
1994-11-14 12:00 , 728653.0 ,0, 1.8053506558 -0.155350655802
1994-11-25 12:00 , 728664.0 ,0, 1.7032237803 -0.033223780301
1995-00-00 06:00 , 728674.0 ,0, 1.62868634006 -0.0886863400566
1995-00-10 06:00 , 728684.0 ,0, 1.59312495928 -0.0631249592778
1995-00-21 06:00 , 728695.0 ,0, 1.49932713418 0.030672865819
1995-01-01 06:00 , 728705.0 ,0, 1.44541444551 0.064585554492
1995-01-11 06:00 , 728715.0 ,0, 1.41428102178 0.115718978218
1995-01-19 06:00 , 728723.0 ,0, 1.41118381778 0.0588161822202
1995-01-29 06:00 , 728733.0 ,0, 1.34560151708 0.144398482918
1995-02-09 06:00 , 728743.0 ,0, 1.33808353991 0.481916460087
1995-02-20 06:00 , 728754.0 ,0, 1.37210767065 0.547892329346
1995-03-00 06:00 , 728764.0 ,0, 1.3586193924 0.561380607596
1995-03-10 06:00 , 728774.0 ,0, 1.51308530932 0.446914690676
1995-03-20 06:00 , 728784.0 ,0, 1.78723113053 1.44276886947
1995-04-00 06:00 , 728794.0 ,0, 1.96608837452 2.46391162548
1995-04-10 06:00 , 728804.0 ,0, 3.40752744819 0.202472551809
1995-04-21 06:00 , 728815.0 ,0, 4.49178508184 0.648214918159
1995-05-01 06:00 , 728825.0 ,0, 6.68742229899 0.252577701012
1995-05-11 06:00 , 728835.0 ,0, 9.16529309345 0.564706906547
1995-05-21 06:00 , 728845.0 ,0, 12.7405723731 1.15942762687
1995-06-01 06:00 , 728855.0 ,0, 13.9615793123 4.4384206877
1995-06-11 06:00 , 728865.0 ,0, 14.0230485482 3.57695145183
1995-06-22 06:00 , 728876.0 ,0, 14.9945082663 3.4054917337
1995-07-02 06:00 , 728886.0 ,0, 12.2338405898 5.86615941024
1995-07-12 06:00 , 728896.0 ,0, 10.4010543029 3.49894569705
1995-07-23 06:00 , 728907.0 ,0, 7.13235531265 0.927644687345
1995-08-03 06:00 , 728917.0 ,0, 5.28916772869 0.470832271312
1995-08-13 06:00 , 728927.0 ,0, 4.37222026891 1.53777973109
1995-08-23 06:00 , 728937.0 ,0, 3.4750410435 0.504958956496
1995-09-03 06:00 , 728947.0 ,0, 2.78166114023 0.618338859772
1995-09-13 06:00 , 728957.0 ,0, 2.50337466988 0.616625330118
1995-09-24 06:00 , 728968.0 ,0, 2.19813612576 0.731863874243
1995-10-04 06:00 , 728978.0 ,0, 2.01655826193 0.413441738067
1995-10-14 06:00 , 728988.0 ,0, 1.91819003401 0.421809965993
1995-10-24 06:00 , 728998.0 ,0, 1.80544855456 0.374551445436
1995-11-04 06:00 , 729008.0 ,0, 1.71901461337 0.230985386627
1995-11-14 06:00 , 729018.0 ,0, 1.68392124618 0.21607875382
1995-11-25 06:00 , 729029.0 ,0, 1.56381931503 0.306180684968
1996-00-00 00:00 , 729039.0 ,0, 1.51305375823 0.14694624177
