T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.502678119986 0.167321880014
1993-01-19 18:00 , 727993.0 ,0, 0.449411980718 0.160588019282
1993-01-29 18:00 , 728003.0 ,0, 0.446255920438 0.323744079562
1993-02-09 18:00 , 728013.0 ,0, 0.475049566979 0.104950433021
1993-02-20 18:00 , 728024.0 ,0, 0.461096571869 -0.0110965718688
1993-03-00 18:00 , 728034.0 ,0, 0.442648428212 0.187351571788
1993-03-10 18:00 , 728044.0 ,0, 0.526788267418 0.643211732582
1993-03-20 18:00 , 728054.0 ,0, 0.661153550685 0.808846449315
1993-04-00 18:00 , 728064.0 ,0, 0.804039150613 0.615960849387
1993-04-10 18:00 , 728074.0 ,0, 1.7645255149 1.8654744851
1993-04-21 18:00 , 728085.0 ,0, 3.83777191357 1.06222808643
1993-05-01 18:00 , 728095.0 ,0, 3.72771874078 2.27228125922
1993-05-11 18:00 , 728105.0 ,0, 4.32715649741 3.08284350259
1993-05-21 18:00 , 728115.0 ,0, 4.25910178323 4.03089821677
1993-06-01 18:00 , 728125.0 ,0, 4.54619736557 4.30380263443
1993-06-11 18:00 , 728135.0 ,0, 5.23045224318 3.89954775682
1993-06-22 18:00 , 728146.0 ,0, 5.85959807924 1.29040192076
1993-07-02 18:00 , 728156.0 ,0, 6.06983731119 0.490162688815
1993-07-12 18:00 , 728166.0 ,0, 4.74444940512 0.25555059488
1993-07-23 18:00 , 728177.0 ,0, 4.18568201526 -0.125682015259
1993-08-03 18:00 , 728187.0 ,0, 3.37304707532 0.366952924675
1993-08-13 18:00 , 728197.0 ,0, 2.34450235176 0.715497648245
1993-08-23 18:00 , 728207.0 ,0, 1.83234839832 0.837651601677
1993-09-03 18:00 , 728217.0 ,0, 1.64471092517 1.09528907483
1993-09-13 18:00 , 728227.0 ,0, 1.39595506782 0.744044932177
1993-09-24 18:00 , 728238.0 ,0, 1.13497583346 0.565024166541
1993-10-04 18:00 , 728248.0 ,0, 1.02683670227 0.603163297725
1993-10-14 18:00 , 728258.0 ,0, 0.898142336507 0.631857663493
1993-10-24 18:00 , 728268.0 ,0, 0.790999351438 0.569000648562
1993-11-04 18:00 , 728278.0 ,0, 0.512495233179 0.727504766821
1993-11-14 18:00 , 728288.0 ,0, 0.479071061896 0.710928938104
1993-11-25 18:00 , 728299.0 ,0, 0.619274780066 0.360725219934
1994-00-00 12:00 , 728309.0 ,0, 0.607428188989 -0.107428188989
1994-00-10 12:00 , 728319.0 ,0, 0.511493719007 0.138506280993
1994-00-21 12:00 , 728330.0 ,0, 0.510076473773 0.259923526227
1994-01-01 12:00 , 728340.0 ,0, 0.490568617496 0.349431382504
1994-01-11 12:00 , 728350.0 ,0, 0.438576182025 0.301423817975
1994-01-19 12:00 , 728358.0 ,0, 0.414065652361 0.325934347639
1994-01-29 12:00 , 728368.0 ,0, 0.405520523692 0.384479476308
1994-02-09 12:00 , 728378.0 ,0, 0.432194657627 0.397805342373
1994-02-20 12:00 , 728389.0 ,0, 0.462978670595 0.237021329405
1994-03-00 12:00 , 728399.0 ,0, 0.464424408367 0.255575591633
1994-03-10 12:00 , 728409.0 ,0, 0.555775214391 0.254224785609
1994-03-20 12:00 , 728419.0 ,0, 0.766417094299 0.543582905701
1994-04-00 12:00 , 728429.0 ,0, 1.12043994203 1.25956005797
1994-04-10 12:00 , 728439.0 ,0, 2.30543132394 1.15456867606
1994-04-21 12:00 , 728450.0 ,0, 3.09521585667 1.34478414333
1994-05-01 12:00 , 728460.0 ,0, 4.41167787682 0.678322123183
1994-05-11 12:00 , 728470.0 ,0, 4.70099242154 1.16900757846
1994-05-21 12:00 , 728480.0 ,0, 5.63320819799 0.426791802012
1994-06-01 12:00 , 728490.0 ,0, 5.76070598192 1.65929401808
1994-06-11 12:00 , 728500.0 ,0, 6.81307082736 0.15692917264
1994-06-22 12:00 , 728511.0 ,0, 6.71842800172 0.371571998277
1994-07-02 12:00 , 728521.0 ,0, 5.62285326872 1.15714673128
1994-07-12 12:00 , 728531.0 ,0, 4.20223182724 1.96776817276
1994-07-23 12:00 , 728542.0 ,0, 3.81735120971 2.02264879029
1994-08-03 12:00 , 728552.0 ,0, 2.9143679237 2.2456320763
1994-08-13 12:00 , 728562.0 ,0, 2.26646666247 0.933533337534
1994-08-23 12:00 , 728572.0 ,0, 1.85374669392 0.726253306082
1994-09-03 12:00 , 728582.0 ,0, 1.65303890919 0.446961090811
1994-09-13 12:00 , 728592.0 ,0, 1.50945624635 0.190543753655
1994-09-24 12:00 , 728603.0 ,0, 1.29831105437 0.341688945627
1994-10-04 12:00 , 728613.0 ,0, 1.15900802527 0.45099197473
1994-10-14 12:00 , 728623.0 ,0, 0.929453835001 0.580546164999
1994-10-24 12:00 , 728633.0 ,0, 0.930316916479 0.209683083521
1994-11-04 12:00 , 728643.0 ,0, 0.757526711718 0.212473288282
1994-11-14 12:00 , 728653.0 ,0, 0.769769424788 0.0902305752117
1994-11-25 12:00 , 728664.0 ,0, 0.652474874421 0.217525125579
1995-00-00 06:00 , 728674.0 ,0, 0.654540581396 0.145459418604
1995-00-10 06:00 , 728684.0 ,0, 0.49690510122 0.31309489878
1995-00-21 06:00 , 728695.0 ,0, 0.52744795688 0.24255204312
1995-01-01 06:00 , 728705.0 ,0, 0.54317470748 0.26682529252
1995-01-11 06:00 , 728715.0 ,0, 0.436193285169 0.233806714831
1995-01-19 06:00 , 728723.0 ,0, 0.472676392227 0.0773236077731
1995-01-29 06:00 , 728733.0 ,0, 0.466643867268 0.093356132732
1995-02-09 06:00 , 728743.0 ,0, 0.487605346768 0.132394653232
1995-02-20 06:00 , 728754.0 ,0, 0.605627277706 -0.0956272777056
1995-03-00 06:00 , 728764.0 ,0, 0.626746381077 -0.166746381077
1995-03-10 06:00 , 728774.0 ,0, 0.73760319162 -0.28760319162
1995-03-20 06:00 , 728784.0 ,0, 1.03533420039 -0.00533420039052
1995-04-00 06:00 , 728794.0 ,0, 1.79167572988 -0.601675729881
1995-04-10 06:00 , 728804.0 ,0, 2.21190024637 -1.21190024637
1995-04-21 06:00 , 728815.0 ,0, 3.4137933784 -1.4637933784
1995-05-01 06:00 , 728825.0 ,0, 3.86478710539 -1.21478710539
1995-05-11 06:00 , 728835.0 ,0, 5.18412410796 -1.24412410796
1995-05-21 06:00 , 728845.0 ,0, 7.08234686252 -3.00234686252
1995-06-01 06:00 , 728855.0 ,0, 7.08551141769 -1.86551141769
1995-06-11 06:00 , 728865.0 ,0, 7.07615539297 -0.666155392968
1995-06-22 06:00 , 728876.0 ,0, 6.50958606598 -0.169586065983
1995-07-02 06:00 , 728886.0 ,0, 6.00607065979 0.353929340207
1995-07-12 06:00 , 728896.0 ,0, 4.60173812977 1.10826187023
1995-07-23 06:00 , 728907.0 ,0, 3.77885836291 0.481141637093
1995-08-03 06:00 , 728917.0 ,0, 2.95672030352 0.133279696484
1995-08-13 06:00 , 728927.0 ,0, 2.31214744348 0.0978525565214
1995-08-23 06:00 , 728937.0 ,0, 1.99781890026 0.122181099742
1995-09-03 06:00 , 728947.0 ,0, 1.91613013329 0.0738698667065
1995-09-13 06:00 , 728957.0 ,0, 1.7319664273 -0.0419664272993
1995-09-24 06:00 , 728968.0 ,0, 1.43296058925 0.207039410752
1995-10-04 06:00 , 728978.0 ,0, 1.34643329848 0.243566701515
1995-10-14 06:00 , 728988.0 ,0, 1.11767270525 0.262327294754
1995-10-24 06:00 , 728998.0 ,0, 1.03401563934 0.145984360658
1995-11-04 06:00 , 729008.0 ,0, 0.80487625922 -0.0348762592198
1995-11-14 06:00 , 729018.0 ,0, 0.855317014074 -0.0853170140744
1995-11-25 06:00 , 729029.0 ,0, 0.880178271514 -0.0701782715145
1996-00-00 00:00 , 729039.0 ,0, 0.731114148047 -0.011114148047
1996-00-10 00:00 , 729049.0 ,0, 0.646317389044 0.193682610956
1996-00-21 00:00 , 729060.0 ,0, 0.694963117266 -0.0149631172659
1996-01-01 00:00 , 729070.0 ,0, 0.651796645429 -0.0617966454289
1996-01-11 00:00 , 729080.0 ,0, 0.601550445164 -0.111550445164
1996-01-20 00:00 , 729089.0 ,0, 0.700696362645 -0.150696362645
1996-02-00 00:00 , 729099.0 ,0, 0.667115441385 -0.147115441385
1996-02-10 00:00 , 729109.0 ,0, 0.672552557725 -0.182552557725
1996-02-21 00:00 , 729120.0 ,0, 0.684017195919 -0.154017195919
1996-03-01 00:00 , 729130.0 ,0, 0.741414266897 0.118585733103
1996-03-11 00:00 , 729140.0 ,0, 0.991197382544 0.118802617456
1996-03-21 00:00 , 729150.0 ,0, 1.18197937259 -0.131979372587
1996-04-01 00:00 , 729160.0 ,0, 2.58493505612 -1.23493505612
1996-04-11 00:00 , 729170.0 ,0, 3.74436836723 -0.574368367232
1996-04-22 00:00 , 729181.0 ,0, 5.15568068276 -1.03568068276
1996-05-02 00:00 , 729191.0 ,0, 5.11007169938 0.229928300618
1996-05-12 00:00 , 729201.0 ,0, 6.7204070874 -1.1204070874
1996-05-22 00:00 , 729211.0 ,0, 8.87297686052 -3.73297686052
1996-06-02 00:00 , 729221.0 ,0, 10.0160267623 -4.18602676229
1996-06-12 00:00 , 729231.0 ,0, 9.14878480966 -3.17878480966
1996-06-23 00:00 , 729242.0 ,0, 7.17905138116 -0.56905138116
1996-07-03 00:00 , 729252.0 ,0, 6.48057146765 0.849428532347
1996-07-13 00:00 , 729262.0 ,0, 5.75635105224 0.513648947756
1996-07-24 00:00 , 729273.0 ,0, 4.97994424177 -1.21994424177
1996-08-04 00:00 , 729283.0 ,0, 4.2399828615 -1.5099828615
1996-08-14 00:00 , 729293.0 ,0, 3.19229045729 -0.392290457288
1996-08-24 00:00 , 729303.0 ,0, 2.61275441237 -0.0427544123693
1996-09-04 00:00 , 729313.0 ,0, 2.32193399497 0.0680660050277
1996-09-14 00:00 , 729323.0 ,0, 2.13059041915 0.0394095808503
1996-09-25 00:00 , 729334.0 ,0, 1.93645548571 0.123544514295
1996-10-05 00:00 , 729344.0 ,0, 1.83871883221 -0.0387188322052
1996-10-15 00:00 , 729354.0 ,0, 1.68083188696 -0.040831886961
1996-10-25 00:00 , 729364.0 ,0, 1.40183117187 -0.111831171867
1996-11-05 00:00 , 729374.0 ,0, 1.36316673484 -0.343166734844
1996-11-15 00:00 , 729384.0 ,0, 1.27687471421 -0.0768747142096
1996-11-26 00:00 , 729395.0 ,0, 1.13824383281 0.0817561671931
1997-00-00 18:00 , 729405.0 ,0, 0.904875838346 -0.034875838346
1997-00-10 18:00 , 729415.0 ,0, 0.966543762983 -0.406543762983
1997-00-21 18:00 , 729426.0 ,0, 0.875338421432 -0.245338421432
1997-01-01 18:00 , 729436.0 ,0, 0.757980698329 -0.0479806983291
1997-01-11 18:00 , 729446.0 ,0, 0.552636401001 0.217363598999
1997-01-19 18:00 , 729454.0 ,0, 0.787785793448 0.142214206552
1997-01-29 18:00 , 729464.0 ,0, 0.696497023033 0.123502976967
1997-02-09 18:00 , 729474.0 ,0, 0.711270275209 0.168729724791
1997-02-20 18:00 , 729485.0 ,0, 0.759627815118 0.160372184882
1997-03-00 18:00 , 729495.0 ,0, 0.915719216233 -0.0557192162328
1997-03-10 18:00 , 729505.0 ,0, 1.18231460251 -0.342314602511
1997-03-20 18:00 , 729515.0 ,0, 1.68371615543 -0.0137161554285
1997-04-00 18:00 , 729525.0 ,0, 2.02605102674 -0.386051026736
1997-04-10 18:00 , 729535.0 ,0, 2.51443795487 2.62556204513
1997-04-21 18:00 , 729546.0 ,0, 3.61857873864 7.88142126136
1997-05-01 18:00 , 729556.0 ,0, 5.14461355545 3.03538644455
1997-05-11 18:00 , 729566.0 ,0, 7.3395268565 0.140473143503
1997-05-21 18:00 , 729576.0 ,0, 6.76355338503 1.16644661497
1997-06-01 18:00 , 729586.0 ,0, 7.80863880759 2.69136119241
1997-06-11 18:00 , 729596.0 ,0, 7.34160375615 2.30839624385
1997-06-22 18:00 , 729607.0 ,0, 6.76486196383 1.68513803617
