T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.574 0.046
1993-01-19 18:00 , 727993.0 ,0, 1.517 0.073
1993-01-29 18:00 , 728003.0 ,0, 1.475 0.075
1993-02-09 18:00 , 728013.0 ,0, 1.476 0.034
1993-02-20 18:00 , 728024.0 ,0, 1.517 0.003
1993-03-00 18:00 , 728034.0 ,0, 1.646 0.094
1993-03-10 18:00 , 728044.0 ,0, 1.897 0.293
1993-03-20 18:00 , 728054.0 ,0, 2.373 -0.253
1993-04-00 18:00 , 728064.0 ,0, 3.669 -1.759
1993-04-10 18:00 , 728074.0 ,0, 4.591 1.009
1993-04-21 18:00 , 728085.0 ,0, 8.343 1.127
1993-05-01 18:00 , 728095.0 ,0, 10.239 2.261
1993-05-11 18:00 , 728105.0 ,0, 13.235 2.065
1993-05-21 18:00 , 728115.0 ,0, 14.994 2.806
1993-06-01 18:00 , 728125.0 ,0, 17.53 2.27
1993-06-11 18:00 , 728135.0 ,0, 18.9666923077 -3.96669230769
1993-06-22 18:00 , 728146.0 ,0, 19.0578448276 -4.95784482759
1993-07-02 18:00 , 728156.0 ,0, 16.1831443299 -5.4831443299
1993-07-12 18:00 , 728166.0 ,0, 12.8963116883 -5.17631168831
1993-07-23 18:00 , 728177.0 ,0, 9.26577922078 -1.93577922078
1993-08-03 18:00 , 728187.0 ,0, 6.60964583333 -0.0196458333333
1993-08-13 18:00 , 728197.0 ,0, 5.14204166667 0.0179583333333
1993-08-23 18:00 , 728207.0 ,0, 4.16904166667 -0.0990416666667
1993-09-03 18:00 , 728217.0 ,0, 3.49475324675 -0.194753246753
1993-09-13 18:00 , 728227.0 ,0, 3.10255670103 -0.0825567010309
1993-09-24 18:00 , 728238.0 ,0, 2.80141666667 0.0485833333333
1993-10-04 18:00 , 728248.0 ,0, 2.57632291667 0.123677083333
1993-10-14 18:00 , 728258.0 ,0, 2.41142857143 0.118571428571
1993-10-24 18:00 , 728268.0 ,0, 2.28420833333 0.335791666667
1993-11-04 18:00 , 728278.0 ,0, 2.18320833333 0.346791666667
1993-11-14 18:00 , 728288.0 ,0, 2.09667532468 0.413324675325
1993-11-25 18:00 , 728299.0 ,0, 1.938 0.512
1994-00-00 12:00 , 728309.0 ,0, 1.887 0.203
1994-00-10 12:00 , 728319.0 ,0, 1.786 0.074
1994-00-21 12:00 , 728330.0 ,0, 1.712 0.108
1994-01-01 12:00 , 728340.0 ,0, 1.596 0.224
1994-01-11 12:00 , 728350.0 ,0, 1.621 0.119
1994-01-19 12:00 , 728358.0 ,0, 1.563 0.097
1994-01-29 12:00 , 728368.0 ,0, 1.521 0.139
1994-02-09 12:00 , 728378.0 ,0, 1.522 0.128
1994-02-20 12:00 , 728389.0 ,0, 1.544 0.096
1994-03-00 12:00 , 728399.0 ,0, 1.686 -0.036
1994-03-10 12:00 , 728409.0 ,0, 1.972 0.008
1994-03-20 12:00 , 728419.0 ,0, 2.348 0.422
1994-04-00 12:00 , 728429.0 ,0, 3.395 1.395
1994-04-10 12:00 , 728439.0 ,0, 4.623 1.287
1994-04-21 12:00 , 728450.0 ,0, 8.735 1.465
1994-05-01 12:00 , 728460.0 ,0, 10.329 -2.429
1994-05-11 12:00 , 728470.0 ,0, 13.165 1.635
1994-05-21 12:00 , 728480.0 ,0, 15.314 4.186
1994-06-01 12:00 , 728490.0 ,0, 17.85 0.95
1994-06-11 12:00 , 728500.0 ,0, 18.2566923077 -0.256692307692
1994-06-22 12:00 , 728511.0 ,0, 17.7878448276 -0.887844827586
1994-07-02 12:00 , 728521.0 ,0, 14.6831443299 2.3168556701
1994-07-12 12:00 , 728531.0 ,0, 11.7783116883 4.72168831169
1994-07-23 12:00 , 728542.0 ,0, 8.93877922078 -1.61877922078
1994-08-03 12:00 , 728552.0 ,0, 6.67364583333 -2.94364583333
1994-08-13 12:00 , 728562.0 ,0, 5.21304166667 -2.16304166667
1994-08-23 12:00 , 728572.0 ,0, 4.20004166667 -1.62004166667
1994-09-03 12:00 , 728582.0 ,0, 3.48775324675 -1.25775324675
1994-09-13 12:00 , 728592.0 ,0, 3.07855670103 -0.998556701031
1994-09-24 12:00 , 728603.0 ,0, 2.77541666667 -0.735416666667
1994-10-04 12:00 , 728613.0 ,0, 2.55232291667 -0.682322916667
1994-10-14 12:00 , 728623.0 ,0, 2.38042857143 -0.560428571429
1994-10-24 12:00 , 728633.0 ,0, 2.27320833333 -0.513208333333
1994-11-04 12:00 , 728643.0 ,0, 2.16520833333 -0.315208333333
1994-11-14 12:00 , 728653.0 ,0, 2.07467532468 -0.364675324675
1994-11-25 12:00 , 728664.0 ,0, 1.923 -0.233
1995-00-00 06:00 , 728674.0 ,0, 1.842 -0.172
1995-00-10 06:00 , 728684.0 ,0, 1.747 -0.047
1995-00-21 06:00 , 728695.0 ,0, 1.692 -0.032
1995-01-01 06:00 , 728705.0 ,0, 1.578 0.072
1995-01-11 06:00 , 728715.0 ,0, 1.607 -0.037
1995-01-19 06:00 , 728723.0 ,0, 1.561 -0.041
1995-01-29 06:00 , 728733.0 ,0, 1.512 0.028
1995-02-09 06:00 , 728743.0 ,0, 1.511 0.089
1995-02-20 06:00 , 728754.0 ,0, 1.535 0.075
1995-03-00 06:00 , 728764.0 ,0, 1.674 -0.014
1995-03-10 06:00 , 728774.0 ,0, 1.973 -0.273
1995-03-20 06:00 , 728784.0 ,0, 2.407 -0.617
1995-04-00 06:00 , 728794.0 ,0, 3.654 -1.754
1995-04-10 06:00 , 728804.0 ,0, 4.719 -2.629
1995-04-21 06:00 , 728815.0 ,0, 8.515 -5.255
1995-05-01 06:00 , 728825.0 ,0, 10.212 -2.802
