T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.647791666273 -0.0277916662729
1993-01-19 18:00 , 727993.0 ,0, 0.639001832341 -0.0590018323414
1993-01-29 18:00 , 728003.0 ,0, 0.635722678866 -0.0557226788663
1993-02-09 18:00 , 728013.0 ,0, 0.627085399861 -0.0470853998606
1993-02-20 18:00 , 728024.0 ,0, 0.624703173224 -0.0447031732241
1993-03-00 18:00 , 728034.0 ,0, 0.680370933378 -0.0903709333784
1993-03-10 18:00 , 728044.0 ,0, 0.85686562462 0.19313437538
1993-03-20 18:00 , 728054.0 ,0, 1.12158132687 -0.0815813268695
1993-04-00 18:00 , 728064.0 ,0, 1.82848921983 -0.988489219828
1993-04-10 18:00 , 728074.0 ,0, 2.37764165474 -0.287641654743
1993-04-21 18:00 , 728085.0 ,0, 3.88679018557 0.0332098144257
1993-05-01 18:00 , 728095.0 ,0, 4.51400003041 0.455999969588
1993-05-11 18:00 , 728105.0 ,0, 5.24913834452 0.000861655479482
1993-05-21 18:00 , 728115.0 ,0, 5.56377058508 0.646229414918
1993-06-01 18:00 , 728125.0 ,0, 5.78102587992 0.308974120084
1993-06-11 18:00 , 728135.0 ,0, 6.14990800864 -0.489908008639
1993-06-22 18:00 , 728146.0 ,0, 5.73904297226 -0.309042972257
1993-07-02 18:00 , 728156.0 ,0, 5.22078536699 -0.180785366991
1993-07-12 18:00 , 728166.0 ,0, 4.38416306119 -0.924163061194
1993-07-23 18:00 , 728177.0 ,0, 3.4603451548 -0.530345154801
1993-08-03 18:00 , 728187.0 ,0, 2.64452610017 0.185473899834
1993-08-13 18:00 , 728197.0 ,0, 2.13257024549 -0.242570245489
1993-08-23 18:00 , 728207.0 ,0, 1.71509343409 -0.265093434086
1993-09-03 18:00 , 728217.0 ,0, 1.41454965522 -0.354549655221
1993-09-13 18:00 , 728227.0 ,0, 1.26607336354 -0.256073363538
1993-09-24 18:00 , 728238.0 ,0, 1.12819037173 -0.128190371727
1993-10-04 18:00 , 728248.0 ,0, 1.02930367548 -0.0293036754822
1993-10-14 18:00 , 728258.0 ,0, 0.921281565196 0.0487184348042
1993-10-24 18:00 , 728268.0 ,0, 0.852245224696 -0.0222452246964
1993-11-04 18:00 , 728278.0 ,0, 0.817969702697 0.0120302973034
1993-11-14 18:00 , 728288.0 ,0, 0.795454214528 0.0345457854722
1993-11-25 18:00 , 728299.0 ,0, 0.747458492093 0.0825415079071
1994-00-00 12:00 , 728309.0 ,0, 0.721506784287 0.108493215713
1994-00-10 12:00 , 728319.0 ,0, 0.69916116541 0.0708388345897
1994-00-21 12:00 , 728330.0 ,0, 0.681782702618 -0.0117827026179
1994-01-01 12:00 , 728340.0 ,0, 0.670490396663 0.0495096033367
1994-01-11 12:00 , 728350.0 ,0, 0.63615055451 0.0538494454896
1994-01-19 12:00 , 728358.0 ,0, 0.623347593816 0.00665240618431
1994-01-29 12:00 , 728368.0 ,0, 0.620680767482 0.0293192325179
1994-02-09 12:00 , 728378.0 ,0, 0.613410264032 -0.00341026403238
1994-02-20 12:00 , 728389.0 ,0, 0.610982560417 -0.0209825604165
1994-03-00 12:00 , 728399.0 ,0, 0.65871067464 -0.00871067464024
1994-03-10 12:00 , 728409.0 ,0, 0.854151457243 0.0458485427565
1994-03-20 12:00 , 728419.0 ,0, 1.08780988365 0.352190116351
1994-04-00 12:00 , 728429.0 ,0, 1.66213661069 0.287863389313
1994-04-10 12:00 , 728439.0 ,0, 2.30727400429 0.30272599571
1994-04-21 12:00 , 728450.0 ,0, 3.85784647407 1.57215352593
1994-05-01 12:00 , 728460.0 ,0, 4.50101991652 0.18898008348
1994-05-11 12:00 , 728470.0 ,0, 5.16016407337 1.11983592663
1994-05-21 12:00 , 728480.0 ,0, 5.53088848681 4.19911151319
1994-06-01 12:00 , 728490.0 ,0, 5.73351870916 2.95648129084
1994-06-11 12:00 , 728500.0 ,0, 6.04599322463 1.25400677537
1994-06-22 12:00 , 728511.0 ,0, 5.64683580006 -0.466835800056
1994-07-02 12:00 , 728521.0 ,0, 5.13830813717 -1.63830813717
1994-07-12 12:00 , 728531.0 ,0, 4.23883254228 -1.02883254228
1994-07-23 12:00 , 728542.0 ,0, 3.34792454828 -1.06792454828
1994-08-03 12:00 , 728552.0 ,0, 2.57970917228 -0.929709172281
1994-08-13 12:00 , 728562.0 ,0, 2.06634476634 -0.666344766344
1994-08-23 12:00 , 728572.0 ,0, 1.65346918304 -0.423469183042
1994-09-03 12:00 , 728582.0 ,0, 1.35095039699 -0.340950396987
1994-09-13 12:00 , 728592.0 ,0, 1.22418222233 -0.274182222332
1994-09-24 12:00 , 728603.0 ,0, 1.10195001239 -0.211950012385
1994-10-04 12:00 , 728613.0 ,0, 1.00536330248 -0.17536330248
1994-10-14 12:00 , 728623.0 ,0, 0.909601975745 -0.0796019757448
1994-10-24 12:00 , 728633.0 ,0, 0.834596064641 -0.0245960646409
1994-11-04 12:00 , 728643.0 ,0, 0.804879095716 -0.0248790957157
1994-11-14 12:00 , 728653.0 ,0, 0.786863561105 -0.0768635611048
1994-11-25 12:00 , 728664.0 ,0, 0.74309890684 -0.0430989068404
1995-00-00 06:00 , 728674.0 ,0, 0.720858040155 -0.0408580401549
1995-00-10 06:00 , 728684.0 ,0, 0.693310677252 -0.103310677252
1995-00-21 06:00 , 728695.0 ,0, 0.670936567419 -0.130936567419
1995-01-01 06:00 , 728705.0 ,0, 0.665937351602 -0.125937351602
